date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2006-11-15,41,30,T,M,M
2006-11-16,54,39,0.54,M,M
2006-11-17,58,39,0.07,M,M
2006-11-18,46,33,0.00,M,M
2006-11-19,52,31,0.19,M,M
2006-11-20,43,31,0.00,0.0,0
2006-11-21,39,25,T,T,0
2006-11-22,45,20,0.00,M,M
2006-11-23,54,27,0.00,0.0,0
2006-11-24,55,26,0.00,0.0,0
2006-11-25,66,31,0.00,0.0,0
2006-11-26,67,28,0.00,0.0,0
2006-11-27,68,37,0.00,0.0,0
2006-11-28,M,M,0.00,M,M
2006-11-29,M,M,0.04,M,M
2006-11-30,M,M,0.00,M,M
2006-12-01,71,M,0.34,0.0,0
2006-12-02,71,M,0.00,0.0,0
2006-12-03,39,M,0.00,0.0,0
2006-12-04,40,17,0.00,0.0,0
2006-12-05,53,17,0.00,0.0,0
2006-12-06,40,25,0.00,0.0,0
2006-12-07,53,25,0.00,0.0,0
2006-12-08,32,11,0.01,0.0,0
2006-12-09,32,10,0.00,0.0,0
2006-12-10,41,10,0.00,0.0,0
2006-12-11,51,29,0.00,0.0,0
2006-12-12,60,29,0.00,0.0,0
2006-12-13,61,32,0.21,0.0,0
2006-12-14,61,38,0.00,0.0,0
2006-12-15,61,39,0.00,0.0,0
2006-12-16,60,31,0.00,0.0,0
2006-12-17,61,32,0.00,0.0,0
2006-12-18,67,45,0.00,0.0,0
2006-12-19,61,42,0.00,0.0,0
2006-12-20,51,32,0.00,0.0,0
2006-12-21,53,32,0.06,0.0,0
2006-12-22,54,32,0.37,0.0,0
2006-12-23,56,40,0.35,0.0,0
2006-12-24,49,31,0.01,0.0,0
2006-12-25,44,31,0.01,0.0,0
2006-12-26,46,34,0.59,0.0,0
2006-12-27,38,30,0.04,0.0,0
2006-12-28,43,28,0.00,0.0,0
2006-12-29,55,30,0.00,0.0,0
2006-12-30,55,32,0.00,0.0,0
2006-12-31,55,46,0.03,0.0,0
2007-01-01,63,44,0.31,0.0,0
2007-01-02,46,34,0.00,0.0,0
2007-01-03,51,24,0.00,0.0,0
2007-01-04,56,M,0.00,0.0,0
2007-01-05,63,33,0.25,0.0,0
2007-01-06,66,52,0.13,0.0,0
2007-01-07,57,38,0.00,0.0,0
2007-01-08,57,34,1.25,0.0,0
2007-01-09,40,32,0.01,0.0,0
2007-01-10,40,25,0.06,0.0,0
2007-01-11,36,23,0.00,0.0,0
2007-01-12,50,24,0.00,0.0,0
2007-01-13,58,46,0.18,0.0,0
2007-01-14,62,53,0.24,0.0,0
2007-01-15,62,55,0.00,0.0,0
2007-01-16,62,32,0.41,0.0,0
2007-01-17,32,19,0.04,0.0,0
2007-01-18,33,18,0.00,0.0,0
2007-01-19,41,27,0.00,0.0,0
2007-01-20,36,25,0.00,0.0,0
2007-01-21,38,25,0.02,0.0,0
2007-01-22,40,28,0.46,0.0,0
2007-01-23,39,28,0.03,0.0,0
2007-01-24,32,24,0.00,0.0,0
2007-01-25,33,28,0.00,0.0,0
2007-01-26,M,16,0.00,0.0,0
2007-01-27,42,M,0.00,0.0,0
2007-01-28,56,26,0.05,0.0,0
2007-01-29,28,11,0.01,M,0
2007-01-30,28,11,0.00,0.0,0
2007-01-31,33,8,0.00,0.0,0
2007-02-01,33,8,M,T,T
2007-02-02,32,25,0.00,0.0,0
2007-02-03,M,14,0.05,M,M
2007-02-04,33,12,M,T,M
2007-02-05,33,4,0.09,M,M
2007-02-06,13,-1,M,T,M
2007-02-07,23,-0,0.08,M,2
2007-02-08,25,13,0.00,0.0,2
2007-02-09,24,8,0.00,0.0,2
2007-02-10,26,7,0.00,0.0,2
2007-02-11,26,5,0.00,0.0,M
2007-02-12,30,9,0.00,0.0,M
2007-02-13,38,25,0.17,M,M
2007-02-14,35,14,0.35,0.0,M
2007-02-15,19,6,0.00,0.0,M
2007-02-16,24,M,0.00,0.0,M
2007-02-17,28,6,0.00,0.0,M
2007-02-18,30,17,0.16,0.0,M
2007-02-19,24,8,0.00,0.0,M
2007-02-20,51,8,0.00,0.0,M
2007-02-21,58,42,0.05,0.0,M
2007-02-22,51,36,0.00,0.0,0
2007-02-23,51,24,0.00,0.0,0
2007-02-24,44,23,0.00,0.0,0
2007-02-25,45,23,0.47,0.0,0
2007-02-26,61,36,0.00,0.0,0
2007-02-27,48,30,0.00,0.0,0
2007-02-28,49,M,0.00,0.0,0
2007-03-01,55,21,0.00,0.0,0
2007-03-02,55,21,1.31,0.0,0
2007-03-03,56,34,0.00,0.0,0
2007-03-04,56,22,0.00,T,T
2007-03-05,33,22,0.00,0.0,0
2007-03-06,52,21,0.00,0.0,0
2007-03-07,41,26,0.00,0.0,0
2007-03-08,61,24,0.00,0.0,0
2007-03-09,M,M,M,0.0,0
2007-03-10,73,24,0.00,0.0,0
2007-03-11,73,24,0.00,0.0,0
2007-03-12,59,31,0.00,0.0,0
2007-03-13,67,31,0.00,0.0,0
2007-03-14,79,54,0.45,0.0,0
2007-03-15,76,56,0.38,0.0,0
2007-03-16,58,33,0.84,0.0,0
2007-03-17,36,26,0.03,T,T
2007-03-18,42,24,0.00,0.0,0
2007-03-19,43,24,0.00,0.0,0
2007-03-20,63,27,0.15,0.0,0
2007-03-21,76,M,0.02,0.0,0
2007-03-22,76,M,0.00,0.0,0
2007-03-23,74,53,0.00,0.0,0
2007-03-24,78,51,0.00,0.0,0
2007-03-25,81,58,0.00,0.0,0
2007-03-26,84,57,0.00,0.0,0
2007-03-27,82,57,0.00,0.0,0
2007-03-28,82,57,0.11,0.0,0
2007-03-29,63,55,0.36,0.0,0
2007-03-30,67,48,0.00,0.0,0
2007-03-31,76,48,0.00,0.0,0
2007-04-01,75,59,0.17,0.0,0
2007-04-02,77,60,0.00,0.0,0
2007-04-03,76,47,0.00,0.0,0
2007-04-04,82,47,0.66,0.0,0
2007-04-05,49,29,0.00,0.0,0
2007-04-06,39,29,0.00,0.0,0
2007-04-07,41,23,0.02,T,T
2007-04-08,32,22,0.00,0.0,0
2007-04-09,39,22,0.00,0.0,0
2007-04-10,49,28,0.00,0.0,0
2007-04-11,60,31,0.02,0.0,0
2007-04-12,61,43,0.24,0.0,0
2007-04-13,M,37,0.00,0.0,0
2007-04-14,54,37,0.51,0.0,0
2007-04-15,55,34,1.23,0.0,0
2007-04-16,45,35,0.05,0.0,0
