date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-01,38,30,0.00,0.0,0
2000-01-02,38,34,0.07,0.0,0
2000-01-03,41,29,0.02,0.0,0
2000-01-04,32,23,0.46,6.2,6
2000-01-05,28,9,T,T,6
2000-01-06,26,24,T,T,4
2000-01-07,35,8,T,T,3
2000-01-08,26,16,0.00,0.0,3
2000-01-09,41,31,0.00,0.0,2
2000-01-10,40,36,0.17,0.0,T
2000-01-11,38,32,0.03,T,T
2000-01-12,33,15,T,T,T
2000-01-13,19,13,0.15,4.2,4
2000-01-14,22,3,T,T,3
2000-01-17,31,11,T,T,2
2000-01-20,21,-1,0.22,2.5,4
2000-01-21,14,-11,0.00,0.0,4
2000-01-22,9,5,T,T,3
2000-01-23,23,7,T,0.2,3
2000-01-24,21,-4,0.00,0.0,3
2000-01-25,19,11,0.01,0.3,3
2000-01-26,19,2,0.00,0.0,3
2000-01-27,19,-5,0.00,0.0,3
2000-01-28,19,1,0.00,0.0,3
2000-01-29,29,2,0.00,0.0,3
2000-01-30,29,22,T,0.3,3
2000-01-31,31,13,0.04,0.7,4
2000-02-01,27,24,T,T,4
2000-02-02,31,9,0.00,0.0,4
2000-02-03,26,24,T,T,3
2000-02-04,34,24,0.05,1.0,4
2000-02-05,31,14,0.00,0.0,4
2000-02-06,38,6,0.00,0.0,4
2000-02-07,34,22,0.00,0.0,3
2000-02-08,30,9,0.00,0.0,3
2000-02-09,31,29,0.00,0.0,3
2000-02-10,40,29,T,T,2
2000-02-11,27,9,0.18,2.3,4
2000-02-12,22,-6,0.00,0.0,4
2000-02-13,28,19,0.31,4.0,8
2000-02-14,25,14,0.06,0.8,8
2000-02-15,29,24,T,T,8
2000-02-16,37,18,0.06,0.8,7
2000-02-17,29,0,0.00,0.0,7
2000-02-18,34,24,0.07,1.3,8
2000-02-19,30,18,0.08,1.3,9
2000-02-20,33,22,T,T,9
2000-02-21,34,21,0.00,0.0,8
2000-02-22,49,39,0.00,0.0,6
2000-02-23,53,37,T,0.0,T
2000-02-24,61,46,T,0.0,0
2000-02-25,46,38,0.29,0.0,0
2000-02-26,61,48,0.22,0.0,0
2000-02-27,65,39,0.09,0.0,0
2000-02-28,51,28,0.00,0.0,0
2000-02-29,53,44,0.00,0.0,0
2000-03-01,61,34,0.08,0.0,0
2000-03-02,49,28,0.00,0.0,0
2000-03-03,41,22,0.00,0.0,0
2000-03-04,48,34,0.00,0.0,0
2000-03-05,59,30,0.00,0.0,0
2000-03-06,65,36,0.00,0.0,0
