date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2006-12-20,44,23,0.00,0.0,0
2006-12-21,41,29,0.20,0.0,0
2006-12-22,42,36,0.34,0.0,0
2006-12-23,43,35,0.25,0.0,0
2006-12-24,37,24,0.00,M,M
2006-12-25,43,24,0.00,0.0,0
2006-12-26,35,27,0.00,0.0,0
2006-12-27,34,24,0.00,0.0,0
2006-12-28,38,28,0.00,0.0,0
2006-12-29,43,34,0.00,0.0,0
2006-12-30,42,32,0.00,0.0,0
2006-12-31,45,32,0.00,0.0,0
2007-01-01,49,35,0.24,0.0,0
2007-01-02,43,25,0.00,0.0,0
2007-01-03,41,27,0.00,0.0,0
2007-01-04,48,32,0.00,0.0,0
2007-01-05,50,38,0.00,0.0,0
2007-01-06,50,31,0.00,0.0,0
2007-01-07,40,24,0.00,0.0,0
2007-01-08,43,23,0.01,0.0,0
2007-01-09,38,21,0.00,0.0,0
2007-01-10,29,14,0.00,0.0,0
2007-01-11,37,14,0.00,0.0,0
2007-01-12,44,35,0.01,0.0,0
2007-01-13,44,18,0.00,0.0,0
2007-01-14,27,17,0.07,0.7,1
2007-01-15,28,19,0.23,2.2,4
2007-01-16,28,5,0.04,1.0,5
2007-01-17,28,0,0.00,0.0,5
2007-01-18,24,4,0.00,0.0,5
2007-01-19,29,16,0.01,0.1,4
2007-01-20,25,0,M,M,M
2007-01-21,25,1,0.03,0.2,4
2007-01-22,28,19,0.17,3.4,7
2007-01-23,30,19,0.00,0.0,7
2007-01-24,24,19,0.00,0.0,7
2007-01-25,25,11,0.00,0.0,6
2007-01-26,24,11,0.00,0.0,6
2007-01-27,42,21,0.00,0.0,6
2007-01-28,35,7,0.03,0.3,6
2007-01-29,22,3,0.00,0.0,6
2007-01-30,24,3,0.02,0.2,6
2007-01-31,22,-3,0.00,0.0,6
2007-02-01,19,-3,0.01,0.1,6
2007-02-02,21,1,0.00,0.0,6
2007-02-03,8,-4,0.00,0.0,6
2007-02-04,2,-12,0.00,0.0,6
2007-02-05,2,-17,0.00,0.0,6
2007-02-06,1,-14,0.00,0.0,6
2007-02-07,4,-6,0.04,0.5,7
2007-02-08,15,-8,0.00,0.0,7
2007-02-09,17,-6,0.00,0.0,7
