date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2009-06-01,74,36,0.07,0.0,0
2009-06-02,76,41,0.00,M,M
2009-06-03,63,43,0.00,M,M
2009-06-04,58,35,0.00,M,M
2009-06-05,66,35,0.00,M,M
2009-06-06,79,48,0.00,M,M
2009-06-07,52,45,0.04,M,M
2009-06-08,62,48,1.52,M,M
2009-06-09,66,47,0.22,M,M
2009-06-10,66,47,0.02,M,M
2009-06-11,62,51,0.00,M,M
2009-06-12,67,43,0.00,M,M
2009-06-13,66,43,0.10,M,M
2009-06-14,69,48,0.00,M,M
2009-06-15,75,52,0.00,M,M
2009-06-16,74,50,0.00,M,M
2009-06-17,68,57,0.23,M,M
2009-06-18,73,56,0.00,M,M
2009-06-19,72,56,0.21,M,M
2009-06-20,82,64,0.17,M,M
2009-06-21,87,61,0.00,M,M
2009-06-22,M,61,0.00,M,M
2009-06-23,77,62,0.02,M,M
2009-06-24,86,63,0.00,M,M
2009-06-25,94,71,0.00,M,M
2009-06-26,85,61,0.00,M,M
2009-06-27,79,55,0.00,M,M
2009-06-28,77,64,0.10,M,M
2009-06-29,78,62,0.00,M,M
2009-06-30,73,58,0.06,M,M
2009-07-01,66,54,0.00,M,M
2009-07-02,63,53,0.04,M,M
2009-07-03,70,53,0.00,M,M
2009-07-04,76,57,0.00,M,M
2009-07-05,71,53,0.00,M,M
2009-07-06,80,52,0.00,M,M
2009-07-07,81,50,0.00,M,M
2009-07-08,72,49,0.00,M,M
2009-07-09,64,48,0.00,M,M
2009-07-10,74,51,0.00,M,M
2009-07-11,81,62,0.28,M,M
2009-07-12,80,50,0.00,M,M
2009-07-13,77,49,0.00,M,M
2009-07-14,75,50,0.00,M,M
2009-07-15,75,52,0.04,M,M
2009-07-16,83,60,0.00,M,M
2009-07-17,77,50,0.00,M,M
2009-07-18,64,52,0.00,M,M
2009-07-19,68,54,0.00,M,M
2009-07-20,69,50,0.00,M,M
2009-07-21,71,53,0.00,M,M
2009-07-22,74,54,0.00,M,M
2009-07-23,74,54,0.70,M,M
2009-07-24,77,54,0.00,M,M
2009-07-25,77,61,0.00,M,M
2009-07-26,78,59,0.12,M,M
2009-07-27,80,59,0.73,M,M
2009-07-28,82,60,0.09,M,M
2009-07-29,79,55,0.00,M,M
2009-07-30,77,55,0.00,M,M
2009-07-31,72,52,1.10,M,M
2009-08-01,75,56,0.00,M,M
2009-08-02,76,53,0.03,M,M
2009-08-03,77,53,0.12,M,M
2009-08-04,84,61,0.00,M,M
2009-08-05,78,51,0.00,M,M
2009-08-06,76,51,0.00,M,M
2009-08-07,76,53,0.00,M,M
2009-08-08,69,57,0.36,M,M
2009-08-09,84,61,0.68,M,M
2009-08-10,85,68,0.18,M,M
2009-08-11,84,65,0.00,M,M
2009-08-12,76,56,0.00,M,M
2009-08-13,76,56,0.00,M,M
2009-08-14,77,56,0.00,M,M
2009-08-15,84,62,0.00,M,M
2009-08-16,82,61,0.00,M,M
2009-08-17,84,68,0.28,M,M
2009-08-18,77,66,0.05,M,M
2009-08-19,75,54,0.00,M,M
2009-08-20,74,54,0.18,M,M
2009-08-21,75,61,0.23,M,M
2009-08-22,70,56,0.01,M,M
2009-08-23,70,51,0.00,M,M
2009-08-24,67,52,0.00,M,M
2009-08-25,75,54,0.00,M,M
2009-08-26,79,55,1.06,M,M
2009-08-27,70,59,0.00,M,M
2009-08-28,65,54,0.00,M,M
2009-08-29,66,53,0.05,M,M
2009-08-30,61,47,0.04,M,M
2009-08-31,62,41,0.00,M,M
2009-09-01,64,41,0.00,M,M
2009-09-02,67,42,0.00,M,M
2009-09-03,67,42,0.00,M,M
2009-09-04,69,42,0.00,M,M
2009-09-05,71,44,0.00,M,M
2009-09-06,71,44,0.00,M,M
2009-09-07,72,49,0.00,M,M
2009-09-08,74,51,0.00,M,M
2009-09-09,74,53,0.00,M,M
2009-09-10,74,57,0.00,M,M
2009-09-11,74,54,0.00,M,M
2009-09-12,76,52,0.00,M,M
2009-09-13,75,50,0.00,M,M
2009-09-14,82,51,0.00,M,M
2009-09-15,83,62,0.00,M,M
2009-09-16,76,59,0.00,M,M
2009-09-17,66,51,0.00,M,M
2009-09-18,67,50,0.00,M,M
2009-09-19,71,47,0.00,M,M
2009-09-20,68,46,0.00,M,M
2009-09-21,67,46,0.31,M,M
2009-09-22,69,51,0.00,M,M
2009-09-23,67,51,1.22,M,M
2009-09-24,73,59,0.00,M,M
2009-09-25,69,57,0.00,M,M
2009-09-26,68,58,0.21,M,M
2009-09-27,68,53,0.00,M,M
2009-09-28,71,47,0.73,M,M
2009-09-29,57,46,0.06,M,M
2009-09-30,57,36,0.00,M,M
2009-10-01,52,34,0.00,0.0,0
2009-10-02,55,40,1.10,0.0,0
2009-10-03,55,42,0.11,0.0,0
2009-10-04,55,42,0.00,0.0,0
2009-10-05,55,42,0.00,0.0,0
2009-10-06,58,47,0.00,0.0,0
2009-10-07,57,43,0.51,0.0,0
2009-10-08,58,42,0.00,0.0,0
2009-10-09,52,45,0.06,0.0,0
2009-10-10,47,29,0.00,0.0,0
2009-10-11,43,24,0.00,0.0,0
2009-10-12,48,24,0.00,0.0,0
2009-10-13,45,31,0.00,0.0,0
2009-10-14,46,30,0.00,0.0,0
2009-10-15,44,40,0.08,0.0,0
2009-10-16,42,35,0.39,0.0,0
2009-10-17,44,33,0.00,0.0,0
2009-10-18,45,26,0.00,0.0,0
2009-10-19,54,28,0.00,0.0,0
2009-10-20,64,43,0.00,0.0,0
2009-10-21,51,46,0.00,0.0,0
2009-10-22,63,44,0.13,0.0,0
2009-10-23,45,41,1.30,0.0,0
