date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-01,42,21,0.00,0.0,0
2000-01-02,45,27,0.08,0.0,0
2000-01-04,38,18,0.36,4.0,4
2000-01-05,28,-1,0.00,0.0,4
2000-01-06,29,-2,0.00,0.0,3
2000-01-07,40,9,0.00,0.0,3
2000-01-08,34,8,0.00,0.0,2
2000-01-09,45,25,0.00,0.0,2
2000-01-10,40,31,0.02,0.0,0
2000-01-11,43,31,T,T,0
2000-01-12,37,20,T,0.0,T
2000-01-13,32,19,0.14,1.0,1
2000-01-14,28,5,0.00,M,1
2000-01-15,29,6,T,0.0,1
2000-01-17,30,18,0.00,0.0,T
2000-01-19,37,11,T,T,1
2000-01-20,26,6,0.21,2.6,3
2000-01-22,11,-3,0.01,0.2,3
2000-01-23,25,10,0.08,0.8,4
2000-01-24,22,-1,0.00,0.0,4
2000-01-25,20,-4,0.03,0.2,3
2000-01-26,23,7,0.00,0.0,3
2000-01-27,23,8,0.00,0.0,3
2000-01-28,33,4,T,T,3
2000-01-29,37,5,0.00,0.0,3
2000-01-30,32,22,0.17,1.2,4
2000-01-31,32,14,0.07,1.0,5
2000-02-01,30,11,0.00,0.0,5
2000-02-02,33,6,0.00,0.0,5
2000-02-03,31,10,0.02,0.0,5
2000-02-04,36,22,0.02,T,6
2000-02-05,32,12,0.00,0.0,6
2000-02-06,16,12,0.00,0.0,6
2000-02-07,33,12,T,T,5
2000-02-08,35,4,0.00,0.0,4
2000-02-09,38,5,0.00,0.0,4
2000-02-10,47,33,0.00,0.0,3
2000-02-11,37,18,0.00,0.0,2
2000-02-12,26,5,0.00,0.0,2
2000-02-13,31,6,0.29,2.2,4
2000-02-14,34,21,0.19,1.0,5
2000-02-15,35,15,0.02,T,5
2000-02-16,41,23,0.00,M,4
2000-02-17,35,10,0.00,0.0,4
2000-02-18,38,20,0.20,1.0,5
2000-02-19,32,24,0.35,5.0,10
2000-02-20,36,23,0.00,0.0,7
2000-02-21,39,18,0.00,0.0,7
2000-02-22,52,22,0.00,0.0,5
2000-02-23,56,40,0.00,0.0,T
2000-02-24,64,41,0.13,M,T
2000-02-25,52,41,0.34,M,T
2000-02-26,63,40,0.02,0.0,0
2000-02-27,65,39,T,0.0,0
2000-02-28,54,26,0.00,0.0,0
2000-02-29,56,36,0.00,0.0,0
2000-03-01,63,39,0.12,0.0,0
2000-03-02,44,22,0.00,0.0,0
2000-03-03,44,18,0.00,0.0,0
2000-03-04,50,20,0.00,M,M
2000-03-05,63,30,0.00,M,M
2000-03-06,62,28,M,M,M
2000-03-07,70,30,M,M,M
2000-03-08,80,50,0.00,0.0,0
2000-03-09,80,48,0.64,M,M
2000-03-10,48,22,T,T,T
2000-03-11,33,19,0.00,0.0,M
2000-03-12,38,18,0.00,0.0,0
2000-03-13,47,27,T,T,T
2000-03-14,47,29,0.00,0.0,0
