date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1941-07-01,M,M,0.00,M,M
1941-07-02,M,M,0.05,M,M
1941-07-03,M,M,0.70,M,M
1941-07-04,M,M,0.00,M,M
1941-07-05,M,M,0.00,M,M
1941-07-06,M,M,0.00,M,M
1941-07-07,M,M,0.00,M,M
1941-07-08,M,M,0.00,M,M
1941-07-09,M,M,0.00,M,M
1941-07-10,M,M,0.60,M,M
1941-07-11,M,M,0.00,M,M
1941-07-12,M,M,0.00,M,M
1941-07-13,M,M,0.00,M,M
1941-07-14,M,M,0.00,M,M
1941-07-15,M,M,0.00,M,M
1941-07-16,M,M,0.00,M,M
1941-07-17,M,M,0.00,M,M
1941-07-18,M,M,0.00,M,M
1941-07-19,M,M,0.00,M,M
1941-07-20,M,M,0.00,M,M
1941-07-21,M,M,0.00,M,M
1941-07-22,M,M,0.00,M,M
1941-07-23,M,M,0.30,M,M
1941-07-24,M,M,0.02,M,M
1941-07-25,M,M,0.00,M,M
1941-07-26,M,M,0.00,M,M
1941-07-27,M,M,0.00,M,M
1941-07-28,M,M,0.00,M,M
1941-07-29,M,M,0.00,M,M
1941-07-30,M,M,0.00,M,M
1941-07-31,M,M,0.00,M,M
1941-08-01,M,M,0.00,M,M
1941-08-02,M,M,0.00,M,M
1941-08-03,M,M,0.00,M,M
1941-08-04,M,M,0.00,M,M
1941-08-05,M,M,0.00,M,M
1941-08-06,M,M,0.00,M,M
1941-08-07,M,M,0.00,M,M
1941-08-08,M,M,0.00,M,M
1941-08-09,M,M,T,M,M
1941-08-10,M,M,0.01,M,M
1941-08-11,M,M,0.00,M,M
1941-08-12,M,M,0.35,M,M
1941-08-13,M,M,0.00,M,M
1941-08-14,M,M,0.00,M,M
1941-08-15,M,M,0.00,M,M
1941-08-16,M,M,0.00,M,M
1941-08-17,M,M,0.02,M,M
1941-08-18,M,M,0.05,M,M
1941-08-19,M,M,0.07,M,M
1941-08-20,M,M,0.00,M,M
1941-08-21,M,M,0.00,M,M
1941-08-22,M,M,0.00,M,M
1941-08-23,M,M,0.00,M,M
1941-08-24,M,M,0.00,M,M
1941-08-25,M,M,0.21,M,M
1941-08-26,M,M,1.08,M,M
1941-08-27,M,M,0.01,M,M
1941-08-28,M,M,0.00,M,M
1941-08-29,M,M,0.00,M,M
1941-08-30,M,M,0.00,M,M
1941-08-31,M,M,0.00,M,M
1941-09-01,M,M,0.46,M,M
1941-09-02,M,M,1.39,M,M
1941-09-03,M,M,0.00,M,M
1941-09-04,M,M,T,M,M
1941-09-05,M,M,0.23,M,M
1941-09-06,M,M,0.00,M,M
1941-09-07,M,M,0.28,M,M
1941-09-08,M,M,0.00,M,M
1941-09-09,M,M,0.00,M,M
1941-09-10,M,M,0.51,M,M
1941-09-11,M,M,0.00,M,M
1941-09-12,M,M,0.00,M,M
1941-09-13,M,M,0.00,M,M
1941-09-14,M,M,0.00,M,M
1941-09-15,M,M,0.00,M,M
1941-09-16,M,M,0.04,M,M
1941-09-17,M,M,0.00,M,M
1941-09-18,M,M,0.00,M,M
1941-09-19,M,M,0.00,M,M
1941-09-20,M,M,0.00,M,M
1941-09-21,M,M,0.00,M,M
1941-09-22,M,M,0.00,M,M
1941-09-23,M,M,0.00,M,M
1941-09-24,M,M,0.00,M,M
1941-09-25,M,M,1.75,M,M
1941-09-26,M,M,0.00,M,M
1941-09-27,M,M,0.00,M,M
1941-09-28,M,M,T,M,M
1941-09-29,M,M,0.07,M,M
1941-09-30,M,M,0.22,M,M
1941-10-01,M,M,0.00,0.0,M
1941-10-02,M,M,0.66,0.0,M
1941-10-03,M,M,0.11,0.0,M
1941-10-04,M,M,0.25,0.0,M
1941-10-05,M,M,1.39,0.0,M
1941-10-06,M,M,0.14,0.0,M
1941-10-07,M,M,0.30,0.0,M
1941-10-08,M,M,0.00,0.0,M
1941-10-09,M,M,0.66,0.0,M
1941-10-10,M,M,0.00,0.0,M
1941-10-11,M,M,0.00,0.0,M
1941-10-12,M,M,0.00,0.0,M
1941-10-13,M,M,0.00,0.0,M
1941-10-14,M,M,0.27,0.0,M
1941-10-15,M,M,0.00,0.0,M
1941-10-16,M,M,0.00,0.0,M
1941-10-17,M,M,0.02,0.0,M
1941-10-18,M,M,0.78,0.0,M
1941-10-19,M,M,0.00,0.0,M
1941-10-20,M,M,0.00,0.0,M
1941-10-21,M,M,1.16,0.0,M
1941-10-22,M,M,0.05,0.0,M
1941-10-23,M,M,0.30,0.0,M
1941-10-24,M,M,0.00,0.0,M
1941-10-25,M,M,0.00,0.0,M
1941-10-26,M,M,0.23,0.0,M
1941-10-27,M,M,0.25,0.0,M
1941-10-28,M,M,T,0.0,M
1941-10-29,M,M,0.04,0.0,M
1941-10-30,M,M,0.32,0.0,M
1941-10-31,M,M,1.05,0.0,M
1941-11-01,M,M,1.19,0.0,M
1941-11-02,M,M,0.00,0.0,M
1941-11-03,M,M,0.00,0.0,M
1941-11-04,M,M,0.00,0.0,M
1941-11-05,M,M,0.42,0.0,M
1941-11-06,M,M,1.57,0.0,M
1941-11-07,M,M,0.00,0.0,M
1941-11-08,M,M,0.04,T,M
1941-11-09,M,M,T,T,M
1941-11-10,M,M,0.00,0.0,M
1941-11-11,M,M,0.00,0.0,M
1941-11-12,M,M,0.00,0.0,M
1941-11-13,M,M,0.00,0.0,M
1941-11-14,M,M,T,0.0,M
1941-11-15,M,M,0.00,0.0,M
1941-11-16,M,M,0.00,0.0,M
1941-11-17,M,M,0.00,0.0,M
1941-11-18,M,M,0.00,0.0,M
1941-11-19,M,M,0.01,0.0,M
1941-11-20,M,M,0.50,0.0,M
1941-11-21,M,M,0.00,0.0,M
1941-11-22,M,M,0.12,0.0,M
1941-11-23,M,M,0.71,3.5,M
1941-11-24,M,M,0.00,0.0,M
1941-11-25,M,M,0.00,0.0,M
1941-11-26,M,M,0.00,0.0,M
1941-11-27,M,M,0.00,0.0,M
1941-11-28,M,M,0.00,0.0,M
1941-11-29,M,M,0.00,0.0,M
1941-11-30,M,M,0.00,0.0,M
1941-12-01,M,M,T,M,M
1941-12-02,M,M,0.00,M,M
1941-12-03,M,M,0.00,M,M
1941-12-04,M,M,0.00,M,M
1941-12-05,M,M,0.00,M,M
1941-12-06,M,M,0.00,M,M
1941-12-07,M,M,0.00,M,M
1941-12-08,M,M,0.00,M,M
1941-12-09,M,M,0.00,M,M
