date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-01,61,33,0.00,M,M
2000-01-03,64,40,0.00,M,M
2000-01-06,38,19,0.00,M,M
2000-01-13,63,25,0.21,M,M
2000-01-16,49,15,0.00,M,M
2000-01-20,42,25,0.49,M,M
2000-01-21,34,10,0.00,M,M
2000-01-22,26,10,0.00,M,M
2000-01-23,30,30,0.75,4.5,M
2000-01-27,21,2,0.00,M,2
2000-01-30,31,27,1.55,1.0,2
2000-02-01,27,19,0.00,M,M
2000-02-02,33,12,0.00,M,M
2000-02-04,48,14,0.00,M,M
2000-02-07,47,14,0.00,M,M
2000-02-10,55,23,0.00,M,M
2000-02-11,60,26,0.00,M,M
2000-02-12,61,40,0.72,M,M
2000-02-13,62,38,0.68,M,M
2000-02-15,56,27,0.00,M,M
2000-02-17,66,29,0.00,M,M
2000-02-18,64,29,0.12,M,M
2000-02-21,44,20,0.00,M,M
2000-02-22,55,20,0.00,M,M
2000-02-25,66,33,0.00,M,M
2000-03-02,66,33,0.00,M,M
2000-03-03,57,30,0.00,M,M
2000-03-04,65,32,0.38,M,M
2000-03-05,56,27,0.05,M,M
2000-03-07,69,31,0.00,M,M
2000-03-08,74,34,0.00,M,M
2000-03-09,77,37,0.00,M,M
2000-03-10,66,41,0.00,M,M
2000-03-11,69,43,0.79,M,M
2000-03-12,54,26,0.62,M,M
2000-03-13,54,21,0.00,M,M
2000-03-14,53,21,0.00,M,M
2000-03-15,61,24,0.00,M,M
2000-03-16,65,36,0.00,M,M
2000-03-17,55,45,0.84,M,M
2000-03-18,49,26,0.00,M,M
2000-03-19,57,26,0.00,M,M
2000-03-20,50,41,0.73,M,M
2000-03-21,60,32,0.00,M,M
2000-03-22,63,32,0.00,M,M
2000-03-23,68,32,0.00,M,M
2000-03-24,72,34,0.00,M,M
2000-03-25,74,38,0.00,M,M
2000-03-26,73,41,0.00,M,M
2000-03-27,70,41,0.00,M,M
2000-03-28,51,29,0.45,M,M
2000-03-29,63,26,0.00,M,M
2000-03-30,55,26,0.06,M,M
2000-03-31,65,40,0.07,M,M
2000-04-01,64,40,0.00,M,M
2000-04-02,70,40,0.62,M,M
2000-04-03,61,50,1.44,M,M
2000-04-04,62,40,1.64,M,M
2000-04-05,44,26,0.08,M,M
2000-04-06,60,26,0.00,M,M
2000-04-07,72,34,0.00,M,M
2000-04-08,76,40,0.09,M,M
2000-04-09,53,26,0.18,M,M
2000-04-10,58,26,0.00,M,M
2000-04-11,70,28,0.00,M,M
2000-04-12,66,38,0.08,M,M
2000-04-13,66,45,0.23,M,M
2000-04-14,51,45,0.26,M,M
2000-04-15,66,45,0.03,M,M
2000-04-16,64,44,0.03,M,M
2000-04-17,77,44,0.00,M,M
2000-04-18,70,42,0.11,M,M
2000-04-19,56,38,0.00,M,M
2000-04-20,80,42,0.00,M,M
2000-04-21,80,41,0.28,M,M
2000-04-22,55,36,0.05,M,M
2000-04-23,50,31,0.02,M,M
2000-04-24,66,31,0.06,M,M
2000-04-25,50,46,1.11,M,M
2000-04-26,53,38,0.09,M,M
2000-04-27,63,30,0.00,M,M
2000-04-28,69,30,0.51,M,M
2000-04-29,64,39,0.00,M,M
2000-04-30,66,33,0.04,M,M
2000-05-01,75,36,0.00,M,M
2000-05-02,76,40,0.00,M,M
2000-05-03,75,49,0.00,M,M
2000-05-04,76,49,1.53,M,M
2000-05-05,64,48,0.00,M,M
2000-05-06,74,50,0.00,M,M
2000-05-07,80,50,0.03,M,M
2000-05-08,81,52,0.00,M,M
2000-05-09,83,52,0.00,M,M
2000-05-10,79,52,0.08,M,M
2000-05-11,72,42,0.00,M,M
2000-05-12,82,42,0.00,M,M
2000-05-13,85,57,0.00,M,M
2000-05-14,M,M,0.00,M,M
2000-05-15,72,39,0.00,M,M
2000-05-16,72,37,0.00,M,M
2000-05-17,72,37,0.00,M,M
2000-05-18,66,47,0.00,M,M
2000-05-19,81,43,0.00,M,M
2000-05-20,80,59,0.28,M,M
2000-05-21,75,59,0.42,M,M
2000-05-22,72,54,0.47,M,M
2000-05-23,72,49,0.00,M,M
2000-05-24,73,50,0.75,M,M
2000-05-25,75,60,0.16,M,M
2000-05-26,74,56,0.40,M,M
2000-05-28,84,60,0.20,M,M
2000-05-29,76,53,0.12,M,M
2000-05-30,76,48,0.00,M,M
2000-05-31,77,50,0.00,M,M
2000-06-01,80,50,0.00,M,M
2000-06-02,85,53,0.00,M,M
2000-06-03,83,58,0.00,M,M
2000-06-04,81,57,0.00,M,M
2000-06-05,76,60,0.13,M,M
2000-06-06,68,40,0.75,M,M
2000-06-07,60,38,0.00,M,M
2000-06-09,78,44,0.00,M,M
2000-06-11,86,53,0.00,M,M
2000-06-12,85,56,0.00,M,M
2000-06-13,86,57,0.00,M,M
2000-06-14,80,60,0.00,M,M
2000-06-15,84,61,0.37,M,M
2000-06-16,83,61,0.00,M,M
2000-06-17,74,58,0.47,M,M
2000-06-18,78,64,0.32,M,M
2000-06-19,78,58,0.23,M,M
2000-06-20,74,62,0.05,M,M
2000-06-21,76,62,0.07,M,M
2000-06-22,80,62,0.60,M,M
2000-07-12,84,63,0.93,M,M
2000-07-13,83,63,0.07,M,M
2000-07-14,83,62,0.00,M,M
2000-07-15,82,60,0.00,M,M
2000-07-16,80,56,0.00,M,M
2000-07-17,81,54,0.00,M,M
2000-07-18,82,56,0.00,M,M
2000-07-19,83,54,0.00,M,M
2000-07-20,80,59,0.32,M,M
2000-07-21,83,59,0.00,M,M
2000-07-22,81,58,0.00,M,M
2000-07-23,82,59,0.00,M,M
2000-07-24,69,59,0.27,M,M
2000-07-25,74,59,0.09,M,M
2000-07-26,78,57,0.03,M,M
2000-07-27,80,58,0.05,M,M
2000-07-28,83,57,0.03,M,M
2000-07-29,84,59,0.33,M,M
2000-07-30,83,60,0.00,M,M
2000-07-31,77,60,0.24,M,M
2000-08-01,73,63,0.28,M,M
2000-08-02,76,63,0.16,M,M
2000-08-03,75,63,0.32,M,M
2000-08-04,80,62,0.04,M,M
2000-08-05,77,58,0.12,M,M
2000-08-06,81,58,0.02,M,M
2000-08-07,83,61,0.00,M,M
2000-08-08,83,64,0.04,M,M
