date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2022-11-18,86,71,0.10,M,M
2022-11-19,86,71,0.00,M,M
2022-11-20,84,73,0.22,M,M
2022-11-21,82,75,0.08,M,M
2022-11-22,82,75,0.00,M,M
2022-11-23,82,74,0.11,M,M
2022-11-24,80,80,0.16,M,M
2022-11-25,83,74,0.14,M,M
2022-11-26,86,74,0.14,M,M
2022-11-27,83,73,0.05,M,M
2022-11-28,82,72,0.34,M,M
2022-11-29,83,71,0.13,M,M
2022-11-30,80,73,0.00,M,M
2022-12-01,80,72,0.00,M,M
2022-12-02,79,70,0.50,M,M
2022-12-03,80,70,0.00,M,M
2022-12-04,80,70,0.00,M,M
2022-12-05,79,70,0.01,M,M
2022-12-06,79,73,0.01,M,M
2022-12-07,79,73,0.01,M,M
2022-12-08,79,74,0.00,M,M
2022-12-09,79,70,0.01,M,M
2022-12-10,79,70,0.00,M,M
2022-12-11,80,70,0.01,M,M
2022-12-12,80,70,0.00,M,M
2022-12-13,80,70,0.00,M,M
2022-12-14,82,70,0.00,M,M
2022-12-15,79,73,0.00,M,M
2022-12-16,80,74,0.00,M,M
2022-12-17,81,73,0.04,M,M
2022-12-18,83,73,0.11,M,M
2022-12-19,84,73,0.01,M,M
2022-12-20,80,73,0.00,M,M
2022-12-21,82,72,0.03,M,M
2022-12-22,85,74,0.00,M,M
2022-12-23,84,74,0.00,M,M
2022-12-24,83,73,0.00,M,M
2022-12-25,84,73,0.01,M,M
2022-12-26,81,72,0.08,M,M
2022-12-27,81,72,0.20,M,M
2022-12-28,83,74,0.00,M,M
2022-12-29,84,73,0.01,M,M
2022-12-30,84,72,0.13,M,M
2022-12-31,82,73,0.03,M,M
2023-01-01,81,70,0.16,M,M
2023-01-02,84,70,0.09,M,M
2023-01-03,84,70,0.04,M,M
2023-01-04,84,72,0.45,M,M
2023-01-05,81,72,0.08,M,M
2023-01-06,83,72,0.01,M,M
2023-01-07,83,73,0.00,M,M
2023-01-08,79,72,0.74,M,M
2023-01-09,83,72,0.02,M,M
2023-01-10,83,72,0.02,M,M
2023-01-11,82,73,0.00,M,M
2023-01-12,82,70,0.00,M,M
2023-01-13,83,70,0.04,M,M
2023-01-14,75,73,0.01,M,M
2023-01-15,82,73,0.01,M,M
2023-01-16,84,71,0.53,M,M
2023-01-17,77,73,0.00,M,M
2023-01-18,78,72,0.00,M,M
2023-01-19,78,71,0.00,M,M
2023-01-20,82,71,0.07,M,M
2023-01-21,82,72,0.03,M,M
2023-01-22,83,72,0.00,M,M
2023-01-23,83,73,0.00,M,M
