date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1921-01-01,M,M,0.00,M,M
1921-01-02,M,M,0.00,M,M
1921-01-03,M,M,0.00,M,M
1921-01-04,M,M,0.75,M,M
1921-01-05,M,M,0.00,M,M
1921-01-06,M,M,0.00,M,M
1921-01-07,M,M,0.00,M,M
1921-01-08,M,M,0.00,M,M
1921-01-09,M,M,0.42,M,M
1921-01-10,M,M,0.52,M,M
1921-01-11,M,M,0.15,M,M
1921-01-12,M,M,0.00,M,M
1921-01-13,M,M,0.00,M,M
1921-01-14,M,M,0.00,M,M
1921-01-15,M,M,0.00,M,M
1921-01-16,M,M,0.72,M,M
1921-01-17,M,M,0.25,M,M
1921-01-18,M,M,0.10,M,M
1921-01-19,M,M,0.00,M,M
1921-01-20,M,M,0.00,M,M
1921-01-21,M,M,0.25,M,M
1921-01-22,M,M,0.00,M,M
1921-01-23,M,M,0.00,M,M
1921-01-24,M,M,0.00,M,M
1921-01-25,M,M,0.00,M,M
1921-01-26,M,M,0.00,M,M
1921-01-27,M,M,0.00,M,M
1921-01-28,M,M,0.00,M,M
1921-01-29,M,M,0.00,M,M
1921-01-30,M,M,0.00,M,M
1921-01-31,M,M,0.00,M,M
1921-02-01,M,M,0.00,M,M
1921-02-02,M,M,0.10,M,M
1921-02-03,M,M,0.20,M,M
1921-02-04,M,M,0.06,M,M
1921-02-05,M,M,0.00,M,M
1921-02-06,M,M,0.00,M,M
1921-02-07,M,M,0.00,M,M
1921-02-08,M,M,0.00,M,M
1921-02-09,M,M,0.00,M,M
1921-02-10,M,M,0.00,M,M
1921-02-11,M,M,0.00,M,M
1921-02-12,M,M,0.00,M,M
1921-02-13,M,M,0.00,M,M
1921-02-14,M,M,0.00,M,M
1921-02-15,M,M,0.00,M,M
1921-02-16,M,M,0.20,M,M
1921-02-17,M,M,0.75,M,M
1921-02-18,M,M,0.00,M,M
1921-02-19,M,M,0.00,M,M
1921-02-20,M,M,0.00,M,M
1921-02-21,M,M,0.10,M,M
1921-02-22,M,M,0.00,M,M
1921-02-23,M,M,0.09,M,M
1921-02-24,M,M,0.19,M,M
