date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-02-19,61,48,M,M,M
1998-02-20,64,46,M,M,M
1998-02-21,65,46,M,M,M
1998-02-22,62,46,M,M,M
1998-02-23,69,55,M,M,M
1998-02-24,65,45,M,M,M
1998-02-25,66,41,M,M,M
1998-02-26,66,44,M,M,M
1998-02-27,68,47,M,M,M
1998-02-28,69,45,M,M,M
1998-03-01,73,47,M,M,M
1998-03-02,75,49,M,M,M
1998-03-03,71,48,M,M,M
1998-03-04,71,50,M,M,M
1998-03-05,70,51,M,M,M
1998-03-06,69,51,M,M,M
1998-03-07,68,43,M,M,M
1998-03-08,70,45,M,M,M
1998-03-09,76,46,M,M,M
1998-03-10,81,51,M,M,M
1998-03-11,84,57,M,M,M
1998-03-12,82,57,M,M,M
1998-03-13,75,57,M,M,M
1998-03-14,68,51,M,M,M
1998-03-15,77,49,M,M,M
1998-03-16,74,52,M,M,M
1998-03-17,79,53,M,M,M
1998-03-18,80,52,M,M,M
1998-03-19,79,51,M,M,M
1998-03-20,82,54,M,M,M
1998-03-21,85,52,M,M,M
1998-03-22,89,59,M,M,M
1998-03-23,94,61,M,M,M
1998-03-24,91,58,M,M,M
1998-03-25,73,51,M,M,M
1998-03-26,70,50,M,M,M
1998-03-27,71,49,M,M,M
1998-03-28,57,43,M,M,M
1998-03-29,60,39,M,M,M
1998-03-30,69,39,M,M,M
1998-03-31,67,44,M,M,M
1998-04-01,62,44,T,M,M
1998-04-02,70,44,0.00,M,M
1998-04-03,73,46,T,M,M
1998-04-04,72,45,0.00,M,M
1998-04-05,74,46,T,M,M
1998-04-06,69,50,0.00,M,M
1998-04-07,73,45,0.00,M,M
1998-04-08,77,46,0.09,M,M
1998-04-09,82,49,0.00,M,M
1998-04-10,85,55,0.00,M,M
1998-04-11,72,54,T,M,M
1998-04-12,73,53,T,M,M
1998-04-13,71,47,0.00,M,M
1998-04-14,69,50,0.00,M,M
1998-04-15,71,47,0.00,M,M
1998-04-16,77,43,T,M,M
1998-04-17,82,50,0.00,M,M
1998-04-18,87,53,0.00,M,M
1998-04-19,92,61,0.00,M,M
1998-04-20,96,62,0.00,M,M
1998-04-21,98,69,0.00,M,M
1998-04-22,99,69,0.00,M,M
1998-04-23,92,60,0.00,M,M
1998-04-24,80,56,0.00,M,M
1998-04-25,79,55,T,M,M
1998-04-26,87,55,0.00,M,M
1998-04-27,92,56,0.00,M,M
1998-04-28,95,66,0.00,M,M
1998-04-29,97,66,0.00,M,M
1998-04-30,96,66,0.00,M,M
1998-05-01,87,59,0.00,M,M
1998-05-02,88,57,0.00,M,M
1998-05-03,86,60,0.00,M,M
1998-05-04,82,64,0.00,M,M
1998-05-05,76,59,0.02,M,M
1998-05-06,79,54,T,M,M
1998-05-07,81,56,T,M,M
1998-05-08,82,57,0.00,M,M
1998-05-09,81,59,0.00,M,M
1998-05-10,81,56,0.00,M,M
1998-05-11,78,56,0.00,M,M
1998-05-12,72,53,0.01,M,M
1998-05-13,67,47,0.04,M,M
1998-05-14,77,47,0.00,M,M
1998-05-15,82,52,0.00,M,M
1998-05-16,85,56,0.00,M,M
1998-05-17,91,55,0.00,M,M
1998-05-18,96,58,0.00,M,M
1998-05-19,94,62,0.00,M,M
1998-05-20,88,59,0.00,M,M
1998-05-21,84,56,0.00,M,M
1998-05-22,88,58,0.00,M,M
1998-05-23,85,61,0.00,M,M
1998-05-24,90,61,0.00,M,M
1998-05-25,85,64,0.00,M,M
1998-05-26,78,63,0.00,M,M
1998-05-27,86,53,0.00,M,M
1998-05-28,91,60,0.00,M,M
1998-05-29,85,64,0.00,M,M
1998-05-30,92,58,0.00,M,M
1998-05-31,94,62,0.00,M,M
1998-06-01,96,63,0.00,M,M
1998-06-02,94,64,0.00,M,M
1998-06-03,83,62,0.00,M,M
1998-06-04,84,58,0.00,M,M
1998-06-05,94,62,0.00,M,M
1998-06-06,87,64,0.00,M,M
1998-06-07,79,60,0.00,M,M
1998-06-08,83,63,0.00,M,M
1998-06-09,87,60,0.00,M,M
1998-06-10,88,63,0.00,M,M
1998-06-11,84,63,0.00,M,M
1998-06-12,80,64,0.00,M,M
1998-06-13,90,58,0.00,M,0
1998-06-14,102,65,0.00,M,M
1998-06-15,105,72,0.00,M,M
1998-06-16,88,71,0.00,M,M
1998-06-17,97,67,0.00,M,M
1998-06-18,102,70,0.00,M,M
1998-06-19,102,70,0.00,M,M
1998-06-20,98,69,0.00,M,M
1998-06-21,M,M,0.00,M,M
1998-06-22,104,66,0.00,M,M
1998-06-23,96,64,0.00,M,M
1998-06-24,99,66,0.00,M,M
1998-06-25,101,67,0.00,M,M
1998-06-26,102,70,0.00,M,M
1998-06-27,107,72,0.00,M,M
1998-06-28,112,72,0.00,M,M
1998-06-29,113,73,0.00,M,M
1998-06-30,108,75,0.00,M,M
1998-07-01,108,74,0.00,M,M
1998-07-02,103,74,0.00,M,M
1998-07-03,101,69,0.00,M,M
1998-07-04,M,M,0.00,M,M
1998-07-05,103,73,0.00,M,M
1998-07-06,106,74,0.00,M,M
1998-07-07,107,82,T,M,M
1998-07-08,108,82,0.00,M,M
1998-07-09,109,79,0.00,M,M
1998-07-10,110,78,0.00,M,M
1998-07-11,113,78,0.00,M,M
1998-07-12,110,73,0.00,M,M
1998-07-13,111,75,0.00,M,M
1998-07-14,112,72,0.00,M,M
1998-07-15,117,75,0.00,M,M
1998-07-16,120,85,0.00,M,M
1998-07-17,112,86,0.00,M,M
1998-07-18,110,87,T,M,M
1998-07-19,100,86,0.00,M,M
1998-07-20,102,84,0.00,M,M
1998-07-21,97,83,0.00,M,M
1998-07-22,102,83,0.00,M,M
1998-07-23,101,79,0.00,M,M
1998-07-24,106,77,0.00,M,M
