date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-02-19,60,45,M,M,M
1998-02-20,58,47,M,M,M
1998-02-21,60,44,M,M,M
1998-02-22,59,52,M,M,M
1998-02-23,61,50,M,M,M
1998-02-24,59,50,M,M,M
1998-02-25,61,43,M,M,M
1998-02-26,62,43,M,M,M
1998-02-27,64,44,M,M,M
1998-02-28,69,46,M,M,M
1998-03-01,71,46,M,M,M
1998-03-02,64,47,M,M,M
1998-03-03,63,54,M,M,M
1998-03-04,63,51,M,M,M
1998-03-05,62,47,M,M,M
1998-03-06,60,49,M,M,M
1998-03-07,63,42,M,M,M
1998-03-08,64,43,M,M,M
1998-03-09,69,44,M,M,M
1998-03-10,76,47,M,M,M
1998-03-11,82,48,M,M,M
1998-03-12,71,49,M,M,M
1998-03-13,64,53,M,M,M
1998-03-14,62,49,M,M,M
1998-03-15,67,47,M,M,M
1998-03-16,61,56,M,M,M
1998-03-17,64,54,M,M,M
1998-03-18,67,53,M,M,M
1998-03-19,71,53,M,M,M
1998-03-20,67,53,M,M,M
1998-03-21,66,50,M,M,M
1998-03-22,75,50,M,M,M
1998-03-23,75,52,M,M,M
1998-03-24,70,53,M,M,M
1998-03-25,61,52,M,M,M
1998-03-26,62,51,M,M,M
1998-03-27,60,53,M,M,M
1998-03-28,56,48,M,M,M
1998-03-29,52,43,M,M,M
1998-03-30,60,39,M,M,M
1998-03-31,61,45,M,M,M
1998-04-01,57,44,0.32,M,M
1998-04-02,62,46,T,M,M
1998-04-03,64,47,0.01,M,0
1998-04-04,61,45,0.00,M,M
1998-04-05,63,45,T,M,M
1998-04-06,62,48,0.02,M,M
1998-04-07,61,48,0.14,M,M
1998-04-08,64,43,0.00,M,M
1998-04-09,68,46,0.00,M,M
1998-04-10,66,49,0.01,M,M
1998-04-11,63,50,0.38,M,M
1998-04-12,60,52,0.04,M,M
1998-04-13,61,45,0.01,M,M
1998-04-14,61,50,0.29,M,M
1998-04-15,59,46,0.38,M,M
1998-04-16,64,43,0.00,M,M
1998-04-17,72,45,0.00,M,M
1998-04-18,74,47,T,M,M
1998-04-19,77,50,0.00,M,M
1998-04-20,78,51,0.00,M,M
1998-04-21,75,52,T,M,M
1998-04-22,68,56,0.00,M,M
1998-04-23,M,M,T,M,0
1998-04-24,68,57,T,M,M
1998-04-25,65,54,0.00,M,M
1998-04-26,69,50,0.00,M,M
1998-04-27,74,51,0.00,M,M
1998-04-28,77,53,0.00,M,M
1998-04-29,77,53,0.00,M,M
1998-04-30,68,57,0.00,M,M
1998-05-01,69,57,0.00,M,M
1998-05-02,73,56,0.01,M,M
1998-05-03,75,60,T,M,M
1998-05-04,74,60,0.06,M,M
1998-05-05,69,60,0.10,M,M
1998-05-06,69,57,0.04,M,M
1998-05-07,69,55,T,M,M
1998-05-08,64,57,0.00,M,M
1998-05-09,64,54,T,M,M
1998-05-10,65,52,T,M,M
1998-05-11,63,55,T,M,M
1998-05-12,65,53,0.49,M,M
1998-05-13,63,49,0.10,M,M
1998-05-14,65,49,0.00,M,M
1998-05-15,68,49,0.00,M,M
1998-05-16,67,52,0.00,M,M
1998-05-17,70,52,0.01,M,M
1998-05-18,74,52,0.00,M,M
1998-05-19,69,52,0.00,M,M
1998-05-20,67,55,0.00,M,M
1998-05-21,69,57,0.00,M,M
1998-05-22,68,58,0.00,M,M
1998-05-23,69,59,0.00,M,M
1998-05-24,69,60,0.00,M,M
1998-05-25,66,59,0.01,M,M
1998-05-26,64,51,T,M,M
1998-05-27,67,50,0.00,M,M
1998-05-28,70,52,0.00,M,M
1998-05-29,68,55,0.00,M,M
1998-05-30,69,51,0.00,M,M
1998-05-31,69,53,0.00,M,M
1998-06-01,73,55,0.00,M,M
1998-06-02,70,56,0.00,M,M
1998-06-03,69,58,T,M,M
1998-06-04,69,57,0.01,M,M
1998-06-05,70,54,0.00,M,M
1998-06-06,68,59,T,M,M
1998-06-07,68,57,0.03,M,M
1998-06-08,66,57,0.06,M,M
1998-06-09,68,60,0.00,M,M
1998-06-10,69,61,0.00,M,M
1998-06-11,67,57,T,M,M
1998-06-12,67,56,0.01,M,M
1998-06-13,71,54,T,M,M
1998-06-14,75,55,0.00,M,M
1998-06-15,72,60,0.00,M,M
1998-06-16,65,59,0.03,M,M
1998-06-17,71,58,0.00,M,M
1998-06-18,75,56,0.00,M,M
1998-06-19,76,62,T,M,M
1998-06-20,72,62,0.00,M,M
1998-06-21,76,60,0.00,M,M
1998-06-22,73,58,0.00,M,M
1998-06-23,74,60,0.00,M,M
1998-06-24,75,59,0.00,M,M
1998-06-25,76,58,0.00,M,M
1998-06-26,75,61,T,M,M
1998-06-27,77,62,0.00,M,M
1998-06-28,75,61,0.00,M,M
1998-06-29,79,60,T,M,M
1998-06-30,76,63,0.00,M,M
1998-07-01,76,62,0.00,M,M
1998-07-02,73,60,0.00,M,M
1998-07-03,70,61,0.00,M,M
1998-07-04,72,59,0.00,M,M
1998-07-05,75,62,0.00,M,M
1998-07-06,83,60,0.00,M,M
1998-07-07,82,65,0.00,M,M
1998-07-08,83,64,0.00,M,M
1998-07-09,83,64,0.00,M,M
1998-07-10,80,64,0.00,M,M
1998-07-11,80,62,T,M,M
1998-07-12,73,62,0.00,M,M
1998-07-13,75,60,0.00,M,M
1998-07-14,78,60,T,M,M
1998-07-15,83,59,0.00,M,M
1998-07-16,87,59,0.00,M,M
1998-07-17,90,61,0.00,M,M
1998-07-18,84,64,T,M,M
1998-07-19,78,64,0.00,M,M
1998-07-20,80,66,0.00,M,M
1998-07-21,79,66,0.00,M,M
1998-07-22,77,65,0.00,M,M
1998-07-23,74,64,0.00,M,M
1998-07-24,72,65,0.00,M,M
1998-07-25,78,64,T,M,M
1998-07-26,85,63,0.00,M,M
1998-07-27,87,65,0.00,M,M
1998-07-28,85,65,0.00,M,M
1998-07-29,77,65,0.00,M,M
1998-07-30,76,63,0.00,M,M
1998-07-31,79,61,0.00,M,M
1998-08-01,82,62,0.00,M,M
1998-08-02,82,61,0.00,M,M
1998-08-03,88,64,0.00,M,M
1998-08-04,86,64,0.00,M,M
1998-08-05,77,64,0.00,M,M
1998-08-06,76,64,0.00,M,M
1998-08-07,83,64,0.00,M,M
1998-08-08,85,61,0.00,M,M
1998-08-09,96,68,T,M,M
1998-08-10,87,71,0.01,M,M
1998-08-11,90,70,0.00,M,M
1998-08-12,91,72,0.00,M,M
1998-08-13,92,70,0.00,M,M
1998-08-14,83,67,0.00,M,M
1998-08-15,78,66,0.00,M,M
1998-08-16,76,67,0.00,M,M
1998-08-17,77,66,0.00,M,M
1998-08-18,80,66,T,M,M
1998-08-19,79,65,0.00,M,M
1998-08-20,81,62,0.00,M,M
1998-08-21,87,63,0.00,M,M
1998-08-22,85,67,0.00,M,M
1998-08-23,84,68,0.00,M,M
1998-08-24,79,66,0.00,M,M
1998-08-25,79,66,0.00,M,M
1998-08-26,81,67,0.00,M,M
1998-08-27,82,63,0.00,M,M
1998-08-28,85,66,0.00,M,M
1998-08-29,98,69,0.00,M,M
1998-08-30,98,72,0.00,M,M
1998-08-31,96,70,0.00,M,M
1998-09-01,93,71,T,M,M
1998-09-02,91,69,0.00,M,M
1998-09-03,95,70,0.07,M,M
1998-09-04,74,69,0.00,M,M
1998-09-05,81,69,0.00,M,M
1998-09-06,79,69,0.00,M,M
1998-09-07,79,68,0.00,M,M
1998-09-08,77,67,0.00,M,M
1998-09-09,77,68,0.00,M,M
1998-09-10,79,66,0.00,M,M
1998-09-11,78,62,T,M,M
1998-09-12,78,60,0.00,M,M
1998-09-13,78,62,0.00,M,M
1998-09-14,77,63,0.00,M,M
1998-09-15,76,64,0.00,M,M
1998-09-16,76,64,0.00,M,M
1998-09-17,76,63,0.00,M,M
1998-09-18,78,61,0.00,M,M
1998-09-19,74,61,0.00,M,M
1998-09-20,73,65,0.00,M,M
1998-09-21,73,65,T,M,M
1998-09-22,73,65,0.00,M,M
1998-09-23,73,59,0.00,M,M
1998-09-24,72,59,0.00,M,M
1998-09-25,72,59,0.00,M,M
1998-09-26,67,57,0.03,M,M
1998-09-27,74,57,0.00,M,M
1998-09-28,74,55,0.00,M,M
1998-09-29,72,58,0.00,M,M
1998-09-30,71,59,0.00,M,M
1998-10-01,75,64,0.00,M,M
1998-10-02,70,62,0.00,M,M
1998-10-03,69,62,0.00,M,M
1998-10-04,71,56,0.00,M,M
1998-10-05,85,54,T,M,M
1998-10-06,90,53,T,M,M
1998-10-07,85,53,0.00,M,M
1998-10-08,80,54,0.00,M,M
1998-10-09,74,50,0.00,M,M
1998-10-10,71,57,0.00,M,M
1998-10-11,74,55,0.00,M,M
1998-10-12,73,58,0.00,M,M
1998-10-13,73,57,0.00,M,M
1998-10-14,69,57,0.00,M,M
1998-10-15,67,56,0.01,M,M
1998-10-16,70,54,T,M,M
1998-10-17,79,50,0.00,M,M
1998-10-18,80,48,0.00,M,M
1998-10-19,77,51,0.00,M,M
1998-10-20,75,51,0.00,M,M
1998-10-21,71,57,0.00,M,M
1998-10-22,79,53,0.01,M,M
1998-10-23,82,57,0.00,M,M
1998-10-24,83,59,0.00,M,M
1998-10-25,67,57,0.04,M,M
1998-10-26,70,54,0.00,M,M
1998-10-27,71,53,0.00,M,M
1998-10-28,71,54,0.00,M,M
1998-10-29,65,56,T,M,M
1998-10-30,68,53,0.00,M,M
1998-10-31,70,50,0.00,M,M
1998-11-01,70,50,0.01,M,M
1998-11-02,69,52,0.00,M,M
1998-11-03,73,50,0.01,M,M
1998-11-04,74,51,0.01,M,M
1998-11-05,65,55,0.00,M,M
1998-11-06,67,50,0.00,M,M
1998-11-07,68,49,0.00,M,M
1998-11-08,61,56,0.52,M,M
1998-11-09,63,49,T,M,M
1998-11-10,70,45,0.00,M,M
1998-11-11,63,50,0.01,M,M
1998-11-12,68,44,T,M,M
1998-11-13,76,47,0.00,M,M
1998-11-14,77,47,0.00,M,M
1998-11-15,71,44,0.00,M,M
1998-11-16,68,42,0.01,M,M
1998-11-17,65,52,T,M,M
1998-11-18,65,48,0.00,M,M
1998-11-19,75,46,0.01,M,M
1998-11-20,75,46,0.00,M,M
1998-11-21,75,45,0.00,M,M
1998-11-22,76,45,0.00,M,M
1998-11-23,70,45,T,M,M
1998-11-24,66,50,0.01,M,M
1998-11-25,71,46,T,M,M
1998-11-26,77,49,0.01,M,M
1998-11-27,62,51,0.00,M,M
1998-11-28,60,53,0.54,M,M
1998-11-29,61,49,T,M,M
1998-11-30,66,46,0.01,M,M
1998-12-01,M,47,0.19,M,M
1998-12-02,61,50,T,M,M
1998-12-03,63,45,0.01,M,M
1998-12-04,58,46,0.01,M,M
1998-12-05,56,43,0.37,M,M
1998-12-06,56,41,0.22,M,M
1998-12-07,58,34,0.00,M,M
1998-12-08,60,37,0.00,M,M
1998-12-09,68,37,0.00,M,M
1998-12-10,67,43,0.00,M,M
1998-12-11,67,39,T,M,M
1998-12-12,76,39,0.00,M,M
1998-12-13,80,46,0.00,M,M
1998-12-14,59,44,0.00,M,M
1998-12-15,77,40,0.00,M,M
1998-12-16,83,50,0.00,M,M
1998-12-17,77,46,0.00,M,M
1998-12-18,59,52,T,M,M
1998-12-19,57,53,0.07,M,M
1998-12-20,55,48,T,M,M
1998-12-21,53,37,0.01,M,M
1998-12-22,57,36,0.00,M,M
1998-12-23,57,35,0.00,M,M
1998-12-24,63,32,0.00,M,M
1998-12-25,72,35,0.00,M,M
1998-12-26,66,42,0.00,M,M
1998-12-27,70,41,T,M,M
1998-12-28,76,43,0.00,M,M
1998-12-29,74,43,T,M,M
1998-12-30,74,43,0.00,M,M
1998-12-31,58,44,0.00,M,M
1999-01-01,66,46,0.00,M,M
1999-01-02,75,41,0.00,M,M
1999-01-03,77,42,0.00,M,M
1999-01-04,77,40,0.00,M,M
1999-01-05,77,40,T,M,M
1999-01-06,74,41,0.00,M,M
1999-01-07,59,39,0.01,M,M
1999-01-08,66,49,0.00,M,M
1999-01-09,73,44,0.00,M,M
1999-01-10,72,44,0.00,M,M
1999-01-11,69,46,T,M,M
1999-01-12,59,43,0.00,M,M
1999-01-13,62,41,0.00,M,M
1999-01-14,76,42,0.01,M,M
1999-01-15,72,45,0.00,M,M
1999-01-16,62,46,0.00,M,M
1999-01-17,68,49,0.00,M,M
1999-01-18,60,49,0.00,M,M
1999-01-19,61,54,0.00,M,M
1999-01-20,60,54,0.19,M,M
1999-01-21,61,46,0.06,M,M
1999-01-22,66,43,T,M,M
1999-01-23,72,44,0.00,M,M
1999-01-24,62,50,T,M,M
1999-01-25,52,42,0.79,M,M
