date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-08-01,93,60,0.00,M,M
1998-08-02,101,66,0.00,M,M
1998-08-03,104,66,0.00,M,M
1998-08-04,105,69,0.00,M,M
1998-08-05,105,69,0.00,M,M
1998-08-06,103,68,0.00,M,M
1998-08-07,96,62,0.00,M,M
1998-08-08,94,57,0.00,M,M
1998-08-09,95,58,0.00,M,M
1998-08-10,98,60,0.00,M,M
1998-08-11,100,66,0.00,M,M
1998-08-12,104,68,0.00,M,M
1998-08-13,102,70,0.00,M,M
1998-08-14,101,72,0.00,M,0
1998-08-15,99,66,0.00,M,M
1998-08-16,93,61,0.00,M,M
1998-08-17,87,57,0.00,M,M
1998-08-18,82,55,0.00,M,0
1998-08-19,84,54,0.00,M,M
1998-08-20,87,57,0.00,M,M
1998-08-21,89,53,0.00,M,M
1998-08-22,93,54,0.00,M,0
1998-08-23,92,58,0.00,M,M
1998-08-24,95,55,0.00,M,M
1998-08-25,91,61,0.00,M,M
1998-08-26,89,55,0.00,M,M
1998-08-27,96,55,0.00,M,M
1998-08-28,96,59,0.00,M,M
1998-08-29,98,62,0.00,M,M
1998-08-30,103,65,0.00,M,M
1998-08-31,102,61,0.00,M,M
1998-09-01,103,67,0.00,M,M
1998-09-02,M,M,0.00,M,0
1998-09-03,104,75,0.00,M,M
1998-09-04,94,71,T,M,M
1998-09-05,92,69,T,M,M
1998-09-06,98,72,T,M,M
1998-09-07,101,67,0.00,M,M
1998-09-08,96,65,T,M,M
1998-09-09,79,55,0.00,M,M
1998-09-10,83,50,0.00,M,M
1998-09-11,87,54,0.00,M,M
1998-09-12,M,M,0.00,M,M
1998-09-13,96,62,0.00,M,M
1998-09-14,97,65,T,M,M
1998-09-15,92,62,0.00,M,M
1998-09-16,93,59,0.00,M,M
1998-09-17,87,60,0.00,M,M
1998-09-18,82,57,0.00,M,M
1998-09-19,83,51,0.00,M,M
1998-09-20,85,52,0.00,M,M
1998-09-21,78,51,0.00,M,M
