date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2009-10-09,55,36,0.00,0.0,0
2009-10-10,M,M,M,M,M
2009-10-11,M,M,M,M,M
2009-10-12,52,27,0.03,0.0,0
2009-10-13,36,31,0.16,T,0
2009-10-14,47,22,0.10,0.0,0
2009-10-15,46,23,0.00,0.0,0
2009-10-16,46,23,0.00,0.0,0
2009-10-17,M,M,M,M,M
2009-10-18,M,M,M,M,M
2009-10-19,48,28,0.00,0.0,0
2009-10-20,55,42,0.00,0.0,0
2009-10-21,49,44,0.00,0.0,0
2009-10-22,44,36,1.45,0.0,0
2009-10-23,44,34,T,0.0,0
2009-10-24,M,M,M,M,M
2009-10-25,M,M,M,M,M
2009-10-26,48,29,0.96,0.0,0
2009-10-27,48,29,0.32,0.0,0
2009-10-28,52,33,T,0.0,0
2009-10-29,48,33,0.00,0.0,0
2009-10-30,50,46,0.30,0.0,0
2009-10-31,M,M,M,M,M
2009-11-01,60,34,0.57,0.0,0
2009-11-02,45,34,0.04,0.0,0
2009-11-03,48,32,T,T,T
2009-11-04,42,28,T,0.0,0
2009-11-05,43,31,T,T,0
2009-11-06,42,24,0.00,0.0,0
2009-11-07,51,24,0.00,0.0,0
2009-11-08,63,27,0.00,0.0,0
2009-11-09,56,27,0.00,0.0,0
2009-11-10,58,29,0.00,0.0,0
2009-11-11,55,22,0.00,0.0,0
2009-11-12,50,22,0.00,0.0,0
2009-11-13,49,33,0.00,0.0,0
2009-11-14,50,43,0.00,0.0,0
2009-11-15,50,35,0.03,0.0,0
2009-11-16,44,24,0.00,0.0,0
2009-11-17,50,19,0.00,0.0,0
2009-11-18,47,20,0.00,0.0,0
2009-11-19,49,24,T,0.0,0
2009-11-20,46,31,0.02,0.0,0
2009-11-21,47,28,0.00,0.0,0
2009-11-22,41,28,0.00,0.0,0
2009-11-23,50,39,0.00,0.0,0
2009-11-24,50,39,0.00,0.0,0
2009-11-25,46,42,0.23,0.0,0
