date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2009-10-08,49,45,0.00,0.0,0
2009-10-09,55,43,0.00,0.0,0
2009-10-10,M,M,M,M,M
2009-10-11,M,M,M,M,M
2009-10-12,49,35,M,0.0,0
2009-10-13,44,32,0.15,0.0,0
2009-10-14,45,29,0.00,0.0,0
2009-10-15,45,29,0.00,0.0,0
2009-10-16,42,37,0.10,0.0,0
2009-10-17,M,M,M,M,M
2009-10-18,M,M,M,M,M
2009-10-19,49,30,0.00,0.0,0
2009-10-20,55,42,0.00,0.0,0
2009-10-21,48,43,0.00,0.0,0
2009-10-22,45,37,1.19,0.0,0
2009-10-23,42,36,0.05,0.0,0
2009-10-24,M,M,M,M,M
2009-10-25,M,M,M,M,M
2009-10-26,48,33,0.93,0.0,0
2009-10-27,48,44,0.65,0.0,0
2009-10-28,51,42,0.01,0.0,0
2009-10-29,47,42,0.00,0.0,0
2009-10-30,49,44,0.38,0.0,0
2009-10-31,M,M,M,M,M
2009-11-01,58,36,M,0.0,0
2009-11-02,46,36,0.06A,0.0,0
2009-11-03,49,34,0.00,0.0,0
2009-11-04,42,31,0.01,0.0,0
2009-11-05,44,35,0.04,0.0,0
2009-11-06,42,29,0.00,0.0,0
2009-11-07,50,34,0.00,0.0,0
2009-11-08,53,45,0.00,0.0,0
2009-11-09,58,45,0.00,0.0,0
2009-11-10,57,36,0.00,0.0,0
2009-11-11,50,29,0.00,0.0,0
2009-11-12,48,31,0.00,0.0,0
2009-11-13,47,37,0.00,0.0,0
2009-11-14,48,39,0.00,0.0,0
2009-11-15,53,38,0.07,0.0,0
2009-11-16,42,32,0.00,0.0,0
2009-11-17,46,37,0.00,0.0,0
2009-11-18,44,37,0.00,0.0,0
2009-11-19,46,42,0.06,0.0,0
2009-11-20,46,40,0.05,0.0,0
2009-11-21,45,42,0.01,0.0,0
2009-11-22,48,37,0.00,0.0,0
2009-11-23,46,38,0.00,0.0,0
2009-11-24,45,42,0.00,0.0,0
