date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1940-01-01,10,-0,M,M,M
1940-01-02,10,2,0.08,M,M
1940-01-03,13,4,M,M,M
1940-01-04,5,-25,M,M,M
1940-01-05,10,-0,0.15,M,M
1940-01-06,21,3,M,M,M
1940-01-07,18,-19,M,M,M
1940-01-08,22,-14,M,M,M
1940-01-09,20,1,M,M,M
1940-01-10,25,14,M,M,M
1940-01-11,27,20,M,M,M
1940-01-12,24,9,M,M,M
1940-01-13,21,-6,M,M,M
1940-01-14,27,17,M,M,M
1940-01-15,17,1,0.84,M,M
1940-01-16,1,-31,M,M,M
1940-01-17,-0,-18,M,M,M
1940-01-18,4,-23,M,M,M
1940-01-19,16,-0,M,M,M
1940-01-20,12,7,M,M,M
1940-01-21,21,4,T,M,M
1940-01-22,21,10,T,M,M
1940-01-23,20,-17,M,M,M
1940-01-24,18,12,0.15,M,M
1940-01-25,12,-6,M,M,M
1940-01-26,13,-3,M,M,M
1940-01-27,20,2,M,M,M
1940-01-28,29,-13,M,M,M
1940-01-29,27,12,M,M,M
1940-01-30,27,-10,M,M,M
1940-01-31,28,21,0.08,M,M
1940-02-01,29,26,T,M,M
1940-02-02,33,2,M,M,M
1940-02-03,37,-7,M,M,M
1940-02-04,30,20,M,M,M
1940-02-05,32,21,0.08,M,M
1940-02-06,25,21,M,M,M
1940-02-07,27,11,T,M,M
1940-02-08,16,10,M,M,M
1940-02-09,21,-26,M,M,M
1940-02-10,32,5,M,M,M
1940-02-11,29,17,M,M,M
1940-02-12,26,20,0.54,M,M
1940-02-13,22,-17,M,M,M
1940-02-14,29,-4,M,M,M
1940-02-15,29,5,M,M,M
1940-02-16,33,24,M,M,M
1940-02-17,35,26,0.07,M,M
1940-02-18,32,28,M,M,M
1940-02-19,28,25,M,M,M
1940-02-20,26,22,M,M,M
1940-02-21,27,17,M,M,M
1940-02-22,21,12,M,M,M
1940-02-23,12,-17,M,M,M
1940-02-24,14,-0,0.10,M,M
1940-02-25,16,-23,M,M,M
1940-02-26,18,-12,M,M,M
1940-02-27,29,14,0.27,M,M
1940-02-28,25,11,M,M,M
1940-02-29,22,-1,M,M,M
1940-03-01,26,14,0.36,M,M
1940-03-02,35,19,0.00,M,M
1940-03-03,37,4,0.00,M,M
1940-03-04,31,22,0.00,M,M
1940-03-05,31,22,0.00,M,M
1940-03-06,35,-6,0.00,M,M
1940-03-07,33,2,0.00,M,M
1940-03-08,29,-0,0.00,M,M
1940-03-09,24,-6,0.00,M,M
1940-03-10,23,-16,0.00,M,M
1940-03-11,23,-22,0.00,M,M
1940-03-12,23,11,0.00,M,M
1940-03-13,20,13,0.50,M,M
1940-03-14,22,13,0.00,M,M
1940-03-15,32,7,0.01,M,M
1940-03-16,36,6,0.00,M,M
1940-03-17,40,16,0.00,M,M
1940-03-18,41,26,0.03,M,M
1940-03-19,31,15,0.05,M,M
1940-03-20,30,-1,0.00,M,M
1940-03-21,19,1,0.00,M,M
1940-03-22,13,-5,0.00,M,M
1940-03-23,11,-3,0.00,M,M
1940-03-24,18,-18,0.00,M,M
1940-03-25,28,-20,0.00,M,M
1940-03-26,26,-15,0.00,M,M
1940-03-27,33,1,0.01,M,M
1940-03-28,32,23,0.05,M,M
1940-03-29,40,29,0.03,M,M
1940-03-30,48,21,0.05,M,M
1940-03-31,33,25,0.00,M,M
1940-04-01,44,11,M,M,M
1940-04-02,38,24,M,M,M
1940-04-03,33,31,0.41,M,M
1940-04-04,37,27,0.72,M,M
1940-04-05,45,16,M,M,M
1940-04-06,49,16,M,M,M
1940-04-07,45,26,M,M,M
1940-04-08,38,30,0.24,M,M
1940-04-09,41,23,M,M,M
1940-04-10,39,M,0.13,M,M
1940-04-11,M,12,0.01,M,M
1940-04-12,33,6,T,M,M
1940-04-13,31,14,0.03,M,M
1940-04-14,50,17,M,M,M
1940-04-15,46,31,0.02,M,M
1940-04-16,48,24,M,M,M
1940-04-17,44,27,M,M,M
1940-04-18,48,17,M,M,M
1940-04-19,56,20,M,M,M
1940-04-20,57,30,M,M,M
1940-04-21,61,25,M,M,M
1940-04-22,55,25,M,M,M
1940-04-23,49,31,0.02,M,M
1940-04-24,44,31,0.13,M,M
1940-04-25,41,21,0.01,M,M
1940-04-26,52,29,M,M,M
1940-04-27,59,29,M,M,M
1940-04-28,65,40,0.01,M,M
1940-04-29,65,M,0.13,M,M
1940-04-30,M,M,0.57,M,M
1940-05-01,M,24,0.16,M,M
1940-05-02,33,26,0.04,M,M
1940-05-03,49,28,0.03,M,M
1940-05-04,56,22,M,M,M
1940-05-05,71,30,T,M,M
1940-05-06,62,41,M,M,M
1940-05-07,55,27,M,M,M
1940-05-08,59,35,M,M,M
1940-05-09,67,27,M,M,M
1940-05-10,58,42,0.13,M,M
1940-05-11,70,32,M,M,M
1940-05-12,82,54,M,M,M
1940-05-13,73,M,M,M,M
1940-05-14,M,M,1.16,M,M
1940-05-15,M,34,0.57,M,M
1940-05-16,37,31,0.29,M,M
1940-05-17,59,33,0.03,M,M
1940-05-18,67,34,M,M,M
1940-05-19,45,44,1.21,M,M
1940-05-20,60,36,0.92,M,M
1940-05-21,59,46,0.07,M,M
1940-05-22,63,35,M,M,M
1940-05-23,61,34,M,M,M
1940-05-24,56,41,M,M,M
1940-05-25,45,38,T,M,M
1940-05-26,61,40,0.85,M,M
1940-05-27,52,42,0.49,M,M
1940-05-28,59,42,0.43,M,M
1940-05-29,70,40,M,M,M
1940-05-30,75,40,M,M,M
1940-05-31,79,43,M,M,M
1940-06-01,81,42,M,M,M
1940-06-02,84,59,0.23,M,M
1940-06-03,83,62,M,M,M
1940-06-04,66,60,0.21,M,M
1940-06-05,74,46,0.24,M,M
1940-06-06,69,53,0.27,M,M
1940-06-07,67,54,0.30,M,M
1940-06-08,63,48,0.19,M,M
1940-06-09,61,45,M,M,M
1940-06-10,72,56,T,M,M
1940-06-11,69,42,M,M,M
1940-06-12,77,43,M,M,M
1940-06-13,69,51,M,M,M
1940-06-14,82,53,M,M,M
1940-06-15,78,48,M,M,M
1940-06-16,81,42,M,M,M
1940-06-17,78,63,0.04,M,M
1940-06-18,76,62,0.25,M,M
1940-06-19,61,39,M,M,M
1940-06-20,61,32,M,M,M
1940-06-21,67,32,M,M,M
1940-06-22,60,51,0.67,M,M
1940-06-23,60,56,0.05,M,M
1940-06-24,64,46,0.69,M,M
1940-06-25,66,47,0.10,M,M
1940-06-26,68,40,0.02,M,M
1940-06-27,73,38,M,M,M
1940-06-28,68,56,0.02,M,M
1940-06-29,71,44,0.20,M,M
1940-06-30,68,47,0.04,M,M
1940-07-01,62,46,M,M,M
1940-07-02,70,38,M,M,M
1940-07-03,74,37,M,M,M
1940-07-04,81,49,0.10,M,M
1940-07-05,84,53,M,M,M
1940-07-06,82,58,M,M,M
1940-07-07,76,63,0.02,M,M
1940-07-08,81,48,0.08,M,M
1940-07-09,80,55,T,M,M
1940-07-10,84,50,0.13,M,M
1940-07-11,67,52,0.24,M,M
1940-07-12,68,37,M,M,M
1940-07-13,72,42,M,M,M
1940-07-14,71,55,0.08,M,M
1940-07-15,71,46,M,M,M
1940-07-16,77,42,M,M,M
1940-07-17,69,51,M,M,M
1940-07-18,84,57,0.49,M,M
1940-07-19,86,66,M,M,M
1940-07-20,87,67,1.11,M,M
1940-07-21,88,62,1.40,M,M
1940-07-22,91,65,M,M,M
1940-07-23,91,64,M,M,M
1940-07-24,86,62,0.20,M,M
1940-07-25,73,62,1.68,M,M
1940-07-26,77,53,T,M,M
1940-07-27,78,59,M,M,M
1940-07-28,83,62,T,M,M
1940-07-29,84,69,T,M,M
1940-07-30,76,57,M,M,M
1940-07-31,78,54,M,M,M
1940-08-01,70,52,0.64,M,M
1940-08-02,72,59,0.09,M,M
1940-08-03,77,61,T,M,M
1940-08-04,84,60,M,M,M
1940-08-05,75,58,0.17,M,M
1940-08-06,77,48,M,M,M
1940-08-07,78,49,M,M,M
1940-08-08,82,53,M,M,M
1940-08-09,82,54,M,M,M
1940-08-10,72,62,M,M,M
1940-08-11,82,62,0.05,M,M
1940-08-12,82,63,M,M,M
1940-08-13,85,61,0.71,M,M
1940-08-14,79,61,0.06,M,M
1940-08-15,80,67,0.20,M,M
1940-08-16,81,60,1.99,M,M
1940-08-17,77,53,M,M,M
1940-08-18,70,55,M,M,M
1940-08-19,59,49,0.12,M,M
1940-08-20,70,38,T,M,M
1940-08-21,70,52,0.69,M,M
1940-08-22,55,46,0.04,M,M
1940-08-23,62,31,T,M,M
1940-08-24,60,35,T,M,M
1940-08-25,57,50,1.04,M,M
1940-08-26,56,52,0.01,M,M
1940-08-27,66,53,T,M,M
1940-08-28,60,52,0.05,M,M
1940-08-29,67,59,0.25,M,M
1940-08-30,62,51,T,M,M
1940-08-31,66,53,0.12,M,M
1940-09-01,63,51,M,M,M
1940-09-02,M,39,T,M,M
1940-09-03,81,M,M,M,M
1940-09-04,82,53,M,M,M
1940-09-05,81,56,M,M,M
1940-09-06,80,51,M,M,M
1940-09-07,80,60,M,M,M
1940-09-08,M,52,T,M,M
1940-09-09,M,M,0.10,M,M
1940-09-10,M,M,0.10,M,M
1940-09-11,52,40,0.07,M,M
1940-09-12,M,32,T,M,M
1940-09-13,64,40,M,M,M
1940-09-14,64,45,0.08,M,M
1940-09-15,M,35,T,M,M
1940-09-16,M,41,M,M,M
1940-09-17,73,M,T,M,M
1940-09-18,M,M,0.53,M,M
1940-09-19,M,M,0.04,M,M
1940-09-20,M,63,M,M,M
1940-09-21,M,57,M,M,M
1940-09-22,76,44,T,M,M
1940-09-23,72,49,M,M,M
1940-09-24,50,43,0.60,M,M
1940-09-25,48,M,T,M,M
1940-09-26,62,M,T,M,M
1940-09-27,67,40,M,M,M
1940-09-29,M,45,T,M,M
1940-09-30,M,37,T,M,M
1940-10-01,73,36,T,M,M
1940-10-02,73,36,T,M,M
1940-10-03,70,41,M,M,M
1940-10-04,68,50,M,M,M
1940-10-05,64,52,0.01,M,M
1940-10-06,60,48,M,M,M
1940-10-07,M,37,0.07,M,M
1940-10-08,64,34,T,M,M
1940-10-09,65,29,T,M,M
1940-10-10,M,38,M,M,M
1940-10-11,64,47,0.11,M,M
1940-10-12,63,M,T,M,M
1940-10-13,59,36,0.03,M,M
1940-10-14,55,40,0.16,M,M
1940-10-15,49,30,0.02,M,M
1940-10-16,56,31,M,M,M
1940-10-17,49,38,M,M,M
1940-10-18,47,28,M,M,M
1940-10-19,48,35,M,M,M
1940-10-20,46,32,T,M,M
1940-10-21,45,33,M,M,M
1940-10-22,65,36,0.01,M,M
1940-10-23,58,36,M,M,M
1940-10-24,52,24,M,M,M
1940-10-25,58,38,T,M,M
1940-10-26,50,35,M,M,M
1940-10-27,45,45,M,M,M
1940-10-28,44,40,0.33,M,M
1940-10-29,43,36,0.44,M,M
1940-10-30,44,35,0.23,M,M
1940-10-31,49,39,T,M,M
1941-04-01,35,15,M,M,M
1941-04-02,47,19,M,M,M
1941-04-03,46,25,M,M,M
1941-04-04,43,31,M,M,M
1941-04-05,43,28,M,M,M
1941-04-06,44,27,M,M,M
1941-04-07,47,35,M,M,M
1941-04-08,54,25,M,M,M
1941-04-09,58,24,M,M,M
1941-04-10,59,24,M,M,M
1941-04-11,63,35,M,M,M
1941-04-12,64,48,0.02,M,M
1941-04-13,74,57,0.12,M,M
1941-04-14,74,56,0.04,M,M
1941-04-15,73,36,0.04,M,M
1941-04-16,41,33,M,M,M
1941-04-17,51,40,T,M,M
1941-04-18,62,49,0.01,M,M
1941-04-19,54,35,0.69,M,M
1941-04-20,56,30,0.56,M,M
1941-04-21,31,27,0.13,M,M
1941-04-22,39,26,T,M,M
1941-04-23,47,32,0.09,M,M
1941-04-24,43,21,T,M,M
1941-04-25,53,35,T,M,M
1941-04-26,53,30,T,M,M
1941-04-27,53,36,0.09,M,M
1941-04-28,73,39,M,M,M
1941-04-29,73,51,M,M,M
1941-04-30,71,53,M,M,M
1941-05-01,62,49,0.40,M,M
1941-05-02,63,51,0.05,M,M
1941-05-03,68,50,0.02,M,M
1941-05-04,74,56,M,M,M
1941-05-05,79,50,M,M,M
1941-05-06,78,57,0.40,M,M
1941-05-07,64,46,0.03,M,M
1941-05-08,51,35,0.04,M,M
1941-05-09,38,28,T,M,M
1941-05-10,50,20,M,M,M
1941-05-11,56,24,M,M,M
1941-05-12,62,36,M,M,M
1941-05-13,64,34,M,M,M
1941-05-14,65,52,0.01,M,M
1941-05-15,65,57,0.50,M,M
1941-05-16,76,43,T,M,M
1941-05-17,51,30,M,M,M
1941-05-18,67,45,M,M,M
1941-05-19,76,54,M,M,M
1941-05-20,80,60,M,M,M
1941-05-21,64,45,M,M,M
1941-05-22,77,55,M,M,M
1941-05-23,62,35,M,M,M
1941-05-24,59,31,M,M,M
1941-05-25,68,47,M,M,M
1941-05-26,70,60,0.10,M,M
1941-05-27,80,47,M,M,M
1941-05-28,69,M,0.81,M,M
1941-05-29,M,44,0.45,M,M
1941-05-30,61,48,0.01,M,M
1941-05-31,55,48,0.20,M,M
1941-06-01,57,51,0.02,M,M
1941-06-02,63,54,0.55,M,M
1941-06-03,62,48,T,M,M
1941-06-04,70,47,M,M,M
1941-06-05,73,44,M,M,M
1941-06-06,79,55,M,M,M
1941-06-07,71,M,0.36,M,M
1941-06-08,M,33,0.04,M,M
1941-06-09,58,35,M,M,M
1941-06-10,67,42,M,M,M
1941-06-11,66,56,M,M,M
1941-06-12,62,48,0.41,M,M
1941-06-13,55,48,0.29,M,M
1941-06-14,55,47,0.07,M,M
1941-06-15,61,37,M,M,M
1941-06-16,63,35,M,M,M
1941-06-17,76,44,M,M,M
1941-06-18,79,60,M,M,M
1941-06-19,81,60,M,M,M
1941-06-20,82,65,M,M,M
1941-06-21,83,65,M,M,M
1941-06-22,73,57,M,M,M
1941-06-23,75,50,M,M,M
1941-06-24,76,50,M,M,M
1941-06-25,85,55,M,M,M
1941-06-26,85,62,M,M,M
1941-06-27,87,64,0.77,M,M
1941-06-28,67,59,0.43,M,M
1941-06-29,79,60,M,M,M
1941-06-30,79,64,M,M,M
1941-07-01,84,62,0.60,M,M
1941-07-02,64,38,T,M,M
1941-07-03,70,46,M,M,M
1941-07-04,73,45,M,M,M
1941-07-05,78,49,M,M,M
1941-07-06,74,57,0.32,M,M
1941-07-07,66,55,M,M,M
1941-07-08,63,35,M,M,M
1941-07-09,76,57,0.19,M,M
1941-07-10,75,55,0.31,M,M
1941-07-11,76,49,0.11,M,M
1941-07-12,64,51,M,M,M
1941-07-13,73,45,M,M,M
1941-07-14,76,54,M,M,M
1941-07-15,70,58,0.84,M,M
1941-07-16,64,48,0.16,M,M
1941-07-17,68,51,T,M,M
1941-07-18,60,53,1.15,M,M
1941-07-19,65,41,0.03,M,M
1941-07-20,64,43,M,M,M
1941-07-21,78,60,M,M,M
1941-07-22,85,63,0.16,M,M
1941-07-23,88,70,0.01,M,M
1941-07-24,83,68,T,M,M
1941-07-25,89,67,0.16,M,M
1941-07-26,85,68,M,M,M
1941-07-27,90,69,M,M,M
1941-07-28,87,68,M,M,M
1941-07-29,88,71,0.01,M,M
1941-07-30,72,57,0.08,M,M
1941-07-31,80,56,M,M,M
1941-08-01,70,59,0.75,M,M
1941-08-02,82,55,M,M,M
1941-08-03,82,63,T,M,M
