date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2002-01-09,62,38,0.00,M,M
2002-01-10,72,43,0.00,M,M
2002-01-11,75,52,0.00,M,M
2002-01-12,74,53,0.00,M,M
2002-01-13,74,62,T,M,M
2002-01-14,76,61,0.25,M,M
2002-01-15,76,62,1.31,M,M
2002-01-16,76,57,0.00,M,M
2002-01-17,79,63,0.01,M,M
2002-01-18,74,61,0.00,M,M
2002-01-19,80,59,0.00,M,M
2002-01-20,80,65,0.01,M,M
2002-01-21,82,65,0.00,M,M
2002-01-22,83,66,0.01,M,M
2002-01-23,83,66,0.01,M,M
2002-01-24,83,66,0.00,M,M
2002-01-25,82,63,0.01,M,M
2002-01-26,83,62,0.01,M,M
2002-01-27,81,63,0.02,M,M
2002-01-28,82,66,0.01,M,M
2002-01-29,82,64,0.00,M,M
2002-01-30,85,66,0.01,M,M
2002-01-31,85,67,0.00,M,M
2002-02-01,81,64,0.01,M,M
2002-02-02,84,67,0.00,M,M
2002-02-03,74,63,0.00,M,M
2002-02-04,72,57,0.00,M,M
2002-02-05,76,50,0.00,M,M
2002-02-06,80,57,0.00,M,M
2002-02-07,79,63,T,M,M
2002-02-08,69,53,0.00,M,M
2002-02-09,73,58,0.00,M,M
2002-02-10,79,61,0.03,M,M
2002-02-11,76,60,0.01,M,M
2002-02-12,76,57,0.00,M,M
2002-02-13,77,57,T,M,M
2002-02-14,69,55,0.01,M,M
2002-02-15,80,57,T,M,M
2002-02-16,69,62,0.48,M,M
2002-02-17,70,55,0.00,M,M
2002-02-18,74,49,0.00,M,M
2002-02-19,77,50,0.00,M,M
2002-02-20,80,57,0.00,M,M
2002-02-21,81,64,0.00,M,M
2002-02-22,81,64,0.02,M,M
2002-02-23,70,57,0.27,M,M
2002-02-24,69,53,0.00,M,M
2002-02-25,76,49,0.00,M,M
2002-02-26,74,57,0.00,M,M
2002-02-27,67,45,T,M,M
2002-02-28,67,39,0.00,M,M
2002-03-01,78,56,0.00,M,M
2002-03-02,83,69,0.00,M,M
2002-03-03,84,71,0.00,M,M
2002-03-04,76,51,0.08,M,M
2002-03-05,70,45,0.00,M,M
2002-03-06,73,57,T,M,M
2002-03-07,75,61,0.08,M,M
2002-03-08,84,63,0.00,M,M
2002-03-09,82,61,0.01,M,M
2002-03-10,80,62,0.00,M,M
2002-03-11,86,61,0.00,M,M
2002-03-12,82,63,0.00,M,M
2002-03-13,80,66,0.00,M,M
2002-03-14,80,61,0.00,M,M
2002-03-15,87,63,0.01,M,M
2002-03-16,86,68,0.00,M,M
2002-03-17,85,63,0.00,M,M
2002-03-18,85,65,T,M,M
2002-03-19,85,64,0.01,M,M
2002-03-20,86,66,0.00,M,M
2002-03-21,82,65,0.00,M,M
2002-03-22,82,64,T,M,M
2002-03-23,84,57,0.00,M,M
2002-03-24,87,65,0.70,M,M
2002-03-25,86,66,0.28,M,M
2002-03-26,86,67,0.01,M,M
2002-03-27,83,67,0.00,M,M
2002-03-28,77,64,0.00,M,M
2002-03-29,88,64,0.00,M,M
2002-03-30,87,66,T,M,M
2002-03-31,85,65,0.00,M,M
2002-04-01,84,70,0.01,M,M
2002-04-02,87,67,0.00,M,M
2002-04-03,84,69,0.00,M,M
2002-04-04,85,64,0.00,M,M
2002-04-05,81,68,0.00,M,M
2002-04-06,84,63,0.00,M,M
2002-04-07,85,60,0.00,M,M
2002-04-08,87,64,0.00,M,M
2002-04-09,87,66,0.00,M,M
2002-04-10,87,64,0.00,M,M
2002-04-11,86,64,0.06,M,M
2002-04-12,84,64,0.53,M,M
2002-04-13,84,65,0.75,M,M
2002-04-14,84,64,0.07,M,M
2002-04-15,84,65,0.02,M,M
2002-04-16,86,67,T,M,M
2002-04-17,88,67,0.75,M,M
2002-04-18,87,67,0.15,M,M
2002-04-19,87,66,0.01,M,M
2002-04-20,85,64,0.00,M,M
2002-04-21,83,68,0.00,M,M
2002-04-22,83,70,0.00,M,M
2002-04-23,87,72,0.00,M,M
2002-04-24,91,73,0.00,M,M
2002-04-25,87,68,T,M,M
2002-04-26,86,70,0.00,M,M
2002-04-27,89,68,0.00,M,M
2002-04-28,86,68,0.00,M,M
2002-04-29,83,70,0.00,M,M
2002-04-30,85,69,0.00,M,M
2002-05-01,86,69,0.00,M,M
2002-05-02,87,70,0.00,M,M
2002-05-03,91,71,0.00,M,M
2002-05-04,89,70,0.00,M,M
2002-05-05,88,71,0.00,M,M
2002-05-06,94,71,0.00,M,M
2002-05-07,91,70,0.00,M,M
2002-05-08,90,71,0.00,M,M
2002-05-09,90,67,0.04,M,M
2002-05-10,92,67,0.00,M,M
2002-05-11,92,70,T,M,M
2002-05-12,91,72,T,M,M
2002-05-13,88,69,0.00,M,M
2002-05-14,86,74,0.00,M,M
2002-05-15,92,70,0.00,M,M
2002-05-16,91,72,2.23,M,M
2002-05-17,90,71,0.00,M,M
2002-05-18,88,73,0.00,M,M
2002-05-19,82,68,2.16,M,M
2002-05-20,87,68,0.01,M,M
2002-05-21,87,67,0.00,M,M
2002-05-22,89,67,0.00,M,M
2002-05-23,89,66,0.00,M,M
2002-05-24,89,67,0.00,M,M
2002-05-25,87,65,0.00,M,M
2002-05-26,89,67,0.00,M,M
2002-05-27,90,72,0.72,M,M
2002-05-28,91,70,0.00,M,M
2002-05-29,85,68,0.00,M,M
2002-05-30,88,73,T,M,M
2002-05-31,87,72,0.00,M,M
2002-06-01,89,72,0.00,M,M
2002-06-02,89,73,0.00,M,M
2002-06-03,89,75,0.00,M,M
2002-06-04,91,75,0.09,M,M
2002-06-05,88,76,T,M,M
