date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2009-09-22,91,72,0.50,M,M
2009-09-23,93,72,0.00,M,M
2009-09-24,93,73,0.00,M,M
2009-09-25,93,76,0.50,M,M
2009-09-26,93,72,0.00,M,M
2009-09-27,93,72,0.50,M,M
2009-09-29,91,66,0.00,M,M
2009-09-30,92,66,0.00,M,M
2009-10-01,92,63,0.00,M,M
2009-10-02,92,61,0.00,M,M
2009-10-03,92,61,0.00,M,M
2009-10-04,92,61,0.00,M,M
2009-10-05,90,61,0.00,M,M
2009-10-06,90,70,0.42,M,M
2009-10-07,94,70,0.00,M,M
2009-10-08,94,70,0.00,M,M
2009-10-11,93,71,0.00,M,M
2009-10-12,93,70,0.00,M,M
2009-10-13,92,68,0.00,M,M
2009-10-14,91,68,0.00,M,M
2009-10-15,92,68,0.00,M,M
2009-10-16,92,68,0.00,M,M
2009-10-17,92,68,0.85,M,M
2009-10-18,92,46,0.00,M,M
2009-10-19,M,46,0.00,M,M
2009-10-20,78,47,0.00,M,M
2009-10-21,84,57,0.05,M,M
2009-10-22,84,62,0.00,M,M
2009-10-23,85,65,0.00,M,M
2009-10-24,90,64,0.00,M,M
2009-10-25,90,63,0.00,M,M
2009-10-26,87,60,0.00,M,M
2009-10-27,90,61,0.00,M,M
2009-10-28,91,62,0.00,M,M
2009-10-29,92,68,0.00,M,M
2009-10-30,92,67,0.00,M,M
2009-10-31,90,66,0.00,M,M
2009-11-01,91,67,1.00,0.0,M
2009-11-02,90,67,0.02,0.0,0
2009-11-03,91,66,0.05,0.0,0
2009-11-04,88,68,0.00,0.0,0
2009-11-05,86,64,0.00,0.0,0
2009-11-06,81,57,0.00,0.0,0
2009-11-07,81,56,0.00,0.0,0
2009-11-08,81,62,0.00,0.0,0
2009-11-09,82,61,0.00,0.0,0
2009-11-10,83,72,0.00,0.0,0
2009-11-11,85,70,0.30,0.0,0
2009-11-12,81,61,0.00,0.0,0
2009-11-13,M,47,0.00,0.0,0
2009-11-14,76,47,0.00,0.0,0
2009-11-15,80,47,0.00,0.0,0
2009-11-16,80,50,0.00,0.0,0
2009-11-17,80,51,0.00,0.0,0
2009-11-18,83,57,0.00,0.0,0
2009-11-19,84,57,0.00,0.0,0
2009-11-20,82,57,0.00,0.0,0
