date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2004-05-26,M,M,0.26,M,M
2004-05-27,M,M,0.05,M,M
2004-05-28,M,M,0.00,M,M
2004-05-29,M,M,0.00,M,M
2004-05-30,M,M,0.00,M,M
2004-05-31,M,M,0.03,M,M
2004-06-01,M,M,0.37,M,M
2004-06-02,M,M,0.26,M,M
2004-06-03,M,M,0.05,M,M
2004-06-04,M,M,0.00,M,M
2004-06-05,M,M,0.14,M,M
2004-06-06,M,M,0.10,M,M
2004-06-07,M,M,0.00,M,M
2004-06-08,M,M,0.00,M,M
2004-06-09,M,M,0.00,M,M
2004-06-10,M,M,0.00,M,M
2004-06-11,M,M,0.71,M,M
2004-06-12,M,M,0.48,M,M
2004-06-13,M,M,0.01,M,M
2004-06-14,M,M,0.39,M,M
2004-06-15,M,M,0.58,M,M
2004-06-16,M,M,T,M,M
2004-06-17,M,M,T,M,M
2004-06-18,M,M,0.42,M,M
2004-06-19,M,M,0.00,M,M
2004-06-20,M,M,0.00,M,M
2004-06-21,M,M,0.00,M,M
2004-06-22,M,M,0.69,M,M
2004-06-23,M,M,0.35,M,M
2004-06-24,M,M,0.00,M,M
2004-06-25,M,M,0.08,M,M
2004-06-26,M,M,M,M,M
2004-06-27,M,M,0.00,M,M
2004-06-28,M,M,0.00,M,M
2004-06-29,M,M,0.24,M,M
2004-06-30,M,M,0.00,M,M
2004-07-01,M,M,0.00,M,M
2004-07-02,M,M,0.00,M,M
2004-07-03,M,M,0.00,M,M
2004-07-04,M,M,0.00,M,M
2004-07-05,M,M,0.42,M,M
2004-07-06,M,M,0.00,M,M
2004-07-07,M,M,T,M,M
2004-07-08,M,M,0.30,M,M
2004-07-09,M,M,0.00,M,M
2004-07-10,M,M,M,M,M
2004-07-11,M,M,M,M,M
2004-07-12,M,M,0.59,M,M
2004-07-13,M,M,1.70,M,M
2004-07-14,M,M,0.10,M,M
2004-07-15,M,M,0.42,M,M
2004-07-16,M,M,0.13,M,M
2004-07-17,M,M,0.00,M,M
2004-07-18,M,M,0.03,M,M
2004-07-19,M,M,0.12,M,M
2004-07-20,M,M,0.49,M,M
2004-07-21,M,M,0.02,M,M
2004-07-22,M,M,0.00,M,M
2004-07-23,M,M,0.03,M,M
2004-07-24,M,M,M,M,M
2004-07-25,M,M,M,M,M
2004-07-26,M,M,0.16,M,M
2004-07-27,M,M,1.72,M,M
2004-07-28,M,M,0.51,M,M
2004-07-29,M,M,0.11,M,M
2004-07-30,M,M,0.00,M,M
2004-07-31,M,M,1.12,M,M
2004-08-01,M,M,0.22,M,M
2004-08-02,M,M,0.00,M,M
2004-08-03,M,M,0.00,M,M
2004-08-04,M,M,0.00,M,M
2004-08-05,M,M,0.32,M,M
2004-08-06,M,M,0.00,M,M
2004-08-07,M,M,0.00,M,M
2004-08-08,M,M,0.00,M,M
2004-08-09,M,M,0.00,M,M
2004-08-10,M,M,0.00,M,M
2004-08-11,M,M,0.02,M,M
2004-08-12,M,M,0.02,M,M
2004-08-13,M,M,0.87,M,M
2004-08-14,M,M,M,M,M
2004-08-15,M,M,M,M,M
2004-08-16,M,M,0.01,M,M
2004-08-17,M,M,0.00,M,M
2004-08-18,M,M,0.00,M,M
2004-08-19,M,M,0.14,M,M
2004-08-20,M,M,0.59,M,M
2004-08-21,M,M,1.29,M,M
2004-08-22,M,M,0.10,M,M
2004-08-23,M,M,0.00,M,M
2004-08-24,M,M,0.00,M,M
2004-08-25,M,M,0.00,M,M
2004-08-26,M,M,0.00,M,M
2004-08-27,M,M,T,M,M
2004-08-28,M,M,0.09,M,M
2004-08-29,M,M,0.00,M,M
2004-08-30,M,M,0.57,M,M
2004-08-31,M,M,0.24,M,M
2004-09-01,M,M,0.00,M,M
2004-09-02,M,M,0.00,M,M
2004-09-03,M,M,0.00,M,M
2004-09-04,M,M,0.00,M,M
2004-09-05,M,M,0.00,M,M
2004-09-06,M,M,0.00,M,M
2004-09-07,M,M,0.00,M,M
2004-09-08,M,M,0.04,M,M
2004-09-09,M,M,3.81,M,M
2004-09-10,M,M,M,M,M
2004-09-11,M,M,M,M,M
2004-09-12,M,M,M,M,M
2004-09-13,M,M,0.00,M,M
2004-09-14,M,M,0.00,M,M
2004-09-15,M,M,0.31,M,M
2004-09-16,M,M,0.08,M,M
2004-09-17,M,M,0.20,M,M
2004-09-18,M,M,4.87,M,M
2004-09-19,M,M,0.00,M,M
2004-09-20,M,M,0.00,M,M
2004-09-21,M,M,0.00,M,M
2004-09-22,M,M,0.00,M,M
2004-09-23,M,M,0.00,M,M
2004-09-24,M,M,0.00,M,M
2004-09-25,M,M,M,M,M
2004-09-26,M,M,M,M,M
2004-09-27,M,M,0.00,M,M
2004-09-28,M,M,0.13,M,M
2004-09-29,M,M,0.23,M,M
2004-09-30,M,M,0.00,M,M
2004-10-01,M,M,0.00,M,M
