date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-03,56,19,0.00,0.0,0
2000-01-04,61,29,0.44,0.0,0
2000-01-05,45,26,0.48,0.0,0
2000-01-06,31,7,0.00,0.0,0
2000-01-07,32,7,0.00,0.0,0
2000-01-11,44,29,0.85,0.0,0
2000-01-12,50,32,0.02,0.0,0
2000-01-13,38,19,0.00,0.0,0
2000-01-18,30,-7,0.12,1.0,1
2000-01-19,17,-10,0.00,0.0,1
2000-01-20,22,-10,0.00,0.0,1
2000-01-21,17,-4,0.10,1.0,2
2000-01-24,24,-12,0.00,M,M
2000-01-27,30,5,0.00,0.0,12
2000-01-28,17,0,0.00,0.0,12
2000-01-31,47,1,0.39,4.0,12
2000-02-01,42,15,0.09,0.5,11
2000-02-02,35,10,0.01,0.1,11
2000-02-03,21,-5,0.00,0.0,10
2000-02-04,31,-8,T,0.0,10
2000-02-07,36,8,0.00,0.0,9
2000-02-08,39,3,0.00,0.0,9
2000-02-10,44,-1,0.00,0.0,9
2000-02-11,47,22,0.15,1.0,9
2000-02-14,38,13,0.76,2.0,11
2000-02-15,35,21,0.80,T,10
2000-02-16,36,12,0.00,0.0,10
2000-02-18,25,-2,0.00,0.0,9
2000-02-23,48,10,0.00,0.0,16
2000-02-25,58,31,0.43,M,11
2000-02-28,56,28,0.80,M,6
2000-02-29,44,29,0.09,M,6
2000-03-01,45,20,0.00,0.0,6
2000-03-02,50,22,0.01,0.0,3
2000-03-06,49,22,0.00,0.0,0
2000-03-07,47,24,0.00,0.0,0
2000-03-08,60,25,0.00,0.0,5
2000-03-09,55,26,0.00,0.0,0
2000-03-10,69,28,0.10,0.0,0
2000-03-13,46,21,1.35,0.0,5
2000-03-14,37,13,0.00,0.0,5
2000-03-16,55,27,0.00,0.0,1
2000-03-17,68,26,1.03,5.5,6
2000-03-20,44,3,0.00,0.0,1
2000-03-21,49,16,0.00,0.0,1
2000-03-22,50,16,0.00,0.0,T
2000-03-23,55,22,0.00,0.0,0
2000-03-24,67,24,0.00,M,M
