date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2011-04-29,69,43,0.17,M,M
2011-04-30,71,42,0.00,M,M
2011-05-01,61,32,0.00,M,M
2011-05-02,66,34,0.00,M,M
2011-05-03,69,34,0.00,M,M
2011-05-04,77,54,0.00,M,M
2011-05-05,59,41,0.49,M,M
2011-05-06,55,33,0.03,M,M
2011-05-07,67,41,0.00,M,M
2011-05-08,72,43,0.69,M,M
2011-05-09,66,40,0.01,M,M
2011-05-10,67,46,0.00,M,M
2011-05-11,66,47,0.00,M,M
2011-05-12,67,39,0.00,M,M
2011-05-13,70,39,0.00,M,M
2011-05-14,77,42,0.00,M,M
2011-05-15,70,49,0.12,M,M
2011-05-16,60,46,1.15,M,M
2011-05-17,52,45,0.37,M,M
2011-05-18,53,46,0.07,M,M
2011-05-19,57,49,0.14,M,M
2011-05-20,65,50,0.02,M,M
2011-05-21,68,54,0.00,M,M
2011-05-22,78,48,0.07,M,M
2011-05-23,63,48,0.10,M,M
2011-05-24,63,50,0.05,M,M
2011-05-25,81,52,0.22,M,M
2011-05-26,80,53,0.00,M,M
2011-05-27,84,61,0.00,M,M
2011-05-28,89,62,0.00,M,M
2011-05-29,81,65,0.31,M,M
2011-05-30,84,66,T,M,M
2011-05-31,87,57,0.00,M,M
2011-06-01,86,63,0.00,M,M
2011-06-02,88,63,0.68,M,M
2011-06-03,64,45,0.00,M,M
2011-06-04,67,42,0.00,M,M
2011-06-05,75,41,0.00,M,M
2011-06-06,77,46,0.06,M,M
2011-06-07,82,51,0.00,M,M
2011-06-08,86,61,0.00,M,M
2011-06-09,91,64,0.22,M,M
2011-06-10,88,61,0.59,M,M
2011-06-11,80,58,0.21,M,M
2011-06-12,58,49,0.76,M,M
2011-06-13,60,50,T,M,M
2011-06-14,71,53,0.13,M,M
2011-06-15,64,48,T,M,M
2011-06-16,80,51,0.15,M,M
2011-06-17,85,53,0.00,M,M
2011-06-18,72,60,0.13,M,M
2011-06-19,82,54,0.18,M,M
2011-06-20,77,47,0.00,M,M
2011-06-21,79,51,0.00,M,M
2011-06-22,83,55,0.09,M,M
2011-06-23,67,61,2.45,M,M
2011-06-24,62,55,0.29,M,M
2011-06-25,59,51,0.13,M,M
2011-06-26,71,51,0.21,M,M
2011-06-27,78,55,0.00,M,M
2011-06-28,84,60,0.00,M,M
2011-06-29,85,63,0.59,M,M
2011-06-30,80,56,0.00,M,M
2011-07-01,80,54,0.00,M,M
2011-07-02,79,55,0.00,M,M
2011-07-03,84,61,0.00,M,M
2011-07-04,77,61,0.07,M,M
2011-07-05,90,60,0.13,M,M
2011-07-06,88,61,0.00,M,M
2011-07-07,88,61,0.36,M,M
2011-07-08,82,59,0.00,M,M
2011-07-09,80,62,T,M,M
2011-07-10,81,52,0.00,M,M
2011-07-11,83,59,0.00,M,M
2011-07-12,90,65,0.00,M,M
2011-07-13,89,66,0.00,M,M
2011-07-14,85,54,0.39,M,M
2011-07-15,79,53,0.00,M,M
2011-07-16,83,56,0.00,M,M
2011-07-17,85,59,0.00,M,M
2011-07-18,89,65,0.15,M,M
2011-07-19,82,65,0.00,M,M
2011-07-20,86,59,0.00,M,M
2011-07-21,89,68,0.00,M,M
2011-07-22,95,73,0.00,M,M
2011-07-23,98,67,0.02,M,M
2011-07-24,92,69,0.00,M,M
2011-07-25,86,65,0.00,M,M
2011-07-26,77,60,0.73,M,M
2011-07-27,84,58,0.02,M,M
2011-07-28,82,55,0.00,M,M
2011-07-29,85,61,0.00,M,M
2011-07-30,76,66,0.23,M,M
2011-07-31,84,55,0.00,M,M
2011-08-01,85,59,0.00,M,M
2011-08-02,88,61,0.01,M,M
2011-08-03,85,54,0.00,M,M
2011-08-04,82,57,0.00,M,M
2011-08-05,84,63,0.00,M,M
2011-08-06,86,66,0.00,M,M
2011-08-07,87,65,0.42,M,M
2011-08-08,89,68,0.18,M,M
2011-08-09,87,60,0.01,M,M
2011-08-10,82,63,0.69,M,M
2011-08-11,82,59,0.01,M,M
2011-08-12,77,54,0.00,M,M
2011-08-13,79,54,0.00,M,M
2011-08-14,82,57,0.01,M,M
2011-08-15,73,62,0.12,M,M
2011-08-16,66,58,1.63,M,M
2011-08-17,71,53,0.13,M,M
2011-08-18,82,54,0.00,M,M
2011-08-19,83,61,0.00,M,M
2011-08-20,87,62,0.00,M,M
2011-08-21,85,61,0.00,M,M
2011-08-22,86,60,0.75,M,M
2011-08-23,73,50,0.00,M,M
2011-08-24,74,52,0.00,M,M
2011-08-25,79,57,0.00,M,M
2011-08-26,78,63,0.12,M,M
2011-08-27,83,61,0.00,M,M
2011-08-28,83,62,1.90,M,M
2011-08-29,70,53,2.27,M,M
2011-08-30,74,48,0.00,M,M
2011-08-31,78,50,0.00,M,M
2011-09-01,82,60,0.00,M,M
2011-09-02,79,59,0.00,M,M
2011-09-03,76,58,0.00,M,M
2011-09-04,84,61,0.00,M,M
2011-09-05,83,69,0.00,M,M
2011-09-06,81,56,0.58,M,M
2011-09-07,68,56,1.54,M,M
2011-09-08,60,55,0.75,M,M
2011-09-09,73,55,0.00,M,M
2011-09-10,77,55,0.00,M,M
2011-09-11,75,46,0.00,M,M
2011-09-12,73,47,0.00,M,M
2011-09-13,78,57,0.00,M,M
2011-09-14,80,62,0.00,M,M
2011-09-15,79,60,0.00,M,M
2011-09-16,71,42,0.07,M,M
2011-09-17,60,34,0.00,M,M
2011-09-18,65,36,0.00,M,M
2011-09-19,65,34,0.00,M,M
2011-09-20,65,35,T,M,M
2011-09-21,64,52,0.13,M,M
2011-09-22,75,54,0.31,M,M
2011-09-23,76,64,0.16,M,M
2011-09-24,75,64,1.30,M,M
2011-09-25,78,64,0.02,M,M
2011-09-26,80,59,0.00,M,M
2011-09-27,80,58,0.00,M,M
2011-09-28,79,59,0.00,M,M
2011-09-29,73,60,0.77,M,M
2011-09-30,65,53,1.28,M,M
2011-10-01,73,54,0.05,M,M
2011-10-02,62,48,0.28,M,M
2011-10-03,61,53,0.01,M,M
2011-10-04,66,49,0.20,M,M
2011-10-05,55,50,1.21,M,M
2011-10-06,62,33,0.00,M,M
2011-10-07,58,32,0.00,M,M
2011-10-08,62,32,0.00,M,M
2011-10-09,76,45,0.00,M,M
2011-10-10,79,49,0.00,M,M
2011-10-11,79,47,0.00,M,M
2011-10-12,68,47,0.00,M,M
2011-10-13,61,48,0.13,M,M
2011-10-14,60,53,0.04,M,M
2011-10-15,65,48,0.99,M,M
2011-10-16,60,47,T,M,M
2011-10-17,61,46,0.02,M,M
2011-10-18,61,39,0.00,M,M
2011-10-19,60,42,0.00,M,M
2011-10-20,56,45,1.01,M,M
2011-10-21,63,43,0.00,M,M
2011-10-22,60,44,0.00,M,M
