date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1996-07-01,81,52,M,M,M
1996-07-02,82,47,M,M,M
1996-07-03,73,54,M,M,M
1996-07-04,76,61,M,M,M
1996-07-05,72,53,M,M,M
1996-07-06,71,47,M,M,M
1996-07-07,75,41,M,M,M
1996-07-08,81,58,M,M,M
1996-07-09,83,56,M,M,M
1996-07-10,70,49,M,M,M
1996-07-11,77,44,M,M,M
1996-07-12,80,46,M,M,M
1996-07-13,66,54,M,M,M
1996-07-14,80,62,M,M,M
1996-07-15,75,62,M,M,M
1996-07-16,79,57,M,M,M
1996-07-17,79,52,M,M,M
1996-07-18,83,50,M,M,M
1996-07-19,73,55,M,M,M
1996-07-20,58,52,M,M,M
1996-07-21,70,50,M,M,M
1996-07-22,79,42,M,M,M
1996-07-23,75,49,M,M,M
1996-07-24,81,52,M,M,M
1996-07-25,73,53,M,M,M
1996-07-26,75,60,M,M,M
1996-07-27,74,56,M,M,M
1996-07-28,75,47,M,M,M
1996-07-29,77,45,M,M,M
1996-07-30,74,55,M,M,M
1996-07-31,68,51,M,M,M
1996-08-01,69,54,M,M,M
1996-08-02,76,52,M,M,M
1996-08-03,80,50,M,M,M
1996-08-04,84,53,M,M,M
1996-08-05,85,53,M,M,M
1996-08-06,87,55,M,M,M
1996-08-07,88,56,M,M,M
1996-08-08,86,58,M,M,M
1996-08-09,74,59,M,M,M
1996-08-10,74,46,M,M,M
1996-08-11,71,42,M,M,M
1996-08-12,77,40,M,M,M
1996-08-13,78,52,M,M,M
1996-08-14,77,45,M,M,M
1996-08-15,79,43,M,M,M
1996-08-16,74,52,M,M,M
1996-08-17,77,51,M,M,M
1996-08-18,76,47,M,M,M
1996-08-19,73,41,M,M,M
1996-08-20,82,42,M,M,M
1996-08-21,77,57,M,M,M
1996-08-22,81,54,M,M,M
1996-08-23,76,51,M,M,M
1996-08-24,76,46,M,M,M
1996-08-25,81,45,M,M,M
1996-08-26,77,51,M,M,M
1996-08-27,62,57,M,M,M
1996-08-28,75,53,M,M,M
1996-08-29,78,53,M,M,M
1996-08-30,69,38,M,M,M
1996-08-31,78,42,M,M,M
1996-09-01,83,46,M,M,M
1996-09-02,74,54,M,M,M
1996-09-03,81,52,M,M,M
1996-09-04,83,50,M,M,M
1996-09-05,83,53,M,M,M
1996-09-06,81,49,M,M,M
1996-09-07,77,47,M,M,M
1996-09-08,65,54,M,M,M
1996-09-09,71,54,M,M,M
1996-09-10,75,55,M,M,M
1996-09-11,71,45,M,M,M
1996-09-12,67,50,M,M,M
1996-09-13,58,51,M,M,M
1996-09-14,59,51,M,M,M
1996-09-15,67,50,M,M,M
1996-09-16,60,49,M,M,M
1996-09-17,61,50,M,M,M
1996-09-18,66,44,M,M,M
1996-09-19,66,34,M,M,M
1996-09-20,71,35,M,M,M
1996-09-21,73,42,M,M,M
1996-09-22,67,40,M,M,M
1996-09-23,60,30,M,M,M
1996-09-24,56,28,M,M,M
1996-09-25,47,38,M,M,M
1996-09-26,58,33,M,M,M
1996-09-27,59,32,M,M,M
1996-09-29,63,39,M,M,M
1996-09-30,58,31,M,M,M
1996-10-01,68,30,M,M,M
1996-10-02,76,37,M,M,M
1996-10-03,64,27,M,M,M
1996-10-04,42,20,M,M,M
1996-10-05,53,18,M,M,M
1996-10-06,60,20,M,M,M
1996-10-07,71,25,M,M,M
1996-10-08,69,30,M,M,M
1996-10-09,56,37,M,M,M
1996-10-10,51,35,M,M,M
1996-10-11,43,22,M,M,M
1996-10-12,52,19,M,M,M
1996-10-13,53,35,M,M,M
1996-10-14,56,33,M,M,M
1996-10-15,43,27,M,M,M
1996-10-16,58,30,M,M,M
1996-10-17,51,21,M,M,M
1996-10-18,57,17,M,M,M
1996-10-19,50,23,M,M,M
1996-10-20,48,39,M,M,M
1996-10-21,47,42,M,M,M
1996-10-22,51,43,M,M,M
1996-10-23,58,34,M,M,M
1996-10-24,55,45,M,M,M
1996-10-25,54,44,M,M,M
1996-10-26,56,31,M,M,M
1996-10-27,63,26,M,M,M
1996-10-28,50,38,M,M,M
1996-10-29,43,23,M,M,M
1996-10-30,39,20,M,M,M
1996-10-31,49,30,M,M,M
1996-11-01,43,21,M,M,M
1996-11-02,39,19,M,M,M
1996-11-03,32,15,M,M,M
1996-11-04,44,19,M,M,M
1996-11-05,44,29,M,M,M
1996-11-06,50,35,M,M,M
1996-11-07,55,37,M,M,M
1996-11-08,68,55,M,M,M
1996-11-09,61,36,M,M,M
1996-11-10,48,29,M,M,M
1996-11-11,39,26,M,M,M
1996-11-12,34,22,M,M,M
1996-11-13,28,11,M,M,M
1996-11-14,27,4,M,M,M
1996-11-15,27,3,M,M,M
1996-11-16,38,-0,M,M,M
1996-11-17,55,12,M,M,M
1996-11-18,49,19,M,M,M
1996-11-19,39,28,M,M,M
1996-11-20,35,30,M,M,M
1996-11-21,30,26,M,M,M
1996-11-22,30,26,M,M,M
1996-11-23,36,21,M,M,M
1996-11-24,25,5,M,M,M
1996-11-25,26,20,M,M,M
1996-11-26,31,22,M,M,M
1996-11-27,23,12,M,M,M
1996-11-28,22,2,M,M,M
1996-11-29,28,3,M,M,M
1996-11-30,33,19,M,M,M
1996-12-01,49,33,M,M,M
1996-12-02,49,30,M,M,M
1996-12-03,39,24,M,M,M
1996-12-04,35,28,M,M,M
1996-12-05,32,22,M,M,M
1996-12-06,30,24,M,M,M
1996-12-07,31,27,M,M,M
1996-12-08,34,17,M,M,M
1996-12-09,33,7,M,M,M
1996-12-10,28,18,M,M,M
1996-12-11,32,17,M,M,M
1996-12-12,35,23,M,M,M
1996-12-13,34,29,M,M,M
1996-12-14,36,30,M,M,M
1996-12-15,36,28,M,M,M
1996-12-16,37,18,M,M,M
1996-12-17,39,30,M,M,M
1996-12-18,47,33,M,M,M
1996-12-19,37,28,M,M,M
1996-12-20,28,17,M,M,M
1996-12-21,26,-2,M,M,M
1996-12-22,26,2,M,M,M
1996-12-23,32,23,M,M,M
1996-12-24,42,31,M,M,M
1996-12-25,36,-0,M,M,M
1996-12-26,22,-2,M,M,M
1996-12-27,30,19,M,M,M
1996-12-28,34,19,M,M,M
1996-12-29,42,33,M,M,M
1996-12-30,37,3,M,M,M
1996-12-31,3,-11,M,M,M
1997-01-01,9,-11,M,M,M
1997-01-02,23,7,M,M,M
1997-01-03,26,22,M,M,M
1997-01-04,33,26,M,M,M
1997-01-05,40,31,M,M,M
1997-01-06,35,23,M,M,M
1997-01-07,23,11,M,M,M
1997-01-08,12,3,M,M,M
1997-01-09,22,10,M,M,M
1997-01-10,28,21,M,M,M
1997-01-11,27,11,M,M,M
1997-01-12,20,14,M,M,M
1997-01-13,25,9,M,M,M
1997-01-14,24,5,M,M,M
1997-01-15,32,4,M,M,M
1997-01-16,35,2,M,M,M
1997-01-17,18,-16,M,M,M
1997-01-18,3,-23,M,M,M
1997-01-19,12,-30,M,M,M
1997-01-20,21,5,M,M,M
