date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2004-11-27,30,13,M,M,M
2004-11-28,41,15,M,M,M
2004-11-29,47,36,M,M,M
2004-11-30,38,25,M,M,M
2004-12-01,43,24,M,M,M
2004-12-02,44,33,M,M,M
2004-12-03,36,24,M,M,M
2004-12-04,30,11,M,M,M
2004-12-05,38,11,M,M,M
2004-12-06,39,7,M,M,M
2004-12-07,21,13,M,M,M
2004-12-08,32,18,M,M,M
2004-12-09,43,30,M,M,M
2004-12-10,36,28,M,M,M
2004-12-11,34,30,M,M,M
2004-12-12,37,31,M,M,M
2004-12-13,33,28,M,M,M
2004-12-14,33,17,M,M,M
2004-12-15,18,-1,M,M,M
2004-12-16,16,-4,M,M,M
2004-12-17,25,-5,M,M,M
2004-12-18,35,-9,M,M,M
2004-12-19,29,-9,M,M,M
2004-12-20,35,4,M,M,M
2004-12-21,5,-21,M,M,M
2004-12-22,10,-18,M,M,M
2004-12-23,38,-1,M,M,M
2004-12-24,55,24,M,M,M
2004-12-25,27,7,M,M,M
2004-12-26,20,6,M,M,M
2004-12-27,17,9,M,M,M
2004-12-28,14,0,M,M,M
2004-12-29,30,7,M,M,M
2004-12-30,32,8,M,M,M
2004-12-31,33,6,M,M,M
2005-01-01,53,18,M,M,M
2005-01-02,43,12,M,M,M
2005-01-03,39,12,M,M,M
2005-01-04,41,31,M,M,M
2005-01-05,38,22,M,M,M
2005-01-06,23,12,M,M,M
2005-01-07,31,14,M,M,M
2005-01-08,29,16,M,M,M
2005-01-09,25,8,M,M,M
2005-01-10,35,7,M,M,M
2005-01-11,39,14,M,M,M
2005-01-12,23,13,M,M,M
2005-01-13,28,19,M,M,M
2005-01-14,61,25,M,M,M
2005-01-15,47,14,M,M,M
2005-01-16,22,6,M,M,M
2005-01-17,22,13,M,M,M
2005-01-18,16,-7,M,M,M
2005-01-19,-2,-13,M,M,M
2005-01-20,14,-12,M,M,M
2005-01-21,17,-11,M,M,M
2005-01-22,-3,-18,M,M,M
2005-01-23,8,-18,M,M,M
2005-01-24,13,-6,M,M,M
2005-01-25,17,-1,M,M,M
2005-01-26,15,-2,M,M,M
2005-01-27,13,-21,M,M,M
2005-01-28,8,-21,M,M,M
2005-01-29,14,-20,M,M,M
2005-01-30,30,-4,M,M,M
2005-01-31,33,-8,M,M,M
2005-02-01,34,-8,M,M,M
2005-02-02,40,-4,M,M,M
2005-02-03,41,-5,M,M,M
2005-02-04,39,-5,M,M,M
2005-02-05,47,11,M,M,M
2005-02-06,49,12,M,M,M
2005-02-07,47,12,M,M,M
2005-02-08,53,18,M,M,M
2005-02-09,41,32,M,M,M
2005-02-10,44,32,M,M,M
2005-02-11,33,18,M,M,M
2005-02-12,25,18,M,M,M
2005-02-13,30,7,M,M,M
2005-02-14,23,-13,M,M,M
2005-02-15,34,-11,M,M,M
2005-02-16,47,28,M,M,M
2005-02-17,52,20,M,M,M
2005-02-18,31,2,M,M,M
2005-02-19,24,-1,M,M,M
2005-02-20,19,1,M,M,M
2005-02-21,17,-2,M,M,M
2005-02-22,17,3,M,M,M
2005-02-23,27,15,M,M,M
2005-02-24,25,-7,M,M,M
2005-02-25,27,-2,M,M,M
2005-02-26,27,-11,M,M,M
2005-02-27,27,-9,M,M,M
2005-02-28,25,3,M,M,M
2005-03-01,32,6,M,M,M
2005-03-02,28,17,M,M,M
2005-03-03,23,9,M,M,M
2005-03-04,18,7,M,M,M
2005-03-05,24,11,M,M,M
2005-03-06,35,15,M,M,M
2005-03-07,39,17,M,M,M
2005-03-08,29,17,M,M,M
2005-03-09,32,2,M,M,M
2005-03-10,12,1,M,M,M
2005-03-11,22,-12,M,M,M
2005-03-12,29,-5,M,M,M
2005-03-13,30,15,M,M,M
2005-03-14,34,20,M,M,M
2005-03-15,35,24,M,M,M
2005-03-16,33,26,M,M,M
2005-03-17,32,23,M,M,M
2005-03-18,38,4,M,M,M
2005-03-19,38,10,M,M,M
2005-03-20,42,11,M,M,M
2005-03-21,44,10,M,M,M
2005-03-22,48,13,M,M,M
2005-03-23,46,20,M,M,M
2005-03-24,41,27,M,M,M
2005-03-25,49,21,M,M,M
2005-03-26,41,8,M,M,M
2005-03-27,45,9,M,M,M
2005-03-28,53,20,M,M,M
2005-03-29,37,31,M,M,M
2005-03-30,48,25,M,M,M
2005-03-31,58,26,M,M,M
2005-04-01,54,38,M,M,M
2005-04-02,49,35,M,M,M
2005-04-03,48,34,M,M,M
2005-04-04,46,33,M,M,M
2005-04-05,44,35,M,M,M
2005-04-06,52,31,M,M,M
2005-04-07,64,33,M,M,M
2005-04-08,58,36,M,M,M
2005-04-09,55,26,M,M,M
2005-04-10,57,24,M,M,M
2005-04-11,61,21,M,M,M
2005-04-12,45,28,M,M,M
2005-04-13,40,31,M,M,M
2005-04-14,51,26,M,M,M
2005-04-15,53,17,M,M,M
2005-04-16,59,21,M,M,M
2005-04-17,69,24,M,M,M
2005-04-18,72,30,M,M,M
2005-04-19,64,27,M,M,M
2005-04-20,75,39,M,M,M
2005-04-21,76,33,M,M,M
2005-04-22,51,27,M,M,M
2005-04-23,61,37,M,M,M
2005-04-24,56,37,M,M,M
2005-04-25,56,39,M,M,M
2005-04-26,45,32,M,M,M
2005-04-27,66,40,M,M,M
2005-04-28,51,41,M,M,M
2005-04-29,46,39,M,M,M
2005-04-30,59,29,M,M,M
2005-05-01,56,37,M,M,M
2005-05-02,51,28,M,M,M
2005-05-03,59,29,M,M,M
2005-05-04,54,28,M,M,M
2005-05-05,54,26,M,M,M
2005-05-06,62,28,M,M,M
2005-05-07,60,39,M,M,M
2005-05-08,45,40,M,M,M
2005-05-09,50,41,M,M,M
2005-05-10,66,36,M,M,M
2005-05-11,76,41,M,M,M
2005-05-12,81,40,M,M,M
2005-05-13,50,28,M,M,M
2005-05-14,57,29,M,M,M
2005-05-15,62,39,M,M,M
2005-05-16,44,41,M,M,M
2005-05-17,58,39,M,M,M
2005-05-18,56,36,M,M,M
2005-05-19,58,35,M,M,M
2005-05-20,60,29,M,M,M
2005-05-21,67,31,M,M,M
2005-05-22,59,41,M,M,M
2005-05-23,48,41,M,M,M
2005-05-24,52,44,M,M,M
2005-05-25,50,41,M,M,M
2005-05-26,49,41,M,M,M
2005-05-27,52,47,M,M,M
2005-05-29,73,48,M,M,M
2005-05-30,69,49,M,M,M
2005-05-31,60,51,M,M,M
2005-06-01,64,51,M,M,M
2005-06-02,75,42,M,M,M
2005-06-03,82,46,M,M,M
2005-06-04,86,50,M,M,M
2005-06-05,86,49,M,M,M
2005-06-06,87,58,M,M,M
2005-06-07,67,52,M,M,M
2005-06-08,83,58,M,M,M
2005-06-09,79,50,M,M,M
2005-06-10,84,59,M,M,M
2005-06-11,85,64,M,M,M
2005-06-12,88,64,M,M,M
2005-06-13,85,68,M,M,M
2005-06-14,83,68,M,M,M
2005-06-15,74,48,M,M,M
2005-06-16,52,46,M,M,M
2005-06-17,56,49,M,M,M
2005-06-18,61,51,M,M,M
2005-06-19,62,51,M,M,M
2005-06-20,73,42,M,M,M
2005-06-21,79,50,M,M,M
2005-06-22,83,60,M,M,M
2005-06-23,72,37,M,M,M
2005-06-24,72,48,M,M,M
2005-06-25,84,63,M,M,M
2005-06-26,92,63,M,M,M
2005-06-27,90,58,M,M,M
2005-06-28,86,64,M,M,M
2005-06-29,88,62,M,M,M
2005-07-07,68,55,M,M,M
2005-07-08,76,53,M,M,M
2005-07-09,71,54,M,M,M
2005-07-10,67,55,M,M,M
2005-07-11,85,62,M,M,M
2005-07-12,84,52,M,M,M
2005-07-13,85,57,M,M,M
2005-07-14,88,60,M,M,M
2005-07-15,84,59,M,M,M
2005-07-16,84,49,M,M,M
2005-07-17,89,62,M,M,M
2005-07-18,87,67,M,M,M
2005-07-19,85,66,M,M,M
2005-07-20,89,59,M,M,M
2005-07-21,84,52,M,M,M
2005-07-22,84,56,M,M,M
2005-07-23,86,53,M,M,M
2005-07-24,78,45,M,M,M
2005-07-25,76,49,M,M,M
2005-07-26,82,55,M,M,M
2005-07-27,89,65,M,M,M
2005-07-28,80,50,M,M,M
2005-07-29,77,50,M,M,M
2005-07-30,78,53,M,M,M
2005-07-31,77,47,M,M,M
2005-08-01,73,57,M,M,M
