date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2023-11-01,33,20,0.00,0.0,T
2023-11-02,35,21,0.14,0.5,T
2023-11-03,31,20,0.00,0.0,T
2023-11-04,44,30,0.00,0.0,T
2023-11-05,52,41,0.00,0.0,T
2023-11-06,45,26,0.00,0.0,T
2023-11-07,M,M,0.20,1.0,1
2023-11-08,49,20,0.15,T,T
2023-11-09,28,21,0.06,1.0,1
2023-11-10,36,28,0.11,1.5,3
2023-11-11,37,24,0.05,0.5,4
2023-11-12,28,21,0.00,0.0,4
2023-11-13,34,14,0.00,0.0,4
2023-11-14,33,17,0.01,0.2,4
2023-11-15,31,25,0.01,0.2,4
2023-11-16,43,25,0.00,0.0,4
2023-11-17,43,29,0.00,0.0,3
2023-11-18,53,M,0.25,0.0,1
2023-11-19,40,22,0.01,T,T
2023-11-20,34,18,0.08,2.3,2
2023-11-21,24,10,0.02,0.6,3
2023-11-22,30,12,0.26,2.8,6
2023-11-23,37,29,M,0.9,6
2023-11-24,33,27,0.04,0.5,6
2023-11-25,33,7,0.01,0.1,5
2023-11-26,23,10,0.00,0.0,4
2023-11-27,34,20,0.55,3.1,7
2023-11-28,40,19,0.10,2.2,9
2023-11-29,25,11,0.08,2.3,11
2023-11-30,25,12,T,T,10
2023-12-01,M,21,0.00,0.0,9
2023-12-02,47,30,0.54,T,6
2023-12-03,38,32,T,T,5
2023-12-04,35,26,0.28,3.9,7
2023-12-05,33,20,0.13,1.2,8
2023-12-06,24,11,T,T,8
2023-12-07,M,11,T,T,8
2023-12-08,22,3,0.00,0.0,8
2023-12-09,32,17,0.10,0.1,8
2023-12-10,40,31,0.00,0.0,6
2023-12-11,47,32,0.16,0.6,3
2023-12-12,35,16,0.18,2.2,5
2023-12-13,30,18,T,0.2,5
2023-12-14,28,9,0.14,2.8,8
2023-12-15,33,10,0.00,0.0,7
2023-12-16,38,31,0.00,0.0,5
2023-12-17,35,29,0.00,0.0,5
2023-12-18,48,29,M,0.0,3
2023-12-19,52,32,M,0.0,0
2023-12-20,36,16,0.01,2.0,1
2023-12-21,26,11,T,T,1
2023-12-22,15,5,0.00,0.0,1
2023-12-23,21,5,0.00,0.0,1
2023-12-24,32,20,T,T,1
2023-12-25,38,30,0.14,0.5,0
2023-12-26,38,31,T,T,0
2023-12-27,44,33,0.22,0.0,0
2023-12-28,42,35,0.00,0.0,0
2023-12-29,41,36,0.43,0.0,0
2023-12-30,42,32,0.23,1.4,1
2023-12-31,33,17,0.14,1.6,3
2024-01-01,21,14,T,T,3
2024-01-02,21,11,0.01,0.3,3
2024-01-03,27,14,0.00,0.0,3
2024-01-04,32,26,T,T,3
2024-01-05,30,3,0.06,0.4,3
2024-01-06,20,3,0.01,0.2,3
2024-01-07,28,14,0.11,1.7,5
2024-01-08,21,14,0.14,3.0,8
2024-01-09,21,14,0.04,T,8
2024-01-10,35,16,1.20,11.2,16
2024-01-11,39,25,0.38,T,12
2024-01-12,29,23,0.04,0.1,12
2024-01-13,28,17,0.17,2.6,15
2024-01-14,33,21,M,5.0,19
2024-01-15,27,8,0.11,3.1,21
2024-01-16,23,1,T,T,20
2024-01-17,20,7,0.55,9.2,26
2024-01-18,16,5,0.05,0.3,26
2024-01-19,16,8,0.01,0.3,24
2024-01-20,15,-5,0.00,0.0,24
2024-01-21,5,-4,0.01,0.7,24
2024-01-22,12,1,0.00,0.0,24
2024-01-23,32,9,T,T,23
2024-01-24,25,18,0.01,0.5,23
2024-01-25,36,20,0.45,0.3,22
2024-01-26,37,26,0.02,0.2,21
2024-01-27,34,27,0.24,1.7,22
2024-01-28,39,27,0.01,0.6,23
2024-01-29,35,24,0.12,2.1,25
2024-01-30,29,19,T,0.2,25
2024-01-31,32,16,T,T,25
2024-02-01,30,19,0.00,0.0,24
2024-02-02,35,25,0.02,0.3,24
2024-02-03,31,13,0.03,T,24
2024-02-04,24,7,T,T,24
2024-02-05,25,7,0.00,0.0,24
2024-02-06,23,4,0.00,0.0,24
2024-02-07,30,8,0.00,0.0,23
2024-02-08,37,13,0.00,0.0,23
2024-02-09,45,24,T,T,23
2024-02-10,44,30,T,T,23
2024-02-11,53,30,0.00,0.0,21
2024-02-12,35,25,0.00,0.0,20
2024-02-13,35,24,0.00,0.0,20
2024-02-14,31,6,0.18,2.1,22
2024-02-15,15,4,T,T,22
2024-02-16,23,6,0.18,4.0,25
2024-02-17,19,12,0.04,2.4,26
2024-02-18,28,3,0.11,2.2,28
2024-02-19,30,7,0.06,2.0,29
2024-02-20,16,2,0.00,0.0,29
2024-02-21,M,5,T,0.1,27
2024-02-22,32,13,0.00,0.0,26
2024-02-23,41,18,0.10,0.6,24
2024-02-24,44,12,0.03,T,23
2024-02-25,19,-1,0.00,0.0,23
2024-02-26,31,6,0.02,0.6,23
2024-02-27,45,21,T,0.1,23
2024-02-28,50,35,0.15,0.0,21
2024-02-29,43,4,0.45,1.7,18
2024-03-01,16,-0,T,T,18
2024-03-02,29,5,0.00,0.0,18
2024-03-03,44,27,0.76,0.0,17
2024-03-04,54,34,T,0.0,15
2024-03-05,44,33,0.10,0.0,14
2024-03-06,39,32,0.51,0.0,13
2024-03-07,M,M,M,M,13
2024-03-08,42,22,0.04,0.1,12
2024-03-09,43,23,0.00,0.0,10
2024-03-10,36,23,1.01,6.0,16
2024-03-11,45,16,0.70,7.2,23
2024-03-12,27,15,M,1.5,22
2024-03-13,34,15,0.00,0.0,20
2024-03-14,51,18,0.00,0.0,14
2024-03-15,52,M,0.51,1.6,16
2024-03-16,41,28,0.02,0.2,16
2024-03-17,46,30,0.03,0.3,15
2024-03-18,47,25,0.23,1.9,17
2024-03-19,39,20,0.27,4.0,20
2024-03-20,34,19,0.01,0.5,20
2024-03-21,45,10,0.47,6.8,26
2024-03-22,21,4,0.01,0.3,24
2024-03-23,28,5,0.32,3.8,26
2024-03-24,26,9,1.96,16.0,39
2024-03-25,35,9,T,T,37
2024-03-26,43,9,0.00,0.0,36
2024-03-27,52,33,0.10,0.0,29
2024-03-28,51,36,0.40,0.0,24
2024-03-29,43,29,0.16,0.4,23
2024-03-30,39,23,T,T,23
2024-03-31,36,23,0.00,0.0,23
2024-04-01,42,25,0.00,0.0,23
2024-04-02,53,26,T,T,22
2024-04-03,53,30,0.00,0.0,22
2024-04-04,38,24,0.81,6.5,27
2024-04-05,35,26,0.63,7.9,35
2024-04-06,40,25,0.32,4.8,39
2024-04-07,42,25,0.18,2.8,41
2024-04-08,49,27,0.00,0.0,36
2024-04-09,58,34,0.00,0.0,32
2024-04-10,63,33,0.00,0.0,30
2024-04-11,46,36,0.32,0.0,28
2024-04-12,M,M,0.67,0.0,25
2024-04-13,52,38,1.53,0.0,24
2024-04-14,53,29,0.20,0.6,23
2024-04-15,54,32,0.04,0.0,22
2024-04-16,47,32,0.03,0.0,21
2024-04-17,53,26,0.00,0.0,17
2024-04-18,56,31,0.00,0.0,16
2024-04-19,52,32,0.06,0.0,15
2024-04-20,M,M,0.00,0.0,15
2024-04-21,54,31,0.17,1.5,16
2024-04-22,47,23,0.00,0.0,14
2024-04-23,45,25,0.00,0.0,13
2024-04-24,62,37,0.00,0.0,11
2024-04-25,56,15,0.31,0.7,12
2024-04-26,46,20,0.00,0.0,12
2024-04-27,66,27,0.00,0.0,11
2024-04-28,65,37,0.10,0.0,7
2024-04-29,63,38,0.43,0.0,5
2024-04-30,58,36,T,0.0,4
2024-05-01,M,39,0.12,0.0,4
2024-05-02,57,39,0.10,0.0,3
