date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-01,49,27,0.00,M,M
2000-01-02,58,28,0.00,M,M
2000-01-03,62,42,0.07,M,M
2000-01-04,57,34,1.30,M,M
2000-01-05,34,22,0.02,0.2,T
2000-01-07,44,23,0.00,M,M
2000-01-08,37,23,0.00,M,M
2000-01-09,42,22,0.01,M,M
2000-01-10,46,35,T,M,M
2000-01-11,52,34,T,M,M
2000-01-12,41,24,0.00,M,M
2000-01-13,47,24,0.00,M,M
2000-01-14,34,16,0.03,0.3,T
2000-01-15,31,16,0.00,M,M
2000-01-16,49,23,0.00,M,M
2000-01-18,28,17,T,T,T
2000-01-20,30,18,0.30,3.3,3
2000-01-21,20,-2,0.01,0.2,3
2000-01-22,11,-2,0.00,M,3
2000-01-23,26,9,0.09,0.9,4
2000-01-24,33,3,0.00,M,2
2000-01-25,13,-1,0.00,M,2
2000-02-07,38,17,0.00,M,1
2000-02-08,40,19,0.00,M,T
2000-02-09,40,17,0.00,M,T
2000-02-10,54,30,0.00,M,M
2000-02-11,54,30,0.03,M,M
2000-02-12,35,23,T,T,M
2000-02-13,41,23,T,M,M
2000-02-14,37,28,0.76,0.4,T
2000-02-15,34,27,0.01,0.2,T
2000-02-16,47,29,0.00,M,M
2000-02-17,35,20,0.00,M,M
2000-02-18,39,20,0.98,M,M
2000-02-19,39,27,0.58,M,M
2000-02-20,34,27,0.00,M,M
2000-02-21,42,24,0.00,M,M
2000-02-22,55,24,0.15,M,M
2000-02-23,64,41,0.00,M,M
2000-02-24,70,46,0.33,M,M
2000-02-25,69,47,0.00,M,M
2000-02-26,74,52,0.00,M,M
2000-02-27,66,45,0.45,M,M
2000-02-28,51,33,0.00,M,M
2000-02-29,56,33,0.00,M,M
2000-03-01,66,36,0.00,M,M
2000-03-02,54,32,T,M,M
2000-03-03,46,26,0.00,M,M
2000-03-04,45,26,0.00,M,M
2000-03-05,56,27,0.00,M,M
2000-03-06,68,36,0.00,M,M
2000-03-07,70,41,0.00,M,M
2000-03-08,78,46,0.00,M,M
2000-03-09,80,55,0.00,M,M
2000-03-10,62,32,0.00,M,M
2000-03-11,46,30,0.00,M,M
2000-03-12,36,18,0.30,3.7,4
2000-03-13,40,18,0.00,M,1
2000-03-14,48,28,T,T,T
2000-03-15,57,32,0.00,M,M
2000-03-16,69,39,0.36,M,M
2000-03-17,44,24,0.24,M,M
2000-03-18,41,23,0.00,M,M
2000-03-19,45,23,0.19,M,M
2000-03-20,53,41,0.60,M,M
2000-03-21,55,38,0.05,M,M
2000-03-22,57,37,0.00,M,M
2000-03-23,61,37,0.00,M,M
2000-03-24,66,43,0.00,M,M
2000-03-25,77,49,0.00,M,M
2000-03-26,68,42,0.00,M,M
2000-03-27,67,41,0.10,M,M
2000-03-28,56,37,0.12,M,M
2000-03-29,45,31,T,M,M
2000-03-30,58,31,0.00,M,M
2000-03-31,57,31,0.00,M,M
2000-04-01,63,34,0.00,M,M
2000-04-02,67,36,0.01,M,M
2000-04-03,62,52,0.08,M,M
2000-04-04,60,37,0.06,M,M
2000-04-05,46,30,0.01,T,M
2000-04-06,58,32,0.00,M,M
2000-04-07,63,45,1.03,M,M
2000-04-08,58,33,2.14,T,T
2000-04-09,44,27,T,T,M
2000-04-10,62,27,0.00,M,M
2000-04-11,56,38,0.07,M,M
2000-04-12,53,28,0.03,M,M
2000-04-13,52,30,0.00,M,M
2000-04-14,64,34,0.00,M,M
2000-04-15,69,41,0.00,M,M
2000-04-16,75,50,0.00,M,M
2000-04-17,69,50,0.43,M,M
2000-04-18,59,43,0.21,M,M
2000-04-19,58,43,T,M,M
2000-04-20,70,51,0.05,M,M
2000-04-21,74,42,0.57,T,M
2000-04-22,45,36,0.03,M,M
2000-04-23,64,37,0.00,M,M
2000-04-24,64,44,0.04,M,M
2000-04-25,64,40,0.00,M,M
2000-04-26,66,41,0.00,M,M
2000-04-27,66,39,0.00,M,M
2000-04-28,69,40,0.00,M,M
2000-04-29,68,42,0.00,M,M
2000-04-30,70,45,0.00,M,M
2000-05-01,75,47,0.00,M,M
2000-05-02,67,47,0.32,M,M
2000-05-03,71,47,0.00,M,M
2000-05-04,79,53,0.06,M,M
2000-05-05,77,60,0.26,M,M
2000-05-06,82,63,0.01,M,M
2000-05-07,83,64,0.00,M,M
2000-05-08,80,66,T,M,M
2000-05-09,83,70,0.00,M,M
2000-05-10,82,51,0.60,M,M
2000-05-11,70,52,0.00,M,M
2000-05-12,82,55,0.00,M,M
2000-05-13,83,60,0.75,M,M
2000-05-14,68,44,0.00,M,M
2000-05-15,65,44,0.00,M,M
2000-05-16,71,47,0.00,M,M
2000-05-17,70,50,T,M,M
2000-05-18,72,59,1.09,M,M
2000-05-19,77,63,0.10,M,M
2000-05-20,69,51,0.03,M,M
2000-05-21,57,49,T,M,M
2000-05-22,69,50,0.00,M,M
2000-05-23,77,52,0.31,M,M
2000-05-24,80,61,0.00,M,M
2000-05-25,86,59,0.00,M,M
2000-05-26,76,54,0.00,M,M
2000-05-27,74,57,1.36,M,M
2000-05-28,77,60,0.05,M,M
2000-05-29,68,52,0.01,M,M
2000-05-30,73,53,0.00,M,M
2000-05-31,80,57,0.00,M,M
2000-06-01,86,65,0.00,M,M
2000-06-02,87,69,0.00,M,M
2000-06-03,81,52,T,M,M
2000-06-04,71,53,0.00,M,M
2000-06-05,77,55,0.10,M,M
2000-06-06,69,46,0.10,M,M
2000-06-07,69,50,0.00,M,M
2000-06-08,78,52,T,M,M
2000-06-09,84,60,0.00,M,M
2000-06-10,86,65,0.00,M,M
2000-06-11,89,70,0.01,M,M
2000-06-12,88,72,0.11,M,M
2000-06-13,88,72,0.03,M,M
2000-06-14,87,72,0.13,M,M
2000-06-15,85,67,1.20,M,M
2000-06-16,80,68,T,M,M
2000-06-17,79,64,1.27,M,M
2000-06-18,74,62,0.64,M,M
2000-06-19,67,57,0.00,M,M
2000-06-20,78,57,0.00,M,M
2000-06-21,84,64,1.39,M,M
2000-06-22,79,65,0.00,M,M
2000-06-23,84,66,0.00,M,M
2000-06-24,87,68,0.01,M,M
2000-06-25,84,67,0.30,M,M
2000-06-26,84,68,0.00,M,M
2000-06-27,80,67,0.50,M,M
2000-06-28,78,60,0.00,M,M
2000-06-29,77,60,T,M,M
2000-06-30,78,58,0.00,M,M
2000-07-01,76,58,0.00,M,M
2000-07-02,82,60,0.00,M,M
2000-07-03,85,67,0.93,M,M
2000-07-04,81,71,0.30,M,M
2000-07-05,87,72,1.00,M,M
2000-07-06,86,72,0.00,M,M
2000-07-07,86,62,0.00,M,M
2000-07-08,80,60,0.00,M,M
2000-07-09,83,61,0.00,M,M
2000-07-10,87,64,0.00,M,M
2000-07-11,85,73,0.99,M,M
2000-07-12,85,66,0.05,M,M
2000-07-13,83,66,0.00,M,M
2000-07-14,85,69,0.00,M,M
2000-07-15,85,67,0.05,M,M
2000-07-16,80,61,0.00,M,M
2000-07-17,80,61,0.00,M,M
2000-07-18,85,65,0.00,M,M
2000-07-19,86,64,0.21,M,M
2000-07-20,72,59,0.01,M,M
2000-07-21,77,58,0.00,M,M
2000-07-22,79,56,0.00,M,M
2000-07-23,76,55,0.00,M,M
2000-07-24,78,57,0.00,M,M
2000-07-25,79,59,0.00,M,M
2000-07-26,81,59,0.00,M,M
2000-07-27,85,64,0.00,M,M
2000-07-28,86,65,T,M,M
2000-07-29,86,69,T,M,M
2000-07-30,75,66,2.08,M,M
2000-07-31,81,67,0.01,M,M
2000-08-01,77,65,0.05,M,M
2000-08-02,85,65,0.15,M,M
2000-08-03,87,66,0.21,M,M
2000-08-04,79,63,0.00,M,M
2000-08-05,78,57,0.00,M,M
2000-08-06,79,60,0.20,M,M
2000-08-07,85,69,0.90,M,M
2000-08-08,84,69,0.02,M,M
2000-08-09,80,71,0.26,M,M
2000-08-10,90,67,0.16,M,M
2000-08-11,81,63,0.00,M,M
2000-08-12,82,61,0.00,M,M
2000-08-13,78,58,0.00,M,M
2000-08-14,78,59,0.00,M,M
2000-08-15,84,62,0.00,M,M
2000-08-16,90,67,0.00,M,M
2000-08-17,84,63,0.00,M,M
2000-08-18,84,64,2.40,M,M
2000-08-19,78,58,0.00,M,M
2000-08-20,74,54,0.00,M,M
2000-08-21,75,54,0.00,M,M
2000-08-22,79,54,0.00,M,M
