date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-01-01,63,36,M,M,M
1998-01-02,69,55,M,M,M
1998-01-03,69,61,M,M,M
1998-01-04,71,63,M,M,M
1998-01-05,69,59,M,M,M
1998-01-07,48,38,M,M,M
1998-01-08,46,33,M,M,M
1998-01-09,59,30,M,M,M
1998-01-10,49,43,M,M,M
1998-01-11,62,45,M,M,M
1998-01-12,71,49,M,M,M
1998-01-13,50,39,M,M,M
1998-01-14,48,39,M,M,M
1998-01-15,55,36,M,M,M
1998-01-16,68,36,M,M,M
1998-01-17,64,33,M,M,M
1998-01-18,67,41,M,M,M
1998-01-19,53,32,M,M,M
1998-01-20,65,43,M,M,M
1998-01-21,60,44,M,M,M
1998-01-22,47,36,M,M,M
1998-01-23,55,31,M,M,M
1998-01-24,57,30,M,M,M
1998-01-25,57,37,M,M,M
1998-01-26,57,41,M,M,M
1998-01-27,62,33,M,M,M
1998-01-28,68,41,M,M,M
1998-01-29,67,45,M,M,M
1998-01-30,70,42,M,M,M
1998-01-31,63,53,M,M,M
1998-02-01,63,51,M,M,M
1998-02-02,60,47,M,M,M
1998-02-03,64,40,M,M,M
1998-02-04,59,35,M,M,M
1998-02-05,52,41,M,M,M
1998-02-06,53,32,M,M,M
1998-02-07,59,30,M,M,M
1998-02-08,68,37,M,M,M
1998-02-09,70,44,M,M,M
1998-02-10,64,46,M,M,M
1998-02-11,62,39,M,M,M
1998-02-12,62,40,M,M,M
1998-02-13,61,43,M,M,M
1998-02-14,64,45,M,M,M
1998-02-15,53,47,M,M,M
1998-02-16,52,47,M,M,M
1998-02-17,55,42,M,M,M
1998-02-18,65,36,M,M,M
1998-02-19,56,40,M,M,M
1998-02-20,67,37,M,M,M
1998-02-21,59,44,M,M,M
1998-02-22,55,43,M,M,M
1998-02-23,66,39,M,M,M
1998-02-24,77,48,M,M,M
1998-02-25,74,54,M,M,M
1998-02-26,67,46,M,M,M
1998-02-27,68,39,M,M,M
1998-02-28,59,38,M,M,M
1998-03-01,59,33,M,M,M
1998-03-02,59,34,M,M,M
1998-03-03,59,30,M,M,M
1998-03-04,75,51,M,M,M
1998-03-05,77,48,M,M,M
1998-03-06,51,44,M,M,M
1998-03-07,57,48,M,M,M
1998-03-08,53,37,M,M,M
1998-03-09,49,30,M,M,M
1998-03-10,47,26,M,M,M
1998-03-11,56,30,M,M,M
1998-03-12,49,29,M,M,M
1998-03-13,55,42,M,M,M
1998-03-14,61,49,M,M,M
1998-03-15,64,57,M,M,M
1998-03-16,69,51,M,M,M
1998-03-17,60,47,M,M,M
1998-03-18,80,47,M,M,M
1998-03-19,65,43,M,M,M
1998-03-20,57,41,M,M,M
1998-03-21,62,35,M,M,M
1998-03-22,69,36,M,M,M
1998-03-23,80,48,M,M,M
1998-03-24,79,52,M,M,M
1998-03-25,79,63,M,M,M
1998-03-26,81,65,M,M,M
1998-03-27,78,56,M,M,M
1998-03-28,82,67,M,M,M
1998-03-29,84,66,M,M,M
1998-03-30,84,57,M,M,M
1998-03-31,69,53,M,M,M
1998-04-01,79,46,0.00,M,M
1998-04-02,75,49,0.00,M,M
1998-04-03,72,51,0.00,M,M
1998-04-04,65,44,0.00,M,M
1998-04-05,72,46,0.00,M,M
1998-04-06,75,53,0.06,M,M
1998-04-07,83,63,0.00,M,M
1998-04-08,77,51,0.00,M,M
1998-04-09,73,44,0.00,M,M
1998-04-10,74,47,0.00,M,M
1998-04-11,79,48,0.00,M,M
1998-04-12,78,56,0.00,M,M
1998-04-13,83,64,0.00,M,M
1998-04-14,84,68,0.00,M,M
1998-04-15,82,66,0.00,M,M
1998-04-16,73,55,T,M,M
1998-04-17,69,50,0.00,M,M
1998-04-18,71,51,0.00,M,M
1998-04-19,76,45,0.00,M,M
1998-04-20,78,52,0.36,M,M
1998-04-21,71,50,0.03,M,M
1998-04-22,75,46,0.00,M,M
1998-04-23,77,46,0.00,M,M
1998-04-24,82,53,0.00,M,M
1998-04-25,81,63,0.00,M,M
1998-04-26,73,63,0.59,M,M
1998-04-27,66,54,0.03,M,M
1998-04-28,67,49,0.00,M,M
1998-04-29,71,45,0.00,M,M
1998-04-30,80,48,0.00,M,M
1998-05-01,86,55,0.00,M,M
1998-05-02,89,59,0.04,M,M
1998-05-03,80,59,0.00,M,M
1998-05-04,85,53,0.00,M,M
1998-05-05,83,67,0.00,M,M
1998-05-06,89,69,0.00,M,M
1998-05-07,95,69,0.00,M,M
1998-05-08,91,63,0.00,M,M
1998-05-09,91,67,0.00,M,0
1998-05-10,84,59,0.00,M,M
1998-05-11,90,59,0.00,M,M
1998-05-12,89,65,0.00,M,M
1998-05-13,83,67,0.00,M,M
1998-05-14,87,73,0.00,M,M
1998-05-15,90,69,0.00,M,M
1998-05-16,89,63,0.00,M,M
1998-05-17,90,66,0.00,M,M
1998-05-18,93,66,0.00,M,M
1998-05-19,93,63,0.00,M,M
1998-05-20,91,65,0.00,M,M
1998-05-21,94,70,0.00,M,M
1998-05-22,92,69,0.00,M,M
1998-05-23,90,71,0.00,M,M
1998-05-24,90,73,0.00,M,M
1998-05-25,90,70,0.00,M,M
1998-05-26,92,70,T,M,M
1998-05-27,90,69,0.13,M,M
1998-05-28,96,73,T,M,M
1998-05-29,99,71,0.00,M,M
1998-05-30,100,71,0.00,M,M
1998-05-31,101,74,0.00,M,M
1998-06-01,101,73,0.00,M,M
1998-06-02,99,73,0.00,M,M
1998-06-03,99,77,0.00,M,M
1998-06-04,97,71,0.34,M,M
1998-06-05,80,65,0.91,M,M
1998-06-06,79,60,0.00,M,M
1998-06-07,83,61,0.00,M,M
1998-06-08,94,72,T,M,M
1998-06-09,93,78,0.00,M,M
1998-06-10,94,78,0.00,M,M
1998-06-11,92,74,0.04,M,M
1998-06-12,99,76,0.00,M,M
1998-06-13,100,77,0.00,M,M
1998-06-14,105,74,0.00,M,M
1998-06-15,96,70,0.00,M,M
1998-06-16,100,65,0.00,M,M
1998-06-17,99,76,0.00,M,M
1998-06-18,98,82,T,M,M
1998-06-19,102,80,0.00,M,M
1998-06-20,101,78,0.00,M,M
1998-06-21,100,76,0.00,M,M
1998-06-22,98,75,0.00,M,M
1998-06-23,98,75,0.00,M,M
1998-06-24,99,75,0.00,M,M
1998-06-25,98,75,0.00,M,M
1998-06-26,97,75,0.00,M,M
1998-06-27,99,76,0.00,M,M
1998-06-28,98,77,T,M,M
1998-06-29,98,75,T,M,M
1998-06-30,100,76,0.00,M,M
1998-07-01,101,77,0.00,M,M
1998-07-02,100,77,0.00,M,M
1998-07-03,96,77,0.00,M,0
1998-07-04,93,76,0.26,M,M
1998-07-05,97,77,0.01,M,M
1998-07-06,102,75,0.00,M,0
1998-07-07,103,77,0.00,M,M
1998-07-08,101,77,0.00,M,M
1998-07-09,101,79,0.00,M,M
1998-07-10,102,80,0.00,M,M
1998-07-11,104,78,0.00,M,M
1998-07-12,106,79,0.11,M,M
1998-07-13,101,79,0.00,M,M
1998-07-14,103,76,0.00,M,M
1998-07-15,102,74,0.00,M,M
1998-07-16,106,78,0.01,M,M
1998-07-17,103,76,T,M,M
1998-07-18,100,74,0.00,M,M
1998-07-19,101,78,0.00,M,M
1998-07-20,102,77,0.00,M,M
1998-07-21,101,77,0.00,M,M
1998-07-22,100,77,0.00,M,M
1998-07-23,102,77,0.00,M,M
1998-07-24,104,78,0.00,M,M
1998-07-25,103,77,0.00,M,M
1998-07-26,103,79,0.00,M,M
1998-07-27,103,79,0.00,M,M
1998-07-28,103,81,0.00,M,M
1998-07-29,101,78,0.00,M,M
1998-07-30,104,79,0.00,M,M
1998-07-31,104,75,0.00,M,M
1998-08-01,106,75,0.00,M,M
1998-08-02,107,76,0.00,M,M
1998-08-03,107,80,0.24,M,M
1998-08-04,M,M,1.04,M,0
1998-08-05,92,75,0.00,M,M
1998-08-06,81,71,0.54,M,M
1998-08-07,93,73,0.00,M,M
1998-08-08,98,74,0.00,M,M
1998-08-09,101,76,0.00,M,M
1998-08-10,101,76,0.00,M,M
1998-08-11,101,76,0.16,M,M
1998-08-12,98,77,T,M,M
1998-08-13,85,73,0.64,M,M
1998-08-14,87,70,0.48,M,M
1998-08-15,95,72,0.00,M,M
1998-08-16,M,M,0.00,M,M
1998-08-17,M,M,0.00,M,M
1998-08-18,91,75,T,M,M
1998-08-19,95,75,0.01,M,M
1998-08-20,97,76,0.00,M,M
1998-08-21,96,75,0.00,M,M
1998-08-22,93,74,0.00,M,M
1998-08-23,93,75,0.00,M,M
1998-08-24,94,73,0.00,M,M
1998-08-25,96,76,0.00,M,M
1998-08-26,98,74,0.00,M,M
1998-08-27,98,75,0.00,M,M
1998-08-28,102,74,0.00,M,M
1998-08-29,101,76,0.00,M,M
1998-08-30,96,73,0.00,M,M
1998-08-31,95,72,0.00,M,M
1998-09-01,97,72,0.00,M,M
1998-09-02,100,70,0.00,M,M
1998-09-03,104,74,0.00,M,M
1998-09-04,105,74,0.00,M,M
1998-09-05,98,76,0.00,M,M
1998-09-06,96,70,0.00,M,M
1998-09-07,97,71,0.00,M,M
1998-09-08,98,71,0.00,M,M
1998-09-09,95,73,0.00,M,M
1998-09-10,89,69,T,M,M
1998-09-11,77,71,1.27,M,M
1998-09-12,76,72,0.15,M,0
1998-09-13,82,73,0.00,M,0
1998-09-14,86,73,0.32,M,M
1998-09-15,79,73,3.89,M,M
1998-09-16,78,72,0.85,M,M
1998-09-17,85,72,M,M,0
1998-09-18,M,M,0.00,M,0
1998-09-19,91,73,0.00,M,M
1998-09-20,92,75,0.00,M,M
1998-09-21,92,75,0.00,M,M
1998-09-22,94,77,0.00,M,M
1998-09-23,90,76,0.00,M,M
1998-09-24,91,73,0.00,M,M
1998-09-25,90,72,0.00,M,M
1998-09-26,89,71,T,M,M
1998-09-27,91,75,0.00,M,M
1998-09-28,93,74,0.00,M,M
1998-09-29,94,71,0.00,M,M
1998-09-30,93,70,0.00,M,M
1998-10-01,91,69,0.00,M,M
1998-10-02,83,68,0.25,M,M
1998-10-03,88,68,0.01,M,M
1998-10-04,90,75,0.00,M,M
1998-10-05,91,59,2.04,M,M
1998-10-06,70,56,1.72,M,M
1998-10-07,79,51,0.00,M,M
1998-10-08,77,54,0.00,M,M
1998-10-09,76,55,0.00,M,M
1998-10-10,77,55,0.00,M,M
1998-10-11,81,56,0.00,M,M
1998-10-12,82,61,0.00,M,M
1998-10-13,80,61,0.00,M,M
1998-10-14,80,60,0.01,M,0
1998-10-15,83,63,0.00,M,M
1998-10-16,87,69,T,M,M
1998-10-17,77,71,4.18,M,M
1998-10-18,71,61,0.04,M,M
1998-10-19,68,60,0.01,M,M
1998-10-20,62,57,1.48,M,M
1998-10-21,67,56,0.05,M,M
1998-10-22,68,52,0.00,M,M
1998-10-23,64,47,0.00,M,M
1998-10-24,72,46,0.00,M,M
1998-10-25,78,53,0.00,M,M
1998-10-26,81,58,0.00,M,M
1998-10-27,80,57,0.00,M,M
1998-10-28,82,65,0.00,M,M
1998-10-29,83,69,0.00,M,M
1998-10-30,83,69,T,M,M
1998-10-31,80,66,0.00,M,M
1998-11-01,72,51,3.23,M,M
1998-11-02,65,48,0.00,M,M
1998-11-03,71,49,0.00,M,M
1998-11-04,57,48,0.00,M,M
1998-11-05,54,42,0.00,M,M
1998-11-06,54,37,0.04,M,M
1998-11-07,52,47,0.25,M,M
1998-11-08,57,51,0.01,M,M
1998-11-09,80,57,0.01,M,M
1998-11-10,74,46,0.21,M,M
1998-11-11,66,41,0.00,M,M
1998-11-12,55,47,2.63,M,M
1998-11-13,62,50,2.25,M,M
1998-11-14,57,52,0.10,M,0
1998-11-15,60,52,0.01,M,M
1998-11-16,68,51,0.00,M,M
1998-11-17,63,53,0.01,M,M
1998-11-18,72,60,0.00,M,M
1998-11-19,77,56,0.00,M,M
1998-11-20,62,47,0.07,M,M
1998-11-21,62,45,0.00,M,M
1998-11-22,71,43,0.00,M,M
1998-11-23,73,58,0.00,M,M
1998-11-24,71,58,T,M,M
1998-11-25,77,56,0.01,M,M
1998-11-26,75,49,0.00,M,M
1998-11-27,74,56,0.01,M,M
1998-11-28,77,59,T,M,M
1998-11-29,77,67,0.00,M,M
1998-11-30,75,57,0.51,M,M
1998-12-01,72,51,0.00,M,M
1998-12-02,73,54,0.01,M,M
1998-12-03,77,63,0.05,M,M
1998-12-04,80,63,0.45,M,M
1998-12-05,80,68,0.00,M,M
1998-12-06,76,58,T,M,M
1998-12-07,58,47,0.00,M,M
1998-12-08,55,40,0.00,M,M
1998-12-09,52,38,T,M,M
1998-12-10,49,43,1.79,M,M
1998-12-11,43,40,0.66,M,M
1998-12-12,49,37,0.05,M,M
1998-12-13,61,33,0.00,M,M
1998-12-14,61,37,0.00,M,M
1998-12-15,61,37,0.00,M,M
1998-12-16,66,35,0.00,M,M
1998-12-17,61,38,0.00,M,M
1998-12-18,56,43,0.65,M,M
1998-12-19,54,47,0.01,M,M
1998-12-20,57,45,0.00,M,M
1998-12-21,75,28,0.01,M,M
1998-12-22,30,24,T,M,M
1998-12-23,31,28,0.03,M,M
1998-12-24,32,28,0.00,M,0
1998-12-25,41,26,0.00,M,M
1998-12-26,51,25,0.00,M,M
1998-12-27,61,37,0.00,M,M
1998-12-28,53,39,0.00,M,M
1998-12-29,65,35,0.00,M,M
1998-12-30,59,32,0.00,M,M
1998-12-31,57,43,T,M,M
1999-01-01,70,51,0.06,M,M
1999-01-02,60,33,0.01,M,M
1999-01-03,34,22,T,M,M
1999-01-04,38,19,0.00,M,M
1999-01-05,55,27,0.00,M,M
1999-01-06,64,47,0.00,M,M
1999-01-07,67,50,0.00,M,M
1999-01-08,72,33,0.01,M,M
1999-01-09,41,25,T,M,M
1999-01-10,55,24,0.00,M,M
1999-01-11,65,36,0.00,M,M
1999-01-12,72,53,0.00,M,M
1999-01-13,62,38,0.00,M,M
1999-01-14,47,31,0.00,M,M
1999-01-15,60,28,0.00,M,M
1999-01-16,72,42,0.00,M,M
1999-01-17,75,54,0.00,M,M
1999-01-18,67,39,0.00,M,M
1999-01-19,70,43,0.00,M,M
1999-01-20,76,50,0.01,M,M
1999-01-21,79,56,0.51,M,M
1999-01-22,67,41,0.08,M,M
1999-01-23,58,41,0.00,M,M
1999-01-24,73,38,0.00,M,M
1999-01-25,74,48,0.00,M,M
1999-01-26,74,49,0.00,M,M
1999-01-27,75,58,0.00,M,M
1999-01-28,70,59,1.49,M,M
1999-01-29,64,49,1.73,M,M
1999-01-30,53,41,0.00,M,M
1999-01-31,48,42,0.00,M,M
1999-02-01,69,37,0.00,M,M
1999-02-02,61,43,0.00,M,M
1999-02-03,72,39,0.00,M,M
1999-02-04,70,46,0.00,M,M
1999-02-05,74,52,0.00,M,M
1999-02-06,76,63,T,M,M
1999-02-07,78,53,0.01,M,M
1999-02-08,75,56,0.00,M,M
1999-02-09,81,66,0.00,M,M
1999-02-10,80,66,0.00,M,M
1999-02-11,72,42,0.15,M,M
