date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-01-01,59,36,M,M,M
1998-01-02,68,56,M,M,M
1998-01-03,68,60,M,M,M
1998-01-04,69,63,M,M,M
1998-01-05,65,57,M,M,M
1998-01-06,63,46,M,M,M
1998-01-07,46,38,M,M,M
1998-01-08,40,33,M,M,M
1998-01-09,51,35,M,M,M
1998-01-10,47,40,M,M,M
1998-01-11,48,43,M,M,M
1998-01-12,67,44,M,M,M
1998-01-13,44,38,M,M,M
1998-01-14,47,38,M,M,M
1998-01-15,52,35,M,M,M
1998-01-16,66,35,M,M,M
1998-01-17,61,30,M,M,M
1998-01-18,64,38,M,M,M
1998-01-19,52,34,M,M,M
1998-01-20,61,42,M,M,M
1998-01-21,55,44,M,M,M
1998-01-22,47,35,M,M,M
1998-01-23,51,28,M,M,M
1998-01-24,57,27,M,M,M
1998-01-25,55,37,M,M,M
1998-01-29,68,42,M,M,M
1998-01-30,70,35,M,M,M
1998-01-31,58,52,M,M,M
1998-02-01,63,49,M,M,M
1998-02-02,60,45,M,M,M
1998-02-03,61,40,M,M,M
1998-02-04,56,34,M,M,M
1998-02-05,44,37,M,M,M
1998-02-06,52,31,M,M,M
1998-02-07,57,29,M,M,M
1998-02-08,59,33,M,M,M
1998-02-09,68,43,M,M,M
1998-02-10,62,47,M,M,M
1998-02-11,61,41,M,M,M
1998-02-12,59,36,M,M,M
1998-02-13,60,43,M,M,M
1998-02-14,65,44,M,M,M
1998-02-15,54,47,M,M,M
1998-02-16,49,46,M,M,M
1998-02-17,57,39,M,M,M
1998-02-18,64,34,M,M,M
1998-02-19,54,41,M,M,M
1998-02-20,66,34,M,M,M
1998-02-21,59,39,M,M,M
1998-02-22,56,42,M,M,M
1998-02-23,63,37,M,M,M
1998-02-24,76,44,M,M,M
1998-02-25,71,52,M,M,M
1998-02-26,67,43,M,M,M
1998-02-27,66,35,M,M,M
1998-02-28,59,38,M,M,M
1998-03-01,58,32,M,M,M
1998-03-02,55,33,M,M,M
1998-03-03,58,29,M,M,M
1998-03-04,73,46,M,M,M
1998-03-05,75,45,M,M,M
1998-03-06,50,43,M,M,M
1998-03-07,54,49,M,M,M
1998-03-08,53,35,M,M,M
1998-03-09,45,29,M,M,M
1998-03-10,45,24,M,M,M
1998-03-11,53,24,M,M,M
1998-03-12,50,24,M,M,M
1998-03-13,52,42,M,M,M
1998-03-14,57,45,M,M,M
1998-03-15,63,56,M,M,M
1998-03-16,63,51,M,M,M
1998-03-17,54,44,M,M,M
1998-03-18,76,43,M,M,M
1998-03-19,65,41,M,M,M
1998-03-20,56,39,M,M,M
1998-03-21,60,33,M,M,M
1998-03-22,68,34,M,M,M
1998-03-23,79,48,M,M,M
1998-03-24,76,54,M,M,M
1998-03-25,79,61,M,M,M
1998-03-27,75,56,M,M,M
1998-03-28,83,66,M,M,M
1998-03-29,83,65,M,M,M
1998-03-30,83,57,M,M,M
1998-03-31,68,52,M,M,M
1998-04-01,79,46,0.00,M,M
1998-04-02,76,50,0.00,M,M
1998-04-03,69,49,0.00,M,M
1998-04-04,62,41,0.00,M,M
1998-04-05,71,44,0.00,M,M
1998-04-06,74,50,T,M,M
1998-04-07,82,60,0.00,M,M
1998-04-08,72,54,0.11,M,M
1998-04-09,71,43,0.00,M,M
1998-04-10,74,43,0.00,M,M
1998-04-11,79,45,0.00,M,M
1998-04-12,77,55,0.00,M,M
1998-04-13,85,64,0.00,M,M
1998-04-14,83,67,0.00,M,M
1998-04-15,81,65,0.00,M,M
1998-04-16,71,52,0.02,M,M
1998-04-17,68,44,0.00,M,M
1998-04-18,72,49,0.00,M,M
1998-04-19,75,43,0.00,M,M
1998-04-20,78,51,0.45,M,M
1998-04-21,71,48,0.00,M,0
1998-04-22,74,44,0.00,M,M
1998-04-23,76,42,0.00,M,M
1998-04-24,83,54,0.00,M,M
1998-04-25,80,63,0.00,M,M
1998-04-26,72,57,0.25,M,M
1998-04-27,67,52,0.03,M,M
1998-04-28,63,49,0.00,M,M
1998-04-29,67,43,0.00,M,M
1998-04-30,80,45,0.01,M,M
1998-05-01,83,55,0.00,M,M
1998-05-02,88,54,0.01,M,M
1998-05-03,78,55,0.00,M,M
1998-05-04,84,52,0.00,M,M
1998-05-05,82,67,0.00,M,M
1998-05-06,90,71,0.00,M,M
1998-05-07,91,65,0.00,M,M
1998-05-08,90,60,0.27,M,0
1998-05-09,M,M,0.00,M,0
1998-05-10,82,60,0.00,M,M
1998-05-11,88,59,0.00,M,M
1998-05-12,89,65,0.00,M,M
1998-05-13,85,68,0.00,M,M
1998-05-14,86,71,0.00,M,M
1998-05-15,90,60,0.00,M,M
1998-05-16,92,58,0.00,M,M
1998-05-17,91,71,0.00,M,M
1998-05-18,92,67,0.00,M,M
1998-05-19,93,66,0.00,M,M
1998-05-20,91,66,0.00,M,M
1998-05-21,93,69,0.00,M,M
1998-05-22,93,70,0.00,M,M
1998-05-23,90,72,0.00,M,M
1998-05-24,85,73,0.00,M,M
1998-05-25,M,M,0.00,M,M
1998-05-26,M,M,T,M,M
1998-05-27,85,67,1.23,M,M
1998-05-28,95,70,0.00,M,M
1998-05-29,97,71,0.00,M,M
1998-05-30,98,70,0.00,M,M
1998-05-31,100,74,0.00,M,M
1998-06-01,100,71,0.00,M,M
1998-06-02,97,72,0.00,M,M
1998-06-03,97,77,0.00,M,M
1998-06-04,95,72,0.31,M,M
1998-06-05,78,64,0.04,M,M
1998-06-06,M,M,0.00,M,M
1998-06-07,M,M,0.00,M,M
1998-06-08,93,72,0.00,M,0
1998-06-09,94,77,0.00,M,M
1998-06-10,92,74,0.16,M,M
