date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1996-07-01,101,73,M,M,M
1996-07-02,105,77,M,M,M
1996-07-03,103,78,M,M,M
1996-07-04,108,71,M,M,M
1996-07-05,106,75,M,M,M
1996-07-06,108,82,M,M,M
1996-07-07,108,81,M,M,M
1996-07-08,104,82,M,M,M
1996-07-09,92,78,M,M,M
1996-07-10,92,75,M,M,M
1996-07-11,90,75,M,M,M
1996-07-12,84,75,M,M,M
1996-07-13,95,72,M,M,M
1996-07-14,91,73,M,M,M
1996-07-15,89,73,M,M,M
1996-07-16,96,72,M,M,M
1996-07-17,97,79,M,M,M
1996-07-18,98,78,M,M,M
1996-07-19,99,79,M,M,M
1996-07-20,101,80,M,M,M
1996-07-21,102,80,M,M,M
1996-07-22,102,78,M,M,M
1996-07-23,97,73,M,M,M
1996-07-24,91,72,M,M,M
1996-07-25,94,72,M,M,M
1996-07-26,96,72,M,M,M
1996-07-27,92,71,M,M,M
1996-07-28,96,71,M,M,M
1996-07-29,98,76,M,M,M
1996-07-30,94,78,M,M,M
1996-07-31,85,74,M,M,M
1996-08-01,95,73,M,M,M
1996-08-02,95,74,M,M,M
1996-08-03,100,75,M,M,M
1996-08-04,101,76,M,M,M
1996-08-05,101,79,M,M,M
1996-08-06,99,78,M,M,M
1996-08-07,98,76,M,M,M
1996-08-08,97,74,M,M,M
1996-08-09,93,74,M,M,M
1996-08-10,89,73,M,M,M
1996-08-11,94,64,M,M,M
1996-08-12,86,68,M,M,M
1996-08-13,91,65,M,M,M
1996-08-14,94,68,M,M,M
1996-08-16,87,73,M,M,M
1996-08-17,85,74,M,M,M
1996-08-18,92,73,M,M,M
1996-08-19,94,73,M,M,M
1996-08-20,94,72,M,M,M
1996-08-21,94,70,M,M,M
1996-08-22,89,70,M,M,M
1996-08-23,87,72,M,M,M
1996-08-24,91,73,M,M,M
1996-08-25,83,72,M,M,M
1996-08-26,92,72,M,M,M
1996-08-27,78,72,M,M,M
1996-08-28,78,72,M,M,M
1996-08-29,79,72,M,M,M
1996-08-30,85,70,M,M,M
1996-08-31,83,68,M,M,M
1996-09-01,84,69,M,M,M
1996-09-02,85,63,M,M,M
1996-09-03,84,68,M,M,M
1996-09-04,87,71,M,M,M
1996-09-05,90,68,M,M,M
1996-09-06,89,67,M,M,M
1996-09-07,92,67,M,M,M
1996-09-08,91,72,M,M,M
1996-09-09,91,62,M,M,M
1996-09-10,93,62,M,M,M
1996-09-11,92,63,M,M,M
1996-09-12,86,63,M,M,M
1996-09-13,87,70,M,M,M
1996-09-14,87,68,M,M,M
1996-09-15,87,70,M,M,M
1996-09-16,83,66,M,M,M
1996-09-17,86,60,M,M,M
1996-09-18,76,67,M,M,M
1996-09-19,83,68,M,M,M
1996-09-20,80,62,M,M,M
1996-09-21,85,56,M,M,M
1996-09-23,92,72,M,M,M
1996-09-24,78,71,M,M,M
1996-09-25,88,68,M,M,M
1996-09-26,81,52,M,M,M
1996-09-27,61,47,M,M,M
1996-09-28,74,44,M,M,M
1996-09-29,82,47,M,M,M
1996-09-30,79,49,M,M,M
1996-10-01,82,48,M,M,M
1996-10-02,88,49,M,M,M
1996-10-03,76,59,M,M,M
1996-10-04,75,60,M,M,M
1996-10-05,81,59,M,M,M
1996-10-06,82,54,M,M,M
1996-10-07,82,55,M,M,M
1996-10-08,72,52,M,M,M
1996-10-09,85,46,M,M,M
1996-10-10,79,51,M,M,M
1996-10-11,80,53,M,M,M
1996-10-12,85,57,M,M,M
1996-10-13,84,59,M,M,M
1996-10-14,82,51,M,M,M
1996-10-15,85,63,M,M,M
1996-10-16,86,68,M,M,M
1996-10-17,84,54,M,M,M
1996-10-18,68,40,M,M,M
1996-10-19,77,41,M,M,M
1996-10-20,84,62,M,M,M
1996-10-21,75,45,M,M,M
1996-10-22,59,41,M,M,M
1996-10-23,72,37,M,M,M
1996-10-24,67,45,M,M,M
1996-10-25,70,57,M,M,M
1996-10-26,82,67,M,M,M
1996-10-27,82,58,M,M,M
1996-10-28,64,54,M,M,M
1996-10-29,73,50,M,M,M
1996-10-30,73,44,M,M,M
