date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1997-10-01,93,65,M,M,M
1997-10-02,96,68,M,M,M
1997-10-03,94,68,M,M,M
1997-10-04,90,62,M,M,M
1997-10-05,90,63,M,M,M
1997-10-06,87,68,M,M,M
1997-10-07,77,70,M,M,M
1997-10-08,86,69,M,M,M
1997-10-09,80,70,M,M,M
1997-10-10,86,68,M,M,M
1997-10-11,76,71,M,M,M
1997-10-12,77,58,M,M,M
1997-10-13,69,49,M,M,M
1997-10-14,73,40,M,M,M
1997-10-15,79,42,M,M,M
1997-10-16,79,44,M,M,M
1997-10-17,72,47,M,M,M
1997-10-18,75,43,M,M,M
1997-10-19,85,53,M,M,M
1997-10-20,75,50,M,M,M
1997-10-21,58,46,M,M,M
1997-10-22,63,45,M,M,M
1997-10-23,66,52,M,M,M
1997-10-24,83,54,M,M,M
1997-10-25,78,42,M,M,M
1997-10-26,54,39,M,M,M
1997-10-27,58,34,M,M,M
1997-10-28,67,40,M,M,M
1997-10-29,72,49,M,M,M
1997-10-30,78,62,M,M,M
1997-10-31,81,51,M,M,M
1997-11-01,73,49,M,M,M
1997-11-02,69,47,M,M,M
1997-11-03,67,39,M,M,M
1997-11-04,77,39,M,M,M
1997-11-05,72,46,M,M,M
1997-11-06,57,33,M,M,M
1997-11-07,61,30,M,M,M
1997-11-08,67,40,M,M,M
1997-11-09,56,50,M,M,M
1997-11-10,50,29,M,M,M
1997-11-11,53,26,M,M,M
1997-11-12,47,43,M,M,M
1997-11-13,49,44,M,M,M
1997-11-14,46,34,M,M,M
1997-11-15,45,31,M,M,M
1997-11-16,47,21,M,M,M
1997-11-17,46,23,M,M,M
1997-11-18,58,38,M,M,M
1997-11-19,65,29,M,M,M
1997-11-20,62,43,M,M,M
1997-11-21,65,38,M,M,M
1997-11-22,63,34,M,M,M
1997-11-23,68,33,M,M,M
1997-11-24,68,44,M,M,M
1997-11-25,69,52,M,M,M
1997-11-26,74,56,M,M,M
1997-11-27,74,52,M,M,M
1997-11-28,68,46,M,M,M
1997-11-29,58,41,M,M,M
1997-11-30,56,46,M,M,M
1997-12-01,52,48,M,M,M
1997-12-02,51,48,M,M,M
1997-12-03,51,34,M,M,M
1997-12-04,60,28,M,M,M
1997-12-05,46,28,M,M,M
1997-12-06,46,34,M,M,M
1997-12-07,46,39,M,M,M
1997-12-08,62,41,M,M,M
1997-12-09,70,40,M,M,M
1997-12-10,47,34,M,M,M
1997-12-11,41,31,M,M,M
1997-12-12,38,21,M,M,M
1997-12-13,49,18,M,M,M
1997-12-14,59,30,M,M,M
1997-12-15,67,25,M,M,M
1997-12-16,65,41,M,M,M
1997-12-17,64,32,M,M,M
1997-12-18,69,30,M,M,M
1997-12-19,71,38,M,M,M
1997-12-20,58,44,M,M,M
1997-12-21,52,34,M,M,M
1997-12-22,49,29,M,M,M
1997-12-23,44,40,M,M,M
1997-12-24,50,36,M,M,M
1997-12-25,49,34,M,M,M
1997-12-26,42,32,M,M,M
1997-12-27,50,27,M,M,M
1997-12-28,49,35,M,M,M
1997-12-29,59,30,M,M,M
1997-12-30,67,28,M,M,M
1997-12-31,55,27,M,M,M
1998-01-01,59,35,M,M,M
1998-01-02,65,57,M,M,M
1998-01-03,67,61,M,M,M
1998-01-04,68,51,M,M,M
1998-01-05,58,47,M,M,M
1998-01-06,59,41,M,M,M
1998-01-07,41,33,M,M,M
1998-01-08,43,27,M,M,M
1998-01-09,52,31,M,M,M
1998-01-10,41,37,M,M,M
1998-01-11,45,39,M,M,M
1998-01-12,68,41,M,M,M
1998-01-13,41,34,M,M,M
1998-01-14,43,35,M,M,M
1998-01-15,56,30,M,M,M
1998-01-16,66,34,M,M,M
1998-01-17,62,29,M,M,M
1998-01-18,65,36,M,M,M
1998-01-19,51,31,M,M,M
1998-01-20,65,42,M,M,M
1998-01-21,52,40,M,M,M
1998-01-22,49,31,M,M,M
1998-01-23,48,24,M,M,M
1998-01-24,58,26,M,M,M
1998-01-25,57,37,M,M,M
1998-01-26,59,34,M,M,M
1998-01-27,65,28,M,M,M
1998-01-28,71,42,M,M,M
1998-01-29,66,37,M,M,M
1998-01-30,68,30,M,M,M
1998-01-31,59,52,M,M,M
1998-02-01,64,46,M,M,M
1998-02-02,62,36,M,M,M
1998-02-03,59,33,M,M,M
1998-02-04,53,33,M,M,M
1998-02-05,42,37,M,M,M
1998-02-06,50,30,M,M,M
1998-02-07,57,29,M,M,M
1998-02-08,62,35,M,M,M
1998-02-09,70,35,M,M,M
1998-02-10,59,47,M,M,M
1998-02-11,63,38,M,M,M
1998-02-12,53,32,M,M,M
1998-02-13,57,41,M,M,M
1998-02-14,62,39,M,M,M
1998-02-15,55,47,M,M,M
1998-02-16,49,45,M,M,M
1998-02-17,57,37,M,M,M
1998-02-18,64,33,M,M,M
1998-02-19,55,39,M,M,M
1998-02-20,68,33,M,M,M
1998-02-21,56,42,M,M,M
1998-02-22,55,42,M,M,M
1998-02-23,66,37,M,M,M
1998-02-24,78,39,M,M,M
1998-02-25,76,53,M,M,M
1998-02-26,63,42,M,M,M
1998-02-27,65,33,M,M,M
1998-02-28,57,34,M,M,M
1998-03-01,57,31,M,M,M
1998-03-02,55,31,M,M,M
1998-03-03,60,25,M,M,M
1998-03-04,78,47,M,M,M
1998-03-05,65,44,M,M,M
1998-03-06,46,40,M,M,M
1998-03-07,55,46,M,M,M
1998-03-08,50,32,M,M,M
1998-03-09,45,27,M,M,M
1998-03-10,44,22,M,M,M
1998-03-11,52,22,M,M,M
1998-03-12,46,24,M,M,M
1998-03-13,52,42,M,M,M
1998-03-14,57,49,M,M,M
1998-03-15,62,56,M,M,M
1998-03-16,66,48,M,M,M
1998-03-17,56,41,M,M,M
1998-03-18,79,41,M,M,M
1998-03-19,66,41,M,M,M
1998-03-20,56,38,M,M,M
1998-03-21,62,30,M,M,M
1998-03-22,71,33,M,M,M
1998-03-23,82,49,M,M,M
1998-03-24,80,50,M,M,M
1998-03-25,80,60,M,M,M
1998-03-26,79,64,M,M,M
1998-03-27,78,57,M,M,M
1998-03-28,83,57,M,M,M
1998-03-29,81,66,M,M,M
1998-03-30,82,58,M,M,M
1998-03-31,68,48,M,M,M
1998-04-01,80,44,0.00,M,M
1998-04-02,75,48,0.00,M,M
1998-04-03,67,48,0.00,M,M
1998-04-04,62,38,0.00,M,M
1998-04-05,73,36,0.00,M,M
1998-04-06,74,55,0.00,M,M
1998-04-07,81,56,0.00,M,M
1998-04-08,71,48,0.00,M,M
1998-04-09,71,41,0.00,M,M
1998-04-10,74,41,0.00,M,M
1998-04-11,79,45,0.00,M,M
1998-04-12,78,59,0.00,M,M
1998-04-13,84,50,0.00,M,M
1998-04-14,83,52,0.00,M,M
1998-04-15,86,64,T,M,M
1998-04-16,72,51,0.20,M,M
1998-04-17,63,40,T,M,M
1998-04-18,71,41,0.00,M,M
