date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2009-08-01,90,73,0.27,0.0,0
2009-08-02,93,71,0.00,0.0,0
2009-08-03,97,76,0.00,0.0,0
2009-08-04,97,76,0.00,0.0,0
2009-08-05,98,72,0.13,0.0,0
2009-08-06,92,71,M,0.0,0
2009-08-07,95,76,0.00,0.0,0
2009-08-08,94,77,0.00,0.0,0
2009-08-09,93,78,0.00,0.0,0
2009-08-10,95,76,0.00,0.0,0
2009-08-11,84,72,0.22,0.0,0
2009-08-12,91,69,0.00,0.0,0
2009-08-13,90,68,0.00,0.0,0
2009-08-14,91,69,M,0.0,0
2009-08-15,95,75,0.00,0.0,0
2009-08-16,95,78,0.00,0.0,0
2009-08-17,97,77,0.00,0.0,0
2009-08-18,92,74,0.00,0.0,0
2009-08-19,97,72,0.00,0.0,0
2009-08-20,97,73,M,0.0,0
2009-08-21,92,68,0.08,0.0,0
2009-08-22,92,65,0.00,0.0,0
2009-08-23,90,68,0.00,0.0,0
2009-08-24,93,70,0.00,0.0,0
2009-08-25,98,71,0.00,0.0,0
2009-08-26,95,72,0.00,0.0,0
2009-08-27,92,70,0.21,0.0,0
2009-08-28,87,67,0.00,0.0,0
2009-08-29,87,64,0.00,0.0,0
2009-08-30,85,65,0.00,0.0,0
2009-08-31,83,60,0.00,0.0,0
2009-09-01,86,63,0.00,0.0,0
2009-09-02,87,67,0.00,0.0,0
2009-09-03,82,65,0.00,0.0,0
2009-09-04,85,65,0.00,0.0,0
2009-09-05,90,67,0.00,0.0,0
2009-09-06,92,68,0.00,0.0,0
2009-09-07,94,70,0.00,0.0,0
2009-09-08,96,74,0.00,0.0,0
2009-09-09,96,72,0.00,0.0,0
2009-09-10,92,71,0.00,0.0,0
2009-09-11,82,70,0.01,0.0,0
2009-09-12,75,68,1.12,0.0,0
2009-09-13,73,67,0.45,0.0,0
2009-09-14,70,67,1.46,0.0,0
2009-09-15,81,69,0.00,0.0,0
2009-09-16,72,66,0.53,0.0,0
2009-09-17,77,68,0.38,0.0,0
2009-09-18,81,70,0.00,0.0,0
2009-09-19,84,68,0.00,0.0,0
2009-09-20,86,66,0.00,0.0,0
2009-09-21,91,70,0.04,0.0,0
2009-09-22,70,57,0.15,0.0,0
2009-09-23,70,55,0.00,0.0,0
2009-09-24,70,54,0.00,0.0,0
2009-09-25,79,50,0.00,0.0,0
2009-09-26,84,57,0.00,0.0,0
2009-09-27,91,68,0.00,0.0,0
2009-09-28,77,57,0.00,0.0,0
2009-09-29,79,50,0.00,0.0,0
2009-09-30,84,61,0.00,0.0,0
2009-10-01,88,63,0.03,0.0,0
2009-10-02,73,48,0.00,0.0,0
2009-10-07,59,M,0.00,0.0,0
2009-10-08,88,61,0.49,0.0,0
2009-10-09,63,50,0.83,0.0,0
2009-10-10,52,48,0.00,0.0,0
2009-10-11,57,50,0.11,0.0,0
2009-10-12,63,54,0.06,0.0,0
2009-10-13,66,61,0.40,0.0,0
2009-10-14,75,66,0.00,0.0,0
2009-10-15,75,54,0.00,0.0,0
2009-10-16,68,50,0.00,0.0,0
2009-10-17,70,46,0.00,0.0,0
2009-10-18,68,45,0.00,0.0,0
2009-10-19,M,54,0.00,0.0,0
2009-10-20,79,M,0.00,0.0,0
2009-10-21,66,61,2.39,0.0,0
2009-10-22,59,50,0.26,0.0,0
2009-10-23,63,46,0.00,0.0,0
2009-10-24,73,43,0.00,0.0,0
2009-10-25,72,57,0.23,0.0,0
2009-10-26,61,48,0.22,0.0,0
2009-10-27,63,45,0.13,0.0,0
2009-10-28,70,52,0.02,0.0,0
2009-10-29,77,52,0.22,0.0,0
2009-10-30,61,45,0.01,0.0,0
2009-10-31,72,43,0.00,0.0,0
2009-11-01,73,52,0.00,0.0,0
2009-11-02,73,48,0.00,0.0,0
2009-11-03,72,48,0.00,0.0,0
2009-11-04,79,54,0.00,0.0,0
2009-11-05,75,54,0.00,0.0,0
2009-11-06,75,54,0.00,0.0,0
2009-11-07,73,55,0.00,0.0,0
2009-11-08,73,54,0.00,0.0,0
2009-11-09,75,55,0.00,0.0,0
2009-11-10,75,52,0.00,0.0,0
2009-11-11,72,50,0.00,0.0,0
2009-11-12,72,48,0.00,0.0,0
2009-11-13,73,55,0.00,0.0,0
2009-11-14,75,59,0.00,0.0,0
2009-11-15,72,57,0.06,0.0,0
2009-11-16,57,43,0.00,0.0,0
2009-11-17,54,39,0.00,0.0,0
2009-11-18,63,37,0.00,0.0,0
2009-11-19,70,52,0.00,0.0,0
2009-11-20,63,55,0.10,0.0,0
2009-11-21,63,46,0.01,0.0,0
2009-11-22,66,43,0.00,0.0,0
2009-11-23,68,46,M,0.0,0
2009-11-24,61,39,M,0.0,0
2009-11-25,64,34,0.00,0.0,0
2009-11-26,61,34,0.00,0.0,0
2009-11-27,72,43,0.00,0.0,0
2009-11-28,70,46,0.00,0.0,0
2009-11-29,66,45,M,0.0,0
2009-11-30,55,39,0.00,0.0,0
2009-12-01,46,37,0.28,M,0
2009-12-02,44,34,0.55,M,M
2009-12-03,42,30,0.00,0.0,0
2009-12-04,39,26,0.00,0.0,0
2009-12-05,46,26,0.00,0.0,0
2009-12-06,44,34,M,0.0,0
2009-12-07,43,35,0.01,0.0,0
2009-12-08,48,35,0.05,0.0,0
2009-12-09,42,22,0.00,0.0,0
2009-12-10,41,18,0.00,0.0,0
2009-12-11,44,29,0.00,0.0,0
2009-12-12,46,38,0.00,0.0,0
2009-12-13,61,46,0.00,0.0,0
2009-12-14,65,33,0.00,0.0,0
2009-12-15,42,27,0.00,0.0,0
2009-12-16,46,23,0.00,0.0,0
2009-12-17,56,35,0.00,0.0,0
2009-12-18,58,30,0.00,0.0,0
2009-12-19,45,31,0.00,0.0,0
2009-12-20,60,25,0.00,0.0,0
2009-12-21,66,40,0.00,0.0,0
2009-12-22,62,50,0.00,0.0,0
2009-12-23,73,48,0.00,0.0,0
2009-12-24,48,26,0.59,M,0
2009-12-25,37,22,0.00,0.0,M
2009-12-26,44,25,0.00,0.0,M
2009-12-27,43,25,0.00,0.0,M
2009-12-28,47,24,0.00,0.0,0
2009-12-29,42,26,0.10,M,0
2009-12-30,50,33,M,0.0,M
2009-12-31,41,30,0.05,M,0
2010-01-01,48,23,0.00,0.0,0
2010-01-02,49,24,0.00,0.0,0
2010-01-03,36,28,0.00,0.0,0
2010-01-04,35,24,0.00,0.0,0
2010-01-05,37,17,0.00,0.0,0
2010-01-06,43,26,0.04,0.0,0
2010-01-07,36,19,M,M,M
2010-01-08,28,12,0.00,0.0,0
2010-01-09,32,10,0.00,0.0,0
2010-01-10,41,12,0.00,0.0,0
2010-01-11,55,27,0.00,0.0,0
2010-01-12,55,28,0.00,0.0,0
2010-01-13,61,33,0.00,0.0,0
2010-01-14,52,47,0.04,0.0,0
2010-01-15,56,45,0.03,0.0,0
2010-01-16,56,42,0.05,0.0,0
2010-01-17,60,39,0.00,0.0,0
2010-01-18,65,46,0.00,0.0,0
2010-01-19,71,55,0.04,0.0,0
2010-01-20,64,55,M,0.0,0
2010-01-21,62,42,0.00,0.0,0
2010-01-22,74,44,0.00,0.0,0
2010-01-23,61,44,0.17,0.0,0
2010-01-24,52,37,0.00,0.0,0
2010-01-25,57,32,0.00,0.0,0
2010-01-26,56,33,0.00,0.0,0
2010-01-27,63,46,0.00,0.0,0
2010-01-28,58,37,1.24,0.0,0
2010-01-29,42,27,0.22,M,0
2010-01-30,30,23,0.00,0.0,M
2010-01-31,36,27,0.00,0.0,0
2010-02-01,46,29,0.00,0.0,0
2010-02-02,49,33,0.00,0.0,0
2010-02-03,44,29,0.04,0.0,0
2010-02-04,41,39,0.19,0.0,0
2010-02-05,55,39,0.00,0.0,0
2010-02-06,41,37,0.00,0.0,0
2010-02-07,42,37,0.33,0.0,0
2010-02-08,40,34,1.27,0.0,0
2010-02-09,40,23,0.00,0.0,0
2010-02-10,38,27,0.00,0.0,0
2010-02-11,36,30,0.36,M,0
2010-02-12,35,28,M,M,M
2010-02-13,42,31,0.00,0.0,M
2010-02-14,39,28,M,M,M
2010-02-15,46,26,0.00,0.0,M
2010-02-16,48,26,0.00,0.0,0
2010-02-17,53,25,0.00,0.0,0
2010-02-18,60,32,0.00,0.0,0
2010-02-19,54,39,0.00,0.0,0
2010-02-20,62,51,0.00,0.0,0
2010-02-21,58,38,0.37,0.0,0
2010-02-22,40,34,0.00,0.0,0
2010-02-23,42,30,0.00,0.0,0
2010-02-24,46,27,0.00,0.0,0
2010-02-25,54,35,M,0.0,0
2010-02-26,46,34,0.05,0.0,0
2010-02-27,62,29,0.00,0.0,0
2010-02-28,62,37,0.00,0.0,0
2010-03-01,49,40,0.30,0.0,0
2010-03-02,52,33,0.00,0.0,0
2010-03-03,57,29,0.00,0.0,0
2010-03-04,65,37,0.00,0.0,0
2010-03-05,68,46,0.00,0.0,0
2010-03-06,67,50,0.00,0.0,0
2010-03-07,60,49,0.10,0.0,0
2010-03-08,59,49,0.41,0.0,0
2010-03-09,74,52,0.00,0.0,0
2010-03-10,71,49,0.07,0.0,0
2010-03-11,57,37,0.00,0.0,0
2010-03-12,64,40,0.00,0.0,0
2010-03-13,64,39,0.00,0.0,0
2010-03-14,65,38,0.00,0.0,0
2010-03-15,64,44,0.00,0.0,0
2010-03-16,62,44,0.00,0.0,0
2010-03-17,63,36,0.00,0.0,0
2010-03-18,63,37,0.00,0.0,0
2010-03-19,72,47,0.00,0.0,0
2010-03-20,61,32,0.51,M,0
2010-03-21,44,31,M,M,M
2010-03-22,64,32,0.00,0.0,M
2010-03-23,74,46,0.00,0.0,0
2010-03-24,70,54,0.50,0.0,0
2010-03-25,60,46,0.00,0.0,0
2010-03-26,65,35,0.00,0.0,0
2010-03-27,70,50,0.00,0.0,0
2010-03-28,63,46,0.00,0.0,0
2010-03-29,71,37,0.00,0.0,0
2010-03-30,81,55,0.00,0.0,0
2010-03-31,82,57,0.00,0.0,0
2010-04-01,78,60,0.00,0.0,0
2010-04-02,75,52,0.58,0.0,0
2010-04-03,76,42,0.00,0.0,0
2010-04-04,77,58,0.00,0.0,0
2010-04-05,81,68,0.00,0.0,0
2010-04-06,81,63,0.00,0.0,0
2010-04-07,72,46,0.00,0.0,0
2010-04-08,66,40,0.00,0.0,0
2010-04-09,74,43,0.00,0.0,0
2010-04-10,75,52,0.00,0.0,0
2010-04-11,78,58,0.00,0.0,0
2010-04-12,81,58,0.00,0.0,0
2010-04-13,80,59,0.00,0.0,0
2010-04-14,80,59,0.00,0.0,0
2010-04-15,79,60,0.00,0.0,0
2010-04-16,77,62,0.00,0.0,0
2010-04-17,66,57,0.64,0.0,0
2010-04-18,60,49,0.49,0.0,0
2010-04-19,64,49,0.00,0.0,0
2010-04-20,67,47,0.00,0.0,0
2010-04-21,77,53,0.00,0.0,0
2010-04-22,74,61,0.00,0.0,0
2010-04-23,79,58,0.22,0.0,0
2010-04-24,75,56,0.16,0.0,0
2010-04-25,74,54,0.00,0.0,0
2010-04-26,68,47,0.00,0.0,0
2010-04-27,69,45,0.00,0.0,0
2010-04-28,77,49,0.00,0.0,0
2010-04-29,82,61,0.00,0.0,0
2010-04-30,80,64,0.05,0.0,0
2010-05-01,75,57,M,0.0,0
2010-05-02,80,57,0.00,0.0,0
2010-05-03,82,50,M,0.0,0
2010-05-04,84,46,0.00,0.0,0
2010-05-05,84,62,0.00,0.0,0
2010-05-06,88,63,0.00,0.0,0
2010-05-07,77,61,0.00,0.0,0
2010-05-08,72,52,0.00,0.0,0
2010-05-09,63,55,0.08,0.0,0
2010-05-10,84,56,0.10,0.0,0
2010-05-11,86,70,0.00,0.0,0
2010-05-12,84,67,0.36,0.0,0
2010-05-13,84,62,M,0.0,0
2010-05-14,68,61,1.00,0.0,0
2010-05-15,77,62,0.05,0.0,0
2010-05-16,83,64,0.00,0.0,0
2010-05-17,84,63,0.00,0.0,0
2010-05-18,80,59,0.00,0.0,0
2010-05-19,85,67,0.00,0.0,0
2010-05-20,81,63,M,0.0,0
2010-05-21,87,64,0.00,0.0,0
2010-05-22,87,72,0.00,0.0,0
2010-05-23,89,75,0.00,0.0,0
2010-05-24,89,71,0.00,0.0,0
2010-05-25,87,71,0.00,0.0,0
2010-05-26,90,69,0.19,0.0,0
2010-05-27,90,67,0.00,0.0,0
2010-05-28,91,69,0.00,0.0,0
