date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2002-11-22,75,43,0.00,M,M
2002-11-23,65,44,0.00,M,M
2002-11-24,76,49,0.00,M,M
2002-11-25,74,40,0.00,M,M
2002-11-26,40,44,0.00,M,M
2002-11-27,50,31,0.00,M,M
2002-11-28,46,29,0.00,M,M
2002-11-29,67,33,0.00,M,M
2002-11-30,67,45,0.00,M,M
2002-12-01,64,31,0.00,M,M
2002-12-02,59,35,0.00,M,M
2002-12-03,76,48,0.00,M,M
2002-12-04,50,37,1.04,M,M
2002-12-05,38,32,0.01,M,M
2002-12-06,46,28,0.00,M,M
2002-12-07,56,33,0.00,M,M
2002-12-08,60,41,0.00,M,M
2002-12-09,56,44,1.53,M,M
2002-12-10,46,42,0.28,M,M
2002-12-11,47,37,0.00,M,M
2002-12-12,49,43,0.00,M,M
2002-12-13,53,41,0.02,M,M
2002-12-14,58,32,0.01,M,M
2002-12-15,68,40,0.00,M,M
2002-12-16,73,48,0.00,M,M
2002-12-17,71,45,0.00,M,M
2002-12-18,77,55,0.00,M,M
2002-12-19,67,49,0.00,M,M
2002-12-20,60,33,0.00,M,M
2002-12-21,63,36,M,M,M
2002-12-22,71,33,0.00,M,M
2002-12-23,56,37,0.64,M,M
2002-12-24,43,32,0.44,M,M
2002-12-27,50,29,0.00,M,M
2002-12-28,60,29,0.00,M,M
2002-12-29,71,34,0.00,M,M
2002-12-30,65,48,0.00,M,M
2002-12-31,54,40,1.02,M,M
2003-01-01,60,30,0.00,0.0,M
2003-01-02,69,28,0.00,0.0,0
2003-01-03,53,32,0.00,0.0,0
2003-01-04,64,M,0.00,0.0,0
2003-01-05,72,39,0.00,0.0,0
2003-01-06,66,29,0.00,0.0,0
2003-01-07,57,29,0.00,0.0,0
2003-01-08,60,M,0.00,0.0,0
2003-01-09,74,34,0.00,0.0,0
2003-01-10,73,32,0.00,0.0,0
2003-01-11,52,37,0.00,0.0,0
2003-01-12,45,33,0.02,0.0,0
2003-01-13,37,34,0.23,0.0,0
2003-01-14,47,35,0.00,0.0,0
2003-01-15,61,34,0.00,0.0,0
2003-01-16,49,23,0.00,0.0,0
2003-01-17,42,24,0.00,0.0,0
2003-01-18,40,M,0.00,0.0,0
2003-01-19,57,M,0.00,0.0,0
2003-01-20,66,M,T,0.0,0
2003-01-21,79,39,0.00,0.0,0
2003-01-22,54,19,0.00,0.0,0
2003-01-23,43,18,0.00,0.0,0
2003-01-24,34,M,0.00,0.0,0
2003-01-25,M,21,0.00,0.0,0
2003-01-26,42,23,0.00,0.0,0
2003-01-27,41,M,0.00,0.0,0
2003-01-28,56,M,T,0.0,0
2003-01-29,72,39,0.00,0.0,0
2003-01-30,53,41,0.00,0.0,0
2003-01-31,57,39,0.00,0.0,0
2003-02-01,64,39,0.00,M,M
2003-02-02,76,46,0.00,M,M
2003-02-03,79,48,0.00,M,M
2003-02-04,59,32,0.00,M,M
2003-02-05,52,33,0.00,M,M
2003-02-06,51,38,0.51,M,M
2003-02-07,41,25,0.00,M,M
2003-02-08,40,27,0.00,M,M
2003-02-10,61,32,0.00,M,M
2003-02-11,60,39,0.00,M,M
2003-02-12,68,40,0.00,M,M
2003-02-13,69,42,0.00,M,M
2003-02-14,66,60,0.24,M,M
2003-02-15,76,50,0.00,M,M
2003-02-16,50,33,0.00,M,M
2003-02-17,48,25,0.00,M,M
2003-02-18,63,32,0.00,M,M
2003-02-19,70,50,0.00,M,M
2003-02-20,54,46,0.11,M,M
2003-02-21,49,45,0.99,M,M
2003-02-22,5,43,0.89,M,M
2003-02-23,66,44,0.00,M,M
2003-02-24,63,22,0.00,M,M
2003-02-25,26,18,0.40,M,M
2003-02-26,32,21,0.09,M,M
2003-02-27,37,32,0.00,M,M
2003-03-01,50,35,0.00,M,M
2003-03-02,49,41,0.04,M,M
2003-03-03,52,37,0.00,M,M
2003-03-04,58,36,0.00,M,M
2003-03-05,70,30,0.00,M,M
2003-03-06,44,27,0.00,M,M
2003-03-07,60,31,0.00,M,M
2003-03-08,83,57,0.00,M,M
2003-03-09,71,42,0.00,M,M
2003-03-10,60,35,0.00,M,M
2003-03-11,57,38,0.00,M,M
2003-03-12,74,45,0.00,M,M
2003-03-13,82,60,0.00,M,M
2003-03-14,73,44,0.00,M,M
2003-03-15,77,45,0.00,M,M
2003-03-16,81,59,0.00,M,M
2003-03-17,79,59,0.00,M,M
2003-03-18,78,53,0.22,M,M
2003-03-19,63,51,0.27,M,M
2003-03-20,74,51,0.06,M,M
2003-03-21,58,49,0.00,M,M
2003-03-22,67,44,0.00,M,M
2003-03-23,61,46,0.10,M,M
2003-03-24,75,52,0.00,M,M
2003-03-25,82,51,0.00,M,M
2003-03-26,77,47,0.00,M,M
2003-03-27,73,54,0.00,M,M
2003-03-28,84,44,0.00,M,M
2003-03-29,60,41,0.00,M,M
2003-03-30,56,33,0.00,M,M
2003-03-31,69,43,0.00,M,M
2003-04-01,82,51,0.00,M,M
2003-04-02,81,50,0.00,M,M
2003-04-03,82,65,0.00,M,M
2003-04-04,78,66,0.48,M,M
2003-04-05,85,52,0.00,M,M
2003-04-06,75,61,0.27,M,M
