date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2010-01-01,-1,-29,0.00,0.0,15
2010-01-02,-27,-39,0.00,0.0,15
2010-01-03,-15,-38,0.00,0.0,15
2010-01-05,-6,-13,0.00,0.0,15
2010-01-06,3,-8,0.00,0.0,15
2010-01-07,4,-11,0.00,0.0,15
2010-01-08,5,-14,0.00,0.0,15
2010-01-09,8,-4,T,T,15
2010-01-10,-2,-39,0.00,0.0,15
2010-01-11,-33,-57,0.00,0.0,15
2010-01-12,-19,-34,0.03,0.6,15
2010-01-13,-10,-21,0.02,0.4,16
2010-01-14,-8,-13,0.00,0.0,16
2010-01-15,-5,-13,T,0.2,16
2010-01-16,-1,-9,0.04,0.6,16
2010-01-17,1,-3,T,0.2,16
2010-01-18,-1,-19,0.00,0.0,16
2010-01-19,-2,-25,T,T,16
2010-01-20,1,-14,T,T,16
2010-01-21,6,1,0.02,0.9,17
2010-01-22,1,-6,0.11,2.9,19
2010-01-23,9,1,0.06,1.8,20
2010-01-24,12,6,T,0.4,19
2010-01-25,8,-11,0.00,0.0,19
2010-01-26,-6,-26,0.00,0.0,19
2010-01-27,2,-18,T,T,19
2010-01-28,8,-10,0.00,0.0,19
2010-01-29,10,-5,0.00,0.0,19
2010-01-30,15,6,T,T,18
2010-01-31,10,-2,T,T,18
2010-02-01,9,-4,T,T,18
2010-02-02,12,7,0.01,1.1,19
2010-02-03,11,-8,T,T,19
2010-02-04,-8,-17,0.03,0.5,19
2010-02-05,-2,-15,0.03,0.5,19
2010-02-06,1,-9,0.00,0.0,19
2010-02-07,8,-11,0.00,0.0,18
2010-02-08,9,-6,T,T,18
2010-02-09,8,-20,0.00,0.0,18
2010-02-10,15,2,0.00,0.0,18
2010-02-11,10,-8,0.00,0.0,18
2010-02-12,16,-2,0.00,0.0,18
2010-02-13,11,-13,0.00,0.0,18
2010-02-14,17,0,0.00,0.0,18
2010-02-15,17,1,0.00,0.0,18
2010-02-16,15,-9,0.09,0.7,19
2010-02-17,20,2,T,T,19
2010-02-18,26,11,0.00,0.0,18
2010-02-19,27,0,0.00,0.0,18
2010-02-20,22,-5,0.00,0.0,18
2010-02-21,22,-6,0.00,0.0,18
2010-02-22,25,-6,0.00,0.0,18
2010-02-23,22,-3,0.00,0.0,18
2010-02-24,21,7,0.07,1.5,19
2010-02-25,17,-4,0.01,0.9,20
2010-02-26,17,-15,0.16,2.5,21
2010-02-27,12,-22,0.00,0.0,20
2010-02-28,15,-11,0.00,0.0,20
2010-03-01,24,-5,0.00,0.0,20
2010-03-02,27,4,0.00,0.0,20
2010-03-03,30,4,0.00,0.0,20
2010-03-04,29,5,0.00,0.0,20
2010-03-05,28,-2,0.00,0.0,20
2010-03-06,35,4,0.00,0.0,20
2010-03-07,30,5,T,T,20
2010-03-08,22,-6,0.00,0.0,20
2010-03-09,24,-8,0.08,2.2,22
2010-03-10,24,-14,0.00,0.0,21
2010-03-11,17,-12,0.06,0.9,22
2010-03-12,13,-8,0.00,0.0,21
2010-03-13,21,-17,0.00,0.0,21
2010-03-14,28,-2,0.00,0.0,21
2010-03-15,28,9,0.00,0.0,21
2010-03-16,28,15,0.00,0.0,20
2010-03-17,28,-4,0.00,0.0,20
2010-03-18,30,-2,0.00,0.0,19
2010-03-19,28,-5,0.00,0.0,19
2010-03-20,30,8,0.01,0.3,20
2010-03-21,30,18,0.00,0.0,19
2010-03-22,26,-24,0.00,0.0,19
2010-03-23,21,-19,0.00,0.0,19
2010-03-24,28,-1,T,T,19
2010-03-25,27,-9,0.00,0.0,19
2010-03-26,27,-10,0.00,0.0,19
