date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2018-06-26,94,72,0.00,M,M
2018-06-27,95,73,0.00,M,M
2018-06-28,95,74,0.00,M,M
2018-06-29,95,74,0.00,M,M
2018-06-30,96,73,0.00,M,M
2018-07-01,96,74,0.00,M,M
2018-07-02,96,72,0.00,M,M
2018-07-03,96,73,T,M,M
2018-07-04,96,73,1.18,M,M
2018-07-05,90,73,0.00,M,M
2018-07-06,93,71,0.72,M,M
2018-07-07,91,72,0.00,M,M
2018-07-08,91,72,0.84,M,M
2018-07-09,84,71,0.76,M,M
2018-07-10,87,69,0.01,M,M
2018-07-11,90,69,0.00,M,M
2018-07-12,91,69,0.13,M,M
2018-07-13,91,71,0.00,M,M
2018-07-14,94,72,0.00,M,M
2018-07-15,93,73,0.00,M,M
2018-07-16,94,73,0.00,M,M
2018-07-17,95,75,0.00,M,M
2018-07-18,91,75,0.04,M,M
2018-07-19,92,75,0.00,M,M
2018-07-20,94,75,0.00,M,M
2018-07-21,96,77,0.00,M,M
2018-07-22,95,76,0.00,M,M
2018-07-23,97,76,0.00,M,M
2018-07-24,97,72,T,M,M
2018-07-25,92,67,0.00,M,M
2018-07-26,95,67,0.00,M,M
2018-07-27,96,67,0.00,M,M
2018-07-28,97,71,0.00,M,M
2018-07-29,98,71,0.28,M,M
2018-07-30,92,69,0.40,M,M
2018-07-31,94,69,0.01,M,M
2018-08-01,94,69,T,M,M
2018-08-02,94,67,0.11,M,M
2018-08-03,93,68,0.07,M,M
2018-08-04,92,70,0.00,M,M
2018-08-05,91,70,0.06,M,M
2018-08-06,91,71,0.11,M,M
2018-08-07,92,71,0.32,M,M
2018-08-08,92,70,0.00,M,M
2018-08-09,95,69,0.00,M,M
2018-08-10,95,69,0.01,M,M
2018-08-11,95,68,0.67,M,M
2018-08-12,92,71,T,M,M
2018-08-13,94,69,0.00,M,M
2018-08-14,95,70,0.00,M,M
2018-08-15,96,72,0.00,M,M
2018-08-16,96,71,0.00,M,M
2018-08-17,97,72,0.00,M,M
2018-08-18,95,74,T,M,M
2018-08-19,97,74,0.00,M,M
2018-08-20,89,76,0.04,M,M
2018-08-21,98,76,0.02,M,M
2018-08-22,98,73,0.00,M,M
2018-08-23,94,67,0.00,M,M
