date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2006-03-01,38,27,0.00,M,M
2006-03-02,35,23,0.01,M,M
2006-03-03,35,20,0.00,M,M
2006-03-04,42,18,0.00,M,M
2006-03-05,41,23,0.04,M,M
2006-03-06,35,21,0.03,M,M
2006-03-07,45,25,0.00,M,M
2006-03-08,52,37,0.01,M,M
2006-03-09,59,42,0.74,M,M
2006-03-10,46,33,0.00,M,M
2006-03-11,59,40,0.72,M,M
2006-03-12,66,49,1.85,M,M
2006-03-13,68,30,0.05,M,M
2006-03-14,44,30,0.00,M,M
2006-03-15,45,29,0.00,M,M
2006-03-16,38,26,0.06,M,M
2006-03-17,42,23,0.00,M,M
2006-03-18,42,25,0.00,M,M
2006-03-19,48,25,0.00,M,M
2006-03-20,39,22,0.00,M,M
2006-03-21,34,22,0.00,M,M
2006-03-22,45,27,0.00,M,M
2006-03-23,43,30,0.00,M,M
2006-03-24,45,32,0.01,M,M
2006-03-25,43,32,0.02,M,M
2006-03-26,48,21,0.00,M,M
2006-03-27,52,33,0.09,M,M
2006-03-28,47,41,0.02,M,M
2006-03-29,53,32,0.00,M,M
2006-03-30,67,40,0.00,M,M
2006-03-31,70,40,0.40,M,M
2006-04-01,70,42,0.00,0.0,0
2006-04-02,55,42,0.54,0.0,0
2006-04-03,55,29,0.03,0.0,0
2006-04-04,52,34,0.00,0.0,0
2006-04-05,58,34,0.00,0.0,0
2006-04-06,63,37,0.48,0.0,0
2006-04-07,67,31,T,0.0,0
2006-04-08,M,26,0.00,0.0,0
2006-04-09,57,29,0.00,0.0,0
2006-04-10,64,29,0.00,0.0,0
2006-04-11,74,37,0.15,0.0,0
2006-04-12,74,39,0.06,0.0,0
2006-04-13,77,45,0.02,0.0,0
2006-04-14,81,52,0.00,0.0,0
2006-04-15,74,46,0.00,0.0,0
2006-04-16,64,42,0.38,0.0,0
2006-04-17,60,39,0.00,0.0,0
2006-04-18,66,39,0.00,0.0,0
2006-04-19,73,43,0.00,0.0,0
2006-04-20,77,47,0.00,0.0,0
2006-04-21,76,41,0.00,0.0,0
2006-04-22,74,44,0.03,0.0,0
2006-04-23,67,43,0.01,0.0,0
2006-04-24,68,44,0.00,0.0,0
2006-04-25,50,28,0.19,0.0,0
2006-04-26,63,35,0.00,0.0,0
2006-04-27,73,35,0.00,0.0,0
2006-04-28,65,40,0.00,0.0,0
2006-04-29,69,41,0.00,0.0,0
2006-04-30,62,42,0.38,0.0,0
2006-05-01,68,52,0.12,0.0,0
2006-05-02,67,50,0.29,0.0,0
2006-05-03,77,52,0.02,0.0,0
2006-05-04,73,43,0.00,0.0,0
2006-05-05,70,45,0.00,0.0,0
2006-05-06,61,37,0.00,0.0,0
2006-05-07,68,39,0.00,0.0,0
2006-05-08,72,44,0.00,0.0,0
2006-05-09,76,50,0.00,0.0,0
2006-05-10,74,52,1.82,0.0,0
2006-05-11,M,39,0.50,0.0,0
2006-05-12,M,39,0.17,0.0,0
2006-05-13,52,39,0.30,0.0,0
2006-05-14,55,45,0.76,0.0,0
2006-05-15,58,46,0.04,0.0,0
2006-05-16,65,51,0.06,0.0,0
2006-05-17,74,46,0.67,0.0,0
2006-05-18,62,44,0.13,0.0,0
2006-05-19,66,41,0.00,0.0,0
2006-05-20,70,46,0.00,0.0,0
2006-05-21,61,39,0.00,0.0,0
2006-05-22,63,38,0.00,0.0,0
2006-05-23,73,44,0.00,0.0,0
2006-05-24,75,48,0.11,0.0,0
2006-05-25,83,52,0.11,0.0,0
2006-05-26,77,56,0.00,0.0,0
2006-05-27,84,60,0.00,0.0,0
2006-05-28,90,62,0.00,0.0,0
2006-05-29,93,65,0.00,0.0,0
2006-05-30,93,64,0.07,0.0,0
2006-05-31,87,67,0.25,0.0,0
2006-06-01,75,61,0.07,0.0,0
2006-06-02,78,55,0.02,0.0,0
2006-06-03,63,58,0.00,0.0,0
2006-06-04,77,48,0.00,0.0,0
2006-06-05,82,51,0.00,0.0,0
2006-06-06,85,61,0.28,0.0,0
2006-06-07,77,60,0.10,0.0,0
2006-06-08,82,58,0.00,0.0,0
2006-06-09,75,56,0.01,0.0,0
2006-06-10,70,50,0.00,0.0,0
2006-06-11,72,50,0.00,0.0,0
2006-06-12,73,51,0.00,0.0,0
2006-06-13,78,55,0.00,0.0,0
2006-06-14,79,51,0.00,0.0,0
2006-06-15,84,58,0.00,0.0,0
2006-06-16,89,60,0.00,0.0,0
2006-06-17,92,67,0.00,0.0,0
2006-06-18,81,65,0.43,0.0,0
2006-06-19,87,59,0.28,0.0,0
2006-06-20,83,62,0.06,0.0,0
2006-06-21,86,64,1.57,0.0,0
2006-06-22,87,62,0.09,0.0,0
2006-06-23,78,60,0.06,0.0,0
2006-06-24,79,56,0.00,0.0,0
2006-06-25,81,59,0.00,0.0,0
2006-06-26,82,61,0.00,0.0,0
2006-06-27,83,57,0.35,0.0,0
2006-06-28,83,56,0.00,0.0,0
2006-06-29,79,53,0.00,0.0,0
2006-06-30,82,53,0.00,0.0,0
2006-07-01,91,66,0.00,0.0,0
2006-07-02,87,63,0.31,0.0,0
2006-07-03,79,68,0.57,0.0,0
2006-07-04,86,58,0.00,0.0,0
2006-07-05,75,57,0.00,0.0,0
2006-07-06,78,53,0.00,0.0,0
2006-07-07,80,55,0.00,0.0,0
2006-07-08,83,60,0.02,0.0,0
2006-07-09,85,60,0.00,0.0,0
2006-07-10,86,64,0.00,0.0,0
2006-07-11,86,65,1.28,0.0,0
2006-07-12,80,67,0.82,0.0,0
2006-07-13,84,64,0.00,0.0,0
2006-07-14,86,68,1.08,0.0,0
