date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2005-05-08,M,M,0.00,M,M
2005-05-09,M,M,0.00,M,M
2005-05-10,M,M,0.00,M,M
2005-05-11,M,M,0.00,M,M
2005-05-12,M,M,0.12,M,M
2005-05-25,M,M,T,M,M
2005-06-04,M,M,0.00,M,M
2005-06-05,M,M,0.00,M,M
2005-06-06,M,M,0.14,M,M
2005-06-07,M,M,0.00,M,M
2005-06-08,M,M,0.00,M,M
2005-06-09,M,M,0.00,M,M
2005-06-10,M,M,0.00,M,M
2005-06-11,M,M,0.01,M,M
2005-06-12,M,M,0.07,M,M
2005-06-13,M,M,0.67,M,M
2005-06-14,M,M,0.02,M,M
2005-06-15,M,M,T,M,M
2005-06-16,M,M,T,M,M
2005-06-17,M,M,0.00,M,M
2005-06-18,M,M,0.00,M,M
2005-06-19,M,M,0.00,M,M
2005-06-20,M,M,0.00,M,M
2005-06-21,M,M,0.00,M,M
2005-06-22,M,M,0.00,M,M
2005-06-23,M,M,0.00,M,M
2005-06-25,96,72,0.00,M,M
2005-06-26,97,68,0.04,M,M
2005-06-27,95,68,0.00,M,M
2005-06-28,94,68,0.18,M,M
2005-06-29,94,68,0.00,M,M
2005-06-30,92,69,0.00,M,M
2005-07-01,88,67,0.17,M,M
2005-07-02,80,52,0.00,M,M
2005-07-03,77,54,0.00,M,M
2005-07-04,86,54,0.00,M,M
2005-07-05,92,66,0.29,M,M
2005-07-06,84,60,0.00,M,M
2005-07-07,81,60,0.00,M,M
2005-07-08,84,60,0.00,M,M
2005-07-09,85,57,0.00,M,M
2005-07-10,88,56,0.00,M,M
2005-07-11,91,61,0.00,M,M
2005-07-12,89,73,0.00,M,M
2005-07-13,89,70,0.03,M,M
2005-07-14,89,68,0.09,M,M
2005-07-15,84,70,0.00,M,M
2005-07-16,86,71,0.32,M,M
2005-07-17,84,69,1.20,M,M
2005-07-18,89,71,T,M,M
2005-07-19,89,68,0.60,M,M
2005-07-20,85,59,0.00,M,M
2005-07-21,90,69,0.26,M,M
2005-07-22,91,68,0.97,M,M
2005-07-23,86,68,0.00,M,M
2005-07-24,85,71,T,M,M
2005-07-25,93,78,0.00,M,M
2005-07-26,92,69,0.15,M,M
2005-07-27,90,59,1.23,M,M
2005-07-28,75,58,0.00,M,M
2005-07-29,79,54,0.00,M,M
2005-07-30,82,62,0.00,M,M
2005-07-31,82,59,0.00,M,M
2005-08-01,86,63,0.00,M,M
2005-08-02,90,63,0.00,M,M
2005-08-03,91,64,0.00,M,M
2005-08-05,82,70,0.02,M,M
2005-08-06,84,61,0.00,M,M
2005-08-07,85,60,0.00,M,M
2005-08-08,86,63,0.00,M,M
2005-08-10,90,63,T,M,M
2005-08-11,88,62,0.00,M,M
2005-08-12,81,70,0.03,M,M
2005-08-13,90,69,0.51,M,M
2005-08-14,82,66,0.38,M,M
2005-08-15,74,64,0.01,M,M
2005-08-16,79,58,0.00,M,M
2005-08-17,83,62,0.00,M,M
2005-08-18,84,64,0.00,M,M
2005-08-19,85,69,0.00,M,M
2005-08-20,87,65,0.04,M,M
2005-08-21,87,63,0.01,M,M
2005-08-22,82,54,0.00,M,M
2005-08-23,83,54,0.00,M,M
2005-08-24,83,54,0.00,M,M
2005-08-25,78,54,0.00,M,M
2005-08-26,83,58,0.01,M,M
2005-08-27,83,68,0.00,M,M
2005-08-28,86,54,0.00,M,M
2005-08-30,89,60,0.61,M,M
2005-08-31,73,63,0.14,M,M
2005-09-01,80,52,0.00,M,M
2005-09-02,84,55,0.00,M,M
2005-09-03,80,52,0.00,M,M
2005-09-04,80,52,0.00,M,M
2005-09-05,82,51,0.00,M,M
2005-09-06,82,55,0.00,M,M
2005-09-07,84,54,0.00,M,M
2005-09-08,86,64,0.00,M,M
2005-09-09,87,61,0.00,M,M
2005-09-10,85,57,0.00,M,M
2005-09-11,88,58,0.00,M,M
2005-09-12,90,54,0.00,M,M
2005-09-13,90,56,0.00,M,M
2005-09-14,90,69,T,M,M
2005-09-15,82,56,0.06,M,M
2005-09-16,74,56,0.71,M,M
2005-09-17,74,55,T,M,M
2005-09-18,74,51,T,M,M
2005-09-19,81,54,0.00,M,M
2005-09-20,84,54,0.05,M,M
2005-09-21,80,50,0.00,M,M
2005-09-22,85,50,0.07,M,M
2005-09-23,90,50,0.74,M,M
2005-09-24,72,57,0.22,M,M
2005-09-25,78,57,0.00,M,M
2005-09-26,78,64,1.21,M,M
2005-09-27,75,46,T,M,M
2005-09-28,73,49,0.00,M,M
2005-09-29,78,47,0.60,M,M
2005-09-30,78,36,0.00,M,M
2005-10-01,78,36,0.00,M,M
2005-10-02,78,52,0.00,M,M
2005-10-03,82,54,0.01,M,M
2005-10-04,86,60,0.00,M,M
2005-10-05,86,57,0.00,M,M
2005-10-06,85,56,0.00,M,M
2005-10-07,71,45,0.00,M,M
2005-10-08,58,45,0.00,0.0,0
2005-10-09,54,38,0.00,0.0,0
2005-10-10,63,49,T,M,M
2005-10-11,55,51,0.10,M,M
2005-10-12,60,53,0.01,M,M
2005-10-13,62,55,0.00,M,M
2005-10-14,70,51,0.00,M,M
2005-10-15,72,49,0.00,M,M
2005-10-16,66,39,0.00,M,M
2005-10-17,63,34,0.00,M,M
2005-10-18,64,42,0.02,M,M
2005-10-19,70,43,0.00,M,M
2005-10-20,65,42,0.00,M,M
2005-10-21,53,42,0.03,M,M
2005-10-22,52,39,0.00,M,M
2005-10-23,56,36,0.00,M,M
2005-10-24,52,39,0.16,M,M
2005-10-25,49,41,0.00,M,M
2005-10-26,51,29,0.00,M,M
2005-10-27,51,31,0.00,M,M
2005-10-28,51,35,0.00,M,M
2005-10-29,54,26,0.00,M,M
2005-10-30,59,28,0.00,M,M
2005-10-31,63,41,0.01,M,M
2005-11-01,63,47,0.35,M,M
2005-11-02,55,34,0.00,M,M
2005-11-03,62,39,0.00,M,M
2005-11-04,71,54,0.00,M,M
2005-11-05,70,49,0.00,M,M
2005-11-09,64,49,T,M,M
2005-11-10,68,41,0.00,M,M
2005-11-11,49,27,0.00,M,M
2005-11-12,57,34,0.00,M,M
2005-11-13,69,48,0.02,M,M
2005-11-14,63,30,0.00,M,M
2005-11-15,49,36,0.41,M,M
2005-11-16,63,34,1.88,M,M
2005-11-17,34,19,T,0.0,M
2005-11-18,26,14,T,T,0
2005-11-19,36,24,0.00,M,M
2005-11-20,53,32,0.00,M,M
2005-11-21,53,33,0.00,M,M
2005-11-22,41,31,0.00,M,M
2005-11-23,37,24,0.03,0.5,1
2005-11-24,38,20,0.14,1.2,0
2005-11-25,20,11,0.02,0.2,0
2005-11-26,28,14,T,0.0,0
2005-11-27,44,28,0.15,M,M
2005-11-28,55,41,0.07,M,M
2005-11-29,61,38,0.37,M,M
2005-11-30,38,26,T,T,0
2005-12-01,29,23,T,T,0
2005-12-02,31,18,0.12,2.2,2
2005-12-03,24,16,0.00,M,M
2005-12-04,26,21,0.16,2.7,3
2005-12-05,31,9,0.00,M,M
2005-12-06,23,2,0.00,M,M
2005-12-07,20,4,T,T,2
2005-12-08,19,-1,0.00,M,M
2005-12-09,22,9,0.51,8.0,8
2005-12-10,21,13,T,T,8
2005-12-11,30,16,0.07,0.7,8
2005-12-13,26,16,T,T,8
2005-12-14,28,18,0.00,M,M
2005-12-15,34,21,0.12,0.5,8
2005-12-16,34,23,0.16,0.3,8
2005-12-17,27,12,0.01,0.4,4
2005-12-18,24,7,0.00,M,M
2005-12-19,21,2,T,T,8
2005-12-20,13,2,T,T,8
2005-12-21,26,10,0.00,M,M
2005-12-22,26,11,T,T,7
2005-12-23,36,24,0.00,M,M
2005-12-24,41,31,0.00,M,5
2005-12-25,41,33,0.25,M,3
2005-12-26,35,32,0.41,M,M
2005-12-27,36,32,0.00,M,M
2005-12-28,41,32,T,M,M
2005-12-29,46,34,0.58,M,0
2005-12-30,37,33,0.00,M,M
2005-12-31,38,32,0.31,M,M
2006-01-01,35,30,0.00,M,M
2006-01-02,41,32,0.10,M,M
2006-01-03,42,38,0.21,M,M
2006-01-04,43,38,0.02,M,M
2006-01-05,44,35,T,M,M
2006-01-06,38,25,0.00,M,M
2006-01-07,31,25,0.00,M,M
2006-01-08,35,29,0.00,M,M
2006-01-09,43,31,0.00,M,M
2006-01-10,37,26,0.00,M,M
2006-01-11,45,26,0.25,M,M
2006-01-12,44,35,0.00,M,M
2006-01-13,55,38,0.15,M,M
2006-01-14,50,30,0.81,0.0,0
2006-01-15,36,24,0.00,0.0,M
2006-01-16,37,26,0.00,M,M
2006-01-17,42,27,0.21,M,M
2006-01-18,42,23,0.67,1.0,1
2006-01-19,31,22,T,T,1
2006-01-20,53,30,T,M,0
2006-01-21,55,31,0.30,T,0
2006-01-22,41,23,0.00,0.0,0
2006-01-23,35,25,0.00,M,M
2006-01-24,39,25,0.00,M,M
2006-01-25,39,30,0.09,0.4,0
2006-01-26,34,21,T,T,0
2006-01-27,40,23,0.00,M,M
2006-01-29,54,31,0.75,M,M
2006-01-30,52,36,0.14,M,M
2006-01-31,39,30,0.02,M,M
2006-02-01,33,29,0.00,M,M
2006-02-02,51,33,0.00,M,M
2006-02-03,43,35,0.21,M,M
2006-02-04,46,33,0.18,M,M
2006-02-05,33,26,0.34,0.3,0
2006-02-06,29,20,T,T,M
2006-02-07,31,20,0.00,M,M
