date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1996-12-02,58,43,M,M,M
1996-12-03,65,43,M,M,M
1996-12-04,61,45,M,M,M
1996-12-05,70,50,M,M,M
1996-12-06,75,49,M,M,M
1996-12-07,72,57,M,M,M
1996-12-08,62,50,M,M,M
1996-12-09,62,43,M,M,M
1996-12-10,72,45,M,M,M
1996-12-11,73,68,M,M,M
1996-12-12,74,60,M,M,M
1996-12-13,74,54,M,M,M
1996-12-14,67,47,M,M,M
1996-12-15,65,46,M,M,M
1996-12-16,69,49,M,M,M
1996-12-17,57,43,M,M,M
1996-12-18,43,36,M,M,M
1996-12-19,37,27,M,M,M
1996-12-20,44,28,M,M,M
1996-12-21,52,32,M,M,M
1997-01-01,74,61,M,M,M
1997-01-02,70,60,M,M,M
1997-01-03,72,63,M,M,M
1997-01-04,75,66,M,M,M
1997-01-05,76,62,M,M,M
1997-01-06,66,52,M,M,M
1997-01-07,57,47,M,M,M
1997-01-08,71,47,M,M,M
1997-01-09,72,39,M,M,M
1997-01-10,59,34,M,M,M
1997-01-11,51,30,M,M,M
1997-01-12,52,32,M,M,M
1997-01-13,52,38,M,M,M
1997-01-14,62,36,M,M,M
1997-01-15,67,45,M,M,M
1997-01-16,62,34,M,M,M
1997-01-17,42,25,M,M,M
1997-01-18,47,27,M,M,M
1997-01-19,53,30,M,M,M
1997-01-20,60,37,M,M,M
1997-01-21,64,40,M,M,M
1997-01-22,70,50,M,M,M
1997-01-23,71,62,M,M,M
1997-01-24,70,56,M,M,M
1997-01-28,64,48,M,M,M
1997-01-29,54,44,M,M,M
1997-01-30,57,42,M,M,M
1997-01-31,60,39,M,M,M
1997-02-01,69,52,M,M,M
1997-02-02,71,61,M,M,M
1997-02-04,67,61,M,M,M
1997-02-05,71,50,M,M,M
1997-02-06,61,42,M,M,M
1997-02-07,67,50,M,M,M
1997-02-08,68,44,M,M,M
1997-02-09,50,42,M,M,M
1997-02-10,53,41,M,M,M
1997-02-11,54,33,M,M,M
1997-02-12,60,40,M,M,M
1997-02-13,66,47,M,M,M
1997-02-14,60,48,M,M,M
1997-02-15,61,44,M,M,M
1997-02-16,63,43,M,M,M
1997-02-17,67,42,M,M,M
1997-02-18,70,46,M,M,M
1997-02-19,70,54,M,M,M
1997-02-20,69,58,M,M,M
1997-02-21,72,63,M,M,M
1997-02-22,68,51,M,M,M
1997-02-23,62,45,M,M,M
1997-02-24,57,49,M,M,M
1997-02-25,53,48,M,M,M
1997-02-26,67,52,M,M,M
1997-02-27,73,64,M,M,M
1997-02-28,71,64,M,M,M
1997-03-01,72,63,M,M,M
1997-03-02,72,66,M,M,M
1997-03-03,69,61,M,M,M
1997-03-04,75,51,M,M,M
1997-03-05,73,66,M,M,M
1997-03-06,68,50,M,M,M
1997-03-07,70,47,M,M,M
1997-03-08,72,48,M,M,M
1997-03-09,75,57,M,M,M
1997-03-10,75,57,M,M,M
1997-03-11,75,60,M,M,M
1997-03-12,78,59,M,M,M
1997-03-13,75,61,M,M,M
1997-03-14,78,62,M,M,M
1997-03-15,63,52,M,M,M
1997-03-16,69,46,M,M,M
1997-03-17,67,53,M,M,M
1997-03-18,72,61,M,M,M
1997-03-19,75,66,M,M,M
1997-03-20,72,61,M,M,M
1997-03-21,71,58,M,M,M
1997-03-22,78,61,M,M,M
1997-03-23,76,57,M,M,M
1997-03-24,74,57,M,M,M
1997-03-25,74,59,M,M,M
1997-03-26,74,67,M,M,M
1997-03-27,76,61,M,M,M
1997-03-28,73,68,M,M,M
1997-03-29,74,69,M,M,M
1997-03-30,77,67,M,M,M
1997-03-31,74,52,M,M,M
1997-04-01,70,49,M,M,M
1997-04-02,71,47,M,M,M
1997-04-03,72,57,M,M,M
1997-04-04,74,59,M,M,M
1997-04-06,75,68,M,M,M
1997-04-07,79,60,M,M,M
1997-04-08,75,53,M,M,M
1997-04-09,77,59,M,M,M
1997-04-10,75,57,M,M,M
1997-04-11,71,63,M,M,M
1997-04-12,70,64,M,M,M
1997-04-13,68,55,M,M,M
1997-04-14,62,50,M,M,M
1997-04-15,71,50,M,M,M
1997-04-16,73,55,M,M,M
1997-04-17,77,54,M,M,M
1997-04-18,69,46,M,M,M
1997-04-19,70,55,M,M,M
1997-04-20,73,61,M,M,M
1997-04-21,75,67,M,M,M
1997-04-22,76,64,M,M,M
1997-04-23,73,57,M,M,M
1997-04-24,69,53,M,M,M
1997-04-25,79,58,M,M,M
1997-04-26,67,58,M,M,M
1997-04-27,72,66,M,M,M
1997-04-28,72,63,M,M,M
1997-04-29,72,58,M,M,M
1997-04-30,73,56,M,M,M
1997-05-01,75,63,M,M,M
1997-05-02,77,61,M,M,M
1997-05-03,82,66,M,M,M
1997-05-04,76,59,M,M,M
1997-05-05,72,54,M,M,M
1997-05-06,75,56,M,M,M
1997-05-07,78,58,M,M,M
1997-05-08,77,60,M,M,M
1997-05-09,79,70,M,M,M
1997-05-10,76,62,M,M,M
1997-05-11,77,60,M,M,M
1997-05-12,76,60,M,M,M
1997-05-13,80,64,M,M,M
1997-05-14,78,66,M,M,M
1997-05-15,79,67,M,M,M
1997-05-16,82,66,M,M,M
1997-05-17,79,64,M,M,M
1997-05-18,79,64,M,M,M
1997-05-19,79,70,M,M,M
1997-05-20,82,73,M,M,M
1997-05-21,85,71,M,M,M
1997-05-22,81,68,M,M,M
1997-05-23,83,72,M,M,M
1997-05-24,83,70,M,M,M
1997-05-25,81,69,M,M,M
1997-05-27,85,76,M,M,M
1997-05-28,81,71,M,M,M
1997-05-29,78,69,M,M,M
1997-05-30,73,67,M,M,M
1997-05-31,80,66,M,M,M
1997-06-01,77,66,M,M,M
1997-06-02,80,64,M,M,M
1997-06-03,81,64,M,M,M
1997-06-04,81,65,M,M,M
1997-06-05,76,68,M,M,M
1997-06-06,80,66,M,M,M
1997-06-07,76,65,M,M,M
1997-06-08,79,67,M,M,M
1997-06-09,82,67,M,M,M
1997-06-10,83,71,M,M,M
1997-06-11,80,72,M,M,M
1997-06-12,82,67,M,M,M
1997-06-13,85,76,M,M,M
1997-06-14,91,77,M,M,M
1997-06-24,83,74,M,M,M
1997-06-26,86,74,M,M,M
1997-06-27,86,74,M,M,M
1997-06-28,86,71,M,M,M
1997-06-29,86,74,M,M,M
1997-06-30,83,75,M,M,M
1997-07-01,88,80,M,M,M
1997-07-02,96,79,M,M,M
1997-07-05,84,72,M,M,M
1997-07-08,87,74,M,M,M
1997-07-09,88,76,M,M,M
1997-07-10,93,76,M,M,M
1997-07-11,90,77,M,M,M
1997-07-13,89,75,M,M,M
1997-07-14,89,75,M,M,M
1997-07-15,90,75,M,M,M
1997-07-16,89,74,M,M,M
1997-07-17,90,75,M,M,M
1997-07-18,79,73,M,M,M
1997-07-19,85,75,M,M,M
1997-07-20,85,78,M,M,M
1997-07-21,86,76,M,M,M
1997-07-22,86,81,M,M,M
1997-07-23,88,80,M,M,M
1997-07-24,92,81,M,M,M
1997-07-25,89,79,M,M,M
1997-07-26,89,78,M,M,M
1997-07-27,90,79,M,M,M
1997-07-28,89,78,M,M,M
1997-07-29,88,76,M,M,M
1997-07-30,87,77,M,M,M
1997-07-31,86,71,M,M,M
1997-08-01,76,68,M,M,M
1997-08-02,79,72,M,M,M
1997-08-03,86,72,M,M,M
1997-08-04,86,78,M,M,M
1997-08-05,93,77,M,M,M
1997-08-06,89,76,M,M,M
1997-08-07,88,75,M,M,M
1997-08-08,86,75,M,M,M
1997-08-09,86,75,M,M,M
1997-08-10,88,75,M,M,M
1997-08-11,88,75,M,M,M
1997-08-12,88,77,M,M,M
1997-08-13,89,76,M,M,M
1997-08-14,91,79,M,M,M
1997-08-15,91,83,M,M,M
1997-08-16,92,84,M,M,M
1997-08-17,90,83,M,M,M
1997-08-18,90,76,M,M,M
1997-08-19,91,76,M,M,M
1997-08-20,91,76,M,M,M
1997-08-21,91,74,M,M,M
1997-08-22,85,72,M,M,M
1997-08-23,86,71,M,M,M
1997-08-24,89,68,M,M,M
1997-08-25,90,73,M,M,M
1997-08-26,88,67,M,M,M
1997-08-27,89,73,M,M,M
1997-08-28,90,74,M,M,M
1997-08-29,91,75,M,M,M
1997-08-30,92,73,M,M,M
1997-08-31,91,74,M,M,M
1997-09-01,90,74,M,M,M
1997-09-02,93,77,M,M,M
