date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2012-07-14,89,67,0.00,M,M
2012-07-15,90,71,0.00,M,M
2012-07-16,93,72,0.00,M,M
2012-07-17,94,72,0.00,M,M
2012-07-18,93,69,1.01,M,M
2012-07-19,90,68,0.24,M,M
2012-07-20,91,68,0.82,M,M
2012-07-21,85,70,0.00,M,M
2012-07-22,89,72,0.00,M,M
2012-07-23,92,70,0.00,M,M
2012-07-24,94,69,0.00,M,M
2012-07-25,95,73,0.00,M,M
2012-07-26,96,75,0.00,M,M
2012-07-27,95,73,0.00,M,M
2012-07-28,94,71,0.00,M,M
2012-07-29,95,74,0.00,M,M
2012-07-30,96,74,0.00,M,M
2012-07-31,97,74,0.20,M,M
2012-08-01,83,71,0.60,M,M
2012-08-02,95,75,0.00,M,M
2012-08-03,95,70,0.02,M,M
2012-08-04,91,69,0.02,M,M
2012-08-05,92,70,0.00,M,M
2012-08-06,93,71,0.20,M,M
2012-08-07,85,71,0.09,M,M
2012-08-08,86,73,0.32,M,M
2012-08-09,92,72,0.00,M,M
2012-08-10,90,69,0.00,M,M
2012-08-11,87,69,0.90,M,M
2012-08-12,87,66,0.00,M,M
2012-08-13,87,66,0.00,M,M
2012-08-14,90,62,0.00,M,M
2012-08-15,89,69,0.65,M,M
2012-08-16,92,71,0.00,M,M
2012-08-17,92,67,0.00,M,M
2012-08-18,88,67,0.00,M,M
2012-08-19,90,69,0.15,M,M
2012-08-20,81,66,0.00,M,M
2012-08-21,81,69,0.34,M,M
2012-08-22,87,66,0.00,M,M
2012-08-23,89,66,0.00,M,M
2012-08-24,89,65,0.00,M,M
2012-08-25,89,65,0.00,M,M
2012-08-26,89,64,0.00,M,M
2012-08-27,91,64,0.00,M,M
2012-08-28,92,65,0.35,M,M
2012-08-29,93,74,0.00,M,M
2012-08-30,87,74,0.25,M,M
2012-08-31,83,74,0.00,M,M
2012-09-04,93,70,4.00,M,M
2012-09-05,77,70,0.62,M,M
2012-09-06,86,73,0.00,M,M
2012-09-07,89,72,0.00,M,M
2012-09-08,89,69,0.90,M,M
2012-09-09,90,61,0.00,M,M
2012-09-10,82,60,0.00,M,M
2012-09-11,85,59,0.00,M,M
2012-09-12,83,60,0.00,M,M
2012-09-13,83,64,0.00,M,M
2012-09-14,84,62,0.00,M,M
2012-09-15,83,64,0.00,M,M
2012-09-16,86,66,0.00,M,M
2012-09-17,87,69,1.68,M,M
2012-09-18,81,67,0.38,M,M
2012-09-19,79,61,0.25,M,M
2012-09-20,78,56,0.00,M,M
2012-09-21,83,59,0.00,M,M
2012-09-22,86,65,0.00,M,M
2012-09-23,86,59,0.00,M,M
2012-09-24,86,58,0.00,M,M
2012-09-25,80,52,0.00,M,M
2012-09-26,83,51,0.00,M,M
2012-09-27,86,65,0.00,M,M
2012-09-28,88,64,0.00,M,M
2012-09-29,87,65,0.00,M,M
2012-09-30,81,68,0.00,M,M
2012-10-01,75,69,0.90,M,M
2012-10-02,81,61,0.15,M,M
2012-10-03,72,55,0.00,M,M
2012-10-04,74,54,0.00,M,M
2012-10-05,83,57,0.00,M,M
2012-10-06,84,58,0.00,M,M
