date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-06-06,68,46,0.00,M,M
1998-06-07,64,52,0.10,M,M
1998-06-08,61,49,0.48,M,M
1998-06-09,71,50,0.01,M,M
1998-06-10,80,52,0.00,M,M
1998-06-11,75,48,0.00,M,M
1998-06-12,67,46,0.05,M,M
1998-06-13,66,62,6.14,M,M
1998-06-14,71,62,1.70,M,M
1998-06-15,76,62,1.17,M,M
1998-06-16,70,60,T,M,M
1998-06-17,75,59,T,M,M
1998-06-18,79,61,M,M,M
1998-06-19,78,63,M,M,M
1998-06-20,79,62,M,M,M
1998-06-21,74,59,M,M,M
1998-06-22,74,58,M,M,M
1998-06-23,73,61,M,M,M
1998-06-24,82,68,M,M,M
1998-06-25,87,70,M,M,M
1998-06-26,88,70,M,M,M
1998-06-27,82,60,M,M,M
1998-06-28,73,54,M,M,M
1998-06-29,76,59,M,M,M
1998-06-30,73,63,M,M,M
1998-07-01,77,62,M,M,M
1998-07-02,80,58,M,M,M
1998-07-03,84,61,M,M,M
1998-07-04,84,64,M,M,M
1998-07-05,78,62,M,M,M
1998-07-06,80,57,M,M,M
1998-07-07,83,60,T,M,M
1998-07-08,77,61,0.01,M,M
1998-07-09,80,58,0.00,M,M
1998-07-10,84,62,0.00,M,M
1998-07-11,79,52,0.00,M,M
1998-07-12,81,52,0.00,M,M
1998-07-13,87,55,0.00,M,M
1998-07-14,88,62,0.00,M,M
1998-07-15,90,64,0.00,M,M
1998-07-16,88,70,T,M,M
1998-07-17,87,68,0.01,M,M
1998-07-18,89,60,T,M,M
1998-07-19,86,54,0.00,M,M
1998-07-20,84,69,0.18,M,M
1998-07-21,91,62,0.00,M,M
1998-07-22,93,66,0.00,M,M
1998-07-23,91,66,0.85,M,M
1998-07-24,84,56,0.01,M,M
1998-07-25,82,53,0.00,M,M
1998-07-26,81,56,0.00,M,M
1998-07-27,85,53,0.00,M,M
1998-07-28,85,68,0.00,M,M
1998-07-29,92,69,0.41,M,M
1998-07-30,84,57,0.00,M,M
1998-07-31,73,59,0.42,M,M
1998-08-01,80,50,0.00,M,M
1998-08-02,84,49,0.00,M,M
1998-08-03,86,53,0.00,M,M
1998-08-04,80,57,0.00,M,M
1998-08-05,87,58,0.00,M,M
1998-08-06,87,63,T,M,M
1998-08-07,82,67,0.01,M,M
1998-08-08,88,62,0.00,M,M
1998-08-09,87,57,0.00,M,M
1998-08-10,87,65,0.00,M,M
1998-08-11,85,64,0.35,M,M
1998-08-12,70,60,0.03,M,M
1998-08-13,77,57,0.00,M,M
1998-08-14,82,53,0.00,M,M
1998-08-15,83,63,0.58,M,M
1998-08-16,88,65,0.00,M,M
1998-08-17,73,63,2.46,M,M
1998-08-18,88,58,0.52,M,M
1998-08-19,71,52,0.00,M,M
1998-08-20,77,47,0.00,M,M
1998-08-21,81,57,0.00,M,M
1998-08-22,83,53,0.00,M,M
1998-08-23,82,57,0.00,M,M
1998-08-24,91,68,0.41,M,M
1998-08-25,89,68,0.00,M,M
1998-08-26,80,68,0.44,M,M
1998-08-27,83,63,0.00,M,M
1998-08-28,84,62,0.02,M,M
1998-08-29,71,65,0.44,M,M
1998-08-30,85,63,0.00,M,M
1998-08-31,76,57,0.03,M,M
1998-09-01,79,49,0.00,M,M
1998-09-02,77,51,0.04,M,M
1998-09-03,80,56,0.00,M,M
1998-09-04,81,53,0.00,M,M
1998-09-05,78,49,0.00,M,M
1998-09-06,M,M,0.00,M,M
1998-09-07,M,M,0.33,M,M
1998-09-08,73,50,0.07,M,M
1998-09-09,68,44,T,M,M
1998-09-10,73,46,0.00,M,M
1998-09-11,75,43,T,M,M
1998-09-12,84,49,0.00,M,M
1998-09-13,71,53,0.00,M,M
1998-09-14,70,53,T,M,M
1998-09-15,82,63,0.14,M,M
1998-09-16,81,50,0.04,M,M
1998-09-17,77,41,0.00,M,M
1998-09-18,69,48,0.00,M,M
1998-09-19,78,44,0.00,M,M
1998-09-20,83,56,0.00,M,M
1998-09-21,80,61,0.00,M,M
1998-09-22,72,57,0.94,M,M
1998-09-23,63,35,T,M,M
1998-09-24,66,32,0.00,M,M
1998-09-25,72,39,T,M,M
1998-09-26,78,52,0.00,M,M
1998-09-27,86,64,0.03,M,M
1998-09-28,77,48,0.00,M,M
1998-09-29,70,36,0.00,M,M
1998-09-30,75,43,0.05,M,M
1998-10-01,75,36,0.56,M,M
1998-10-02,64,38,0.00,M,M
1998-10-03,63,37,0.00,M,M
1998-10-04,65,30,0.00,M,M
1998-10-05,66,30,0.00,M,M
1998-10-06,56,29,0.00,M,M
1998-10-07,62,27,0.00,M,M
1998-10-08,69,56,2.30,M,M
1998-10-09,M,M,0.94,M,M
1998-10-10,66,55,2.31,M,M
1998-10-11,66,55,0.17,M,M
1998-10-12,M,M,0.01,M,M
1998-10-13,M,M,0.00,M,M
1998-10-14,56,51,0.74,M,M
1998-10-15,60,47,T,M,M
1998-10-16,63,38,0.00,M,M
1998-10-17,63,33,0.00,M,M
1998-10-18,77,51,0.00,M,M
1998-10-19,69,46,T,M,M
1998-10-20,65,37,0.00,M,M
1998-10-21,58,32,0.00,M,M
1998-10-22,57,29,0.00,M,M
1998-10-23,60,29,0.00,M,M
1998-10-24,74,33,0.00,M,M
1998-10-25,72,41,0.00,M,M
1998-10-26,55,30,T,M,M
1998-10-27,57,25,0.00,M,M
1998-10-28,64,28,0.14,M,M
1998-10-29,55,44,0.00,M,M
1998-10-30,56,43,T,M,M
1998-10-31,59,45,T,M,M
1998-11-01,56,30,T,M,M
1998-11-02,57,34,0.00,M,M
1998-11-03,49,25,0.00,M,M
1998-11-04,48,20,0.00,M,M
1998-11-05,51,23,T,M,M
1998-11-06,47,19,0.00,M,M
1998-11-07,50,28,0.00,M,M
1998-11-08,47,24,0.00,M,M
1998-11-09,47,19,0.00,M,M
1998-11-10,48,18,T,M,M
1998-11-11,64,41,0.79,M,M
1998-11-12,54,30,0.00,M,M
1998-11-13,55,31,0.00,M,M
1998-11-14,50,24,0.00,M,M
1998-11-15,59,33,T,M,M
1998-11-16,52,33,0.00,M,M
1998-11-17,46,37,0.22,M,M
1998-11-18,47,24,0.01,M,M
1998-11-19,46,20,0.01,M,M
1998-11-20,58,44,0.20,M,M
1998-11-21,50,38,0.01,M,M
1998-11-22,47,31,0.00,M,M
1998-11-23,60,39,0.00,M,M
1998-11-24,57,38,T,M,M
1998-11-25,47,25,0.00,M,M
1998-11-26,56,29,0.61,M,M
1998-11-27,48,41,T,M,M
1998-11-28,54,29,0.00,M,M
1998-11-29,50,27,0.00,M,M
1998-11-30,57,43,0.00,M,M
1998-12-01,58,39,T,M,M
1998-12-02,64,31,0.00,M,M
1998-12-03,61,40,0.00,M,M
1998-12-04,70,35,0.00,M,M
1998-12-05,52,27,T,M,M
1998-12-06,61,44,T,M,M
1998-12-07,77,46,0.00,M,M
1998-12-08,46,28,0.27,M,M
1998-12-09,46,25,0.00,M,M
1998-12-10,48,18,T,M,M
1998-12-11,45,25,T,M,M
1998-12-12,44,15,0.00,M,M
1998-12-13,46,25,0.00,M,M
1998-12-14,41,14,0.00,M,M
1998-12-15,53,16,0.00,M,M
1998-12-16,48,21,0.00,M,M
1998-12-17,43,20,0.22,M,M
1998-12-18,37,14,0.00,M,M
1998-12-19,48,17,T,M,M
1998-12-20,50,40,T,M,M
1998-12-21,51,38,T,M,M
1998-12-22,60,22,0.13,M,M
1998-12-23,26,17,0.00,M,M
1998-12-24,29,9,0.06,M,M
1998-12-25,32,5,0.00,M,M
1998-12-26,36,6,0.00,M,M
1998-12-27,36,9,0.00,M,M
1998-12-28,42,27,0.03,M,M
1998-12-29,40,33,0.42,M,M
1998-12-30,39,11,0.22,M,M
1998-12-31,23,4,0.00,M,M
1999-01-01,28,7,T,M,M
1999-01-02,21,-0,T,M,M
1999-01-03,48,17,2.01,M,M
1999-01-04,36,21,0.00,M,M
1999-01-05,28,10,0.00,M,M
1999-01-06,31,6,T,M,M
1999-01-07,33,7,T,M,M
1999-01-08,33,3,0.20,M,M
1999-01-09,57,31,0.48,M,M
1999-01-10,31,11,0.00,M,M
1999-01-11,27,11,0.00,M,M
1999-01-12,46,14,0.07,M,M
1999-01-13,47,14,0.05,M,M
1999-01-14,14,5,0.45,M,M
1999-01-15,52,12,1.88,M,M
1999-01-16,38,22,T,M,M
1999-01-17,48,25,0.00,M,M
1999-01-18,57,23,1.13,M,M
1999-01-19,48,29,T,M,M
1999-01-20,41,27,0.00,M,M
1999-01-21,44,23,0.01,M,M
1999-01-22,42,31,0.01,M,M
1999-01-23,41,35,0.04,M,M
1999-01-24,60,35,0.91,M,M
1999-01-25,40,32,0.00,M,M
1999-01-26,40,24,T,M,M
1999-01-27,41,23,0.02,M,M
1999-01-28,33,20,0.17,M,M
1999-01-29,25,11,0.04,M,M
1999-01-30,26,6,T,M,M
1999-01-31,27,5,T,M,M
1999-02-01,49,4,T,M,M
1999-02-02,50,19,1.94,M,M
1999-02-03,54,29,0.19,M,M
1999-02-04,48,27,0.17,M,M
1999-02-05,46,28,T,M,M
1999-02-06,36,24,0.02,M,M
1999-02-07,38,22,0.01,M,M
1999-02-08,40,22,0.00,M,M
1999-02-09,43,18,0.00,M,M
1999-02-10,47,27,0.00,M,M
1999-02-11,50,26,0.00,M,M
1999-02-12,59,38,0.19,M,M
1999-02-13,44,27,0.06,M,M
1999-02-14,34,20,T,M,M
1999-02-15,40,14,0.00,M,M
1999-02-16,46,19,T,M,M
1999-02-17,46,21,T,M,M
1999-02-18,41,36,0.92,M,M
1999-02-19,42,30,0.00,M,M
1999-02-20,40,29,0.00,M,M
1999-02-21,37,20,0.00,M,M
1999-02-22,25,11,0.00,M,M
1999-02-23,28,8,0.00,M,M
1999-02-24,34,18,T,M,M
1999-02-25,31,25,0.28,M,M
1999-02-26,44,28,0.03,M,M
1999-02-27,47,19,0.00,M,M
1999-02-28,49,12,0.98,M,M
1999-03-01,51,38,0.44,M,M
1999-03-02,44,26,0.00,M,M
1999-03-03,54,23,0.27,M,M
1999-03-04,57,30,0.34,M,M
1999-03-05,42,26,0.00,M,M
1999-03-06,40,26,0.41,M,M
1999-03-07,34,15,0.12,M,M
1999-03-08,31,13,0.00,M,M
1999-03-09,39,17,0.00,M,M
1999-03-10,38,19,0.00,M,M
1999-03-11,37,26,0.01,M,M
1999-03-12,36,26,0.10,M,M
1999-03-13,48,29,T,M,M
1999-03-14,42,30,0.01,M,M
1999-03-15,34,32,0.69,M,M
1999-03-16,47,30,T,M,M
1999-03-17,61,36,0.00,M,M
1999-03-18,71,35,0.00,M,M
1999-03-19,47,34,0.00,M,M
1999-03-20,47,25,0.00,M,M
1999-03-21,50,21,T,M,M
1999-03-22,54,40,0.52,M,M
1999-03-23,53,32,0.00,M,M
1999-03-24,51,26,0.14,M,M
1999-03-25,52,33,0.01,M,M
1999-03-26,51,23,0.00,M,M
1999-03-27,49,21,T,M,M
1999-03-28,43,38,0.75,M,M
1999-03-29,69,42,0.00,M,M
1999-03-30,59,43,T,M,M
1999-03-31,73,34,T,M,M
1999-04-01,70,35,0.00,M,M
1999-04-02,49,35,T,M,M
1999-04-03,53,41,T,M,M
1999-04-04,52,35,0.05,M,M
1999-04-05,60,31,0.00,M,M
1999-04-06,64,26,T,M,M
1999-04-07,67,37,T,M,M
1999-04-08,78,33,0.00,M,M
1999-04-09,56,33,0.08,M,M
1999-04-10,55,36,T,M,M
1999-04-11,54,22,0.01,M,M
1999-04-12,57,38,T,M,M
1999-04-13,54,34,0.00,M,M
1999-04-14,57,37,0.00,M,M
1999-04-15,66,32,T,M,M
1999-04-16,49,38,0.49,M,M
1999-04-17,57,33,0.01,M,M
1999-04-18,63,40,T,M,M
1999-04-19,65,32,0.01,M,M
1999-04-20,60,34,0.06,M,M
1999-04-21,65,30,T,M,M
1999-04-22,59,38,T,M,M
1999-04-23,52,41,0.36,M,M
1999-04-24,58,35,0.00,M,M
1999-04-25,62,28,0.00,M,M
1999-04-26,69,48,T,M,M
1999-04-27,57,42,T,M,M
1999-04-28,64,32,T,M,M
1999-04-29,59,29,0.00,M,M
1999-04-30,60,33,0.00,M,M
1999-05-01,69,28,T,M,M
1999-05-02,67,32,0.00,M,M
1999-05-03,56,48,0.19,M,M
1999-05-04,52,49,0.40,M,M
1999-05-05,61,49,0.28,M,M
1999-05-06,68,52,0.01,M,M
1999-05-07,68,52,0.00,M,M
1999-05-08,67,55,0.24,M,M
1999-05-09,77,58,T,M,M
1999-05-10,70,49,T,M,M
1999-05-11,70,34,0.00,M,M
1999-05-12,70,32,T,M,M
1999-05-13,60,32,0.00,M,M
1999-05-14,71,30,T,M,M
1999-05-15,71,34,0.00,M,M
1999-05-16,72,32,T,M,M
1999-05-17,75,36,T,M,M
1999-05-18,75,44,T,M,M
1999-05-19,75,60,0.29,M,M
1999-05-20,68,50,0.43,M,M
1999-05-21,76,37,T,M,M
1999-05-22,78,42,0.00,M,M
1999-05-23,71,46,0.64,M,M
1999-05-24,67,55,1.09,M,M
1999-05-25,70,46,T,M,M
1999-05-26,68,43,0.00,M,M
1999-05-27,70,48,0.00,M,M
1999-05-28,73,46,0.00,M,M
1999-05-29,82,48,T,M,M
1999-05-30,86,47,0.00,M,M
1999-05-31,90,52,0.00,M,M
1999-06-01,86,53,0.00,M,M
1999-06-02,84,64,T,M,M
1999-06-03,85,64,T,M,M
1999-06-04,74,49,0.00,M,M
1999-06-05,77,44,0.00,M,M
1999-06-06,79,48,0.00,M,M
1999-06-07,95,65,0.00,M,M
1999-06-08,91,66,0.00,M,M
1999-06-09,70,52,0.00,M,M
1999-06-10,67,43,0.00,M,M
1999-06-11,76,40,0.00,M,M
1999-06-12,80,41,0.00,M,M
1999-06-13,82,57,0.01,M,M
1999-06-14,81,66,0.03,M,M
1999-06-15,81,60,T,M,M
1999-06-16,68,52,0.00,M,M
1999-06-17,64,55,0.03,M,M
1999-06-18,70,47,T,M,M
1999-06-19,79,43,T,M,M
1999-06-20,78,50,0.00,M,M
1999-06-21,72,48,0.00,M,M
1999-06-22,85,47,0.00,M,M
1999-06-23,91,53,0.01,M,M
1999-06-24,90,60,0.01,M,M
1999-06-25,83,56,T,M,M
1999-06-26,91,60,0.00,M,M
1999-06-27,93,59,0.00,M,M
1999-06-28,92,72,0.00,M,M
1999-06-29,89,71,T,M,M
1999-06-30,79,66,T,M,M
1999-07-01,77,63,0.47,M,M
1999-07-02,84,70,0.10,M,M
1999-07-03,89,63,0.00,M,M
1999-07-04,89,74,0.12,M,M
1999-07-05,96,73,0.00,M,M
1999-07-06,96,71,0.64,M,M
1999-07-07,85,61,0.00,M,M
1999-07-08,79,55,T,M,M
1999-07-09,74,53,T,M,M
1999-07-10,84,57,0.01,M,M
1999-07-11,79,51,0.00,M,M
1999-07-12,81,46,0.00,M,M
1999-07-13,71,48,0.14,M,M
1999-07-14,81,45,0.00,M,M
1999-07-15,87,53,0.00,M,M
1999-07-16,94,60,0.00,M,M
1999-07-17,96,71,0.00,M,M
1999-07-18,95,69,0.00,M,M
1999-07-19,91,65,0.87,M,M
1999-07-20,82,55,0.01,M,M
1999-07-21,83,48,0.00,M,M
1999-07-22,87,63,0.00,M,M
1999-07-23,89,66,1.35,M,M
1999-07-24,86,64,0.04,M,M
1999-07-25,89,62,0.03,M,M
1999-07-26,79,65,0.01,M,M
1999-07-27,88,65,T,M,M
1999-07-28,88,59,0.00,M,M
1999-07-29,90,58,0.00,M,M
1999-07-30,88,65,0.00,M,M
1999-07-31,88,66,0.00,M,M
1999-08-01,93,71,0.00,M,M
1999-08-02,87,60,T,M,M
1999-08-03,84,54,0.00,M,M
1999-08-04,85,55,0.00,M,M
1999-08-05,83,54,0.07,M,M
1999-08-06,86,56,0.06,M,M
1999-08-07,81,52,0.01,M,M
1999-08-08,81,61,0.03,M,M
1999-08-09,77,45,0.00,M,M
1999-08-10,77,43,0.00,M,M
1999-08-11,74,60,0.01,M,M
1999-08-12,88,64,T,M,M
1999-08-13,88,61,0.00,M,M
1999-08-14,81,70,0.77,M,M
1999-08-15,71,62,0.31,M,M
1999-08-16,84,51,0.00,M,M
1999-08-17,89,67,0.00,M,M
1999-08-18,M,M,0.00,M,M
1999-08-19,77,50,0.00,M,M
1999-08-20,77,45,0.03,M,M
1999-08-21,65,59,0.18,M,M
1999-08-22,66,52,0.07,M,M
1999-08-23,82,50,0.00,M,M
1999-08-24,86,52,0.00,M,M
1999-08-25,87,53,0.00,M,M
1999-08-26,78,57,0.06,M,M
1999-08-27,80,67,0.07,M,M
1999-08-28,86,68,0.00,M,M
1999-08-29,87,61,0.00,M,M
1999-08-30,71,47,0.00,M,M
1999-08-31,72,42,0.00,M,M
1999-09-01,84,41,0.00,M,M
1999-09-02,87,39,0.00,M,M
1999-09-03,92,47,0.00,M,M
1999-09-04,88,58,0.00,M,M
1999-09-05,81,57,0.00,M,M
