date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2015-09-14,M,M,M,0.0,0
2015-09-15,M,M,0.00,0.0,0
2015-09-16,M,M,0.00,0.0,0
2015-09-17,M,M,0.00,0.0,0
2015-09-18,M,M,0.00,0.0,0
2015-09-19,M,M,0.00,0.0,0
2015-09-20,M,M,0.00,0.0,0
2015-09-21,M,M,0.00,0.0,0
2015-09-22,M,M,0.00,0.0,0
2015-09-23,M,M,0.00,0.0,0
2015-09-24,M,M,0.00,0.0,0
2015-09-25,M,M,0.00,0.0,0
2015-09-26,M,M,0.00,0.0,0
2015-09-27,M,M,0.00,0.0,0
2015-09-28,M,M,0.00,0.0,0
2015-09-29,M,M,0.00,0.0,0
2015-09-30,M,M,0.53,0.0,0
2015-10-01,M,M,1.32,0.0,0
2015-10-02,M,M,0.88,0.0,0
2015-10-03,M,M,0.74,0.0,0
2015-10-04,M,M,T,0.0,0
2015-10-05,M,M,0.00,0.0,0
2015-10-06,M,M,0.00,0.0,0
2015-10-07,M,M,0.00,0.0,0
2015-10-08,M,M,0.00,0.0,0
2015-10-09,M,M,0.00,0.0,0
2015-10-10,M,M,0.47,0.0,0
2015-10-11,M,M,0.00,0.0,0
2015-10-12,M,M,0.00,0.0,0
2015-10-13,M,M,0.29,0.0,0
2015-10-14,M,M,0.09,0.0,0
2015-10-15,M,M,0.00,0.0,0
2015-10-16,M,M,0.00,0.0,0
2015-10-17,M,M,0.05,0.0,0
2015-10-18,M,M,0.00,0.0,0
2015-10-19,M,M,0.00,0.0,0
2015-10-20,M,M,0.00,0.0,0
2015-10-21,M,M,0.00,0.0,0
2015-10-22,M,M,0.00,0.0,0
2015-10-23,M,M,0.00,0.0,0
2015-10-24,M,M,0.00,0.0,0
2015-10-25,M,M,0.00,0.0,0
2015-10-26,M,M,0.00,0.0,0
2015-10-27,M,M,0.00,0.0,0
2015-10-28,M,M,0.00,0.0,0
2015-10-29,M,M,0.63,0.0,0
2015-10-30,M,M,0.48,0.0,0
2015-10-31,M,M,0.00,0.0,0
2015-11-01,M,M,0.00,0.0,0
2015-11-02,M,M,0.00,0.0,0
2015-11-03,M,M,0.00,0.0,0
2015-11-04,M,M,0.00,0.0,0
2015-11-05,M,M,0.00,0.0,0
2015-11-06,M,M,0.17,0.0,0
2015-11-07,M,M,0.02,0.0,0
2015-11-08,M,M,0.00,0.0,0
2015-11-09,M,M,0.00,0.0,0
2015-11-10,M,M,0.00,0.0,0
2015-11-11,M,M,0.82,0.0,0
2015-11-12,M,M,0.21,0.0,0
2015-11-13,M,M,0.07,0.0,0
2015-11-14,M,M,0.00,0.0,0
2015-11-15,M,M,0.00,0.0,0
2015-11-16,M,M,0.00,0.0,0
2015-11-17,M,M,0.00,0.0,0
2015-11-18,M,M,0.00,0.0,0
2015-11-19,M,M,0.00,0.0,0
