date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1996-07-01,73,61,M,M,M
1996-07-02,73,66,M,M,M
1996-07-03,71,59,M,M,M
1996-07-04,72,60,M,M,M
1996-07-05,81,65,M,M,M
1996-07-06,78,67,M,M,M
1996-07-07,76,59,M,M,M
1996-07-08,75,59,M,M,M
1996-07-09,76,66,M,M,M
1996-07-10,78,65,M,M,M
1996-07-11,M,M,M,M,M
1996-07-12,76,60,M,M,M
1996-07-13,71,63,M,M,M
1996-07-14,77,67,M,M,M
1996-07-15,74,67,M,M,M
1996-07-16,77,69,M,M,M
1996-07-17,83,69,M,M,M
1996-07-18,M,M,M,M,M
1996-07-19,M,M,M,M,M
1996-07-20,77,63,M,M,M
1996-07-21,80,59,M,M,M
1996-07-22,M,M,M,M,M
1996-07-23,72,60,M,M,M
1996-07-24,73,63,M,M,M
1996-07-25,71,60,M,M,M
1996-07-26,66,61,M,M,M
1996-07-27,80,62,M,M,M
1996-07-28,80,65,M,M,M
1996-07-29,77,62,M,M,M
1996-07-30,72,62,M,M,M
1996-07-31,68,59,M,M,M
1996-08-01,70,60,M,M,M
1996-08-02,68,59,M,M,M
1996-08-03,69,60,M,M,M
1996-08-04,72,59,M,M,M
1996-08-05,78,64,M,M,M
1996-08-06,75,67,M,M,M
1996-08-07,72,65,M,M,M
1996-08-08,M,M,M,M,M
1996-08-09,76,62,M,M,M
1996-08-10,80,68,M,M,M
1996-08-11,73,60,M,M,M
1996-08-12,71,57,M,M,M
1996-08-13,65,61,M,M,M
1996-08-14,76,63,M,M,M
1996-08-15,M,M,M,M,M
1996-08-16,M,M,M,M,M
1996-08-17,M,M,M,M,M
1996-08-18,M,M,M,M,M
1996-08-19,M,M,M,M,M
1996-08-20,78,64,M,M,M
1996-08-21,75,67,M,M,M
1996-08-22,82,65,M,M,M
1996-08-23,78,69,M,M,M
1996-08-24,79,61,M,M,M
1996-08-25,77,57,M,M,M
1996-08-26,80,69,M,M,M
1996-08-27,79,68,M,M,M
1996-08-28,70,64,M,M,M
1996-08-29,76,63,M,M,M
1996-08-30,71,62,M,M,M
1996-08-31,77,61,M,M,M
1996-09-01,70,58,M,M,M
1996-09-02,M,M,M,M,M
1996-09-03,M,M,M,M,M
1996-09-04,76,63,M,M,M
1996-09-05,75,66,M,M,M
1996-09-06,81,68,M,M,M
1996-09-07,70,63,M,M,M
1996-09-08,69,62,M,M,M
1996-09-09,74,65,M,M,M
1996-09-10,71,66,M,M,M
1996-09-11,73,60,M,M,M
1996-09-12,64,60,M,M,M
1996-09-13,68,63,M,M,M
1996-09-14,67,60,M,M,M
1996-09-15,73,57,M,M,M
1996-09-16,75,63,M,M,M
1996-09-17,63,59,M,M,M
1996-09-18,65,55,M,M,M
1996-09-19,67,53,M,M,M
1996-09-20,74,53,M,M,M
1996-09-21,75,55,M,M,M
1996-09-22,67,59,M,M,M
1996-09-23,60,46,M,M,M
1996-09-24,65,49,M,M,M
1996-09-25,64,51,M,M,M
1996-09-26,62,46,M,M,M
1996-09-27,63,49,M,M,M
1996-09-28,68,59,M,M,M
1996-09-29,67,57,M,M,M
1996-09-30,67,51,M,M,M
1996-10-01,67,50,M,M,M
1996-10-02,67,55,M,M,M
1996-10-03,69,47,M,M,M
1996-10-04,52,42,M,M,M
1996-10-05,54,42,M,M,M
1996-10-06,57,43,M,M,M
1996-10-07,64,41,M,M,M
1996-10-08,61,48,M,M,M
1996-10-09,63,50,M,M,M
1996-10-10,62,47,M,M,M
1996-10-11,56,39,M,M,M
1996-10-12,57,37,M,M,M
1996-10-13,61,43,M,M,M
1996-10-14,71,50,M,M,M
1996-10-15,54,40,M,M,M
1996-10-16,65,37,M,M,M
1996-10-17,71,50,M,M,M
1996-10-18,54,48,M,M,M
1996-10-19,57,51,M,M,M
1996-10-20,57,51,M,M,M
1996-10-21,57,50,M,M,M
1996-10-22,57,49,M,M,M
1996-10-23,61,47,M,M,M
1996-10-24,67,52,M,M,M
1996-10-25,64,45,M,M,M
1996-10-26,61,46,M,M,M
1996-10-27,59,48,M,M,M
1996-10-28,63,52,M,M,M
1996-10-29,53,45,M,M,M
1996-10-30,60,40,M,M,M
1996-10-31,61,45,M,M,M
1996-11-01,50,36,M,M,M
1996-11-02,50,34,M,M,M
1996-11-03,47,34,M,M,M
1996-11-04,51,34,M,M,M
1996-11-05,58,49,M,M,M
1996-11-06,58,42,M,M,M
1996-11-07,57,51,M,M,M
1996-11-08,63,57,M,M,M
1996-11-09,64,52,M,M,M
1996-11-10,57,42,M,M,M
1996-11-11,49,35,M,M,M
1996-11-12,46,32,M,M,M
1996-11-13,42,26,M,M,M
1996-11-14,40,28,M,M,M
1996-11-15,35,28,M,M,M
1996-11-16,43,33,M,M,M
1996-11-17,54,42,M,M,M
1996-11-18,53,42,M,M,M
1996-11-19,49,43,M,M,M
1996-11-20,47,38,M,M,M
1996-11-21,44,31,M,M,M
1996-11-22,45,32,M,M,M
1996-11-23,48,38,M,M,M
1996-11-24,46,32,M,M,M
1996-11-25,49,37,M,M,M
1996-11-26,56,38,M,M,M
1996-11-27,38,29,M,M,M
1996-11-28,33,28,M,M,M
1996-11-29,37,28,M,M,M
1996-11-30,43,25,M,M,M
1996-12-01,53,43,M,M,M
1996-12-02,55,38,M,M,M
1996-12-03,47,30,M,M,M
1996-12-04,49,31,M,M,M
1996-12-05,44,37,M,M,M
1996-12-06,42,38,M,M,M
1996-12-07,47,38,M,M,M
1996-12-08,55,31,M,M,M
1996-12-09,47,30,M,M,M
1996-12-10,45,30,M,M,M
1996-12-11,49,36,M,M,M
1996-12-12,49,45,M,M,M
1996-12-13,47,42,M,M,M
1996-12-14,47,43,M,M,M
1996-12-15,46,43,M,M,M
1996-12-16,48,44,M,M,M
1996-12-17,57,49,M,M,M
1996-12-18,53,50,M,M,M
1996-12-19,53,48,M,M,M
1996-12-20,48,25,M,M,M
1996-12-21,36,21,M,M,M
1996-12-22,43,33,M,M,M
1996-12-23,47,36,M,M,M
1996-12-24,56,44,M,M,M
1996-12-25,50,25,M,M,M
1996-12-26,42,25,M,M,M
1996-12-27,47,30,M,M,M
1996-12-28,48,29,M,M,M
1996-12-29,51,46,M,M,M
1996-12-30,51,32,M,M,M
1996-12-31,32,18,M,M,M
1997-01-01,31,18,M,M,M
1997-01-02,40,31,M,M,M
1997-01-03,51,32,M,M,M
1997-01-04,44,36,M,M,M
1997-01-05,53,44,M,M,M
1997-01-06,50,34,M,M,M
1997-01-07,38,28,M,M,M
1997-01-08,34,26,M,M,M
1997-01-09,37,28,M,M,M
1997-01-10,47,36,M,M,M
1997-01-11,39,21,M,M,M
1997-01-12,30,20,M,M,M
1997-01-13,37,24,M,M,M
1997-01-14,36,20,M,M,M
1997-01-15,37,21,M,M,M
1997-01-16,51,35,M,M,M
1997-01-17,35,8,M,M,M
1997-01-18,19,8,M,M,M
1997-01-19,18,8,M,M,M
1997-01-20,36,17,M,M,M
1997-01-21,34,20,M,M,M
1997-01-22,45,30,M,M,M
1997-01-23,52,30,M,M,M
1997-01-24,41,26,M,M,M
1997-01-25,50,41,M,M,M
1997-01-26,41,24,M,M,M
1997-01-27,35,20,M,M,M
1997-01-28,48,27,M,M,M
1997-01-29,31,20,M,M,M
1997-01-30,37,21,M,M,M
1997-01-31,43,35,M,M,M
1997-02-01,44,35,M,M,M
1997-02-02,45,31,M,M,M
1997-02-03,44,36,M,M,M
1997-02-04,40,35,M,M,M
1997-02-05,52,37,M,M,M
1997-02-06,41,30,M,M,M
1997-02-07,39,24,M,M,M
1997-02-08,37,30,M,M,M
1997-02-09,32,28,M,M,M
1997-02-10,40,21,M,M,M
1997-02-11,39,26,M,M,M
1997-02-12,37,25,M,M,M
1997-02-13,35,24,M,M,M
1997-02-14,48,25,M,M,M
1997-02-15,46,35,M,M,M
1997-02-16,37,31,M,M,M
1997-02-17,34,16,M,M,M
1997-02-18,44,30,M,M,M
1997-02-19,50,42,M,M,M
1997-02-20,50,32,M,M,M
1997-02-21,51,36,M,M,M
1997-02-22,52,38,M,M,M
1997-02-23,43,31,M,M,M
1997-02-24,45,29,M,M,M
1997-02-25,29,18,M,M,M
1997-02-26,47,24,M,M,M
1997-02-27,53,42,M,M,M
1997-02-28,52,37,M,M,M
1997-03-01,44,37,M,M,M
1997-03-02,54,42,M,M,M
1997-03-03,42,34,M,M,M
1997-03-04,39,34,M,M,M
1997-03-05,46,34,M,M,M
1997-03-06,49,35,M,M,M
1997-03-07,41,29,M,M,M
1997-03-08,44,25,M,M,M
1997-03-09,33,22,M,M,M
1997-03-10,43,29,M,M,M
1997-03-11,44,30,M,M,M
