date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1996-07-01,70,58,M,M,M
1996-07-02,77,64,M,M,M
1996-07-03,69,63,M,M,M
1996-07-04,71,62,M,M,M
1996-07-05,80,62,M,M,M
1996-07-06,77,61,M,M,M
1996-07-07,76,63,M,M,M
1996-07-08,80,65,M,M,M
1996-07-09,78,66,M,M,M
1996-07-10,78,62,M,M,M
1996-07-11,78,60,M,M,M
1996-07-12,74,57,M,M,M
1996-07-13,71,66,M,M,M
1996-07-14,78,65,M,M,M
1996-07-15,69,64,M,M,M
1996-07-16,79,65,M,M,M
1996-07-17,83,65,M,M,M
1996-07-18,84,63,M,M,M
1996-07-19,72,67,M,M,M
1996-07-20,73,63,M,M,M
1996-07-21,78,59,M,M,M
1996-07-22,76,54,M,M,M
1996-07-23,71,62,M,M,M
1996-07-24,74,61,M,M,M
1996-07-25,70,63,M,M,M
1996-07-26,70,60,M,M,M
1996-07-27,80,61,M,M,M
1996-07-28,78,60,M,M,M
1996-07-29,75,60,M,M,M
1996-07-30,75,59,M,M,M
1996-07-31,66,58,M,M,M
1996-08-01,68,61,M,M,M
1996-08-02,76,64,M,M,M
1996-08-03,71,62,M,M,M
1996-08-04,75,62,M,M,M
1996-08-05,78,63,M,M,M
1996-08-06,80,65,M,M,M
1996-08-07,72,64,M,M,M
1996-08-08,73,64,M,M,M
1996-08-09,76,62,M,M,M
1996-08-10,82,68,M,M,M
1996-08-11,76,62,M,M,M
1996-08-12,71,57,M,M,M
1996-08-13,64,59,M,M,M
1996-08-14,74,59,M,M,M
1996-08-15,75,58,M,M,M
1996-08-16,69,56,M,M,M
1996-08-17,73,64,M,M,M
1996-08-18,78,62,M,M,M
1996-08-19,78,57,M,M,M
1996-08-20,73,54,M,M,M
1996-08-21,75,65,M,M,M
1996-08-22,81,66,M,M,M
1996-08-23,80,67,M,M,M
1996-08-24,75,58,M,M,M
1996-08-25,74,57,M,M,M
1996-08-26,82,67,M,M,M
1996-08-27,77,63,M,M,M
1996-08-28,69,62,M,M,M
1996-08-29,74,62,M,M,M
1996-08-30,73,60,M,M,M
1996-08-31,76,59,M,M,M
1996-09-01,72,56,M,M,M
1996-09-02,73,64,M,M,M
1996-09-03,85,63,M,M,M
1996-09-04,76,61,M,M,M
1996-09-05,79,64,M,M,M
1996-09-06,80,63,M,M,M
1996-09-07,73,63,M,M,M
1996-09-08,69,61,M,M,M
1996-09-09,76,63,M,M,M
1996-09-10,78,62,M,M,M
1996-09-11,74,60,M,M,M
1996-09-12,62,58,M,M,M
1996-09-13,62,60,M,M,M
1996-09-14,69,58,M,M,M
1996-09-15,70,55,M,M,M
1996-09-16,70,57,M,M,M
1996-09-17,61,58,M,M,M
1996-09-18,61,55,M,M,M
1996-09-19,71,54,M,M,M
1996-09-20,73,49,M,M,M
1996-09-21,73,54,M,M,M
1996-09-22,65,56,M,M,M
1996-09-23,61,46,M,M,M
1996-09-24,61,46,M,M,M
1996-09-25,67,50,M,M,M
1996-09-26,61,47,M,M,M
1996-09-27,62,45,M,M,M
1996-09-28,69,60,M,M,M
1996-09-29,66,55,M,M,M
1996-09-30,67,48,M,M,M
1996-10-01,66,47,M,M,M
1996-10-02,65,53,M,M,M
1996-10-03,64,40,M,M,M
1996-10-04,52,37,M,M,M
1996-10-05,54,35,M,M,M
1996-10-06,56,39,M,M,M
1996-10-07,60,39,M,M,M
1996-10-08,60,44,M,M,M
1996-10-09,63,47,M,M,M
1996-10-10,62,49,M,M,M
1996-10-11,55,38,M,M,M
1996-10-12,57,35,M,M,M
1996-10-13,60,40,M,M,M
1996-10-14,71,49,M,M,M
1996-10-15,55,37,M,M,M
1996-10-16,65,37,M,M,M
1996-10-17,70,48,M,M,M
1996-10-18,57,45,M,M,M
1996-10-19,56,49,M,M,M
1996-10-20,57,44,M,M,M
1996-10-21,58,46,M,M,M
1996-10-22,58,50,M,M,M
1996-10-23,61,44,M,M,M
1996-10-24,64,53,M,M,M
1996-10-25,63,49,M,M,M
1996-10-26,63,40,M,M,M
1996-10-27,60,42,M,M,M
1996-10-28,63,47,M,M,M
1996-10-29,54,36,M,M,M
1996-10-30,59,37,M,M,M
1996-10-31,59,46,M,M,M
1996-11-01,48,34,M,M,M
1996-11-02,46,32,M,M,M
1996-11-03,46,32,M,M,M
1996-11-04,49,35,M,M,M
1996-11-05,57,47,M,M,M
1996-11-06,55,43,M,M,M
1996-11-07,59,48,M,M,M
1996-11-08,64,58,M,M,M
1996-11-09,62,43,M,M,M
1996-11-10,54,38,M,M,M
1996-11-11,46,35,M,M,M
1996-11-12,43,33,M,M,M
1996-11-13,39,27,M,M,M
1996-11-14,37,28,M,M,M
1996-11-15,33,24,M,M,M
1996-11-16,43,24,M,M,M
1996-11-17,56,34,M,M,M
1996-11-18,51,37,M,M,M
1996-11-19,47,38,M,M,M
1996-11-20,45,34,M,M,M
1996-11-21,42,32,M,M,M
1996-11-22,45,31,M,M,M
1996-11-23,45,30,M,M,M
1996-11-24,44,35,M,M,M
1996-11-25,50,39,M,M,M
1996-11-26,56,35,M,M,M
1996-11-27,35,21,M,M,M
1996-11-28,29,20,M,M,M
1996-11-29,37,23,M,M,M
1996-11-30,45,21,M,M,M
1996-12-01,53,44,M,M,M
1996-12-02,57,37,M,M,M
1996-12-03,45,27,M,M,M
1996-12-04,45,30,M,M,M
1996-12-05,44,28,M,M,M
1996-12-06,42,31,M,M,M
1996-12-07,39,31,M,M,M
1996-12-08,51,28,M,M,M
1996-12-09,42,27,M,M,M
1996-12-10,41,28,M,M,M
1996-12-11,47,36,M,M,M
1996-12-12,46,41,M,M,M
1996-12-13,44,41,M,M,M
1996-12-14,44,40,M,M,M
1996-12-15,44,39,M,M,M
1996-12-16,45,39,M,M,M
1996-12-17,54,45,M,M,M
1996-12-18,53,48,M,M,M
1996-12-19,50,43,M,M,M
1996-12-20,43,23,M,M,M
1996-12-21,33,21,M,M,M
1996-12-22,39,28,M,M,M
1996-12-23,44,33,M,M,M
1996-12-24,54,43,M,M,M
1996-12-25,48,23,M,M,M
1996-12-26,43,28,M,M,M
1996-12-27,47,29,M,M,M
1996-12-28,50,28,M,M,M
1996-12-29,51,46,M,M,M
1996-12-30,51,30,M,M,M
1996-12-31,31,10,M,M,M
1997-01-01,30,6,M,M,M
1997-01-02,37,25,M,M,M
1997-01-03,50,34,M,M,M
1997-01-04,42,34,M,M,M
1997-01-05,52,39,M,M,M
1997-01-06,50,32,M,M,M
1997-01-07,35,26,M,M,M
1997-01-08,34,25,M,M,M
1997-01-09,34,24,M,M,M
1997-01-10,46,33,M,M,M
1997-01-11,36,22,M,M,M
1997-01-12,28,18,M,M,M
1997-01-13,35,21,M,M,M
1997-01-14,33,21,M,M,M
1997-01-15,37,23,M,M,M
1997-01-16,50,33,M,M,M
1997-01-17,33,11,M,M,M
1997-01-18,17,7,M,M,M
1997-01-19,18,1,M,M,M
1997-01-20,35,17,M,M,M
1997-01-21,37,21,M,M,M
1997-01-22,M,M,M,M,M
1997-01-23,49,26,M,M,M
1997-01-24,38,19,M,M,M
1997-01-25,51,37,M,M,M
1997-01-26,38,20,M,M,M
1997-01-27,36,16,M,M,M
1997-01-28,48,25,M,M,M
1997-01-29,29,19,M,M,M
1997-01-30,30,16,M,M,M
1997-01-31,32,24,M,M,M
1997-02-01,46,32,M,M,M
1997-02-02,44,30,M,M,M
1997-02-03,41,34,M,M,M
1997-02-04,37,30,M,M,M
1997-02-05,54,35,M,M,M
1997-02-06,43,31,M,M,M
1997-02-07,38,27,M,M,M
1997-02-08,32,26,M,M,M
1997-02-09,37,23,M,M,M
1997-02-10,38,22,M,M,M
1997-02-11,34,25,M,M,M
1997-02-12,37,21,M,M,M
1997-02-13,34,26,M,M,M
1997-02-14,50,26,M,M,M
1997-02-15,45,34,M,M,M
1997-02-16,36,27,M,M,M
1997-02-17,31,21,M,M,M
1997-02-18,43,31,M,M,M
1997-02-19,61,41,M,M,M
1997-02-20,47,35,M,M,M
1997-02-21,50,36,M,M,M
1997-02-22,52,34,M,M,M
1997-02-23,41,30,M,M,M
1997-02-24,43,23,M,M,M
1997-02-25,29,16,M,M,M
1997-02-26,45,29,M,M,M
1997-02-27,55,43,M,M,M
1997-02-28,54,34,M,M,M
1997-03-01,40,33,M,M,M
1997-03-02,54,39,M,M,M
1997-03-03,41,31,M,M,M
1997-03-04,36,31,M,M,M
1997-03-05,45,31,M,M,M
1997-03-06,47,34,M,M,M
1997-03-07,39,27,M,M,M
1997-03-08,45,27,M,M,M
1997-03-09,32,21,M,M,M
1997-03-10,47,28,M,M,M
1997-03-11,44,29,M,M,M
1997-03-12,40,28,M,M,M
1997-03-13,35,21,M,M,M
1997-03-14,49,24,M,M,M
1997-03-15,50,27,M,M,M
1997-03-16,32,23,M,M,M
1997-03-17,41,22,M,M,M
1997-03-18,46,30,M,M,M
1997-03-19,39,29,M,M,M
1997-03-20,40,32,M,M,M
1997-03-21,44,30,M,M,M
1997-03-22,48,32,M,M,M
1997-03-23,35,25,M,M,M
1997-03-24,43,23,M,M,M
1997-03-25,47,25,M,M,M
1997-03-26,50,38,M,M,M
1997-03-27,49,35,M,M,M
1997-03-28,54,32,M,M,M
1997-03-29,52,44,M,M,M
1997-03-30,60,44,M,M,M
1997-03-31,49,33,M,M,M
1997-04-01,39,29,M,M,M
1997-04-02,49,34,M,M,M
1997-04-03,55,33,M,M,M
1997-04-04,61,41,M,M,M
1997-04-05,51,38,M,M,M
1997-04-06,50,43,M,M,M
1997-04-07,60,47,M,M,M
1997-04-08,51,35,M,M,M
1997-04-09,37,27,M,M,M
1997-04-10,46,26,M,M,M
1997-04-11,47,30,M,M,M
1997-04-12,50,39,M,M,M
1997-04-13,59,46,M,M,M
1997-04-14,53,38,M,M,M
1997-04-15,50,33,M,M,M
1997-04-16,56,31,M,M,M
1997-04-17,49,43,M,M,M
1997-04-18,49,42,M,M,M
1997-04-19,45,36,M,M,M
1997-04-20,56,40,M,M,M
