date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1977-01-01,25,8,T,T,M
1977-01-02,34,19,0.00,0.0,M
1977-01-03,31,15,0.04,0.5,M
1977-01-04,36,21,0.00,0.0,M
1977-01-05,31,14,0.00,0.0,M
1977-01-06,32,9,0.00,0.0,M
1977-01-07,38,18,0.31,2.5,M
1977-01-08,28,15,0.00,0.0,M
1977-01-09,28,15,0.07,1.0,M
1977-01-10,42,17,1.33,2.5,M
1977-01-11,24,9,0.00,0.0,M
1977-01-12,22,7,T,T,M
1977-01-13,22,2,0.00,0.0,M
1977-01-14,29,17,0.45,5.3,M
1977-01-15,32,18,T,T,M
1977-01-16,26,-4,0.11,1.1,M
1977-01-17,10,-14,0.00,0.0,M
1977-01-18,13,-9,0.00,0.0,M
1977-01-19,23,4,0.00,0.0,M
1977-01-20,34,17,0.00,0.0,M
1977-01-21,28,14,0.00,0.0,M
1977-01-22,22,12,0.00,0.0,M
1977-01-23,26,10,0.00,0.0,M
1977-01-24,35,15,0.08,0.9,M
1977-01-25,37,25,0.01,T,M
1977-01-26,31,19,0.00,0.0,M
1977-01-27,34,17,0.00,0.0,M
1977-01-28,46,-0,0.03,T,M
1977-01-29,15,-3,0.00,0.0,M
1977-01-30,21,7,0.00,0.0,M
1977-01-31,25,4,0.00,0.0,M
1977-02-01,29,17,0.00,0.0,M
1977-02-02,34,16,0.00,0.0,M
1977-02-03,38,17,0.02,T,M
1977-02-04,37,30,T,T,M
1977-02-05,37,7,0.10,1.0,M
1977-02-06,21,4,0.00,0.0,M
1977-02-07,30,8,0.00,0.0,M
1977-02-08,31,9,0.00,0.0,M
1977-02-09,40,5,0.00,0.0,M
1977-02-10,47,32,0.00,0.0,M
1977-02-11,56,27,0.00,0.0,M
1977-02-12,50,32,0.09,0.0,M
1977-02-13,49,34,0.00,0.0,M
1977-02-14,44,34,0.00,0.0,M
1977-02-15,40,22,0.00,0.0,M
1977-02-16,31,11,0.00,0.0,M
1977-02-17,26,9,0.00,0.0,M
1977-02-18,34,6,0.00,0.0,M
1977-02-19,44,27,T,T,M
1977-02-20,41,28,0.14,T,M
1977-02-21,30,19,0.00,0.0,M
1977-02-22,50,11,0.00,0.0,M
1977-02-23,65,33,0.00,0.0,M
1977-02-24,57,32,1.66,0.0,M
1977-02-25,59,41,0.00,0.0,M
1977-02-26,60,33,0.00,0.0,M
1977-02-27,68,39,0.08,0.0,M
1977-02-28,48,29,0.00,0.0,M
1977-03-01,48,23,0.04,T,M
1977-03-02,46,23,0.00,0.0,M
1977-03-03,56,28,0.00,0.0,M
1977-03-04,62,37,0.94,0.0,M
1977-03-05,64,45,0.00,0.0,M
1977-03-06,54,34,0.00,0.0,M
1977-03-07,48,29,0.00,0.0,M
1977-03-08,54,30,0.00,0.0,M
1977-03-09,65,34,0.00,0.0,M
1977-03-10,67,41,0.00,0.0,M
1977-03-11,69,42,0.00,0.0,M
1977-03-12,66,40,0.01,0.0,M
1977-03-13,64,49,1.32,0.0,M
1977-03-14,60,49,0.31,0.0,M
1977-03-15,61,40,0.00,0.0,M
1977-03-16,60,40,T,0.0,M
1977-03-17,53,36,0.00,0.0,M
1977-03-18,46,33,0.55,T,M
1977-03-19,48,28,0.00,0.0,M
1977-03-20,46,25,0.05,T,M
1977-03-21,58,34,0.00,0.0,M
1977-03-22,51,34,2.66,0.0,M
1977-03-23,44,34,0.00,0.0,M
1977-03-24,48,24,T,T,M
1977-03-25,45,22,0.00,0.0,M
1977-03-26,54,31,0.00,0.0,M
1977-03-27,61,29,0.00,0.0,M
1977-03-28,56,40,0.14,0.0,M
1977-03-29,77,51,0.00,0.0,M
1977-03-30,81,58,0.00,0.0,M
1977-03-31,68,46,0.00,0.0,M
1977-04-01,58,40,0.00,0.0,M
1977-04-02,55,34,1.16,0.0,M
1977-04-03,70,45,T,0.0,M
1977-04-04,48,39,0.95,0.0,M
1977-04-05,50,39,0.94,0.0,M
1977-04-06,49,35,0.00,0.0,M
1977-04-07,49,26,0.00,0.0,M
1977-04-08,48,29,0.00,0.0,M
1977-04-09,46,18,0.00,0.0,M
1977-04-10,60,22,0.00,0.0,M
1977-04-11,69,42,0.00,0.0,M
1977-04-12,87,41,0.00,0.0,M
1977-04-13,86,55,0.00,0.0,M
1977-04-14,74,51,0.00,0.0,M
