date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1926-12-01,50,34,0.00,0.0,M
1926-12-02,45,28,0.00,0.0,M
1926-12-03,35,20,T,0.0,M
1926-12-04,45,32,0.00,0.0,M
1926-12-05,35,20,0.40,1.0,M
1926-12-06,32,20,0.00,0.0,M
1926-12-07,35,14,0.00,0.0,M
1926-12-08,53,30,T,0.0,M
1926-12-09,45,30,0.10,0.0,M
1926-12-10,46,31,0.35,0.0,M
1926-12-11,47,30,T,0.0,M
1926-12-12,48,29,0.00,0.0,M
1926-12-13,53,38,0.36,0.0,M
1926-12-14,55,40,T,0.0,M
1926-12-15,45,27,0.11,1.1,M
1926-12-16,34,18,0.00,0.0,M
1926-12-17,37,20,0.00,0.0,M
1926-12-18,35,12,0.00,0.0,M
1926-12-19,30,15,0.00,0.0,M
1926-12-20,37,21,T,T,M
1926-12-21,44,35,T,0.0,M
1926-12-22,41,34,0.30,0.0,M
1926-12-23,44,26,0.00,0.0,M
1926-12-24,43,28,0.00,0.0,M
1926-12-25,41,36,0.20,0.0,M
1926-12-26,40,33,0.50,0.0,M
1926-12-27,43,27,0.00,0.0,M
1926-12-28,38,28,1.00,0.0,M
1926-12-29,42,34,T,0.0,M
1926-12-30,37,M,0.00,0.0,M
1926-12-31,41,M,0.00,0.0,M
1927-01-01,42,32,T,T,M
1927-01-02,41,23,0.00,0.0,M
1927-01-03,43,29,M,0.5,M
1927-01-04,49,30,0.23,0.0,M
1927-01-05,44,35,T,T,M
1927-01-06,40,30,T,T,M
1927-01-07,35,28,0.00,0.0,M
1927-01-08,31,18,0.00,0.0,M
1927-01-09,33,22,0.00,0.0,M
1927-01-10,33,24,T,T,M
1927-01-11,31,18,0.00,0.0,M
1927-01-12,36,20,0.00,0.0,M
1927-01-13,36,25,0.00,0.0,M
1927-01-14,42,33,0.00,0.0,M
1927-01-15,39,16,M,1.0,1
1927-01-16,25,11,0.00,0.0,M
1927-01-17,36,22,0.00,0.0,M
1927-01-18,41,25,0.00,0.0,M
1927-01-19,51,38,0.00,0.0,M
1927-01-20,54,40,0.52,0.0,M
1927-01-21,43,35,0.00,0.0,M
1927-01-22,68,35,0.00,0.0,M
1927-01-23,52,31,0.48,0.0,M
1927-01-24,38,30,0.00,0.0,M
1927-01-25,50,29,0.00,0.0,M
1927-01-26,37,20,0.00,0.0,M
1927-01-27,27,M,0.00,0.0,M
1927-01-28,36,16,T,T,M
1927-01-29,38,31,0.38,0.0,M
1927-01-30,50,32,0.12,0.0,M
1927-01-31,54,35,0.00,0.0,M
1927-02-01,43,29,0.00,0.0,M
1927-02-02,56,38,0.00,0.0,M
1927-02-03,53,33,T,0.0,M
1927-02-04,59,33,0.00,0.0,M
1927-02-05,41,27,0.45,4.5,5
1927-02-06,37,30,T,0.0,M
1927-02-07,48,33,0.00,0.0,M
1927-02-08,40,28,0.00,0.0,M
1927-02-09,49,31,0.00,0.0,M
1927-02-10,51,31,0.00,0.0,M
1927-02-11,45,32,0.20,0.5,M
1927-02-12,51,30,0.00,0.0,M
1927-02-13,42,28,0.20,0.0,M
1927-02-14,M,31,0.12,0.0,M
1927-02-15,50,36,T,0.0,M
1927-02-16,52,29,T,0.0,M
1927-02-17,67,40,0.00,0.0,M
1927-02-18,60,M,0.14,0.0,M
1927-02-19,49,33,1.06,0.0,M
1927-02-20,47,35,1.01,1.7,2
1927-02-21,41,35,T,T,M
1927-02-22,53,34,T,0.0,M
1927-02-23,54,41,T,0.0,M
1927-02-24,63,33,0.00,0.0,M
1927-02-25,55,34,T,0.0,M
1927-02-26,50,35,0.26,0.0,M
1927-02-27,M,35,0.00,0.0,M
1927-02-28,43,34,T,T,M
1927-03-01,44,29,0.00,M,M
1927-03-02,38,26,0.00,M,M
1927-03-03,35,28,0.00,M,M
1927-03-04,46,23,0.00,M,M
1927-03-05,58,25,0.00,M,M
1927-03-06,55,38,0.16,M,M
1927-03-07,58,37,0.00,M,M
1927-03-08,56,46,0.08,M,M
1927-03-09,51,36,0.00,M,M
1927-03-10,52,33,0.00,M,M
1927-03-11,M,24,0.00,M,M
1927-03-12,65,36,0.00,M,M
1927-03-13,71,40,0.00,M,M
1927-03-14,61,50,0.32,M,M
1927-03-15,62,44,0.00,M,M
1927-03-16,68,38,0.00,M,M
1927-03-17,75,40,0.00,M,M
1927-03-18,79,58,0.00,M,M
1927-03-19,73,55,0.42,M,M
1927-03-20,61,45,T,M,M
1927-03-21,55,45,0.40,M,M
1927-03-22,52,43,0.38,M,M
1927-03-23,50,35,0.00,M,M
1927-03-24,48,34,0.00,M,M
1927-03-25,52,33,0.00,M,M
