date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2010-12-01,48,18,0.00,0.0,0
2010-12-02,57,22,0.00,0.0,0
2010-12-03,64,23,0.00,0.0,0
2010-12-04,65,35,0.00,0.0,0
2010-12-05,39,25,0.00,0.0,0
2010-12-06,45,17,0.00,0.0,0
2010-12-07,48,16,0.00,0.0,0
2010-12-08,46,17,0.00,0.0,0
2010-12-09,48,20,0.00,0.0,0
2010-12-10,55,24,0.00,0.0,0
2010-12-11,65,25,0.07,0.0,0
2010-12-12,40,28,0.00,0.0,0
2010-12-13,31,18,0.00,0.0,0
2010-12-14,44,14,0.00,0.0,0
2010-12-15,48,23,0.00,0.0,0
2010-12-16,52,32,0.00,0.0,0
2010-12-17,46,23,0.00,0.0,0
2010-12-18,45,28,0.06,0.0,0
2010-12-19,48,19,0.00,0.0,0
2010-12-20,59,20,0.00,0.0,0
2010-12-21,75,43,0.00,0.0,0
2010-12-22,53,42,0.00,0.0,0
2010-12-23,43,24,0.00,0.0,0
2010-12-24,44,36,0.14,0.0,0
2010-12-25,40,26,T,T,0
2010-12-26,40,31,0.00,0.0,0
2010-12-27,41,10,0.00,0.0,0
2010-12-28,46,11,0.00,0.0,0
2010-12-29,54,26,0.41,0.0,0
2010-12-30,65,42,1.20,0.0,0
2010-12-31,74,54,0.04,0.0,0
2011-01-01,54,40,0.00,0.0,0
2011-01-02,40,14,0.00,0.0,0
2011-01-03,49,12,0.00,0.0,0
2011-01-04,60,12,0.00,0.0,0
2011-01-05,53,27,0.02,0.0,0
2011-01-06,56,22,0.00,0.0,0
2011-01-07,63,24,0.00,0.0,0
2011-01-08,44,22,0.00,0.0,0
2011-01-09,30,22,0.00,0.0,0
2011-01-10,32,24,0.35,5.3,5
2011-01-11,28,27,T,T,3
2011-01-12,27,7,0.00,0.0,2
2011-01-13,28,5,0.00,0.0,1
2011-01-14,48,5,0.00,0.0,1
2011-01-15,54,21,0.00,0.0,T
2011-01-16,52,28,0.00,0.0,0
2011-01-17,48,31,0.10,0.0,0
2011-01-18,47,34,0.03,0.0,0
2011-01-19,45,35,0.00,0.0,0
2011-01-20,36,33,0.02,0.0,0
2011-01-21,34,15,0.14,1.2,1
2011-01-22,46,18,0.00,0.0,T
2011-01-23,47,19,0.00,0.0,0
2011-01-24,46,32,0.25,0.0,0
2011-01-25,44,27,T,0.0,0
2011-01-26,64,18,0.00,0.0,0
2011-01-27,56,18,0.00,0.0,0
2011-01-28,71,21,0.00,0.0,0
2011-01-29,73,28,0.00,0.0,0
2011-01-30,74,44,0.00,0.0,0
2011-01-31,65,44,0.00,0.0,0
2011-02-01,50,40,0.15,0.0,0
2011-02-02,45,17,1.47,0.0,0
2011-02-03,28,15,0.00,0.0,0
2011-02-04,28,17,0.00,0.0,0
2011-02-05,30,23,0.34,3.1,3
2011-02-06,36,23,0.00,0.0,T
2011-02-07,54,32,0.41,1.3,1
2011-02-08,42,18,0.00,0.0,0
2011-02-09,40,27,0.00,0.0,0
2011-02-10,27,6,0.43,6.3,6
2011-02-11,26,2,0.00,0.0,3
2011-02-12,44,5,0.00,0.0,1
2011-02-13,54,19,0.00,0.0,1
2011-02-14,64,25,0.00,0.0,0
2011-02-15,64,32,0.00,0.0,0
2011-02-16,66,42,0.00,0.0,0
2011-02-17,74,56,0.00,0.0,0
2011-02-18,68,55,0.00,0.0,0
2011-02-19,78,55,0.00,0.0,0
2011-02-20,72,43,0.00,0.0,0
2011-02-21,74,M,0.00,0.0,0
2011-02-22,76,27,0.00,0.0,0
2011-02-23,56,30,0.00,0.0,0
2011-02-24,57,40,0.05,0.0,0
2011-02-25,72,40,0.90,0.0,0
2011-02-26,M,29,0.00,0.0,0
2011-02-27,64,M,T,0.0,0
2011-02-28,78,58,0.40,0.0,0
2011-03-01,65,29,0.00,0.0,0
2011-03-02,58,29,0.00,0.0,0
2011-03-03,74,31,0.00,0.0,0
2011-03-04,74,35,0.01,0.0,0
2011-03-05,68,45,0.92,0.0,0
2011-03-06,48,35,0.01,0.0,0
2011-03-07,47,35,0.00,0.0,0
2011-03-08,54,36,0.00,0.0,0
