date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-02-24,M,M,0.12,M,M
2000-02-25,M,M,M,M,M
2000-02-26,M,M,M,M,M
2000-02-27,M,M,M,M,M
2000-02-28,M,M,M,M,M
2000-02-29,M,M,M,M,M
2000-03-01,M,M,M,M,M
2000-03-02,M,M,M,M,M
2000-03-03,M,M,M,M,M
2000-03-04,M,M,M,M,M
2000-03-05,M,M,M,M,M
2000-03-06,M,M,M,M,M
2000-03-07,M,M,M,M,M
2000-03-08,M,M,M,M,M
2000-03-09,M,M,M,M,M
2000-03-10,M,M,M,M,M
2000-03-11,M,M,M,M,M
2000-03-12,M,M,M,M,M
2000-03-13,M,M,M,M,M
2000-03-14,M,M,M,M,M
2000-03-15,M,M,M,M,M
2000-03-16,M,M,M,M,M
2000-03-17,M,M,M,M,M
2000-03-18,M,M,M,M,M
2000-03-19,M,M,M,M,M
2000-03-20,M,M,M,M,M
2000-03-21,M,M,M,M,M
2000-03-22,M,M,M,M,M
2000-03-23,M,M,M,M,M
2000-03-24,M,M,M,M,M
2000-03-25,M,M,M,M,M
2000-03-26,M,M,M,M,M
2000-03-27,M,M,M,M,M
2000-03-28,M,M,M,M,M
2000-03-29,M,M,M,M,M
2000-03-30,M,M,M,M,M
2000-03-31,M,M,M,M,M
2000-04-01,M,M,M,M,M
2000-04-02,M,M,M,M,M
2000-04-03,M,M,M,M,M
2000-04-04,M,M,M,M,M
2000-04-05,M,M,M,M,M
2000-04-06,M,M,M,M,M
2000-04-07,M,M,M,M,M
2000-04-08,M,M,M,M,M
2000-04-09,M,M,M,M,M
2000-04-10,M,M,M,M,M
2000-04-11,M,M,M,M,M
2000-04-12,M,M,M,M,M
2000-04-13,M,M,M,M,M
2000-04-14,M,M,M,M,M
2000-04-15,M,M,M,M,M
2000-04-16,M,M,M,M,M
2000-04-17,M,M,M,M,M
2000-04-18,M,M,M,M,M
2000-04-19,M,M,M,M,M
2000-04-20,M,M,M,M,M
2000-04-21,M,M,M,M,M
2000-04-22,M,M,M,M,M
2000-04-23,M,M,M,M,M
2000-04-24,M,M,M,M,M
2000-04-25,M,M,M,M,M
2000-04-26,M,M,M,M,M
2000-04-27,M,M,M,M,M
2000-04-28,M,M,M,M,M
2000-04-29,M,M,M,M,M
2000-04-30,M,M,M,M,M
2000-05-01,M,M,M,M,M
2000-05-02,M,M,M,M,M
2000-05-03,M,M,M,M,M
2000-05-04,M,M,M,M,M
2000-05-05,M,M,M,M,M
2000-05-06,M,M,M,M,M
2000-05-07,M,M,M,M,M
2000-05-08,M,M,M,M,M
2000-05-09,M,M,M,M,M
2000-05-10,M,M,M,M,M
2000-05-11,M,M,0.16,M,M
2000-05-12,M,M,M,M,M
2000-05-13,M,M,M,M,M
2000-05-14,M,M,M,M,M
2000-05-15,M,M,0.35,M,M
2000-05-16,M,M,M,M,M
2000-05-17,M,M,M,M,M
2000-05-18,M,M,M,M,M
2000-05-19,M,M,M,M,M
2000-05-20,M,M,M,M,M
2000-05-21,M,M,0.20,M,M
2000-05-22,M,M,M,M,M
2000-05-23,M,M,M,M,M
2000-05-24,M,M,M,M,M
2000-05-25,M,M,M,M,M
2000-05-26,M,M,M,M,M
2000-05-27,M,M,M,M,M
2000-05-28,M,M,M,M,M
2000-05-29,M,M,M,M,M
2000-05-30,M,M,0.67,M,M
2000-05-31,M,M,M,M,M
2000-06-01,M,M,M,M,M
2000-06-02,M,M,M,M,M
2000-06-03,M,M,M,M,M
2000-06-04,M,M,M,M,M
2000-06-05,M,M,M,M,M
2000-06-06,M,M,M,M,M
2000-06-07,M,M,M,M,M
2000-06-08,M,M,M,M,M
2000-06-09,M,M,M,M,M
2000-06-10,M,M,0.06,M,M
2000-06-11,M,M,M,M,M
2000-06-12,M,M,M,M,M
2000-06-13,M,M,0.53,M,M
2000-06-14,M,M,M,M,M
2000-06-15,M,M,M,M,M
2000-06-16,M,M,0.40,M,M
2000-06-17,M,M,M,M,M
2000-06-18,M,M,M,M,M
2000-06-19,M,M,M,M,M
2000-06-20,M,M,M,M,M
2000-06-21,M,M,M,M,M
2000-06-22,M,M,M,M,M
2000-06-23,M,M,M,M,M
2000-06-24,M,M,M,M,M
