date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1999-06-24,81,67,0.34,M,0
1999-06-25,79,63,0.00,M,0
1999-06-26,81,59,0.00,M,M
1999-06-27,74,66,0.46,M,M
1999-06-28,73,65,0.01,M,M
1999-06-29,73,55,0.03,M,M
1999-06-30,68,54,0.00,M,M
1999-07-01,66,58,1.56,M,M
1999-07-02,76,60,0.00,M,M
1999-07-03,86,65,1.00,M,M
1999-07-04,90,66,0.00,M,M
1999-07-05,90,76,0.00,M,M
1999-07-06,81,69,0.00,M,M
1999-07-07,82,61,0.00,M,M
1999-07-08,73,55,0.17,M,M
1999-07-09,80,59,0.45,M,M
1999-07-10,68,56,0.01,M,M
1999-07-11,68,51,0.00,M,M
1999-07-12,76,58,0.00,M,M
1999-07-13,76,61,0.00,M,M
1999-07-14,83,64,0.00,M,M
1999-07-15,86,69,0.00,M,M
1999-07-16,86,73,0.00,M,M
1999-07-17,79,69,0.05,M,M
1999-07-18,73,63,0.01,M,M
1999-07-19,68,59,0.48,M,M
1999-07-20,74,57,0.01,M,M
1999-07-21,76,68,0.00,M,M
1999-07-22,77,69,0.00,M,M
1999-07-23,85,69,0.25,M,M
1999-07-24,87,68,0.00,M,M
1999-07-25,79,68,0.00,M,M
1999-07-26,79,63,0.00,M,M
1999-07-27,81,63,0.00,M,M
1999-07-28,86,61,0.08,M,M
1999-07-29,85,64,0.01,M,M
1999-07-30,88,73,0.00,M,M
1999-07-31,85,69,0.00,M,M
1999-08-01,75,67,0.00,M,M
1999-08-02,74,59,0.00,M,M
1999-08-03,74,56,0.00,M,M
1999-08-04,74,62,1.05,M,M
1999-08-05,69,57,0.01,M,M
1999-08-06,73,57,0.00,M,M
1999-08-07,77,53,0.35,M,M
1999-08-08,68,63,0.00,M,M
1999-08-09,67,60,0.00,M,M
1999-08-10,70,59,0.24,M,M
1999-08-11,78,62,0.00,M,M
1999-08-12,74,62,0.00,M,0
1999-08-13,83,63,0.18,M,M
1999-08-14,68,61,0.00,M,M
1999-08-15,71,55,0.00,M,M
1999-08-16,76,60,0.00,M,M
1999-08-17,80,65,0.00,M,M
1999-08-18,68,57,0.00,M,M
1999-08-19,69,58,0.00,M,M
1999-08-20,71,65,0.00,M,M
1999-08-21,70,57,0.00,M,M
1999-08-22,75,56,0.00,M,M
1999-08-23,79,63,0.00,M,0
1999-08-24,74,66,0.00,M,M
1999-08-25,72,64,0.16,M,M
1999-08-26,74,65,0.00,M,M
1999-08-27,77,65,0.00,M,M
1999-08-28,82,65,0.00,M,M
1999-08-29,68,61,0.00,M,M
1999-08-30,64,60,0.00,M,0
1999-08-31,69,52,0.00,M,M
1999-09-01,73,57,0.00,M,M
1999-09-02,75,61,0.00,M,M
1999-09-03,76,62,0.00,M,M
1999-09-04,77,57,0.00,M,M
1999-09-05,80,64,0.00,M,M
1999-09-06,80,67,0.63,M,M
1999-09-07,70,57,0.00,M,M
1999-09-08,81,57,0.01,M,M
1999-09-09,73,56,0.00,M,M
1999-09-10,68,51,0.00,M,M
1999-09-11,69,55,0.00,M,M
1999-09-12,87,58,0.06,M,M
1999-09-13,72,55,0.15,M,M
1999-09-14,66,50,0.01,M,M
1999-09-15,67,49,0.00,M,M
1999-09-16,65,59,0.00,M,0
1999-09-17,67,50,0.00,M,M
1999-09-18,70,50,0.00,M,M
1999-09-19,79,55,0.00,M,M
1999-09-20,66,53,0.04,M,M
1999-09-21,55,39,0.00,M,M
1999-09-22,66,40,0.00,M,M
1999-09-23,79,55,0.96,M,M
1999-09-24,60,51,0.05,M,M
1999-09-25,61,42,0.00,M,M
1999-09-26,84,55,0.00,M,M
1999-09-27,85,62,0.08,M,M
1999-09-28,77,60,1.08,M,M
1999-09-29,60,52,1.36,M,M
1999-09-30,63,51,0.00,M,M
1999-10-01,58,45,0.00,M,M
1999-10-02,54,47,0.14,M,M
1999-10-03,51,44,0.64,M,M
1999-10-04,50,40,0.21,M,M
1999-10-05,M,M,0.02,M,0
1999-10-06,52,39,0.00,M,M
1999-10-07,50,35,0.00,M,M
1999-10-08,66,46,0.03,M,M
1999-10-09,69,51,0.01,M,M
1999-10-10,73,55,0.00,M,M
1999-10-11,61,42,0.00,M,M
1999-10-12,64,42,0.00,M,M
1999-10-13,65,46,0.39,M,M
1999-10-14,49,44,0.00,M,M
1999-10-15,63,43,0.00,M,M
1999-10-16,71,53,0.02,M,M
1999-10-17,54,44,0.02,M,M
1999-10-18,48,43,0.01,M,M
1999-10-19,54,39,0.00,M,M
1999-10-20,M,36,0.00,M,M
1999-10-21,58,M,0.00,M,M
1999-10-22,55,41,0.17,M,M
1999-10-23,43,41,0.00,M,M
1999-10-24,45,38,0.00,M,M
1999-10-25,59,36,0.00,M,M
1999-10-26,52,41,0.00,M,M
1999-10-27,46,40,0.00,M,M
1999-10-28,60,40,0.00,M,M
1999-10-29,65,40,0.00,M,M
1999-10-30,75,54,0.00,M,M
1999-10-31,64,48,0.01,M,M
1999-11-01,72,43,0.29,M,M
1999-11-02,56,37,0.25,M,M
1999-11-03,40,33,0.01,M,M
1999-11-04,53,29,0.00,M,M
1999-11-05,61,44,0.00,M,M
1999-11-06,48,33,0.00,M,M
1999-11-07,43,34,0.00,M,M
1999-11-08,60,36,0.00,M,M
1999-11-09,72,51,0.00,M,M
1999-11-10,61,38,0.34,M,M
1999-11-11,38,30,0.00,M,M
1999-11-12,45,33,0.00,M,M
1999-11-13,60,42,0.00,M,M
1999-11-14,58,39,0.00,M,M
1999-11-15,42,37,0.00,M,M
1999-11-16,37,31,0.00,M,M
1999-11-17,41,31,0.00,M,M
1999-11-18,53,31,0.00,M,M
1999-11-19,62,48,0.20,M,M
1999-11-20,52,43,0.01,M,M
1999-11-21,49,43,0.00,M,M
1999-11-22,61,45,0.00,M,M
1999-11-23,59,42,0.08,M,M
1999-11-24,60,36,0.01,M,M
1999-11-25,44,30,0.00,M,M
1999-11-26,43,36,0.00,M,M
1999-11-27,43,37,0.01,M,M
1999-11-28,41,32,0.00,M,M
1999-11-29,35,29,0.01,M,M
1999-11-30,31,22,0.14,M,M
1999-12-01,38,21,0.03,M,M
1999-12-02,50,35,0.01,M,M
1999-12-03,55,48,0.15,M,M
1999-12-04,51,44,0.02,M,M
1999-12-05,56,33,0.98,M,M
1999-12-06,37,32,0.09,M,M
1999-12-07,37,31,0.00,M,M
1999-12-08,43,28,0.00,M,M
1999-12-09,51,30,0.00,M,M
1999-12-10,47,33,0.01,M,M
1999-12-11,36,26,0.00,M,M
1999-12-12,38,27,0.00,M,M
1999-12-13,41,29,0.00,M,M
1999-12-14,40,35,0.05,M,M
1999-12-15,43,36,0.12,M,M
1999-12-16,38,23,0.04,M,M
1999-12-17,29,20,0.00,M,M
1999-12-18,29,17,0.00,M,M
1999-12-19,38,17,0.00,M,M
1999-12-20,42,20,0.30,M,M
1999-12-21,20,13,0.00,M,M
1999-12-22,20,13,0.00,M,M
1999-12-23,19,12,0.00,M,M
1999-12-24,25,11,0.00,M,M
1999-12-25,29,15,0.00,M,M
1999-12-26,34,24,0.00,M,M
1999-12-27,25,11,0.00,M,M
1999-12-28,26,11,0.00,M,M
1999-12-29,40,13,0.13,M,M
1999-12-30,40,13,0.00,M,M
1999-12-31,34,11,0.00,M,M
2000-01-01,42,28,0.00,M,M
2000-01-02,53,32,0.29,M,M
2000-01-03,35,29,0.03,M,M
2000-01-05,38,23,0.00,M,M
2000-01-06,34,28,0.00,M,M
2000-01-07,32,22,0.00,M,M
2000-01-08,44,22,0.00,M,M
2000-01-09,39,32,0.00,M,M
2000-01-10,45,36,0.03,M,M
2000-01-11,40,32,0.06,M,M
2000-01-12,38,23,0.00,M,M
2000-01-13,36,18,0.00,M,M
2000-01-14,25,19,0.00,M,M
2000-01-15,35,21,0.01,M,M
2000-01-16,36,15,0.00,M,M
2000-01-17,16,12,0.00,M,M
2000-01-18,26,13,0.00,M,M
2000-01-19,26,18,0.03,M,M
