date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1910-04-28,M,M,0.17,M,M
1910-04-30,M,M,T,M,M
1911-02-01,M,M,0.00,M,M
1911-02-02,M,M,0.00,M,M
1911-02-03,M,M,0.00,M,M
1911-02-04,M,M,0.00,M,M
1911-02-05,M,M,0.00,M,M
1911-02-06,M,M,0.20,M,M
1911-02-07,M,M,0.40,M,M
1911-02-08,M,M,0.00,M,M
1911-02-09,M,M,T,M,M
1911-02-10,M,M,0.00,M,M
1911-02-11,M,M,0.00,M,M
1911-02-12,M,M,0.00,M,M
1911-02-13,M,M,0.00,M,M
1911-02-14,M,M,0.48,M,M
1911-02-15,M,M,0.42,M,M
1911-02-16,M,M,0.00,M,M
1911-02-17,M,M,0.14,M,M
1911-02-18,M,M,0.04,M,M
1911-02-19,M,M,0.00,M,M
1911-02-20,M,M,T,M,M
1911-02-21,M,M,0.00,M,M
1911-02-22,M,M,0.00,M,M
1911-02-23,M,M,0.00,M,M
1911-02-24,M,M,0.00,M,M
1911-02-25,M,M,0.00,M,M
1911-02-26,M,M,0.02,M,M
1911-02-27,M,M,0.00,M,M
1911-02-28,M,M,0.00,M,M
1911-03-02,M,M,T,T,M
1911-03-03,M,M,0.10,1.0,M
1911-03-06,M,M,T,T,M
1911-03-10,M,M,0.10,M,M
1911-03-27,M,M,0.30,M,M
1911-03-31,M,M,0.06,M,M
1911-04-01,M,M,0.00,M,M
1911-04-02,M,M,0.00,M,M
1911-04-03,M,M,0.00,M,M
1911-04-04,M,M,0.10,M,M
1911-04-05,M,M,0.88,M,M
1911-04-06,M,M,0.00,M,M
1911-04-07,M,M,0.00,M,M
1911-04-08,M,M,0.00,M,M
1911-04-09,M,M,0.00,M,M
1911-04-10,M,M,0.00,M,M
1911-04-11,M,M,0.00,M,M
1911-04-12,M,M,T,M,M
1911-04-13,M,M,0.00,M,M
1911-04-14,M,M,0.18,M,M
1911-04-15,M,M,0.00,M,M
1911-04-16,M,M,T,M,M
1911-04-17,M,M,0.00,M,M
1911-04-18,M,M,0.00,M,M
1911-04-19,M,M,0.07,M,M
1911-04-20,M,M,0.24,M,M
1911-04-21,M,M,0.00,M,M
1911-04-22,M,M,0.13,M,M
1911-04-23,M,M,0.00,M,M
1911-04-24,M,M,0.00,M,M
1911-04-25,M,M,0.00,M,M
1911-04-26,M,M,0.00,M,M
1911-04-27,M,M,0.00,M,M
1911-04-28,M,M,0.00,M,M
1911-04-29,M,M,0.14,M,M
1911-04-30,M,M,0.05,M,M
