date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1893-01-01,60,28,0.00,0.0,M
1893-01-02,60,30,0.00,0.0,M
1893-01-03,M,M,0.00,0.0,M
1893-01-04,M,M,0.00,0.0,M
1893-01-05,M,M,0.00,0.0,M
1893-01-06,M,M,0.00,0.0,M
1893-01-07,M,M,0.00,0.0,M
1893-01-08,M,M,0.00,0.0,M
1893-01-09,M,M,0.00,0.0,M
1893-01-10,M,M,0.00,0.0,M
1893-01-11,M,M,0.00,0.0,M
1893-01-12,M,M,0.00,0.0,M
1893-01-13,M,M,0.00,0.0,M
1893-01-14,M,M,0.00,0.0,M
1893-01-15,M,M,0.00,0.0,M
1893-01-16,M,M,0.00,0.0,M
1893-01-17,M,M,0.90,11.0,M
1893-01-18,M,M,0.00,0.0,M
1893-01-19,M,M,0.00,0.0,M
1893-01-20,M,M,0.00,0.0,M
1893-01-21,M,M,0.00,0.0,M
1893-01-22,M,M,0.00,0.0,M
1893-01-23,M,M,0.00,0.0,M
1893-01-24,M,M,0.00,0.0,M
1893-01-25,M,M,T,0.0,M
1893-01-26,M,M,0.00,0.0,M
1893-01-27,M,M,0.00,0.0,M
1893-01-28,M,M,0.00,0.0,M
1893-01-29,M,M,0.00,0.0,M
1893-01-30,M,M,0.00,0.0,M
1893-01-31,M,M,0.00,0.0,M
1893-02-01,M,M,M,T,M
1893-02-02,M,M,M,0.0,M
1893-02-03,M,M,M,0.0,M
1893-02-04,M,M,M,0.0,M
1893-02-05,M,M,M,0.0,M
1893-02-06,M,M,M,0.0,M
1893-02-07,M,M,M,0.0,M
1893-02-08,M,M,M,T,M
1893-02-09,M,M,M,0.0,M
1893-02-10,M,M,M,0.0,M
1893-02-11,M,M,M,0.0,M
1893-02-12,M,M,M,0.0,M
1893-02-13,M,M,M,0.0,M
1893-02-14,M,M,M,0.0,M
1893-02-15,M,M,M,0.0,M
1893-02-16,48,M,0.75,0.0,M
1893-02-17,54,M,M,0.0,M
1893-02-18,60,M,M,0.0,M
1893-02-19,70,M,M,0.0,M
1893-02-20,68,M,M,0.0,M
1893-02-21,72,M,M,0.0,M
1893-02-22,66,M,M,0.0,M
1893-02-23,71,M,M,0.0,M
1893-02-24,67,M,M,0.0,M
1893-02-25,61,M,M,0.0,M
1893-02-26,73,M,M,0.0,M
1893-02-27,55,M,0.80,0.0,M
1893-02-28,60,M,M,0.0,M
1893-03-01,67,M,0.00,M,M
1893-03-02,76,M,0.00,M,M
1893-03-03,70,M,0.00,M,M
1893-03-04,50,M,0.00,M,M
1893-03-05,60,M,0.00,M,M
1893-03-06,62,M,0.00,M,M
1893-03-07,56,M,1.16,M,M
1893-03-08,67,M,0.00,M,M
1893-03-09,65,M,0.00,M,M
1893-03-10,77,M,0.00,M,M
1893-03-11,77,M,0.00,M,M
1893-03-12,73,M,0.00,M,M
1893-03-13,65,M,0.00,M,M
1893-03-14,62,M,0.00,M,M
1893-03-15,55,M,0.00,M,M
1893-03-16,48,M,0.00,M,M
1893-03-17,45,M,0.00,M,M
1893-03-18,55,M,0.00,M,M
1893-03-19,67,M,0.00,M,M
1893-03-20,68,M,0.00,M,M
1893-03-21,83,M,0.00,M,M
1893-03-22,83,M,0.00,M,M
1893-03-23,67,M,0.00,M,M
1893-03-24,61,M,0.26,M,M
1893-03-25,71,M,0.00,M,M
1893-03-26,60,M,0.66,M,M
1893-03-27,65,M,0.00,M,M
1893-03-28,64,M,0.00,M,M
1893-03-29,70,M,0.00,M,M
1893-03-30,82,M,0.00,M,M
1893-03-31,78,M,0.00,M,M
1893-04-01,75,56,0.00,M,M
1893-04-02,76,52,0.00,M,M
1893-04-03,92,66,0.00,M,M
1893-04-04,94,59,0.00,M,M
1893-04-05,92,69,0.00,M,M
1893-04-06,90,70,0.00,M,M
1893-04-07,89,68,0.00,M,M
1893-04-08,76,56,0.00,M,M
1893-04-09,84,59,0.00,M,M
1893-04-10,87,63,0.00,M,M
1893-04-11,85,63,T,M,M
1893-04-12,86,71,0.00,M,M
1893-04-13,84,58,1.15,M,M
1893-04-14,71,42,0.00,M,M
1893-04-15,69,40,0.00,M,M
1893-04-16,79,42,0.00,M,M
1893-04-17,68,55,0.00,M,M
1893-04-18,72,58,0.00,M,M
1893-04-19,71,48,0.00,M,M
1893-04-20,68,38,0.00,M,M
1893-04-21,57,36,0.00,M,M
1893-04-22,64,40,0.00,M,M
1893-04-23,70,42,0.00,M,M
1893-04-24,83,57,0.00,M,M
1893-04-25,77,55,0.00,M,M
1893-04-26,70,52,0.00,M,M
1893-04-27,68,56,0.00,M,M
1893-04-28,62,48,0.00,M,M
1893-04-29,64,39,0.00,M,M
1893-04-30,55,39,1.25,M,M
1893-05-01,73,42,0.00,M,M
1893-05-02,71,45,0.00,M,M
1893-05-03,78,49,0.00,M,M
1893-05-04,82,52,0.00,M,M
1893-05-05,80,60,0.00,M,M
1893-05-06,86,63,0.00,M,M
1893-05-07,64,62,0.75,M,M
1893-05-08,71,55,0.00,M,M
1893-05-09,84,60,0.00,M,M
1893-05-10,80,67,0.00,M,M
1893-05-11,84,66,0.00,M,M
1893-05-12,86,65,0.00,M,M
1893-05-13,82,67,0.00,M,M
1893-05-14,76,65,0.23,M,M
1893-05-15,82,62,0.00,M,M
1893-05-16,84,63,0.00,M,M
1893-05-17,86,64,0.00,M,M
1893-05-18,88,66,0.00,M,M
1893-05-19,86,62,0.00,M,M
1893-05-20,87,68,0.00,M,M
1893-05-21,88,67,0.00,M,M
1893-05-22,84,64,0.00,M,M
1893-05-23,78,56,0.00,M,M
1893-05-24,82,54,0.00,M,M
1893-05-25,88,53,0.00,M,M
1893-05-26,90,66,0.00,M,M
1893-05-27,76,64,0.00,M,M
1893-05-28,78,64,2.75,M,M
1893-05-29,82,53,0.00,M,M
1893-05-30,76,57,0.00,M,M
1893-05-31,82,63,0.00,M,M
1893-06-01,84,54,M,M,M
1893-06-02,84,64,0.55,M,M
