date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1903-10-01,M,M,0.00,M,M
1903-10-02,M,M,0.00,M,M
1903-10-03,72,60,0.00,M,M
1903-10-04,70,58,1.00,M,M
1903-10-05,M,M,0.00,M,M
1903-10-06,M,M,1.45,M,M
1903-10-07,65,50,0.00,M,M
1903-10-08,M,M,0.00,M,M
1903-10-09,M,M,0.00,M,M
1903-10-10,60,40,0.00,M,M
1903-10-11,M,M,0.00,M,M
1903-10-12,63,36,0.00,M,M
1903-10-13,61,40,0.00,M,M
1903-10-14,65,42,0.00,M,M
1903-10-15,68,48,0.10,M,M
1903-10-16,59,40,0.00,M,M
1903-10-17,53,40,0.00,M,M
1903-10-18,58,50,0.00,M,M
1903-10-19,60,43,0.00,M,M
1903-10-20,73,42,0.00,M,M
1903-10-21,64,35,0.00,M,M
1903-10-22,62,43,0.00,M,M
1903-10-23,50,31,0.00,M,M
1903-10-24,50,38,0.00,M,M
1903-10-25,60,27,0.00,M,M
1903-10-26,60,27,0.00,M,M
1903-10-27,52,30,0.00,M,M
1903-10-28,58,44,0.00,M,M
1903-10-29,66,50,0.00,M,M
1903-10-30,59,40,0.00,M,M
1903-10-31,65,40,0.00,M,M
1903-11-01,60,45,M,M,M
1903-11-02,62,32,M,M,M
1903-11-03,70,38,M,M,M
1903-11-04,71,50,M,M,M
1903-11-05,60,30,M,M,M
1903-11-06,40,19,M,M,M
1903-11-07,46,34,M,M,M
1903-11-08,57,50,M,M,M
1903-11-09,66,55,M,M,M
1903-11-10,57,28,M,M,M
1903-11-11,53,42,M,M,M
1903-11-12,50,30,M,M,M
1903-11-13,38,27,M,M,M
1903-11-14,32,30,M,M,M
1903-11-15,39,30,M,M,M
1903-11-17,30,8,M,M,M
1903-11-18,18,5,M,M,M
1903-11-19,25,10,M,M,M
1903-11-20,18,2,M,M,M
1903-11-21,48,30,M,M,M
1903-11-22,40,25,M,M,M
1903-11-23,57,25,M,M,M
1903-11-24,30,11,M,M,M
1903-11-25,22,10,M,M,M
1903-11-26,15,0,M,M,M
1903-11-27,22,20,M,M,M
1903-11-28,34,30,M,M,M
1903-11-29,40,20,M,M,M
1903-11-30,35,15,M,M,M
1908-01-01,20,-10,0.00,M,M
1908-01-02,30,0,0.00,M,M
1908-01-03,42,10,0.00,M,M
1908-01-04,45,16,0.00,M,M
1908-01-05,38,18,0.00,M,M
1908-01-06,47,20,0.00,M,M
1908-01-07,40,27,0.00,M,M
1908-01-08,30,10,0.00,M,M
1908-01-09,27,12,0.00,M,M
1908-01-10,35,10,0.00,M,M
1908-01-11,25,14,0.00,M,M
