date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2015-07-22,86,59,0.00,M,M
2015-07-23,81,58,0.00,M,M
2015-07-24,82,59,0.00,M,M
2015-07-25,84,60,0.00,M,M
2015-07-27,88,71,0.00,M,M
2015-07-28,86,70,0.00,M,M
2015-07-29,89,70,0.00,M,M
2015-07-30,91,71,0.02,M,M
2015-07-31,86,61,0.00,M,M
2015-08-01,88,61,0.00,M,M
2015-08-02,85,61,0.00,M,M
2015-08-03,88,62,0.28,M,M
2015-08-04,87,63,0.30,M,M
2015-08-05,87,63,0.00,M,M
2015-08-06,84,65,0.10,M,M
2015-08-07,69,63,0.47,M,M
2015-08-08,80,64,0.00,M,M
2015-08-09,83,65,0.00,M,M
2015-08-10,84,65,0.00,M,M
2015-08-11,84,69,0.10,M,M
2015-08-12,82,62,0.00,M,M
2015-08-13,80,59,0.00,M,M
2015-08-14,80,59,0.00,M,M
2015-08-15,81,60,0.00,M,M
2015-08-16,85,63,0.00,M,M
2015-08-17,88,67,0.00,M,M
2015-08-18,84,66,0.00,M,M
2015-08-19,85,67,0.00,M,M
2015-08-20,83,68,0.35,M,M
2015-08-21,78,58,0.00,M,M
2015-08-22,79,55,0.00,M,M
2015-08-23,82,56,0.00,M,M
2015-08-24,86,58,0.00,M,M
2015-08-25,77,51,0.00,M,M
2015-08-26,75,53,0.00,M,M
2015-08-27,74,57,0.00,M,M
2015-08-28,76,55,0.00,M,M
2015-08-29,81,56,0.00,M,M
2015-08-30,86,60,0.00,M,M
2015-08-31,87,64,0.00,M,M
2015-09-01,87,64,0.00,M,M
2015-09-02,88,66,0.00,M,M
2015-09-03,91,66,0.00,M,M
2015-09-04,91,65,0.00,M,M
2015-09-05,92,64,0.00,M,M
2015-09-06,91,64,0.00,M,M
2015-09-07,91,65,0.00,M,M
2015-09-08,88,66,0.00,M,M
2015-09-09,90,66,0.00,M,M
2015-09-10,80,66,0.02,M,M
2015-09-11,82,60,0.00,M,M
2015-09-12,83,59,0.24,M,M
2015-09-13,68,52,0.10,M,M
2015-09-14,69,45,0.00,M,M
2015-09-15,76,45,0.00,M,M
2015-09-16,83,53,0.00,M,M
2015-09-17,84,53,0.00,M,M
2015-09-18,83,55,0.00,M,M
2015-09-19,86,57,0.00,M,M
2015-09-20,84,53,0.00,M,M
2015-09-21,74,48,0.00,M,M
2015-09-22,78,49,0.00,M,M
2015-09-23,81,49,0.00,M,M
2015-09-24,83,51,0.00,M,M
2015-09-25,85,51,0.00,M,M
2015-09-26,73,56,0.15,M,M
2015-09-27,73,57,0.04,M,M
2015-09-28,81,59,0.00,M,M
2015-09-29,83,59,0.24,M,M
2015-09-30,72,60,0.40,M,M
2015-10-01,64,56,0.02,M,M
2015-10-02,60,54,0.00,M,M
2015-10-03,56,47,0.58,M,M
2015-10-04,55,48,0.00,M,M
2015-10-05,75,53,0.00,M,M
2015-10-06,80,54,0.00,M,M
2015-10-07,80,54,0.00,M,M
2015-10-08,80,55,0.00,M,M
2015-10-09,80,56,0.00,M,M
2015-10-10,76,49,0.00,M,M
2015-10-11,69,41,0.00,M,M
2015-10-12,73,43,0.00,M,M
2015-10-13,78,44,0.34,M,M
2015-10-14,78,44,0.00,M,M
2015-10-15,67,40,0.00,M,M
2015-10-16,71,40,0.00,M,M
2015-10-17,63,34,0.00,M,M
2015-10-18,53,32,0.00,M,M
2015-10-19,57,33,0.00,M,M
2015-10-20,66,33,0.00,M,M
2015-10-21,71,39,0.00,M,M
2015-10-22,74,39,0.00,M,M
2015-10-23,80,47,0.00,M,M
2015-10-24,77,51,0.13,M,M
2015-10-25,68,55,0.52,M,M
2015-10-26,62,42,0.00,M,M
2015-10-27,64,42,0.30,M,M
2015-10-28,57,51,2.10,M,M
2015-10-29,68,42,0.40,M,M
2015-10-30,61,40,0.00,M,M
2015-10-31,51,35,0.00,M,M
2015-11-01,59,42,0.26,M,M
2015-11-02,64,46,0.00,M,M
2015-11-03,67,44,0.00,M,M
2015-11-04,76,45,0.00,M,M
2015-11-05,75,52,0.00,M,M
2015-11-06,76,57,0.50,M,M
2015-11-07,72,48,0.00,M,M
2015-11-08,57,34,0.00,M,M
2015-11-09,57,31,0.00,M,M
2015-11-10,56,36,T,M,M
2015-11-11,52,35,0.00,M,M
2015-11-12,60,36,0.45,M,M
2015-11-13,61,41,0.00,M,M
2015-11-14,54,27,0.00,M,M
2015-11-15,54,29,0.00,M,M
2015-11-16,66,30,0.00,M,M
2015-11-17,59,32,0.01,M,M
2015-11-18,60,48,T,M,M
2015-11-19,70,47,0.70,M,M
2015-11-20,60,27,0.00,M,M
2015-11-21,53,27,0.00,M,M
2015-11-22,60,32,0.14,M,M
2015-11-23,35,20,0.00,M,M
2015-11-24,47,22,0.00,M,M
2015-11-25,57,26,0.00,M,M
2015-11-26,62,30,0.00,M,M
2015-11-27,68,40,0.00,M,M
2015-11-28,68,43,0.13,M,M
2015-11-29,68,42,0.74,M,M
2015-11-30,47,41,T,M,M
2015-12-01,54,42,0.90,M,M
2015-12-02,60,41,0.20,M,M
2015-12-03,49,32,0.00,M,M
2015-12-04,41,26,0.00,M,M
2015-12-05,49,26,0.00,M,M
2015-12-06,46,27,0.00,M,M
2015-12-07,55,27,0.10,M,M
2015-12-08,51,35,T,M,M
2015-12-09,56,34,0.00,M,M
2015-12-10,56,38,0.00,M,M
2015-12-11,55,43,0.00,M,M
2015-12-12,65,51,0.00,M,M
2015-12-13,72,51,0.00,M,M
2015-12-15,64,46,0.15,M,M
2015-12-16,M,35,0.00,M,M
2015-12-17,66,36,0.10,M,M
2015-12-18,46,32,0.00,M,M
2015-12-19,37,27,0.00,M,M
2015-12-20,39,23,0.00,M,M
2015-12-21,50,25,0.00,M,M
2015-12-22,58,42,0.43,M,M
2015-12-23,63,42,0.37,M,M
2015-12-24,66,47,1.50,M,M
2015-12-25,62,44,0.00,M,M
2015-12-26,52,47,0.49,M,M
2015-12-27,66,48,0.43,M,M
2015-12-28,68,40,1.55,M,M
2015-12-29,61,39,0.72,M,M
2015-12-30,48,41,0.00,M,M
2015-12-31,45,36,0.00,M,M
2016-01-01,36,30,0.00,M,M
2016-01-02,41,25,0.00,M,M
2016-01-03,44,25,0.00,M,M
2016-01-04,40,29,0.00,M,M
