date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-03,64,47,0.20,M,M
2000-01-04,58,52,2.12,M,M
2000-01-05,58,29,T,M,M
2000-01-06,30,27,T,0.2,M
2000-01-07,43,26,0.00,M,M
2000-01-10,43,31,0.03,M,M
2000-01-11,53,42,0.06,M,M
2000-01-12,46,31,T,M,M
2000-01-13,46,24,0.03,M,M
2000-01-14,42,11,0.01,0.1,M
2000-01-18,27,15,0.07,2.1,2
2000-01-24,29,16,T,M,M
2000-01-25,35,22,0.15,2.3,7
2000-02-04,36,26,0.20,3.5,8
2000-02-05,33,28,0.06,1.7,8
2000-02-10,49,23,M,M,3
2000-02-11,49,27,0.25,M,T
2000-02-15,37,27,1.20,M,M
2000-02-16,42,28,T,M,M
2000-02-21,35,20,T,T,M
2000-02-22,48,20,0.00,M,M
2000-02-23,52,39,0.05,M,M
2000-02-28,66,40,0.01,M,M
2000-02-29,54,32,0.00,M,M
2000-03-01,62,26,T,M,M
2000-03-06,63,36,0.00,M,M
2000-03-07,70,33,0.00,M,M
2000-03-14,44,24,0.00,M,M
2000-03-15,55,30,0.00,M,M
2000-03-18,38,27,T,M,M
2000-03-20,51,38,0.90,M,M
2000-03-21,50,46,0.21,M,M
2000-03-22,51,44,0.00,M,M
2000-03-23,55,43,M,M,M
2000-03-24,64,40,M,M,M
2000-03-27,62,44,0.18,M,M
2000-03-28,55,45,0.14,M,M
2000-03-30,53,37,0.00,M,M
2000-03-31,53,29,0.00,M,M
2000-04-03,59,50,0.37,M,M
2000-04-04,64,55,1.12,M,M
2000-04-07,67,48,M,M,M
2000-04-10,55,29,T,M,M
2000-04-11,52,28,T,M,M
2000-04-12,51,39,0.11,M,M
2000-04-13,46,34,0.00,M,M
2000-04-18,63,43,0.71,M,M
2000-04-19,53,43,0.03,M,M
2000-04-24,65,33,0.00,M,M
2000-04-26,66,42,0.00,M,M
2000-05-02,74,46,0.92,M,M
2000-05-05,M,M,T,M,M
2000-05-08,87,64,0.58,M,M
2000-05-09,85,66,0.00,M,M
2000-05-10,82,72,0.18,M,M
2000-05-12,76,49,T,M,M
2000-05-15,64,44,0.00,M,M
2000-05-16,68,40,0.00,M,M
2000-05-17,71,39,T,M,M
2000-05-20,78,53,T,M,M
2000-05-21,60,49,0.00,M,M
2000-05-23,74,52,0.42,M,M
2000-05-25,84,62,0.00,M,M
2000-05-26,73,53,M,M,M
2000-05-29,65,55,0.63,M,M
2000-05-30,66,53,0.00,M,M
2000-05-31,75,57,0.00,M,M
2000-06-02,89,66,0.00,M,M
2000-06-05,72,49,T,M,M
2000-06-06,65,57,0.72,M,M
2000-06-07,68,51,0.00,M,M
2000-06-08,78,45,T,M,M
2000-06-09,83,59,0.00,M,M
2000-06-12,91,71,0.14,M,M
2000-06-13,85,71,0.13,M,M
2000-06-14,87,70,0.00,M,M
2000-06-15,89,69,0.63,M,M
2000-06-16,81,72,T,M,M
2000-06-21,82,55,0.24,M,M
2000-06-22,83,68,0.38,M,M
2000-06-23,84,66,0.00,M,M
2000-06-26,81,71,T,M,M
2000-06-27,87,64,0.02,M,M
2000-06-28,81,67,T,M,M
2000-07-03,86,58,0.09,M,M
2000-07-05,86,68,T,M,M
2000-07-07,81,62,0.00,M,M
2000-07-10,88,63,T,M,M
2000-07-13,84,64,0.00,M,M
2000-07-14,86,60,0.00,M,M
2000-07-17,81,58,0.00,M,M
