date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2017-11-25,M,M,0.00,0.0,0
2017-11-26,M,M,0.00,0.0,0
2017-11-27,M,M,0.00,0.0,0
2017-11-28,M,M,0.00,0.0,0
2017-11-29,M,M,0.00,0.0,0
2017-11-30,M,M,0.00,0.0,0
2017-12-01,M,M,0.13,0.0,0
2017-12-02,M,M,0.00,0.0,0
2017-12-03,M,M,0.00,0.0,0
2017-12-04,M,M,0.00,0.0,0
2017-12-05,M,M,0.59,0.0,0
2017-12-06,M,M,0.00,0.0,0
2017-12-07,M,M,0.00,0.0,0
2017-12-08,M,M,T,T,0
2017-12-09,M,M,0.00,0.0,0
2017-12-10,M,M,0.03,0.6,1
2017-12-11,M,M,0.00,0.0,0
2017-12-12,M,M,T,T,0
2017-12-13,M,M,0.01,0.2,T
2017-12-14,M,M,0.00,0.0,0
2017-12-15,M,M,0.00,0.0,0
2017-12-16,M,M,T,T,0
2017-12-17,M,M,0.00,0.0,0
2017-12-18,M,M,T,0.0,0
2017-12-19,M,M,0.01,0.0,0
2017-12-20,M,M,0.00,0.0,0
2018-02-04,M,M,0.03,0.1,T
2018-02-06,M,M,0.02,T,T
2018-02-07,M,M,0.40,0.0,0
2018-02-08,M,M,0.05,0.3,T
2018-02-09,M,M,0.00,0.0,T
2018-02-10,M,M,0.00,0.0,0
2018-02-11,M,M,0.12,0.0,0
2018-02-12,M,M,0.32,0.0,0
2018-02-13,M,M,0.00,0.0,0
2018-02-14,M,M,0.00,0.0,0
2018-02-15,M,M,0.26,0.0,0
2018-02-16,M,M,1.08,0.0,0
2018-02-17,M,M,0.07,0.0,0
2018-02-18,M,M,0.26,1.0,T
2018-02-19,M,M,T,0.0,0
2018-02-20,M,M,0.03,0.0,0
2018-02-21,M,M,0.09,0.0,0
2018-02-22,M,M,1.26,0.0,0
2018-02-23,M,M,0.46,0.0,0
2018-02-25,M,M,M,M,0
2018-02-26,M,M,0.00,0.0,0
2018-02-27,M,M,0.00,0.0,0
2018-02-28,M,M,0.00,0.0,0
2018-03-01,M,M,0.22,0.0,0
2018-03-02,M,M,0.26,0.0,0
2018-03-03,M,M,0.00,0.0,0
2018-03-04,M,M,0.00,0.0,0
