date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2015-08-17,89,60,M,0.0,0
2015-08-18,79,62,M,0.0,0
2015-08-19,85,62,0.00,0.0,0
2015-08-20,83,64,1.33,0.0,0
2015-08-21,76,53,0.00,0.0,0
2015-08-22,77,52,0.00,0.0,0
2015-08-23,79,52,0.00,0.0,0
2015-08-24,85,52,0.00,0.0,0
2015-08-25,85,51,0.00,0.0,0
2015-08-26,72,50,0.00,0.0,0
2015-08-27,75,56,0.00,0.0,0
2015-08-28,75,52,0.00,0.0,0
2015-08-29,80,52,0.00,0.0,0
2015-08-30,86,63,0.17,0.0,0
2015-08-31,85,63,0.00,0.0,0
2015-09-01,85,63,0.00,0.0,0
2015-09-02,87,63,0.00,0.0,0
2015-09-03,88,64,0.00,0.0,0
2015-09-04,88,64,0.00,0.0,0
2015-09-05,91,64,0.12,0.0,0
2015-09-06,88,63,0.00,0.0,0
2015-09-07,87,64,0.08,0.0,0
2015-09-08,87,64,0.00,0.0,0
2015-09-09,89,65,0.00,0.0,0
2015-09-10,75,67,0.20,0.0,0
2015-09-11,81,57,0.00,0.0,0
2015-09-12,81,56,0.28,0.0,0
2015-09-13,64,48,0.07,0.0,0
2015-09-14,68,44,0.00,0.0,0
2015-09-15,75,44,0.00,0.0,0
2015-09-16,80,47,0.00,0.0,0
2015-09-17,81,49,0.00,0.0,0
2015-09-18,81,50,0.00,0.0,0
2015-09-19,84,54,0.00,0.0,0
2015-09-20,79,52,T,0.0,0
2015-09-21,75,48,0.00,0.0,0
2015-09-22,75,47,0.00,0.0,0
2015-09-23,80,48,0.00,0.0,0
2015-09-24,81,50,0.00,0.0,0
2015-09-25,83,50,0.00,0.0,0
2015-09-26,74,50,0.33,0.0,0
2015-09-27,70,60,T,0.0,0
2015-09-28,79,59,0.00,0.0,0
2015-09-29,84,59,0.15,0.0,0
2015-09-30,72,60,0.67,0.0,0
2015-10-01,65,57,0.00,0.0,0
2015-10-02,60,54,T,0.0,0
2015-10-03,57,47,0.53,0.0,0
2015-10-04,54,47,0.06,0.0,0
2015-10-05,76,54,0.00,0.0,0
2015-10-06,78,54,0.00,0.0,0
2015-10-07,M,M,M,0.0,0
2015-10-08,78,52,0.00,0.0,0
2015-10-09,81,54,0.00,0.0,0
2015-10-10,76,49,0.01,0.0,0
2015-10-11,67,39,0.00,0.0,0
2015-10-12,72,39,0.00,0.0,0
2015-10-13,79,53,0.49,0.0,0
2015-10-14,63,41,0.00,0.0,0
2015-10-15,68,36,0.00,0.0,0
2015-10-16,71,35,0.00,0.0,0
2015-10-17,67,30,0.00,0.0,0
2015-10-18,56,26,0.00,0.0,0
2015-10-19,58,26,0.00,0.0,0
2015-10-20,64,28,0.00,0.0,0
2015-10-21,71,39,0.00,0.0,0
2015-10-22,75,39,0.00,0.0,0
2015-10-23,80,49,0.00,0.0,0
2015-10-24,79,50,0.05,0.0,0
2015-10-25,71,52,0.42,0.0,0
2015-10-26,62,39,0.00,0.0,0
2015-10-27,65,39,0.21,0.0,0
2015-10-28,58,51,2.71,0.0,0
2015-10-29,67,40,0.23,0.0,0
2015-10-30,58,40,0.00,0.0,0
2015-10-31,51,39,0.00,0.0,0
2015-11-01,59,43,0.22,0.0,0
2015-11-02,66,40,0.00,0.0,0
2015-11-03,70,39,0.00,0.0,0
2015-11-04,77,41,0.00,0.0,0
2015-11-05,77,49,0.00,0.0,0
2015-11-06,76,59,1.36,0.0,0
2015-11-07,71,44,0.04,0.0,0
2015-11-08,58,30,0.00,0.0,0
2015-11-09,57,28,0.00,0.0,0
2015-11-10,56,29,0.12,0.0,0
2015-11-11,55,29,0.00,0.0,0
2015-11-12,63,29,0.37,0.0,0
2015-11-13,58,40,0.00,0.0,0
2015-11-14,55,24,0.00,0.0,0
2015-11-15,58,24,0.00,0.0,0
2015-11-16,67,29,0.00,0.0,0
2015-11-17,60,29,0.03,0.0,0
2015-11-18,62,49,0.04,0.0,0
2015-11-19,63,45,0.82,0.0,0
2015-11-20,61,24,0.00,0.0,0
2015-11-21,53,24,0.00,0.0,0
2015-11-22,54,30,0.17,0.0,0
2015-11-23,38,15,0.00,0.0,0
2015-11-24,49,24,0.00,0.0,0
2015-11-25,68,23,0.00,0.0,0
2015-11-26,61,29,0.00,0.0,0
2015-11-27,70,41,0.00,0.0,0
2015-11-28,67,47,0.13,0.0,0
2015-11-29,56,41,0.63,0.0,0
2015-11-30,46,41,T,0.0,0
2015-12-01,56,42,0.67,0.0,0
2015-12-02,55,35,0.05,0.0,0
2015-12-03,47,28,0.03,0.0,0
