date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-01,29,7,0.00,0.0,8
2000-01-02,31,19,0.11,1.3,9
2000-01-03,31,22,0.23,0.0,10
2000-01-04,M,M,M,0.2,10
2000-01-05,22,-8,0.01,0.0,10
2000-01-06,M,M,M,0.5,9
2000-01-07,27,16,0.08,2.8,11
2000-01-08,21,13,0.02,T,11
2000-01-09,40,9,0.00,0.0,10
2000-01-10,M,M,M,0.4,9
2000-01-11,36,29,0.23,2.1,11
2000-01-12,30,-3,0.03,T,10
2000-01-13,17,3,0.04,1.0,11
2000-01-14,20,-1,T,0.2,11
2000-01-15,23,0,0.03,0.0,11
2000-01-16,33,5,T,0.2,11
2000-01-17,16,-9,T,0.0,11
2000-01-18,26,0,0.20,1.5,12
2000-01-19,22,0,0.03,1.0,14
2000-01-20,20,-20,0.01,M,13
2000-01-23,18,-7,0.10,0.0,15
2000-01-24,11,-1,0.04,0.0,15
2000-01-25,18,-1,0.02,1.0,15
2000-01-26,17,1,0.03,0.6,15
2000-01-27,20,-13,0.00,0.0,14
2000-01-28,24,-12,0.00,0.0,14
2000-01-29,28,-10,0.00,0.0,14
2000-01-30,27,-9,0.00,0.0,14
2000-01-31,32,-7,T,0.1,13
2000-02-01,30,20,0.01,0.0,14
2000-02-02,25,-4,0.00,0.0,14
2000-02-03,32,4,0.09,0.3,15
2000-02-04,32,19,0.15,0.7,17
2000-02-05,29,16,0.00,0.0,16
2000-02-06,29,-11,T,0.0,16
2000-02-07,38,-10,T,0.0,15
2000-02-08,28,-9,0.00,0.0,15
2000-02-10,M,M,M,0.6,17
2000-02-11,26,-17,0.05,0.0,17
2000-02-12,19,-19,0.00,0.0,16
2000-02-13,19,-15,0.02,0.5,16
2000-02-14,20,-14,0.02,0.0,17
2000-02-15,23,-9,0.00,0.0,16
2000-02-16,25,8,0.43,0.3,21
2000-02-17,19,-14,T,0.0,20
2000-02-18,27,-12,0.00,0.0,20
2000-02-19,35,-5,0.00,0.0,19
2000-02-20,29,6,0.01,0.8,20
2000-02-21,38,9,0.00,0.0,20
2000-02-22,54,7,0.00,0.0,17
2000-02-23,49,12,0.00,0.0,17
2000-02-24,47,22,0.05,0.0,16
