date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2008-05-01,54,32,0.00,M,M
2008-05-02,50,32,0.02,M,M
2008-05-03,41,35,1.97,M,M
2008-05-04,43,25,0.39,M,M
2008-05-05,53,25,0.12,M,M
2008-05-06,48,30,0.00,M,M
2008-05-07,63,30,0.04,M,M
2008-05-08,53,28,0.00,M,M
2008-05-09,55,28,0.00,M,M
2008-05-10,51,28,0.00,M,M
2008-05-11,63,27,0.00,M,M
2008-05-12,47,28,0.00,M,M
2008-05-13,52,29,0.00,M,M
2008-05-14,68,36,0.00,M,M
2008-05-15,58,33,0.00,M,M
2008-05-16,69,33,0.00,M,M
2008-05-17,70,38,0.28,M,M
2008-05-18,61,33,0.09,M,M
2008-05-19,49,30,0.00,M,M
2008-05-20,58,38,0.00,M,M
2008-05-21,51,35,0.00,M,M
2008-05-22,53,40,0.00,M,M
2008-05-23,53,42,0.00,M,M
2008-05-24,62,33,0.00,M,M
2008-05-25,67,40,0.07,M,M
2008-05-26,74,46,0.00,M,M
2008-05-27,56,26,0.02,M,M
2008-05-28,55,28,0.00,M,M
2008-05-29,70,28,0.00,M,M
2008-05-30,75,40,0.01,M,M
2008-05-31,56,45,0.24,M,M
2008-06-01,74,36,0.00,M,M
2008-06-02,69,41,0.00,M,M
2008-06-03,59,38,0.00,M,M
2008-06-04,62,46,0.02,M,M
2008-06-05,62,45,0.00,M,M
2008-06-06,63,49,0.26,M,M
2008-06-07,83,56,0.06,M,M
2008-06-08,84,58,0.00,M,M
2008-06-09,72,53,0.00,M,M
2008-06-11,64,40,0.00,M,M
2008-06-12,52,44,0.39,M,M
2008-06-13,72,45,0.06,M,M
2008-06-14,75,46,0.00,M,M
2008-06-15,71,46,0.00,M,M
2008-06-16,66,46,0.06,M,M
2008-06-17,59,44,0.03,M,M
2008-06-18,65,46,0.03,M,M
2008-06-19,68,46,0.00,M,M
2008-06-20,75,44,0.00,M,M
2008-06-21,81,44,0.00,M,M
2008-06-22,73,50,0.00,M,M
2008-06-23,66,49,0.00,M,M
2008-06-24,74,48,0.00,M,M
2008-06-25,81,48,0.00,M,M
2008-06-26,86,55,0.12,M,M
2008-06-27,79,52,0.00,M,M
2008-06-28,77,55,0.90,M,M
2008-06-29,72,50,0.25,M,M
2008-06-30,70,41,0.00,M,M
2008-07-01,75,41,0.00,M,M
2008-07-02,84,55,0.33,M,M
2008-07-03,66,43,T,M,M
2008-07-04,69,43,0.00,M,M
2008-07-05,75,43,0.00,M,M
2008-07-06,82,52,0.00,M,M
2008-07-07,84,53,0.00,M,M
2008-07-08,73,53,0.00,M,M
2008-07-09,76,54,0.00,M,M
2008-07-10,70,50,0.25,M,M
2008-07-11,65,51,0.05,M,M
2008-07-12,79,52,0.46,M,M
2008-07-13,76,53,0.01,M,M
2008-07-14,62,53,T,M,M
2008-07-15,73,52,0.20,M,M
2008-07-16,77,53,0.00,M,M
2008-07-17,82,51,0.03,M,M
2008-07-18,78,57,0.99,M,M
2008-07-19,75,48,0.00,M,M
2008-07-20,72,48,2.08,M,M
2008-07-21,68,49,0.00,M,M
2008-07-22,69,48,0.26,M,M
2008-07-23,74,44,0.00,M,M
2008-07-24,77,43,0.00,M,M
2008-07-25,77,49,0.00,M,M
2008-07-26,81,61,0.00,M,M
2008-07-27,75,60,0.00,M,M
2008-07-28,76,47,0.00,M,M
2008-07-29,78,47,0.00,M,M
2008-07-30,80,58,0.93,M,M
2008-07-31,72,52,0.00,M,M
2008-08-01,75,52,0.00,0.0,0
2008-08-02,74,48,0.08,0.0,0
2008-08-03,77,48,0.00,0.0,0
2008-08-04,81,53,0.08,0.0,0
2008-08-05,77,55,0.00,0.0,0
2008-08-06,76,50,0.00,0.0,0
2008-08-07,75,50,0.00,0.0,0
2008-08-08,71,51,0.00,0.0,0
2008-08-09,78,49,0.00,0.0,0
2008-08-10,66,43,0.00,0.0,0
2008-08-11,70,43,0.00,0.0,0
2008-08-12,75,40,0.00,0.0,0
2008-08-13,78,47,0.12,0.0,0
2008-08-14,75,48,0.00,0.0,0
2008-08-15,74,42,0.05,0.0,0
2008-08-16,75,42,0.00,0.0,0
2008-08-17,79,49,0.00,0.0,0
2008-08-18,85,55,0.00,0.0,0
2008-08-19,72,42,0.00,0.0,0
2008-08-20,73,42,0.00,0.0,0
2008-08-21,83,55,0.00,0.0,0
2008-08-22,80,59,0.12,0.0,0
2008-08-23,82,59,0.50,0.0,0
2008-08-24,67,52,0.00,0.0,0
2008-08-25,64,38,0.00,0.0,0
2008-08-26,72,35,0.00,0.0,0
2008-08-27,78,44,0.00,0.0,0
2008-08-28,76,44,0.21,0.0,0
2008-08-29,70,51,0.00,0.0,0
2008-08-30,73,48,0.14,0.0,0
2008-08-31,79,45,0.00,0.0,0
2008-09-01,86,51,0.00,0.0,0
2008-09-02,85,59,0.00,0.0,0
2008-09-03,87,54,0.48,0.0,0
2008-09-04,60,41,0.00,0.0,0
2008-09-05,58,41,0.00,0.0,0
2008-09-06,63,48,0.18,0.0,0
2008-09-07,61,42,0.00,0.0,0
2008-09-08,65,42,0.31,0.0,0
2008-09-09,57,35,0.04,0.0,0
2008-09-10,62,37,0.00,0.0,0
2008-09-11,67,35,0.00,0.0,0
2008-09-12,66,49,0.37,0.0,0
2008-09-13,70,46,0.00,0.0,0
2008-09-14,67,45,0.51,0.0,0
2008-09-15,56,45,0.02,0.0,0
2008-09-16,58,43,0.00,0.0,0
2008-09-17,73,47,0.00,0.0,0
2008-09-18,66,41,0.00,0.0,0
2008-09-19,68,41,0.00,0.0,0
