date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-10-02,90,70,1.55,M,M
2000-10-03,87,72,0.54,M,M
2000-10-04,78,73,3.14,M,M
2000-10-05,84,72,0.32,M,M
2000-10-06,91,70,0.01,M,M
2000-10-07,91,70,0.00,M,M
2000-10-08,87,68,0.00,M,M
2000-10-09,85,67,0.00,M,M
2000-10-10,69,53,0.00,M,M
2000-10-11,78,53,0.00,M,M
2000-10-12,80,65,0.00,M,M
2000-10-13,81,71,0.00,M,M
2000-10-14,82,62,0.00,M,M
2000-10-15,83,62,0.00,M,M
2000-10-16,82,60,0.00,M,M
2000-10-17,84,52,0.00,M,M
2000-10-18,83,53,0.00,M,M
2000-10-19,85,57,0.00,M,M
2000-10-20,85,57,0.00,M,M
2000-10-21,85,64,0.00,M,M
2000-10-22,79,65,1.08,M,M
2000-10-23,82,67,0.00,M,M
2000-10-24,82,72,0.03,M,M
2000-10-25,82,72,0.00,M,M
2000-10-26,83,65,0.30,M,M
2000-10-27,82,63,0.00,M,M
2000-10-28,80,53,0.00,M,M
2000-10-29,82,53,0.00,M,M
2000-10-30,84,57,0.00,M,M
2000-10-31,82,59,0.00,M,M
2000-11-01,80,54,0.00,M,M
2000-11-02,80,51,0.00,M,M
2000-11-03,80,51,0.00,M,M
2000-11-04,81,56,0.00,M,M
2000-11-05,81,54,0.00,M,M
2000-11-06,84,54,0.00,M,M
2000-11-07,82,59,0.00,M,M
2000-11-08,85,61,0.00,M,M
2000-11-09,84,62,0.00,M,M
2000-11-10,85,62,0.00,M,M
2000-11-11,86,52,0.00,M,M
2000-11-12,78,52,0.00,M,M
2000-11-13,80,49,0.00,M,M
2000-11-14,82,49,0.00,M,M
2000-11-15,83,48,0.00,M,M
2000-11-16,73,46,0.00,M,M
2000-11-17,80,45,0.00,M,M
2000-11-18,87,59,0.00,M,M
2000-11-19,78,62,0.00,M,M
2000-11-20,86,60,0.07,M,M
2000-11-21,63,47,0.00,M,M
2000-11-22,64,41,0.00,M,M
2000-11-23,66,41,0.00,M,M
2000-11-24,70,46,0.00,M,M
2000-11-25,78,46,0.00,M,M
2000-11-26,82,67,0.01,M,M
2000-11-27,70,51,0.21,M,M
2000-11-28,72,38,0.00,M,M
2000-11-29,74,39,0.01,M,M
2000-11-30,76,52,0.00,M,M
2000-12-01,73,46,0.00,M,M
2000-12-02,77,46,0.00,M,M
2000-12-03,78,46,0.00,M,M
2000-12-04,72,44,0.00,M,M
2000-12-05,72,45,0.00,M,M
2000-12-06,68,45,0.00,M,M
2000-12-07,73,45,0.00,M,M
2000-12-08,72,50,0.01,M,M
2000-12-09,78,51,0.00,M,M
2000-12-10,79,55,0.00,M,M
2000-12-11,82,57,0.00,M,M
2000-12-12,82,57,0.00,M,M
2000-12-13,86,63,0.21,M,M
2000-12-14,83,61,0.00,M,M
2000-12-15,85,61,0.00,M,M
2000-12-16,82,57,0.00,M,M
2000-12-17,83,58,0.00,M,M
2000-12-18,75,39,0.08,M,M
2000-12-19,73,39,0.00,M,M
2000-12-20,72,30,0.01,M,M
2000-12-28,74,49,0.03,M,M
2000-12-29,73,49,0.21,M,M
2000-12-30,58,37,0.00,M,M
2000-12-31,57,27,0.00,M,M
2001-01-01,52,26,0.00,M,M
2001-01-02,61,31,0.00,M,M
2001-01-03,56,35,0.00,M,M
2001-01-04,62,35,0.00,M,M
2001-01-05,55,24,0.00,M,M
2001-01-06,65,23,0.00,M,M
2001-01-07,70,28,0.00,M,M
2001-01-08,73,28,0.00,M,M
2001-01-09,79,42,0.01,M,M
2001-01-10,59,34,0.00,M,M
2001-01-11,64,34,0.00,M,M
2001-01-12,74,41,0.04,M,M
2001-01-13,80,41,0.00,M,M
2001-01-14,69,48,0.00,M,M
2001-01-15,78,48,0.00,M,M
2001-01-16,78,48,0.00,M,M
2001-01-17,76,51,0.00,M,M
2001-01-18,80,53,0.00,M,M
2001-01-19,83,55,0.00,M,M
2001-01-20,85,67,0.04,M,M
2001-01-21,71,35,0.00,M,M
2001-01-22,60,35,0.00,M,M
2001-01-23,55,45,0.29,M,M
2001-01-24,62,34,0.01,M,M
2001-01-25,71,33,0.00,M,M
2001-01-26,67,34,0.00,M,M
2001-01-27,68,35,0.00,M,M
2001-01-28,72,37,0.00,M,M
2001-01-29,74,39,0.00,M,M
2001-01-30,75,45,0.00,M,M
2001-01-31,81,60,0.00,M,M
2001-02-01,88,59,0.00,M,M
2001-02-02,86,60,0.00,M,M
2001-02-03,80,55,0.00,M,M
2001-02-04,67,55,0.15,M,M
2001-02-05,74,55,0.02,M,M
2001-02-06,70,33,0.00,M,M
2001-02-07,73,33,0.00,M,M
2001-02-08,75,44,0.00,M,M
2001-02-09,76,49,0.00,M,M
2001-02-10,78,55,0.00,M,M
2001-02-11,87,56,0.00,M,M
2001-02-12,81,56,0.00,M,M
2001-02-13,81,63,0.00,M,M
2001-02-14,80,58,0.00,M,M
2001-02-15,82,58,0.00,M,M
