date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1997-12-01,34,17,0.34,2.1,7
1997-12-02,27,21,0.37,10.5,17
1997-12-03,26,17,T,T,16
1997-12-04,37,12,0.08,0.0,13
1997-12-05,39,32,0.03,T,9
1997-12-06,36,28,0.29,5.8,15
1997-12-07,36,26,0.08,1.4,14
1997-12-08,36,25,T,T,13
1997-12-09,26,6,0.00,0.0,13
1997-12-10,28,6,0.00,0.0,12
1997-12-11,26,5,0.00,0.0,12
1997-12-12,29,5,T,T,12
1997-12-13,33,27,T,T,12
1997-12-14,32,28,0.16,1.3,13
1997-12-15,30,-7,0.18,4.9,15
1997-12-16,44,M,0.00,0.0,13
1997-12-17,44,M,0.00,0.0,13
1997-12-18,42,20,0.00,0.0,12
1997-12-19,36,16,0.00,0.0,11
1997-12-20,41,31,T,0.2,11
1997-12-21,31,2,0.02,0.3,11
1997-12-22,18,-3,0.00,0.0,11
1997-12-23,27,-3,0.08,1.2,12
1997-12-24,33,21,0.24,3.7,14
1997-12-25,33,16,0.00,0.0,14
1997-12-26,37,33,0.43,0.2,13
1997-12-27,42,32,T,T,13
1997-12-28,34,11,T,0.9,13
1997-12-29,23,4,0.00,0.0,13
1997-12-30,35,23,0.47,4.1,17
1997-12-31,35,11,0.59,11.7,27
1998-01-01,11,-20,0.04,0.8,24
1998-01-02,27,-20,0.14,2.3,23
1998-01-03,40,27,0.00,0.0,17
1998-01-04,46,32,0.04,0.0,11
1998-01-05,38,23,0.14,0.6,11
1998-01-06,45,38,0.39,0.0,7
1998-01-07,48,32,0.13,0.0,5
1998-01-08,38,31,1.73,0.0,4
1998-01-09,37,33,1.04,0.0,3
1998-01-10,40,33,0.33,0.0,2
1998-01-11,37,28,0.00,0.0,2
1998-01-12,32,10,0.08,3.2,3
1998-01-13,35,3,0.00,0.0,2
1998-01-14,38,12,0.07,T,2
1998-01-15,12,1,0.00,0.0,2
1998-01-16,26,7,0.43,4.2,5
1998-01-17,32,9,0.07,1.3,5
1998-01-18,19,4,0.00,0.0,4
1998-01-19,34,14,T,0.2,4
1998-01-20,33,22,0.02,0.0,4
1998-01-21,30,22,0.10,1.8,6
1998-01-22,29,-7,0.02,1.2,6
1998-01-23,19,-6,T,T,M
1998-01-24,34,18,1.37,M,M
1998-01-25,33,27,0.00,0.0,9
1998-01-26,27,9,0.11,2.1,9
1998-01-27,13,-10,0.00,0.0,9
1998-01-28,31,-9,T,T,8
1998-01-29,34,14,0.00,0.0,8
1998-01-30,37,15,0.00,T,8
1998-01-31,34,25,0.02,0.2,8
1998-02-01,32,12,0.00,0.0,8
1998-02-02,40,12,0.00,0.0,7
1998-02-03,48,24,0.00,0.0,6
1998-02-04,37,16,0.00,0.0,6
1998-02-05,37,12,0.00,0.0,6
1998-02-06,31,2,0.00,0.0,6
1998-02-07,29,1,0.00,0.0,6
1998-02-08,33,5,0.00,0.0,5
1998-02-09,38,11,0.00,0.0,5
1998-02-10,42,11,0.00,0.0,5
1998-02-11,46,18,0.00,0.0,4
1998-02-12,49,32,0.37,0.0,3
1998-02-13,46,22,1.22,2.1,4
1998-02-14,28,5,0.00,T,4
1998-02-15,12,-9,0.00,0.0,4
1998-02-16,18,-9,0.00,0.0,4
1998-02-17,39,3,0.00,0.0,4
1998-02-18,41,21,0.15,2.3,5
1998-02-19,43,31,0.17,0.0,3
1998-02-20,37,30,0.26,0.3,3
1998-02-21,37,29,0.13,1.1,4
1998-02-22,35,17,0.00,0.0,4
1998-02-23,39,17,0.00,0.0,4
1998-02-24,41,19,0.00,0.0,3
1998-02-25,37,30,0.81,13.2,15
1998-02-26,36,29,0.53,6.4,17
1998-02-27,39,30,0.00,0.0,15
1998-02-28,41,24,0.00,0.0,14
1998-03-01,54,M,0.00,0.0,12
1998-03-02,M,M,0.14,0.0,10
1998-03-03,43,24,0.04,0.0,8
1998-03-04,38,M,T,T,7
1998-03-05,46,30,0.28,4.2,9
1998-03-06,M,28,0.00,T,6
1998-03-07,37,21,0.00,0.0,6
1998-03-08,37,17,0.06,T,6
1998-03-09,41,M,0.18,T,5
1998-03-10,52,36,1.23,0.0,1
1998-03-11,39,6,0.22,2.6,3
1998-03-12,19,1,0.02,0.6,3
1998-03-13,18,-9,0.01,0.2,3
1998-03-14,34,-6,0.00,0.0,3
1998-03-15,33,24,0.27,4.8,6
1998-03-16,32,22,0.16,6.3,11
1998-03-17,35,-0,0.00,0.0,9
1998-03-18,40,4,0.00,0.0,7
1998-03-19,47,29,0.27,0.6,6
1998-03-20,36,33,0.08,0.0,5
1998-03-21,38,27,0.04,0.2,4
1998-03-22,31,24,0.83,7.6,11
1998-03-23,36,17,0.21,3.2,13
1998-03-24,38,17,0.17,3.4,14
1998-03-25,40,8,0.00,0.0,11
1998-03-26,44,9,0.00,0.0,9
1998-03-27,56,38,0.00,0.0,3
1998-03-28,66,45,0.00,0.0,0
1998-03-29,77,46,0.03,0.0,0
1998-03-30,58,32,0.00,0.0,0
1998-03-31,77,38,0.10,0.0,0
1998-04-01,82,37,0.03,0.0,0
1998-04-02,55,37,0.69,0.0,0
1998-04-03,54,38,0.56,0.0,0
1998-04-04,40,30,0.22,0.0,0
1998-04-05,34,30,0.15,0.4,0
1998-04-06,38,32,0.03,T,0
1998-04-07,53,29,0.00,0.0,0
1998-04-08,57,25,0.00,0.0,0
1998-04-09,62,M,0.00,0.0,0
1998-04-10,61,27,0.00,0.0,0
1998-04-11,48,20,0.00,0.0,0
1998-04-12,54,25,0.00,0.0,0
1998-04-13,62,27,0.00,0.0,0
1998-04-14,66,M,0.00,0.0,0
1998-04-15,69,31,0.00,0.0,0
1998-04-16,71,M,0.00,0.0,0
1998-04-17,71,36,0.07,0.0,0
1998-04-18,73,31,0.24,0.0,0
1998-04-19,60,40,0.00,0.0,0
1998-04-20,61,39,0.64,0.0,0
1998-04-21,45,31,0.19,0.0,0
1998-04-22,61,30,0.00,0.0,0
1998-04-23,67,30,0.00,0.0,0
1998-04-24,68,38,0.09,0.0,0
1998-04-25,60,39,0.15,0.0,0
1998-04-26,48,22,0.02,0.0,0
1998-04-27,55,23,0.00,0.0,0
1998-04-28,41,23,T,0.0,0
1998-04-29,60,30,0.00,0.0,0
1998-04-30,M,33,0.00,0.0,0
1998-05-01,77,M,0.00,0.0,0
1998-05-02,84,43,0.12,0.0,0
1998-05-03,60,50,0.20,0.0,0
1998-05-04,67,50,0.23,0.0,0
1998-05-05,70,54,0.17,0.0,0
1998-05-06,76,58,0.09,0.0,0
1998-05-07,66,50,0.19,0.0,0
1998-05-08,75,47,0.01,0.0,0
1998-05-09,M,M,S,0.0,0
1998-05-10,M,M,0.13A,0.0,0
1998-05-11,59,51,0.16,0.0,0
1998-05-12,73,49,0.02,0.0,0
1998-05-13,73,39,0.00,0.0,0
1998-05-14,78,37,0.00,0.0,0
1998-05-15,83,44,0.00,0.0,0
1998-05-16,84,49,0.00,0.0,0
1998-05-17,90,49,0.29,0.0,0
1998-05-18,83,48,0.00,0.0,0
1998-05-19,77,43,0.00,0.0,0
1998-05-20,74,42,0.00,0.0,0
1998-05-21,85,42,0.11,0.0,0
1998-05-22,70,41,0.08,0.0,0
1998-05-23,58,36,0.00,0.0,0
1998-05-24,69,38,0.00,0.0,0
1998-05-25,74,42,0.00,0.0,0
1998-05-26,84,43,0.00,0.0,0
1998-05-27,72,34,0.00,0.0,0
1998-05-28,72,34,0.00,0.0,0
1998-05-29,87,63,0.00,0.0,0
1998-05-30,88,54,0.54,0.0,0
1998-05-31,68,44,0.00,0.0,0
1998-06-01,69,53,0.61,0.0,0
1998-06-02,65,35,0.00,0.0,0
1998-06-03,73,49,0.11,0.0,0
1998-06-04,59,42,0.06,0.0,0
1998-06-05,60,42,0.07,0.0,0
1998-06-06,64,42,0.00,0.0,0
1998-06-07,59,45,0.00,0.0,0
1998-06-08,60,48,0.06,0.0,0
1998-06-09,63,40,0.25,0.0,0
1998-06-10,80,38,0.00,0.0,0
1998-06-11,86,M,0.35,0.0,0
1998-06-12,82,55,0.00,0.0,0
1998-06-13,65,59,0.21,0.0,0
1998-06-14,67,60,0.71,0.0,0
1998-06-15,67,59,0.79,0.0,0
1998-06-16,79,60,0.29,0.0,0
1998-06-17,69,55,0.43,0.0,0
1998-06-18,80,56,0.03,0.0,0
1998-06-19,79,61,0.36,0.0,0
1998-06-20,80,57,0.50,0.0,0
1998-06-21,85,56,0.18,0.0,0
1998-06-22,94,63,0.00,0.0,0
1998-06-23,84,64,0.82,0.0,0
1998-06-24,86,61,T,0.0,0
1998-06-25,89,60,0.00,0.0,0
1998-06-26,87,59,1.42,0.0,0
1998-06-27,84,64,1.60,0.0,0
1998-06-28,73,53,0.18,0.0,0
1998-06-29,82,54,0.00,0.0,0
1998-06-30,83,55,0.00,0.0,0
1998-07-01,75,60,0.06,0.0,0
1998-07-02,63,52,1.25,0.0,0
1998-07-03,82,51,0.00,0.0,0
1998-07-04,80,51,0.00,0.0,0
1998-07-05,83,57,0.72,0.0,0
1998-07-06,74,47,0.01,0.0,0
1998-07-07,82,47,0.00,0.0,0
1998-07-08,72,62,T,0.0,0
1998-07-09,72,59,0.61,0.0,0
1998-07-10,77,58,0.46,0.0,0
1998-07-11,70,56,0.51,0.0,0
1998-07-12,67,52,0.05,0.0,0
1998-07-13,80,53,0.00,0.0,0
1998-07-14,78,53,0.00,0.0,0
1998-07-15,90,59,0.00,0.0,0
1998-07-16,93,59,0.00,0.0,0
1998-07-17,90,62,0.93,0.0,0
1998-07-18,88,62,0.02,0.0,0
1998-07-19,77,51,0.00,0.0,0
1998-07-20,85,57,T,0.0,0
1998-07-21,86,56,T,0.0,0
1998-07-22,88,60,T,0.0,0
1998-07-23,88,61,T,0.0,0
1998-07-24,73,57,1.13,0.0,0
1998-07-25,74,49,0.00,0.0,0
1998-07-26,77,48,0.00,0.0,0
1998-07-27,79,51,0.00,0.0,0
1998-07-28,82,M,T,0.0,0
1998-07-29,84,62,0.86,0.0,0
1998-07-30,82,54,0.57,0.0,0
1998-07-31,75,53,0.10,0.0,0
1998-08-01,75,45,0.00,0.0,0
1998-08-02,78,49,0.00,0.0,0
1998-08-03,82,51,0.00,0.0,0
1998-08-04,83,51,0.00,0.0,0
1998-08-05,84,54,0.00,0.0,0
1998-08-06,84,56,0.00,0.0,0
1998-08-07,83,57,0.00,0.0,0
1998-08-08,75,62,0.08,0.0,0
1998-08-09,85,60,0.00,0.0,0
1998-08-10,84,60,0.00,0.0,0
