date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-02,33,19,0.08,1.3,4
2000-01-03,29,18,0.45,11.8,12
2000-01-04,14,3,0.00,0.0,10
2000-01-05,16,15,0.02,0.3,9
2000-01-06,24,3,0.02,0.8,9
2000-01-07,17,4,0.00,0.0,8
2000-01-09,29,14,0.00,0.0,8
2000-01-10,29,20,0.00,0.0,7
2000-01-12,43,29,0.00,0.0,5
2000-01-13,41,27,0.00,0.0,4
2000-01-14,43,26,0.00,0.0,3
2000-01-15,47,28,0.00,0.0,2
2000-01-17,50,37,T,T,1
2000-01-18,45,36,0.06,0.0,0
2000-01-19,45,33,0.06,M,0
2000-01-20,47,28,0.00,0.0,0
2000-01-21,46,28,0.00,0.0,0
2000-01-22,45,26,0.32,3.0,3
2000-01-23,33,17,0.00,0.0,1
2000-01-24,32,19,T,T,1
2000-01-26,37,21,0.26,M,2
2000-01-27,36,23,1.05,11.0,10
2000-01-28,25,14,0.03,0.3,8
2000-01-29,19,8,0.01,0.1,7
2000-01-30,22,9,0.00,0.0,6
2000-01-31,28,9,0.00,0.0,5
2000-02-01,29,19,0.06,1.8,7
2000-02-02,30,17,T,T,6
2000-02-15,41,31,0.00,0.0,0
2000-02-16,43,28,0.00,0.0,0
2000-02-17,46,28,0.15,2.7,2
2000-02-18,36,24,T,T,1
2000-02-22,50,29,0.14,0.5,1
2000-02-23,37,22,0.00,0.0,0
2000-02-24,43,20,T,T,T
2000-02-25,37,19,0.02,0.2,T
2000-03-03,35,18,0.00,0.0,3
2000-03-04,40,20,0.00,0.0,1
2000-03-05,51,27,T,0.0,0
2000-03-06,38,27,T,T,M
2000-03-07,39,31,0.31,4.0,4
2000-03-08,33,21,0.53,3.7,7
2000-03-10,34,20,0.10,1.6,5
2000-03-11,30,16,0.01,T,3
2000-03-12,40,16,0.01,0.3,1
2000-03-13,39,25,0.00,M,1
2000-03-14,43,24,0.00,0.0,T
2000-03-15,47,26,T,T,M
2000-03-16,45,21,0.44,8.0,9
2000-03-17,34,21,T,T,3
2000-03-18,42,18,0.05,0.5,2
2000-03-19,31,16,0.01,0.1,1
2000-03-20,48,17,0.03,0.6,1
2000-03-21,37,20,0.67,8.8,9
2000-03-23,41,28,0.02,T,2
2000-03-24,43,30,0.00,0.0,1
2000-03-25,49,30,0.00,0.0,0
2000-03-28,54,33,0.00,0.0,0
2000-03-29,45,30,0.45,0.8,1
2000-03-30,43,30,0.10,1.9,2
2000-03-31,45,23,0.39,6.0,6
2000-04-01,30,22,0.29,4.1,6
2000-04-02,35,22,T,T,2
2000-04-04,40,24,0.00,0.0,T
2000-04-05,58,29,0.00,0.0,T
2000-04-06,59,24,0.00,0.0,M
2000-04-07,62,37,0.00,0.0,M
2000-04-08,54,30,0.00,M,M
2000-04-09,60,35,0.00,M,M
2000-04-10,63,35,0.00,0.0,M
2000-04-11,58,35,0.00,0.0,0
2000-04-13,57,33,0.00,0.0,0
2000-04-15,59,20,0.31,2.0,2
2000-04-17,58,30,0.00,0.0,0
2000-04-18,65,37,0.00,0.0,0
2000-04-19,60,30,0.00,0.0,0
2000-04-20,43,29,0.00,0.0,0
2000-04-21,60,30,0.00,0.0,0
2000-04-22,69,43,0.00,0.0,0
2000-04-23,54,39,0.10,0.0,0
2000-04-24,56,39,T,M,M
2000-04-25,56,33,0.00,0.0,M
2000-04-26,65,34,0.00,0.0,M
2000-04-27,67,40,0.00,0.0,0
2000-04-28,74,42,0.00,0.0,0
2000-04-29,69,46,0.00,0.0,0
2000-04-30,65,36,0.05,0.0,0
2000-05-01,55,35,0.01,M,M
2000-05-03,72,40,0.00,M,M
2000-05-04,74,42,0.00,M,M
2000-05-05,79,45,0.00,M,M
2000-05-06,78,46,0.00,0.0,0
2000-05-07,76,49,0.00,M,M
2000-05-08,77,41,0.75,M,M
2000-05-09,48,37,0.71,0.0,0
2000-05-10,65,35,0.00,M,M
2000-05-11,74,48,0.00,M,M
2000-05-12,68,28,T,0.1,T
2000-05-13,46,28,0.00,M,M
2000-05-16,77,46,0.00,0.0,0
2000-05-17,71,38,T,T,T
2000-05-18,50,34,0.00,0.0,0
2000-05-19,51,34,0.12,0.0,0
2000-05-20,61,35,0.01,M,M
2000-05-21,64,40,0.00,M,M
2000-05-22,70,40,0.00,M,M
2000-05-24,81,50,0.00,0.0,0
2000-05-25,76,47,0.05,0.0,0
2000-05-26,71,45,0.11,0.0,0
2000-05-27,62,45,0.09,0.0,0
2000-05-28,74,44,0.00,0.0,0
2000-05-29,88,48,0.00,M,M
2000-05-30,88,52,0.00,M,M
2000-06-01,88,46,0.00,0.0,0
2000-06-02,79,46,0.00,0.0,0
2000-06-03,82,52,0.00,0.0,0
2000-06-04,80,49,0.00,0.0,0
2000-06-05,82,49,0.00,M,M
2000-06-06,83,56,0.00,0.0,0
2000-06-07,81,53,0.00,M,M
2000-06-08,84,53,0.00,M,M
2000-06-09,83,57,0.08,M,M
2000-06-10,80,46,0.00,M,M
2000-06-11,83,45,0.00,M,M
2000-06-12,80,48,0.00,0.0,0
2000-06-13,85,49,0.00,0.0,0
2000-06-14,76,45,0.00,M,M
2000-06-15,75,44,0.00,M,M
2000-06-16,82,49,0.00,0.0,0
2000-06-17,79,44,0.00,M,M
2000-06-18,74,43,0.00,M,M
2000-06-19,74,50,0.16,M,M
2000-06-20,78,50,0.01,M,M
2000-06-21,74,44,0.00,0.0,0
2000-06-23,78,50,0.04,M,M
2000-06-24,74,51,T,M,M
2000-06-25,78,51,T,M,M
2000-06-26,73,51,0.28,M,M
2000-06-27,67,47,0.28,M,M
2000-06-28,69,47,0.33,0.0,0
2000-06-29,78,48,0.00,M,M
2000-06-30,77,51,0.03,M,M
2000-07-01,78,52,T,0.0,0
2000-07-02,81,54,0.00,M,M
2000-07-03,81,53,T,M,M
2000-07-04,88,54,T,M,M
2000-07-05,85,50,0.00,0.0,0
2000-07-06,90,55,0.00,0.0,0
2000-07-07,90,56,0.00,M,M
2000-07-08,80,57,T,M,M
2000-07-10,72,53,0.11,0.0,0
2000-07-11,78,52,0.02,M,M
2000-07-12,83,54,0.17,M,M
2000-07-13,81,57,T,0.0,0
2000-07-14,85,59,0.00,0.0,0
2000-07-15,82,54,0.15,M,M
2000-07-16,83,55,0.38,M,M
2000-07-18,73,53,0.03,M,M
2000-07-20,88,51,0.00,M,M
2000-07-21,83,54,0.00,M,M
2000-07-22,84,53,0.00,M,M
2000-07-23,86,54,0.00,M,M
2000-07-24,87,58,0.00,M,M
2000-08-01,84,54,0.00,M,M
2000-08-03,86,61,0.00,M,M
2000-08-04,84,61,0.00,M,M
2000-08-05,82,56,0.03,0.0,0
2000-08-06,81,55,0.02,0.0,0
2000-08-07,82,54,0.00,M,M
2000-08-08,84,57,0.00,M,M
2000-08-09,86,56,0.00,M,M
2000-08-10,84,63,0.00,M,M
2000-08-11,81,62,0.01,M,M
2000-08-12,80,60,0.08,M,M
2000-08-13,81,55,0.20,M,M
2000-08-15,80,56,0.09,M,M
2000-08-17,84,50,0.00,0.0,0
2000-08-18,75,56,0.07,M,M
2000-08-19,70,52,0.62,M,M
2000-08-20,69,52,0.21,M,M
2000-08-21,75,53,0.01,M,M
2000-08-22,66,53,0.19,0.0,0
2000-08-23,73,52,0.06,M,M
2000-08-24,74,52,0.02,M,M
2000-08-25,76,55,0.06,M,M
2000-08-26,75,53,0.04,M,M
2000-08-27,70,52,0.07,M,M
2000-08-28,74,52,0.62,M,M
2000-08-29,73,52,0.01,M,M
2000-08-30,73,52,0.08,M,M
2000-08-31,77,49,0.04,M,M
2000-09-01,66,48,0.18,0.0,0
2000-09-05,78,52,0.00,M,M
2000-09-07,71,47,0.06,M,M
2000-09-09,69,46,0.19,M,M
2000-09-10,69,46,0.00,M,M
2000-09-12,72,46,0.00,M,M
2000-09-13,74,46,0.00,M,M
2000-09-14,76,49,0.00,M,M
2000-09-15,79,59,0.00,M,M
2000-09-18,79,48,0.56,M,M
2000-09-20,70,45,0.00,M,M
2000-09-21,64,44,0.00,M,M
2000-09-22,70,40,0.28,M,M
2000-09-23,69,51,0.00,M,M
2000-09-24,57,28,0.39,1.2,1
2000-09-26,52,28,0.00,0.0,0
2000-09-27,65,34,0.00,M,M
2000-09-28,65,43,0.00,M,M
2000-09-29,68,47,0.23,M,M
2000-09-30,64,45,0.08,M,M
2000-10-01,67,45,0.00,M,M
2000-10-02,70,44,0.00,M,M
2000-10-05,57,39,0.46,M,M
2000-10-06,60,39,0.00,0.0,0
2000-10-09,56,37,0.47,M,M
2000-10-10,56,39,0.00,0.0,0
2000-10-12,52,37,0.46,M,M
2000-10-14,50,29,0.00,0.0,0
2000-10-15,49,29,0.00,0.0,0
2000-10-16,55,28,0.00,0.0,0
2000-10-17,53,31,0.00,0.0,0
2000-10-18,57,31,0.00,M,M
2000-10-19,60,37,0.00,0.0,0
2000-10-21,60,35,0.00,0.0,0
2000-10-22,57,38,0.00,0.0,0
2000-10-23,51,38,0.11,0.0,0
2000-10-24,50,35,0.27,0.0,M
2000-10-25,47,32,T,M,M
2000-10-26,47,27,0.00,0.0,0
2000-10-27,50,28,0.00,M,M
2000-10-28,56,38,0.48,0.0,0
2000-10-29,41,34,0.35,M,M
2000-10-30,46,29,0.00,0.0,0
2000-11-01,38,25,0.03,1.0,1
2000-11-02,36,23,0.01,T,M
2000-11-03,44,21,0.01,0.2,T
2000-11-04,40,24,T,M,M
2000-11-06,34,19,0.22,6.3,5
2000-11-07,27,12,0.03,1.5,4
2000-11-10,38,23,0.00,0.0,T
2000-11-11,35,17,0.51,7.7,7
2000-11-12,26,13,0.16,3.0,7
2000-11-13,17,7,0.02,0.5,6
2000-11-14,19,8,0.00,0.0,5
2000-11-15,35,10,T,0.3,4
2000-11-16,25,10,0.02,0.3,4
2000-11-20,34,13,0.00,0.0,4
2000-11-21,36,18,0.00,0.0,3
2000-11-22,40,20,0.00,0.0,3
2000-11-26,39,16,0.00,0.0,2
2000-11-27,39,21,0.00,0.0,1
2000-11-28,42,25,0.00,0.0,1
2000-11-29,42,24,0.00,0.0,1
2000-11-30,49,24,0.00,0.0,1
2000-12-01,39,20,0.00,0.0,T
2000-12-02,38,21,0.00,0.0,T
2000-12-03,40,23,0.00,M,M
2000-12-04,40,22,0.00,0.0,0
2000-12-06,46,22,0.00,0.0,M
2000-12-07,38,21,0.00,0.0,M
2000-12-09,39,30,0.30,2.5,3
2000-12-10,37,25,M,M,1
2000-12-11,38,15,0.30,7.0,8
2000-12-12,27,15,0.02,0.2,5
2000-12-13,32,21,0.09,3.0,7
