date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-03,37,4,0.09,2.0,8
2000-01-04,30,-6,0.00,0.0,8
2000-01-05,28,6,0.00,0.0,8
2000-01-06,31,0,0.00,0.0,6
2000-01-07,30,-4,0.00,0.0,6
2000-01-08,33,-2,0.00,0.0,6
2000-01-11,46,24,0.00,0.0,6
2000-01-12,50,26,0.00,0.0,5
2000-01-13,50,20,0.00,0.0,5
2000-01-14,50,18,0.00,0.0,5
2000-01-15,43,22,0.00,0.0,5
2000-01-19,50,30,0.05,M,M
2000-01-25,46,33,0.03,M,M
2000-01-26,40,35,0.74,0.0,0
2000-01-27,42,31,0.00,0.0,0
2000-02-02,42,18,0.00,0.0,0
2000-02-03,47,20,0.00,0.0,0
2000-02-07,54,20,0.00,M,M
2000-02-11,53,32,0.06,0.0,0
2000-02-13,37,25,0.44,0.0,0
2000-02-14,39,34,0.01,0.0,0
2000-02-28,58,38,0.00,0.0,0
2000-02-29,54,28,T,0.0,0
2000-03-01,51,30,0.00,0.0,M
2000-03-02,47,28,0.10,M,M
2000-03-03,57,22,0.00,0.0,M
2000-03-04,55,22,0.00,M,M
2000-03-05,64,32,0.00,M,M
2000-03-07,47,32,0.02,M,M
2000-03-08,44,24,0.24,M,M
2000-03-14,61,20,0.00,0.0,0
2000-03-15,64,26,0.00,0.0,0
2000-03-21,39,28,0.43,M,5
2000-03-23,50,36,0.08,M,M
2000-03-24,55,28,0.00,0.0,M
2000-04-05,74,34,0.00,0.0,M
2000-04-06,75,43,0.00,0.0,M
2000-04-24,71,36,0.00,M,M
2000-12-11,M,M,0.11,0.1,M
2000-12-14,M,M,0.02,M,M
2000-12-19,M,M,0.00,0.0,3
2000-12-22,35,9,0.00,0.0,0
2000-12-26,40,18,0.00,0.0,3
2000-12-27,39,12,0.00,M,2
2000-12-28,38,13,0.00,0.0,2
2000-12-29,40,13,0.00,0.0,2
2000-12-30,40,13,0.00,0.0,2
2001-01-01,42,11,0.00,0.0,1
2001-01-02,42,14,0.00,0.0,1
2001-01-03,46,12,0.00,0.0,M
2001-01-05,44,10,0.00,0.0,1
2001-01-06,44,13,0.00,0.0,1
2001-01-08,47,9,0.00,0.0,1
2001-01-09,43,12,0.00,0.0,1
2001-01-13,45,19,0.13,1.0,1
2001-01-14,41,14,0.03,M,1
2001-01-15,35,10,0.00,0.0,1
2001-01-16,33,16,0.02,M,1
2001-01-17,37,6,0.03,0.5,M
2001-01-18,30,5,0.00,0.0,1
2001-01-19,32,4,0.00,0.0,1
2001-01-22,38,13,0.00,0.0,1
2001-01-23,40,24,0.00,0.0,1
2001-01-24,45,17,0.00,0.0,1
2001-01-25,43,29,0.10,1.0,T
2001-01-26,43,18,0.00,0.0,0
2001-01-27,40,28,M,1.3,M
2001-01-28,37,25,0.41,M,4
2001-01-29,39,15,0.05,M,4
2001-01-30,35,12,M,0.3,3
