date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2012-09-18,70,34,T,0.0,0
2012-09-19,71,37,0.00,0.0,0
2012-09-20,65,36,0.00,0.0,0
2012-09-21,69,35,0.00,0.0,0
2012-09-22,72,36,0.00,0.0,0
2012-09-23,75,38,0.00,0.0,0
2012-09-24,69,39,0.01,0.0,0
2012-09-25,68,36,0.05,0.0,0
2012-09-26,55,33,0.16,0.0,0
2012-09-27,57,32,0.00,0.0,0
2012-09-28,60,29,0.00,0.0,0
2012-09-29,64,29,0.00,0.0,0
2012-09-30,65,33,0.00,0.0,0
2012-10-01,67,33,0.00,M,M
2012-10-02,63,32,0.00,M,M
2012-10-03,68,32,0.00,M,M
2012-10-04,69,33,0.00,0.0,0
2012-10-05,69,37,0.00,M,M
2012-10-06,63,38,0.00,M,M
2012-10-07,57,20,0.00,M,M
2012-10-08,55,19,0.00,M,M
2012-10-09,62,19,0.00,M,M
2012-10-10,67,27,0.00,M,M
2012-10-11,68,33,0.00,0.0,0
2012-10-12,68,31,0.00,M,M
2012-10-13,52,25,0.00,M,M
2012-10-14,50,27,0.00,M,M
2012-10-15,59,23,0.00,M,M
2012-10-16,64,23,0.00,M,M
2012-10-17,66,27,0.00,M,M
2012-10-18,55,21,0.00,M,M
2012-10-19,59,21,0.00,M,M
2012-10-20,67,26,0.00,M,M
2012-10-21,68,27,0.00,M,M
2012-10-22,63,26,0.00,M,M
2012-10-23,62,25,0.00,M,M
2012-10-24,61,25,0.40,M,M
2012-10-25,58,15,0.00,M,M
2012-10-26,39,8,0.00,M,M
2012-10-27,37,8,0.00,M,M
2012-10-28,47,13,0.00,M,M
2012-10-29,55,20,0.00,M,M
2012-10-30,59,25,0.00,0.0,0
2012-10-31,58,26,0.00,0.0,0
2012-11-01,59,25,0.00,M,M
2012-11-02,58,22,0.00,0.0,0
2012-11-03,55,24,0.00,M,M
2012-11-04,54,20,0.00,0.0,0
2012-11-05,55,22,0.00,0.0,0
2012-11-06,57,24,0.00,M,M
2012-11-07,61,23,0.00,0.0,0
2012-11-08,62,20,0.00,0.0,0
2012-11-09,58,26,0.00,M,M
2012-11-10,50,31,0.04,0.2,0
2012-11-11,32,6,0.08,1.0,1
2012-11-12,19,-4,0.03,1.0,1
2012-11-13,34,-1,0.00,M,1
2012-11-14,40,8,0.00,M,1
2012-11-15,43,6,0.00,M,1
2012-11-16,45,12,0.00,M,M
2012-11-17,44,16,0.00,M,M
2012-11-18,53,21,0.00,M,M
2012-11-19,49,19,0.00,M,M
2012-11-20,47,15,0.00,M,M
2012-11-21,48,15,0.00,M,M
2012-11-22,51,14,0.00,M,M
2012-11-23,51,17,0.00,M,M
2012-11-24,49,15,0.00,M,M
2012-11-25,51,13,0.00,M,M
2012-11-26,51,13,0.00,M,M
2012-11-27,48,16,0.00,M,M
2012-11-28,46,9,0.00,M,M
2012-11-29,42,8,0.00,M,M
2012-11-30,48,15,0.00,M,M
2012-12-01,47,14,0.00,M,M
2012-12-02,54,17,0.00,M,M
2012-12-03,48,20,0.00,M,M
2012-12-04,46,13,0.02,M,M
2012-12-05,42,14,0.00,M,M
2012-12-06,52,16,0.00,M,M
2012-12-07,36,22,T,T,M
2012-12-08,41,11,0.07,T,M
2012-12-09,44,13,0.04,M,M
2012-12-10,18,-6,T,T,M
2012-12-11,20,-1,0.04,T,M
2012-12-12,27,-2,0.00,M,M
2012-12-13,36,-1,0.00,M,M
2012-12-14,34,6,T,T,M
2012-12-15,33,14,0.10,0.4,M
2012-12-16,33,3,0.06,0.1,M
2012-12-17,28,6,0.00,M,M
2012-12-18,39,9,0.00,M,M
2012-12-19,36,10,0.04,T,M
2012-12-20,21,-13,0.00,M,M
2012-12-21,18,-13,0.00,M,M
2012-12-22,25,-8,0.00,M,M
2012-12-23,26,-4,0.10,0.5,1
2012-12-24,32,7,0.04,0.0,M
2012-12-25,31,1,0.00,M,M
2012-12-26,25,-0,0.00,M,M
2012-12-27,21,3,0.00,M,M
2012-12-28,25,-0,0.00,M,M
2012-12-29,19,-14,0.00,M,M
2012-12-30,18,-11,0.00,M,M
2012-12-31,20,-5,T,T,M
2013-01-01,23,-9,0.02,T,2
2013-01-02,17,-8,0.00,M,M
2013-01-03,23,-9,0.00,M,M
2013-01-04,16,-15,0.00,M,M
2013-01-05,23,-12,0.00,M,M
