date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2021-09-28,M,M,0.19,0.0,0
2021-09-29,M,M,0.01,0.0,0
2021-09-30,M,M,0.00,0.0,0
2021-10-01,M,M,0.00,0.0,0
2021-10-02,M,M,0.00,0.0,0
2021-10-03,M,M,0.14,0.0,0
2021-10-04,M,M,0.34,0.0,0
2021-10-05,M,M,0.19,0.0,0
2021-10-06,M,M,0.03,0.0,0
2021-10-07,M,M,0.00,0.0,0
2021-10-08,M,M,0.00,0.0,0
2021-10-09,M,M,0.04,0.0,0
2021-10-10,M,M,0.19,0.0,0
2021-10-11,M,M,0.00,0.0,0
2021-10-12,M,M,0.00,0.0,0
2021-10-13,M,M,0.00,0.0,0
2021-10-14,M,M,0.00,0.0,0
2021-10-15,M,M,0.00,0.0,0
2021-10-16,M,M,0.89,0.0,0
2021-10-17,M,M,0.98,0.0,0
2021-10-18,M,M,0.39,T,0
2021-10-19,M,M,0.05,0.0,0
2021-10-20,M,M,0.00,0.0,0
2021-10-21,M,M,0.00,0.0,0
2021-10-22,M,M,0.69,0.0,0
2021-10-23,45,36,0.03,0.0,0
2021-10-24,48,38,0.06,0.0,0
2021-10-25,60,39,0.49,0.0,0
2021-10-26,64,39,0.07,0.0,0
2021-10-27,46,39,0.78,0.0,0
2021-10-28,55,33,0.01,0.0,0
2021-10-29,61,33,0.00,0.0,0
2021-10-30,51,42,1.11,T,0
2021-10-31,51,43,0.14,0.0,0
2021-11-01,50,37,0.45,0.0,0
2021-11-02,50,31,0.12,0.1,0
2021-11-03,36,30,0.38,2.6,2
2021-11-04,39,30,0.17,1.2,1
2021-11-05,39,26,0.03,0.5,0
2021-11-06,39,24,0.00,0.0,0
2021-11-07,50,25,0.00,0.0,0
2021-11-08,57,35,0.00,0.0,0
2021-11-09,65,35,0.00,0.0,0
2021-11-10,58,41,0.02,0.0,0
2021-11-11,52,33,T,0.0,0
2021-11-12,58,41,0.29,0.0,0
2021-11-13,52,34,0.12,0.0,0
2021-11-14,34,31,0.62,3.2,3
2021-11-15,33,30,0.30,5.0,6
2021-11-16,35,29,0.22,1.3,4
2021-11-17,37,27,0.00,0.0,3
2021-11-18,59,35,0.05,0.0,0
2021-11-19,42,27,0.70,2.9,2
2021-11-20,32,26,0.10,0.2,2
2021-11-21,40,27,0.00,0.0,0
2021-11-22,43,26,0.49,0.0,0
2021-11-23,30,25,0.08,1.1,1
2021-11-24,34,23,0.03,1.0,1
2021-11-25,40,25,0.03,0.0,0
2021-11-26,42,27,0.29,1.0,1
2021-11-27,42,22,0.39,5.9,6
2021-11-28,30,22,0.11,1.2,4
2021-11-29,31,25,0.99,16.8,16
2021-11-30,33,25,0.07,1.0,13
2021-12-01,33,27,0.05,0.9,12
2021-12-02,40,28,0.00,0.0,6
2021-12-03,46,28,0.15,0.0,2
2021-12-04,31,30,T,T,2
2021-12-05,40,27,0.00,0.0,0
2021-12-06,47,27,0.15,0.0,0
2021-12-07,47,23,0.45,2.5,2
2021-12-08,24,20,0.02,0.9,2
2021-12-09,24,18,0.07,1.5,3
2021-12-10,37,22,0.00,0.0,1
2021-12-11,53,37,0.17,0.0,0
2021-12-12,59,30,0.53,0.5,T
2021-12-13,41,31,0.00,0.0,0
2021-12-14,46,28,0.00,0.0,0
2021-12-15,49,32,0.00,0.0,0
2021-12-16,56,38,0.23,0.0,0
2021-12-17,58,31,0.00,0.0,0
