date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2009-08-09,M,M,M,0.0,0
2009-08-10,M,M,M,0.0,0
2009-08-11,M,M,M,0.0,0
2009-08-12,M,M,M,M,0
2009-08-13,M,M,M,M,0
2009-08-14,M,M,M,0.0,0
2009-08-15,M,M,M,M,0
2009-08-16,M,M,M,M,0
2009-08-17,M,M,M,M,0
2009-08-18,M,M,M,M,0
2009-08-19,M,M,M,0.0,0
2009-08-20,M,M,M,0.0,0
2009-08-21,M,M,M,0.0,0
2009-08-22,M,M,M,0.0,0
2009-08-23,M,M,M,0.0,0
2009-08-24,M,M,M,0.0,0
2009-08-25,M,M,M,M,0
2009-08-26,M,M,M,0.0,0
2009-08-27,M,M,M,M,0
2009-08-28,M,M,M,M,0
2009-08-29,M,M,M,0.0,0
2009-08-30,M,M,M,0.0,0
2009-08-31,M,M,M,M,0
2009-09-01,M,M,M,M,0
2009-09-02,M,M,M,M,0
2009-09-03,M,M,M,M,0
2009-09-04,M,M,M,M,0
2009-09-05,M,M,M,M,0
2009-09-06,M,M,M,M,0
2009-09-07,M,M,M,0.0,0
2009-09-08,M,M,M,0.0,0
2009-09-09,M,M,M,0.0,0
2009-09-10,M,M,M,0.0,0
2009-09-11,M,M,M,M,0
2009-09-12,M,M,M,M,0
2009-09-13,M,M,M,M,0
2009-09-14,M,M,M,M,0
2009-09-15,M,M,M,M,0
2009-09-16,M,M,M,M,0
2009-09-17,M,M,M,M,0
2009-09-18,M,M,M,M,0
2009-09-19,M,M,M,M,0
2009-09-20,M,M,M,M,0
2009-09-21,M,M,M,0.0,0
2009-09-22,M,M,M,0.0,0
2009-09-23,M,M,M,M,0
2009-09-24,M,M,M,M,0
2009-09-25,M,M,M,M,0
2009-09-26,M,M,M,0.0,0
2009-09-27,M,M,M,0.0,0
2009-09-28,M,M,M,0.0,0
2009-09-29,M,M,M,0.0,0
2009-09-30,M,M,M,0.0,0
2009-10-01,M,M,M,M,0
2009-10-02,M,M,M,0.0,0
2009-10-03,M,M,M,M,0
2009-10-04,M,M,M,0.0,0
2009-10-05,M,M,M,0.0,0
2009-10-06,M,M,M,0.0,0
2009-10-07,M,M,M,0.0,0
2009-10-08,M,M,M,M,0
2009-10-09,M,M,M,0.0,0
2009-10-10,M,M,M,0.0,0
2009-10-11,M,M,M,M,0
2009-10-12,M,M,M,0.0,0
2009-10-13,M,M,M,0.0,0
2009-10-14,M,M,M,0.0,0
2009-10-15,M,M,M,0.0,M
2009-10-16,M,M,M,0.0,M
2009-10-17,M,M,M,0.0,0
2009-10-18,M,M,M,M,0
