date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1999-12-10,55,27,0.06,M,M
1999-12-11,45,33,0.00,M,M
1999-12-12,46,29,0.00,M,M
1999-12-13,48,26,0.12,M,M
1999-12-14,43,40,0.48,M,M
1999-12-15,48,43,0.07,M,M
1999-12-16,52,38,0.00,M,M
1999-12-17,43,34,0.00,M,M
1999-12-18,41,28,T,M,M
1999-12-19,38,25,0.00,M,M
1999-12-20,55,28,0.13,M,M
1999-12-21,56,37,T,M,M
1999-12-22,38,24,T,M,M
1999-12-23,40,18,0.00,M,M
1999-12-24,32,18,T,M,M
1999-12-25,26,12,0.00,M,M
1999-12-26,42,19,0.00,M,M
1999-12-27,35,28,0.00,M,M
1999-12-28,28,18,0.00,M,M
1999-12-29,37,21,0.00,M,M
1999-12-30,46,31,0.00,M,M
1999-12-31,40,21,T,M,M
2000-01-01,43,20,0.00,M,M
2000-01-02,54,27,0.00,M,M
2000-01-03,59,47,0.00,M,M
2000-01-04,56,47,0.95,M,M
2000-01-05,48,25,0.18,M,M
2000-01-06,42,18,0.00,M,M
2000-01-07,47,25,0.00,M,M
2000-01-08,39,28,0.00,M,M
2000-01-09,47,39,0.01,M,M
2000-01-10,54,40,0.75,M,M
2000-01-11,51,40,0.00,M,M
2000-01-12,44,33,0.00,M,M
2000-01-13,34,17,0.03,M,M
2000-01-14,17,7,0.00,M,M
2000-01-15,21,5,0.00,M,M
2000-01-16,43,16,T,M,M
2000-01-17,18,4,0.00,M,M
2000-01-18,22,3,0.00,M,M
2000-01-19,24,8,0.00,M,M
2000-01-20,23,9,T,M,M
2000-01-21,22,6,T,M,M
2000-01-22,16,4,0.00,M,M
2000-01-23,23,9,T,M,M
2000-01-24,36,21,T,M,M
2000-01-25,34,27,0.43,M,M
2000-01-26,32,20,T,M,M
2000-01-27,20,8,0.00,M,M
2000-01-28,23,6,0.00,M,M
2000-01-29,34,14,0.00,M,M
2000-01-30,37,11,0.10,M,M
2000-01-31,43,30,0.45,M,M
2000-02-01,34,29,0.00,M,M
2000-02-02,29,20,T,M,M
2000-02-03,27,17,0.03,M,M
2000-02-04,33,26,0.01,M,M
2000-02-05,36,25,T,M,M
2000-02-06,36,26,0.00,M,M
2000-02-07,44,25,0.00,M,M
2000-02-08,28,14,0.00,M,M
2000-02-09,42,28,0.00,M,M
2000-02-10,48,24,0.00,M,M
2000-02-11,44,27,T,M,M
2000-02-12,33,16,0.00,M,M
2000-02-13,37,15,T,M,M
2000-02-14,52,37,1.10,M,M
2000-02-15,42,25,0.00,M,M
2000-02-16,45,22,0.00,M,M
2000-02-17,38,18,0.00,M,M
2000-02-18,33,18,0.27,M,M
2000-02-19,33,27,0.08,M,M
2000-02-20,37,31,0.00,M,M
2000-02-21,38,24,T,M,M
2000-02-22,42,19,0.00,M,M
2000-02-23,48,25,0.00,M,M
2000-02-24,56,38,T,M,M
2000-02-25,47,38,0.36,M,M
2000-02-26,45,37,0.03,M,M
2000-02-27,48,42,0.01,M,M
2000-02-28,49,37,0.13,M,M
2000-02-29,53,36,0.00,M,M
2000-03-01,M,M,T,M,M
2000-03-02,50,33,T,M,M
2000-03-03,47,31,0.00,M,M
2000-03-04,51,32,0.00,M,M
2000-03-05,53,36,0.00,M,M
2000-03-06,52,30,0.00,M,M
2000-03-07,55,24,0.01,M,M
2000-03-08,51,38,T,M,M
2000-03-09,56,39,0.18,M,M
2000-03-10,53,38,0.00,M,M
2000-03-11,45,36,1.86,M,M
2000-03-12,52,34,0.22,M,M
2000-03-13,45,26,0.00,M,M
2000-03-14,49,23,0.00,M,M
2000-03-15,52,29,T,M,M
2000-03-16,57,43,0.32,M,M
2000-03-17,49,24,0.78,M,M
2000-03-18,38,19,0.00,M,M
2000-03-19,42,23,0.00,M,M
2000-03-20,49,27,0.00,M,M
2000-03-21,45,38,0.00,M,M
2000-03-22,51,36,0.00,M,M
2000-03-23,45,31,0.00,M,M
2000-03-24,60,28,0.00,M,M
2000-03-25,43,25,0.04,M,M
2000-03-26,49,27,0.01,M,M
2000-03-27,51,M,0.00,M,M
2000-03-28,53,45,0.63,M,M
2000-03-29,55,43,0.03,M,M
