date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2010-11-14,M,M,0.30,M,M
2010-11-15,M,M,0.10,M,M
2010-11-16,M,M,1.70,M,M
2010-11-17,M,M,0.60,M,M
2010-11-18,M,M,1.30,M,M
2010-11-19,M,M,0.30,1.4,M
2010-11-21,M,M,0.00,M,M
2010-11-22,M,M,1.20,4.8,M
2010-11-23,M,M,0.20,0.5,7
2010-11-24,M,M,0.00,0.0,6
2010-11-25,M,M,0.20,2.2,8
2010-11-26,M,M,0.20,2.1,9
2010-11-27,M,M,0.40,2.7,11
2010-11-28,M,M,0.40,2.7,12
2010-11-29,M,M,0.00,0.0,13
2010-11-30,M,M,0.00,0.0,11
2010-12-01,M,M,0.90,4.4,14
2010-12-02,M,M,0.30,1.0,M
2010-12-03,M,M,0.30,1.0,12
2010-12-04,M,M,0.00,0.0,12
2010-12-05,M,M,0.00,0.0,11
2010-12-06,M,M,0.00,0.0,11
2010-12-07,M,M,0.00,0.0,10
2010-12-08,M,M,0.00,0.0,10
2010-12-09,M,M,0.80,0.0,9
2010-12-10,M,M,M,1.6,1
2010-12-11,M,M,0.20,0.0,9
2010-12-12,M,M,0.30,0.2,9
2010-12-13,M,M,M,1.8,0
2010-12-14,M,M,1.60,0.0,7
2010-12-15,M,M,0.70,0.1,7
2010-12-16,M,M,0.20,0.8,8
2010-12-17,M,M,0.00,0.0,8
2010-12-18,M,M,0.00,0.0,7
2010-12-19,24,12,0.01,0.2,8
2010-12-20,22,17,0.30,1.6,10
2010-12-21,24,17,0.00,0.0,9
2010-12-22,24,M,0.00,0.0,9
2010-12-23,28,20,0.00,0.0,9
2010-12-24,28,23,0.00,0.0,9
2010-12-25,26,20,0.00,0.0,9
2010-12-26,22,19,0.00,0.0,8
2010-12-27,29,19,0.60,4.1,12
2010-12-28,31,19,0.70,4.8,17
2010-12-29,M,M,0.50,1.1,16
2010-12-30,32,21,0.90,10.8,22
2010-12-31,32,-1,0.00,0.0,20
2011-01-01,M,M,0.00,0.0,20
2011-01-03,M,M,0.10,0.4,18
2011-01-04,M,M,0.00,0.0,18
2011-01-05,M,M,0.30,0.7,18
2011-01-06,M,M,0.90,4.7,20
2011-01-07,M,M,0.50,0.0,19
2011-01-09,M,M,0.00,0.0,18
2011-01-10,M,M,0.00,0.0,19
2011-01-11,M,M,0.00,0.0,19
2011-01-12,M,M,0.40,1.4,20
2011-01-13,M,M,1.60,4.6,23
2011-01-14,M,M,1.40,0.0,23
2011-01-15,M,M,0.80,0.0,21
2011-01-16,M,M,1.10,0.0,20
2011-01-17,37,32,1.30,0.0,18
2011-01-18,M,M,M,0.5,0
2011-01-19,37,23,0.30,0.1,18
2011-01-20,37,14,0.00,0.0,18
2011-01-21,M,M,0.60,4.1,22
2011-01-23,37,26,0.00,0.0,21
2011-01-24,M,M,0.00,0.0,21
2011-01-25,36,25,0.80,0.0,21
2011-01-26,M,M,0.00,0.0,21
2011-01-27,38,25,0.00,0.0,21
2011-01-28,38,25,0.00,0.0,21
2011-01-29,M,M,0.60,0.0,20
2011-01-30,39,31,0.70,0.9,22
2011-01-31,39,6,0.00,0.0,20
2011-02-01,M,M,0.00,0.0,20
2011-02-02,M,M,0.00,0.0,20
2011-02-03,23,0,0.00,0.0,20
2011-02-04,29,16,0.00,0.0,20
2011-02-05,M,M,0.70,0.0,20
2011-02-06,39,22,0.00,0.0,20
2011-02-07,39,22,0.90,2.0,23
2011-02-08,35,28,1.10,3.6,24
2011-02-09,32,12,0.00,0.0,24
2011-02-10,M,M,0.00,0.0,24
2011-02-11,37,16,0.00,0.0,23
2011-02-12,40,16,0.00,0.0,23
2011-02-13,M,M,0.40,0.0,22
2011-02-14,M,M,0.00,0.0,21
2011-02-15,49,25,0.60,0.8,22
2011-02-16,M,M,0.70,2.6,24
2011-02-17,34,28,0.10,0.4,24
2011-02-18,34,26,0.40,2.8,26
2011-02-19,34,26,0.00,0.0,25
2011-02-20,34,26,0.00,0.0,24
2011-02-21,34,24,0.00,0.0,24
2011-02-22,M,M,0.65,7.9,31
2011-02-23,31,24,0.35,3.8,34
2011-02-24,31,11,0.15,3.4,34
2011-02-25,31,9,0.00,0.0,32
