date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1968-09-28,92,47,0.00,0.0,0
1968-09-29,92,43,0.00,0.0,0
1968-09-30,94,46,0.00,0.0,0
1968-12-01,41,38,1.48,T,0
1968-12-02,46,38,0.00,0.0,0
1968-12-03,48,33,0.00,0.0,0
1968-12-04,44,39,0.00,0.0,0
1968-12-05,47,40,0.59,0.0,0
1968-12-06,57,36,0.00,0.0,0
1968-12-07,52,41,0.00,0.0,0
1968-12-08,52,42,S,0.0,0
1968-12-09,58,48,0.29A,0.0,0
1968-12-10,62,52,1.37,0.0,0
1968-12-11,61,34,1.60,T,0
1968-12-12,41,32,0.34,0.0,0
1968-12-13,49,36,T,T,0
1968-12-14,50,39,S,0.0,0
1968-12-15,54,44,M,0.0,0
1968-12-16,44,36,4.21A,0.0,0
1968-12-17,44,37,0.24,0.0,0
1968-12-18,46,35,0.03,0.0,0
1968-12-19,42,32,0.29,T,0
1968-12-20,38,27,0.00,0.0,0
1968-12-21,38,27,0.00,0.0,0
1968-12-22,38,27,S,6.0,6
1968-12-23,38,33,3.73A,T,5
1968-12-24,41,36,2.40,0.0,2
1968-12-25,45,33,S,0.0,1
1968-12-26,38,32,1.90A,1.0,1
1968-12-27,41,33,0.04,0.0,1
1968-12-28,36,34,S,0.0,0
1968-12-29,43,34,1.13A,0.0,0
1968-12-30,43,32,0.00,0.0,0
1968-12-31,47,30,0.00,0.0,0
1969-01-01,49,32,0.00,0.0,0
1969-01-02,43,39,0.15,0.0,0
1969-01-03,47,38,0.03,0.0,0
1969-01-04,53,34,0.00,0.0,0
1969-01-05,49,37,0.00,0.0,0
1969-01-06,44,36,0.00,0.0,0
1969-01-07,47,38,T,0.0,0
1969-01-08,43,32,0.31,0.0,0
1969-01-09,46,29,0.00,0.0,0
1969-01-10,42,31,0.18,0.0,0
1969-01-11,43,38,S,0.0,0
1969-01-12,42,38,M,0.0,0
1969-01-13,47,37,4.56A,0.0,0
1969-01-14,47,38,0.16,0.0,0
1969-01-15,46,35,0.20,0.0,0
1969-01-16,44,35,0.18,0.0,0
1969-01-17,47,33,0.00,0.0,0
1969-01-18,47,30,0.00,0.0,0
1969-01-19,42,31,S,0.0,0
1969-01-20,41,38,3.65A,0.0,0
1969-01-21,43,41,1.72,0.0,0
1969-01-22,47,32,0.24,0.5,1
1969-01-23,36,28,0.10,T,T
1969-01-24,42,30,0.00,0.0,0
1969-01-25,44,M,S,0.0,0
1969-01-26,48,35,M,0.0,0
1969-01-27,38,32,2.57A,2.0,M
1969-01-28,35,29,1.12,6.0,M
1969-01-29,39,28,0.04,4.0,M
1969-01-30,36,30,1.52,8.0,M
1969-01-31,43,31,0.00,4.0,M
